"date_time","durafet_temp","p_h","logger","durafet"
2023-04-07 11:05:00,20.1275530386851,8.1464129190679,"madgetech","green"
2023-04-07 11:05:30,20.2128423852822,8.15498391324385,"madgetech","green"
2023-04-07 11:06:00,20.3864892135937,8.15294467381034,"madgetech","green"
2023-04-07 11:06:30,20.5763427750571,8.15067922277936,"madgetech","green"
2023-04-07 11:07:00,20.7380847682994,8.14876206327608,"madgetech","green"
2023-04-07 11:07:30,20.8772434231382,8.15088883425389,"madgetech","green"
2023-04-07 11:08:00,21.0028147189206,8.14620466336232,"madgetech","green"
2023-04-07 11:08:30,21.1162148905613,8.14557823970549,"madgetech","green"
2023-04-07 11:09:00,21.2179586465279,8.14349808052284,"madgetech","green"
2023-04-07 11:09:30,21.3126153437242,8.14389940106314,"madgetech","green"
2023-04-07 11:10:00,21.3957593418326,8.14285208481752,"madgetech","green"
2023-04-07 11:10:30,21.4707344739049,8.14177846627245,"madgetech","green"
2023-04-07 11:11:00,21.5424622103443,8.14091776743416,"madgetech","green"
2023-04-07 11:11:30,21.608991595769,8.14028724794516,"madgetech","green"
2023-04-07 11:12:00,21.6713868162337,8.14046529039704,"madgetech","green"
2023-04-07 11:12:30,21.7295407446342,8.13872100489226,"madgetech","green"
2023-04-07 11:13:00,21.7838034172696,8.13947176867214,"madgetech","green"
2023-04-07 11:13:30,21.8324141882048,8.13927055729752,"madgetech","green"
2023-04-07 11:14:00,21.8798110506207,8.13786828410728,"madgetech","green"
2023-04-07 11:14:30,21.9266671023973,8.13809505496775,"madgetech","green"
2023-04-07 11:15:00,21.9712866194879,8.13694661497057,"madgetech","green"
2023-04-07 11:15:30,22.0131493219952,8.1374287083028,"madgetech","green"
2023-04-07 11:16:00,22.0514236972743,8.13664159179575,"madgetech","green"
2023-04-07 11:16:30,22.0886301860996,8.13647529043842,"madgetech","green"
2023-04-07 11:17:00,22.1250740976468,8.13634570264375,"madgetech","green"
2023-04-07 11:17:30,22.1617733893318,8.13522294948889,"madgetech","green"
2023-04-07 11:18:00,22.1927449537263,8.13643857674925,"madgetech","green"
2023-04-07 11:18:30,22.2235371597912,8.1366232024062,"madgetech","green"
2023-04-07 11:19:00,22.2536661233796,8.13654074572202,"madgetech","green"
2023-04-07 11:19:30,22.2826711631283,8.13592760478033,"madgetech","green"
2023-04-07 11:20:00,22.3133369104026,8.13574750088512,"madgetech","green"
2023-04-07 11:20:30,22.3415876527923,8.13554020350645,"madgetech","green"
2023-04-07 11:21:00,22.3685969270456,8.13523782618501,"madgetech","green"
2023-04-07 11:21:30,22.3964578080034,8.13547533849546,"madgetech","green"
2023-04-07 11:22:00,22.4234068958969,8.13554229719977,"madgetech","green"
2023-04-07 11:22:30,22.4501147797569,8.13412300672948,"madgetech","green"
2023-04-07 11:23:00,22.4705206507458,8.1351014359798,"madgetech","green"
2023-04-07 11:23:30,22.4912564333818,8.13494434520378,"madgetech","green"
2023-04-07 11:24:00,22.512419397144,8.13627704973598,"madgetech","green"
2023-04-07 11:24:30,22.5319692337234,8.13574301464315,"madgetech","green"
