"date_time","durafet_temp","p_h","logger","durafet"
2023-04-12 11:42:30,6.72209096470922,8.89376070878719,"arduino","green"
2023-04-12 11:42:45,6.69390021625197,8.89414894310459,"arduino","green"
2023-04-12 11:43:00,6.65325150731604,8.89524924453817,"arduino","green"
2023-04-12 11:43:15,6.61580411404534,8.895765301726,"arduino","green"
2023-04-12 11:43:30,6.57531649413064,8.89686392403775,"arduino","green"
2023-04-12 11:43:45,6.54733541100313,8.8972497832826,"arduino","green"
2023-04-12 11:44:00,6.51008920599088,8.89830416719986,"arduino","green"
2023-04-12 11:44:15,6.4698187162562,8.8983191421101,"arduino","green"
2023-04-12 11:44:30,6.44198745468087,8.89870322478121,"arduino","green"
2023-04-12 11:44:45,6.40185627708764,8.89979803403794,"arduino","green"
2023-04-12 11:45:00,6.36488480211232,8.89976767204357,"arduino","green"
2023-04-12 11:45:15,6.33412835829256,8.90073342581558,"arduino","green"
2023-04-12 11:45:30,6.29728415173075,8.90124247238294,"arduino","green"
2023-04-12 11:45:45,6.26663341573237,8.90112494120863,"arduino","green"
2023-04-12 11:46:00,6.229915641612,8.90217359572827,"arduino","green"
2023-04-12 11:46:15,6.19021547392002,8.90326377361065,"arduino","green"
2023-04-12 11:46:30,6.16277775053972,8.90310197846704,"arduino","green"
2023-04-12 11:46:45,6.12625374635624,8.90414860171205,"arduino","green"
2023-04-12 11:47:00,6.09586897189107,8.9045690779381,"arduino","green"
2023-04-12 11:47:15,6.05946930825836,8.9050729110035,"arduino","green"
2023-04-12 11:47:30,6.02918781345291,8.90675582189065,"arduino","green"
2023-04-12 11:47:45,5.99291168244499,8.90725834895833,"arduino","green"
2023-04-12 11:48:00,5.95368818998681,8.90834356889188,"arduino","green"
2023-04-12 11:48:15,5.92657939861666,8.90871934585244,"arduino","green"
2023-04-12 11:48:30,5.89950807555086,8.90855285452735,"arduino","green"
2023-04-12 11:48:45,5.86047100042789,8.9096360341805,"arduino","green"
2023-04-12 11:49:00,5.83349085038481,8.9100102777226,"arduino","green"
2023-04-12 11:49:15,5.79458504531313,8.91055007032442,"arduino","green"
2023-04-12 11:49:30,5.7676954820839,8.91092323343569,"arduino","green"
2023-04-12 11:49:45,5.72892010431482,8.91146147005521,"arduino","green"
2023-04-12 11:50:00,5.70212054720927,8.91183355914682,"arduino","green"
2023-04-12 11:50:15,5.67535764468602,8.91274746804409,"arduino","green"
2023-04-12 11:50:30,5.63676463569323,8.91328360283791,"arduino","green"
2023-04-12 11:50:45,5.61009093028281,8.91365424120426,"arduino","green"
2023-04-12 11:51:00,5.57162635067401,8.91418884187238,"arduino","green"
2023-04-12 11:51:15,5.54504127470173,8.91564344308202,"arduino","green"
2023-04-12 11:51:30,5.51554463109055,8.91605369578757,"arduino","green"
2023-04-12 11:51:45,5.48020729941481,8.91708793493214,"arduino","green"
2023-04-12 11:52:00,5.4537461570456,8.9169134986649,"arduino","green"
2023-04-12 11:52:15,5.42438684048718,8.91732210883812,"arduino","green"
2023-04-12 11:52:30,5.38921377979822,8.91835455998675,"arduino","green"
2023-04-12 11:52:45,5.35995118032619,8.91821919829041,"arduino","green"
2023-04-12 11:53:00,5.3336522598538,8.91912838046825,"arduino","green"
2023-04-12 11:53:15,5.30738869432355,8.91949426781205,"arduino","green"
2023-04-12 11:53:30,5.26951466547497,8.92002202631784,"arduino","green"
2023-04-12 11:53:45,5.24333714094249,8.92092998176578,"arduino","green"
2023-04-12 11:54:00,5.21429209861432,8.9207917866862,"arduino","green"
2023-04-12 11:54:15,5.18818844870387,8.92115575792743,"arduino","green"
2023-04-12 11:54:30,5.16211965277353,8.92151931132788,"arduino","green"
2023-04-12 11:54:45,5.13319509377018,8.92192277069252,"arduino","green"
2023-04-12 11:55:00,5.10719958638489,8.92228544522632,"arduino","green"
2023-04-12 11:55:15,5.07835623988727,8.92323135138355,"arduino","green"
2023-04-12 11:55:30,5.05243362723267,8.92359320205836,"arduino","green"
2023-04-12 11:55:45,5.02654540710116,8.92395463995788,"arduino","green"
2023-04-12 11:56:00,4.9978209487574,8.92435575468502,"arduino","green"
2023-04-12 11:56:15,4.98060655308773,8.92459618004065,"arduino","green"
2023-04-12 11:56:30,4.95481341048865,8.92495647642314,"arduino","green"
2023-04-12 11:56:45,4.92619431133949,8.9259000441729,"arduino","green"
2023-04-12 11:57:00,4.90047298121911,8.92571575973044,"arduino","green"
2023-04-12 11:57:15,4.87478553394099,8.92607478641314,"arduino","green"
2023-04-12 11:57:30,4.85482977874533,8.92689760634724,"arduino","green"
2023-04-12 11:57:45,4.82920235685384,8.92671205381547,"arduino","green"
2023-04-12 11:58:00,4.80360858123198,8.92761391264523,"arduino","green"
2023-04-12 11:58:15,4.77521041158423,8.92746714892659,"arduino","green"
2023-04-12 11:58:30,4.75819135011949,8.92770522691636,"arduino","green"
2023-04-12 11:58:45,4.7326905935814,8.92860610594809,"arduino","green"
2023-04-12 11:59:00,4.70439550489415,8.92972765214965,"arduino","green"
2023-04-12 11:59:15,4.68743815424837,8.92996506524724,"arduino","green"
2023-04-12 11:59:30,4.66202977087647,8.93032085212912,"arduino","green"
2023-04-12 11:59:45,4.63383704824713,8.93125999403225,"arduino","green"
2023-04-12 12:00:00,4.61694098087866,8.93149670237437,"arduino","green"
2023-04-12 12:00:15,4.59162433132103,8.93185143420707,"arduino","green"
2023-04-12 12:00:30,4.56353326710478,8.93224511627868,"arduino","green"
2023-04-12 12:00:45,4.54669805980836,8.93302555264525,"arduino","green"
2023-04-12 12:01:00,4.52147251119075,8.93337923617896,"arduino","green"
2023-04-12 12:01:15,4.50187521194521,8.93310950208486,"arduino","green"
2023-04-12 12:01:30,4.4767076387522,8.93400703579393,"arduino","green"
2023-04-12 12:01:45,4.45994731660911,8.93478677243833,"arduino","green"
2023-04-12 12:02:00,4.43204547947311,8.93463359671102,"arduino","green"
2023-04-12 12:02:15,4.40696798310382,8.93553023013829,"arduino","green"
2023-04-12 12:02:30,4.39026758849224,8.93576464520801,"arduino","green"
2023-04-12 12:02:45,4.37080189392461,8.93603791101432,"arduino","green"
2023-04-12 12:03:00,4.34580315524835,8.93638890774183,"arduino","green"
2023-04-12 12:03:15,4.32915515794952,8.93662269032101,"arduino","green"
2023-04-12 12:03:30,4.30144011871087,8.93701194611222,"arduino","green"
2023-04-12 12:03:45,4.28483003094144,8.93724527090713,"arduino","green"
2023-04-12 12:04:00,4.26823411659606,8.93747842450983,"arduino","green"
2023-04-12 12:04:15,4.24336676956472,8.9378278344953,"arduino","green"
2023-04-12 12:04:30,4.23232481454878,8.93852808294008,"arduino","green"
2023-04-12 12:04:45,4.20750331823477,8.93942211483473,"arduino","green"
2023-04-12 12:05:00,4.18271346985227,8.93922550995979,"arduino","green"
2023-04-12 12:05:15,4.16345430722186,8.93949631891016,"arduino","green"
2023-04-12 12:05:30,4.14696162672159,8.93972825741281,"arduino","green"
2023-04-12 12:05:45,4.13048292819609,8.93996002684169,"arduino","green"
2023-04-12 12:06:00,4.11401818892713,8.93964631652875,"arduino","green"
2023-04-12 12:06:15,4.08660791584954,8.94057725400191,"arduino","green"
2023-04-12 12:06:30,4.07018029060854,8.94026300851106,"arduino","green"
2023-04-12 12:06:45,4.05376654178557,8.94103938943777,"arduino","green"
2023-04-12 12:07:00,4.03463467643909,8.94130865864474,"arduino","green"
2023-04-12 12:07:15,4.01006421449957,8.94110901182133,"arduino","green"
2023-04-12 12:07:30,3.99370115406416,8.94188489759154,"arduino","green"
2023-04-12 12:07:45,3.97735186565639,8.94211510118867,"arduino","green"
2023-04-12 12:08:00,3.95829507252004,8.94238346166645,"arduino","green"
2023-04-12 12:08:15,3.94197554735102,8.94315895438539,"arduino","green"
2023-04-12 12:08:30,3.91752194366661,8.94350345632351,"arduino","green"
2023-04-12 12:08:45,3.90937758050019,8.94307249377002,"arduino","green"
2023-04-12 12:09:00,3.88225434776082,8.94290887844803,"arduino","green"
2023-04-12 12:09:15,3.86599857626124,8.94368371654398,"arduino","green"
2023-04-12 12:09:30,3.84975640413764,8.94336679157052,"arduino","green"
2023-04-12 12:09:45,3.83082436233104,8.94417947199748,"arduino","green"
2023-04-12 12:10:00,3.81461158076495,8.94440802198458,"arduino","green"
2023-04-12 12:10:15,3.79841232968078,8.94463640795932,"arduino","green"
2023-04-12 12:10:30,3.78222658742922,8.94541059442239,"arduino","green"
2023-04-12 12:10:45,3.76336026632027,8.9456766841962,"arduino","green"
2023-04-12 12:11:00,3.74720371917789,8.94535855094449,"arduino","green"
2023-04-12 12:11:15,3.73106061264586,8.9455862561441,"arduino","green"
2023-04-12 12:11:30,3.71493092528539,8.94581379858117,"arduino","green"
2023-04-12 12:11:45,3.69612988850831,8.9466251934122,"arduino","green"
2023-04-12 12:12:00,3.68002920271181,8.9463062499728,"arduino","green"
2023-04-12 12:12:15,3.67198386799638,8.9464197845107,"arduino","green"
2023-04-12 12:12:30,3.6559032016543,8.94664673220314,"arduino","green"
2023-04-12 12:12:45,3.63983585509743,8.94687351824964,"arduino","green"
2023-04-12 12:13:00,3.62110742395425,8.94713789798523,"arduino","green"
2023-04-12 12:13:15,3.60506886441981,8.94736433461384,"arduino","green"
2023-04-12 12:13:30,3.58904355784444,8.94813695572622,"arduino","green"
2023-04-12 12:13:45,3.57303148322739,8.94836310241464,"arduino","green"
2023-04-12 12:14:00,3.56236410755535,8.94851377772267,"arduino","green"
2023-04-12 12:14:15,3.54637403966646,8.94873965713255,"arduino","green"
2023-04-12 12:14:30,3.53039714797229,8.94896537648848,"arduino","green"
2023-04-12 12:14:45,3.51443341165047,8.94919093602472,"arduino","green"
2023-04-12 12:15:00,3.4958256518252,8.94890735766066,"arduino","green"
2023-04-12 12:15:15,3.48785636220664,8.94956651406482,"arduino","green"
2023-04-12 12:15:30,3.47192760544625,8.94979164855648,"arduino","green"
2023-04-12 12:15:45,3.45601192812151,8.95001662408297,"arduino","green"
2023-04-12 12:16:00,3.44010930963427,8.95024144087613,"arduino","green"
2023-04-12 12:16:15,3.42951480873531,8.95039123066733,"arduino","green"
2023-04-12 12:16:30,3.41363390933234,8.95061578341881,"arduino","green"
2023-04-12 12:16:45,3.39776601407038,8.95084017805278,"arduino","green"
2023-04-12 12:17:00,3.38983693660778,8.9509523161476,"arduino","green"
2023-04-12 12:17:15,3.37398850927631,8.9506297037604,"arduino","green"
2023-04-12 12:17:30,3.35551504732845,8.95143779247199,"arduino","green"
2023-04-12 12:17:45,3.34760323851205,8.95154972053417,"arduino","green"
2023-04-12 12:18:00,3.33178930785897,8.95177345881521,"arduino","green"
2023-04-12 12:18:15,3.31598827632586,8.95199704016169,"arduino","green"
2023-04-12 12:18:30,3.3080925914205,8.95210877205556,"arduino","green"
2023-04-12 12:18:45,3.28968183368574,8.95236932761318,"arduino","green"
2023-04-12 12:19:00,3.28179686305279,8.95248092912261,"arduino","green"
2023-04-12 12:19:15,3.26603654580399,8.95270401500769,"arduino","green"
2023-04-12 12:19:30,3.25816119417906,8.95336249883687,"arduino","green"
2023-04-12 12:19:45,3.2424200924267,8.95358538197388,"arduino","green"
2023-04-12 12:20:00,3.2240716315931,8.9532981486943,"arduino","green"
2023-04-12 12:20:15,3.21621332491509,8.95395650803743,"arduino","green"
2023-04-12 12:20:30,3.21621332491509,8.95395650803743,"arduino","green"
2023-04-12 12:20:45,3.19265752322706,8.95374302357097,"arduino","green"
2023-04-12 12:21:00,3.18481195384859,8.95385414538112,"arduino","green"
2023-04-12 12:21:15,3.16651798043705,8.95466045993788,"arduino","green"
2023-04-12 12:21:30,3.15868299523329,8.95477146834634,"arduino","green"
2023-04-12 12:21:45,3.14302253208952,8.95499336932996,"arduino","green"
2023-04-12 12:22:00,3.13519704922933,8.95455701911473,"arduino","green"
2023-04-12 12:22:15,3.12737472890158,8.9552151160542,"arduino","green"
2023-04-12 12:22:30,3.11173956603387,8.95543670874067,"arduino","green"
2023-04-12 12:22:45,3.10132313684583,8.955584351731,"arduino","green"
2023-04-12 12:23:00,3.08570899766494,8.95635302906432,"arduino","green"
2023-04-12 12:23:15,3.07790664985886,8.95646365519136,"arduino","green"
2023-04-12 12:23:30,3.0701074466607,8.95657424297826,"arduino","green"
2023-04-12 12:23:45,3.06231138563791,8.95668479245249,"arduino","green"
2023-04-12 12:24:00,3.04672868040145,8.95690577657269,"arduino","green"
2023-04-12 12:24:15,3.03634717787234,8.95778293262897,"arduino","green"
2023-04-12 12:24:30,3.02856470489918,8.95789333696684,"arduino","green"
2023-04-12 12:24:45,3.0130091442804,8.95811403114857,"arduino","green"
2023-04-12 12:25:00,3.0052360518073,8.95877182143004,"arduino","green"
2023-04-12 12:25:15,2.99746608134418,8.95833457285344,"arduino","green"
2023-04-12 12:25:30,2.98193549682306,8.95910250888137,"arduino","green"
2023-04-12 12:25:45,2.97158869676687,8.95924937121504,"arduino","green"
2023-04-12 12:26:00,2.96383222723465,8.95935947365222,"arduino","green"
2023-04-12 12:26:15,2.94058146429462,8.95968955335673,"arduino","green"
2023-04-12 12:26:30,2.93283741723398,8.95979950414596,"arduino","green"
2023-04-12 12:26:45,2.92509646982335,8.95990941709068,"arduino","green"
2023-04-12 12:27:00,2.90962386442757,8.95958143954663,"arduino","green"
2023-04-12 12:27:15,2.89931566758815,8.96027552059728,"arduino","green"
2023-04-12 12:27:30,2.88386366840192,8.95994724030205,"arduino","green"
2023-04-12 12:27:45,2.87614229690862,8.96005689886707,"arduino","green"
2023-04-12 12:28:00,2.86842400766134,8.9601665197897,"arduino","green"
2023-04-12 12:28:15,2.85299666645843,8.96093345119126,"arduino","green"
2023-04-12 12:28:30,2.84528760978652,8.96104297464808,"arduino","green"
2023-04-12 12:28:45,2.82731175665068,8.96075053007425,"arduino","green"
2023-04-12 12:29:00,2.81961293354924,8.96085991321447,"arduino","green"
2023-04-12 12:29:15,2.81191717543278,8.96151714282965,"arduino","green"
2023-04-12 12:29:30,2.79653484478648,8.96173575252185,"arduino","green"
2023-04-12 12:29:45,2.78884826757901,8.96129707156946,"arduino","green"
2023-04-12 12:30:00,2.77092479973545,8.96155180459125,"arduino","green"
2023-04-12 12:30:15,2.76324839889507,8.96166091373404,"arduino","green"
2023-04-12 12:30:30,2.75557504592039,8.96103932455107,"arduino","green"
2023-04-12 12:30:45,2.74023747427642,8.96198801774775,"arduino","green"
2023-04-12 12:31:00,2.73257325096783,8.9613662560435,"arduino","green"
2023-04-12 12:31:15,2.71725391779848,8.96231478719107,"arduino","green"
2023-04-12 12:31:30,2.70704777230087,8.96172912124051,"arduino","green"
2023-04-12 12:31:45,2.69939669951086,8.96183790047163,"arduino","green"
2023-04-12 12:32:00,2.68410363737446,8.96205534787586,"arduino","green"
2023-04-12 12:32:15,2.66882267116237,8.9622726473764,"arduino","green"
2023-04-12 12:32:30,2.66882267116237,8.9622726473764,"arduino","green"
2023-04-12 12:32:45,2.65355378250978,8.96322073052932,"arduino","green"
2023-04-12 12:33:00,2.64338122411287,8.96336544340883,"arduino","green"
2023-04-12 12:33:15,2.62051253591804,8.96295978906886,"arduino","green"
2023-04-12 12:33:30,2.62051253591804,8.96295978906886,"arduino","green"
2023-04-12 12:33:45,2.60528177217841,8.96317647453822,"arduino","green"
