"date_time","durafet_temp","p_h","logger","durafet"
2023-04-07 16:08:00,13.7974282562797,7.92894144626437,"arduino","red"
2023-04-07 16:08:30,13.7845034874639,7.93679992644695,"arduino","red"
2023-04-07 16:09:00,13.7414791972082,7.93828839863142,"arduino","red"
2023-04-07 16:09:30,13.7157075471505,7.94083271334937,"arduino","red"
2023-04-07 16:10:00,13.6899679968216,7.94214724609578,"arduino","red"
2023-04-07 16:10:30,13.6471398725364,7.94539230765949,"arduino","red"
2023-04-07 16:11:00,13.6214855503442,7.94670670004755,"arduino","red"
2023-04-07 16:11:30,13.570272297235,7.94722591786853,"arduino","red"
2023-04-07 16:12:00,13.5276913879631,7.94818516369485,"arduino","red"
2023-04-07 16:12:30,13.4894435060679,7.94751829098638,"arduino","red"
2023-04-07 16:13:00,13.4639842296759,7.94883161722999,"arduino","red"
2023-04-07 16:13:30,13.421621761885,7.94978923928703,"arduino","red"
2023-04-07 16:14:00,13.3962459572634,7.95127811222442,"arduino","red"
2023-04-07 16:14:30,13.3582406669023,7.9509606927935,"arduino","red"
2023-04-07 16:15:00,13.3329426449031,7.95192144509018,"arduino","red"
2023-04-07 16:15:30,13.3034674437016,7.95222108987355,"arduino","red"
2023-04-07 16:16:00,13.278236466792,7.95406122828057,"arduino","red"
2023-04-07 16:16:30,13.2404477849655,7.95444575475031,"arduino","red"
2023-04-07 16:17:00,13.2111043907637,7.95580038956255,"arduino","red"
2023-04-07 16:17:30,13.1859861067878,7.95658422084937,"arduino","red"
2023-04-07 16:18:00,13.1608983909861,7.95736787817628,"arduino","red"
2023-04-07 16:18:30,13.1483659740171,7.95749559011265,"arduino","red"
2023-04-07 16:19:00,13.1233239778068,7.95898316345946,"arduino","red"
2023-04-07 16:19:30,13.0941467222734,7.96033712260644,"arduino","red"
2023-04-07 16:20:00,13.081654819738,7.96046458093423,"arduino","red"
2023-04-07 16:20:30,13.0566937119973,7.96071929933078,"arduino","red"
2023-04-07 16:21:00,13.0442244893413,7.96031826412194,"arduino","red"
2023-04-07 16:21:30,13.0193086629421,7.9611008823318,"arduino","red"
2023-04-07 16:22:00,13.0027148388978,7.96179865674707,"arduino","red"
2023-04-07 16:22:30,12.9778491418651,7.96258100534345,"arduino","red"
2023-04-07 16:23:00,12.9604839898919,7.96275839800781,"arduino","red"
2023-04-07 16:23:30,12.9479866945538,7.96235760357482,"arduino","red"
2023-04-07 16:24:00,12.9354969790847,7.96301368909991,"arduino","red"
2023-04-07 16:24:30,12.9282076353887,7.96308817237768,"arduino","red"
2023-04-07 16:25:00,12.915815935228,7.96321480077982,"arduino","red"
2023-04-07 16:25:30,12.8993052611361,7.96338353723223,"arduino","red"
2023-04-07 16:26:00,12.886930939094,7.96456718546056,"arduino","red"
2023-04-07 16:26:30,12.886930939094,7.96456718546056,"arduino","red"
2023-04-07 16:27:00,12.8745640506075,7.96416503370587,"arduino","red"
2023-04-07 16:27:30,12.862204587172,7.96482003452424,"arduino","red"
2023-04-07 16:28:00,12.862204587172,7.96552487669574,"arduino","red"
2023-04-07 16:28:30,12.8498525402968,7.96441770716705,"arduino","red"
2023-04-07 16:29:00,12.8498525402968,7.96441770716705,"arduino","red"
2023-04-07 16:29:30,12.8498525402968,7.96388905270736,"arduino","red"
2023-04-07 16:30:00,12.8375079015054,7.96401526930961,"arduino","red"
2023-04-07 16:30:30,12.8375079015054,7.96348659203057,"arduino","red"
2023-04-07 16:31:00,12.8317096203462,7.96407455705287,"arduino","red"
2023-04-07 16:31:30,12.8251706623358,7.96414142114207,"arduino","red"
2023-04-07 16:32:00,12.8251706623358,7.96414142114207,"arduino","red"
2023-04-07 16:32:30,12.8251706623358,7.96414142114207,"arduino","red"
2023-04-07 16:33:00,12.8027426928643,7.96437078148671,"arduino","red"
2023-04-07 16:33:30,12.8087325060328,7.96378079247155,"arduino","red"
2023-04-07 16:34:00,12.8087325060328,7.96430952295022,"arduino","red"
2023-04-07 16:34:30,12.8087325060328,7.96430952295022,"arduino","red"
2023-04-07 16:35:00,12.8087325060328,7.96430952295022,"arduino","red"
2023-04-07 16:35:30,12.8087325060328,7.96378079247155,"arduino","red"
2023-04-07 16:36:00,12.8087325060328,7.96378079247155,"arduino","red"
2023-04-07 16:36:30,12.821059892179,7.96365474968477,"arduino","red"
2023-04-07 16:37:00,12.821059892179,7.96471216505802,"arduino","red"
2023-04-07 16:37:30,12.821059892179,7.96365474968477,"arduino","red"
2023-04-07 16:38:00,12.821059892179,7.96365474968477,"arduino","red"
2023-04-07 16:38:30,12.821059892179,7.96365474968477,"arduino","red"
2023-04-07 16:39:00,12.821059892179,7.96312604199814,"arduino","red"
2023-04-07 16:39:30,12.821059892179,7.96312604199814,"arduino","red"
2023-04-07 16:40:00,12.821059892179,7.96259733431152,"arduino","red"
2023-04-07 16:40:30,12.821059892179,7.96259733431152,"arduino","red"
2023-04-07 16:41:00,12.821059892179,7.96206862662489,"arduino","red"
2023-04-07 16:41:30,12.821059892179,7.96259733431152,"arduino","red"
