"date_time","durafet_temp","p_h","logger","durafet"
2023-04-10 09:58:15,19.070766805046,7.15194569180832,"madgetech","red"
2023-04-10 09:58:20,19.0684688470844,7.1518650290751,"madgetech","red"
2023-04-10 09:58:25,19.0661708582502,7.15131179896989,"madgetech","red"
2023-04-10 09:58:30,19.0633901857924,7.15154851525598,"madgetech","red"
2023-04-10 09:58:35,19.0616398400309,7.1516887937773,"madgetech","red"
2023-04-10 09:58:40,19.0591999441839,7.15178680006157,"madgetech","red"
2023-04-10 09:58:45,19.0566428346421,7.15153139136799,"madgetech","red"
2023-04-10 09:58:50,19.05412247905,7.1516437776317,"madgetech","red"
2023-04-10 09:58:55,19.0512663375571,7.15260408119492,"madgetech","red"
2023-04-10 09:59:00,19.0499856248508,7.15239567293857,"madgetech","red"
2023-04-10 09:59:05,19.0477784378137,7.15202803443986,"madgetech","red"
2023-04-10 09:59:10,19.0453309798825,7.15248727968453,"madgetech","red"
2023-04-10 09:59:15,19.0425828263337,7.15208422049873,"madgetech","red"
2023-04-10 09:59:20,19.0400448851081,7.15222537656327,"madgetech","red"
2023-04-10 09:59:25,19.0378478094506,7.1526262496024,"madgetech","red"
2023-04-10 09:59:30,19.0358253623108,7.15224725768761,"madgetech","red"
2023-04-10 09:59:35,19.0333858360066,7.15240357584173,"madgetech","red"
2023-04-10 09:59:40,19.0307495206671,7.1523325973319,"madgetech","red"
2023-04-10 09:59:45,19.0296254953991,7.15238626181125,"madgetech","red"
2023-04-10 09:59:50,19.0259718986057,7.15276421990819,"madgetech","red"
2023-04-10 09:59:55,19.0243901366619,7.15257832551146,"madgetech","red"
2023-04-10 10:00:00,19.0219773493217,7.15233564946907,"madgetech","red"
2023-04-10 10:00:05,19.0194773390647,7.15221779786026,"madgetech","red"
2023-04-10 10:00:10,19.0165769667794,7.15274039404965,"madgetech","red"
2023-04-10 10:00:15,19.0146356355565,7.1528320585001,"madgetech","red"
2023-04-10 10:00:20,19.012380089535,7.15295256193895,"madgetech","red"
2023-04-10 10:00:25,19.0097195431817,7.15355348438265,"madgetech","red"
2023-04-10 10:00:30,19.0081603203863,7.15351922412787,"madgetech","red"
2023-04-10 10:00:35,19.006185419464,7.15341068861069,"madgetech","red"
2023-04-10 10:00:40,19.0029493797339,7.15368561456074,"madgetech","red"
2023-04-10 10:00:45,19.0007502873015,7.15334339925588,"madgetech","red"
2023-04-10 10:00:50,18.9989666421068,7.15391040210807,"madgetech","red"
2023-04-10 10:00:55,18.9962996363682,7.1537816873137,"madgetech","red"
2023-04-10 10:01:00,18.9941099021452,7.1536350258503,"madgetech","red"
2023-04-10 10:01:05,18.9922681324017,7.15371942738828,"madgetech","red"
2023-04-10 10:01:10,18.9902324113173,7.15391357242568,"madgetech","red"
2023-04-10 10:01:15,18.9875044075965,7.15425971393963,"madgetech","red"
2023-04-10 10:01:20,18.9854566528566,7.15454573211778,"madgetech","red"
2023-04-10 10:01:25,18.9835124218906,7.1537393092498,"madgetech","red"
2023-04-10 10:01:30,18.9803840155272,7.15382715950581,"madgetech","red"
2023-04-10 10:01:35,18.978484134222,7.15431223601955,"madgetech","red"
2023-04-10 10:01:40,18.976445248865,7.15374593835841,"madgetech","red"
2023-04-10 10:01:45,18.9734139708009,7.15417434084512,"madgetech","red"
2023-04-10 10:01:50,18.9716020108905,7.1545611453638,"madgetech","red"
2023-04-10 10:01:55,18.9689178285828,7.15425933180241,"madgetech","red"
2023-04-10 10:02:00,18.9664975156366,7.15445386476643,"madgetech","red"
2023-04-10 10:02:05,18.9645921051509,7.15457255592842,"madgetech","red"
2023-04-10 10:02:10,18.9624346054477,7.15526035470635,"madgetech","red"
2023-04-10 10:02:15,18.9601026230904,7.15484108150481,"madgetech","red"
2023-04-10 10:02:20,18.957798739689,7.15517453416803,"madgetech","red"
2023-04-10 10:02:25,18.9551032404302,7.15530896250595,"madgetech","red"
2023-04-10 10:02:30,18.9522403804755,7.15506364436367,"madgetech","red"
2023-04-10 10:02:35,18.9504748858084,7.15528002365511,"madgetech","red"
2023-04-10 10:02:40,18.9486913315858,7.15527051050232,"madgetech","red"
2023-04-10 10:02:45,18.9458210569237,7.15528370599512,"madgetech","red"
2023-04-10 10:02:50,18.9442455427716,7.15589728608576,"madgetech","red"
2023-04-10 10:02:55,18.9412604434738,7.15553724609771,"madgetech","red"
2023-04-10 10:03:00,18.9390830495801,7.15536390892698,"madgetech","red"
2023-04-10 10:03:05,18.9365811446959,7.15529610184744,"madgetech","red"
2023-04-10 10:03:10,18.9338764380364,7.15585611009318,"madgetech","red"
2023-04-10 10:03:15,18.9318464145016,7.15563235441321,"madgetech","red"
2023-04-10 10:03:20,18.9305855616825,7.15560732307003,"madgetech","red"
2023-04-10 10:03:25,18.9275848550616,7.15649388688142,"madgetech","red"
2023-04-10 10:03:30,18.9256946746297,7.15651793806505,"madgetech","red"
2023-04-10 10:03:35,18.9225324320953,7.15673584151758,"madgetech","red"
2023-04-10 10:03:40,18.920447856721,7.15657908503418,"madgetech","red"
2023-04-10 10:03:45,18.9186701501585,7.15712275279654,"madgetech","red"
2023-04-10 10:03:50,18.9166607149857,7.15709763156282,"madgetech","red"
2023-04-10 10:03:55,18.9148767731224,7.15728415801973,"madgetech","red"
2023-04-10 10:04:00,18.9117407086493,7.15755848792447,"madgetech","red"
2023-04-10 10:04:05,18.9097858008905,7.15818456712173,"madgetech","red"
2023-04-10 10:04:10,18.9077411232748,7.15790811116298,"madgetech","red"
2023-04-10 10:04:15,18.9050586769347,7.15805664339885,"madgetech","red"
2023-04-10 10:04:20,18.9026905945146,7.15779943884495,"madgetech","red"
2023-04-10 10:04:25,18.9010670589722,7.15818430254721,"madgetech","red"
2023-04-10 10:04:30,18.8979273394938,7.15818084580632,"madgetech","red"
2023-04-10 10:04:35,18.8964817897354,7.15819719839665,"madgetech","red"
2023-04-10 10:04:40,18.8936348097895,7.15813846635782,"madgetech","red"
2023-04-10 10:04:45,18.8917935713797,7.15880241974488,"madgetech","red"
2023-04-10 10:04:50,18.8897797642498,7.15899305651946,"madgetech","red"
2023-04-10 10:04:55,18.8881159620526,7.15882358130043,"madgetech","red"
2023-04-10 10:05:00,18.8853550702365,7.15877389332366,"madgetech","red"
2023-04-10 10:05:05,18.8829650188048,7.15916193191021,"madgetech","red"
2023-04-10 10:05:10,18.8804333549214,7.15976569321804,"madgetech","red"
2023-04-10 10:05:15,18.8785837414747,7.15932868570385,"madgetech","red"
2023-04-10 10:05:20,18.8765307320475,7.15966113608144,"madgetech","red"
2023-04-10 10:05:25,18.8744080973067,7.15990504394543,"madgetech","red"
2023-04-10 10:05:30,18.8721807740729,7.15985770329187,"madgetech","red"
2023-04-10 10:05:35,18.8697270127383,7.16058104670282,"madgetech","red"
2023-04-10 10:05:40,18.8679188537942,7.16051099151803,"madgetech","red"
2023-04-10 10:05:45,18.8654318174139,7.16080588406078,"madgetech","red"
2023-04-10 10:05:50,18.8629512118376,7.1610351509059,"madgetech","red"
2023-04-10 10:05:55,18.8614708577575,7.16076527240534,"madgetech","red"
2023-04-10 10:06:00,18.859080553766,7.16102219111469,"madgetech","red"
2023-04-10 10:06:05,18.8579961079916,7.16104491162344,"madgetech","red"
2023-04-10 10:06:10,18.8550240773529,7.16139822730906,"madgetech","red"
2023-04-10 10:06:15,18.8523895051879,7.16172355378468,"madgetech","red"
2023-04-10 10:06:20,18.8503892044007,7.16151026149798,"madgetech","red"
2023-04-10 10:06:25,18.8490266095044,7.16142247184457,"madgetech","red"
2023-04-10 10:06:30,18.8462601829771,7.16207946375709,"madgetech","red"
2023-04-10 10:06:35,18.844961615892,7.16223043394677,"madgetech","red"
2023-04-10 10:06:40,18.8423779779433,7.16236520184519,"madgetech","red"
2023-04-10 10:06:45,18.8404970484313,7.16224804174946,"madgetech","red"
2023-04-10 10:06:50,18.8380865727267,7.1622755741278,"madgetech","red"
2023-04-10 10:06:55,18.8354393028941,7.16246466116183,"madgetech","red"
2023-04-10 10:07:00,18.8338779308233,7.16248774908409,"madgetech","red"
2023-04-10 10:07:05,18.8317462763826,7.16244283302536,"madgetech","red"
2023-04-10 10:07:10,18.8296031029075,7.16224506829744,"madgetech","red"
2023-04-10 10:07:15,18.8273523782128,7.16313518351682,"madgetech","red"
2023-04-10 10:07:20,18.8253848311472,7.16314569442301,"madgetech","red"
2023-04-10 10:07:25,18.8228080944424,7.16266489053195,"madgetech","red"
2023-04-10 10:07:30,18.8215396433538,7.16364558442824,"madgetech","red"
2023-04-10 10:07:35,18.8188686082137,7.16346650591041,"madgetech","red"
2023-04-10 10:07:40,18.8165008752993,7.1633608244438,"madgetech","red"
2023-04-10 10:07:45,18.8151787213185,7.16397978132842,"madgetech","red"
2023-04-10 10:07:50,18.813318994168,7.16395050207519,"madgetech","red"
2023-04-10 10:07:55,18.8104563072105,7.16376970835141,"madgetech","red"
2023-04-10 10:08:00,18.8085272744081,7.16421495054299,"madgetech","red"
2023-04-10 10:08:05,18.8065977207327,7.16463051128721,"madgetech","red"
2023-04-10 10:08:10,18.8048453129873,7.16527852071285,"madgetech","red"
2023-04-10 10:08:15,18.8023014360569,7.16476155658076,"madgetech","red"
2023-04-10 10:08:20,18.8004860312157,7.16536929515124,"madgetech","red"
2023-04-10 10:08:25,18.7983665261358,7.16533500945853,"madgetech","red"
2023-04-10 10:08:30,18.7958237546169,7.16524925397217,"madgetech","red"
2023-04-10 10:08:35,18.793248242324,7.16551003251671,"madgetech","red"
2023-04-10 10:08:40,18.7919987915956,7.16546216158157,"madgetech","red"
2023-04-10 10:08:45,18.789806543322,7.1652965137981,"madgetech","red"
2023-04-10 10:08:50,18.7879938532273,7.16516469872794,"madgetech","red"
2023-04-10 10:08:55,18.7856481085371,7.16524254362993,"madgetech","red"
2023-04-10 10:09:00,18.7837884248655,7.16560308188302,"madgetech","red"
2023-04-10 10:09:05,18.7823004762823,7.16613597149233,"madgetech","red"
2023-04-10 10:09:10,18.7798541460001,7.16615309902159,"madgetech","red"
2023-04-10 10:09:15,18.7778113939188,7.16604471299433,"madgetech","red"
2023-04-10 10:09:20,18.7756603151729,7.16654204879431,"madgetech","red"
2023-04-10 10:09:25,18.7738863055107,7.1665021442012,"madgetech","red"
2023-04-10 10:09:30,18.7716083837777,7.16677045320212,"madgetech","red"
2023-04-10 10:09:35,18.7695857617292,7.16681523025591,"madgetech","red"
2023-04-10 10:09:40,18.7674312131128,7.16734990256364,"madgetech","red"
2023-04-10 10:09:45,18.7660597792959,7.16730603191658,"madgetech","red"
2023-04-10 10:09:50,18.7636419277641,7.16731950968506,"madgetech","red"
2023-04-10 10:09:55,18.7616245696645,7.16780243756872,"madgetech","red"
2023-04-10 10:10:00,18.7594972627112,7.1678756105588,"madgetech","red"
2023-04-10 10:10:05,18.7569161033563,7.16773696875358,"madgetech","red"
2023-04-10 10:10:10,18.7560213358192,7.16766338046148,"madgetech","red"
2023-04-10 10:10:15,18.7536881986066,7.16746733267628,"madgetech","red"
2023-04-10 10:10:20,18.7515561722617,7.16810063357472,"madgetech","red"
2023-04-10 10:10:25,18.7489840848258,7.16852789307749,"madgetech","red"
2023-04-10 10:10:30,18.7471878513241,7.16858139425838,"madgetech","red"
2023-04-10 10:10:35,18.7456999753141,7.16869618568756,"madgetech","red"
2023-04-10 10:10:40,18.7434469137055,7.16870951000605,"madgetech","red"
2023-04-10 10:10:45,18.7413405558943,7.16898041132642,"madgetech","red"
2023-04-10 10:10:50,18.7395318672336,7.16889415095159,"madgetech","red"
2023-04-10 10:10:55,18.7377832413608,7.16887997009113,"madgetech","red"
2023-04-10 10:11:00,18.735683230475,7.1694643907664,"madgetech","red"
2023-04-10 10:11:05,18.7330621289607,7.16945105350016,"madgetech","red"
2023-04-10 10:11:10,18.7315690000935,7.16940289543275,"madgetech","red"
2023-04-10 10:11:15,18.7289859410467,7.16921453914083,"madgetech","red"
2023-04-10 10:11:20,18.7277140332937,7.1693343267258,"madgetech","red"
2023-04-10 10:11:25,18.7255708189081,7.17005445997378,"madgetech","red"
2023-04-10 10:11:30,18.7237492377704,7.17014442092163,"madgetech","red"
2023-04-10 10:11:35,18.7210609737972,7.17004938688497,"madgetech","red"
2023-04-10 10:11:40,18.7190478903727,7.1703552087648,"madgetech","red"
2023-04-10 10:11:45,18.7176854276611,7.17035272157559,"madgetech","red"
2023-04-10 10:11:50,18.7152587415452,7.17048440225438,"madgetech","red"
2023-04-10 10:11:55,18.7142433265948,7.17042792427159,"madgetech","red"
2023-04-10 10:12:00,18.7117382460834,7.17068623504508,"madgetech","red"
2023-04-10 10:12:05,18.7099243705198,7.17054164852689,"madgetech","red"
2023-04-10 10:12:10,18.7075784391492,7.17066825497649,"madgetech","red"
2023-04-10 10:12:15,18.7057600396009,7.17036932120839,"madgetech","red"
2023-04-10 10:12:20,18.7032664517813,7.17108758504057,"madgetech","red"
2023-04-10 10:12:25,18.7021064240249,7.17120657429468,"madgetech","red"
2023-04-10 10:12:30,18.7003717885075,7.17140885108267,"madgetech","red"
2023-04-10 10:12:35,18.6986134317493,7.17121308807814,"madgetech","red"
2023-04-10 10:12:40,18.6966568112208,7.17171919235409,"madgetech","red"
2023-04-10 10:12:45,18.694636815313,7.1720206119121,"madgetech","red"
2023-04-10 10:12:50,18.692512440157,7.17184893620463,"madgetech","red"
2023-04-10 10:12:55,18.6908815081319,7.17207015259586,"madgetech","red"
2023-04-10 10:13:00,18.6887097776884,7.17221208525328,"madgetech","red"
2023-04-10 10:13:05,18.6867137735891,7.17209576770493,"madgetech","red"
2023-04-10 10:13:10,18.6846650264289,7.17202058990856,"madgetech","red"
2023-04-10 10:13:15,18.6823656091172,7.17228469098089,"madgetech","red"
2023-04-10 10:13:20,18.681249987835,7.17194779446806,"madgetech","red"
2023-04-10 10:13:25,18.6790341388466,7.17204895106665,"madgetech","red"
2023-04-10 10:13:30,18.6778938465058,7.17252460581494,"madgetech","red"
2023-04-10 10:13:35,18.675206224468,7.172376382319,"madgetech","red"
2023-04-10 10:13:40,18.6734798890798,7.17302004919519,"madgetech","red"
2023-04-10 10:13:45,18.6717628491954,7.1730726675531,"madgetech","red"
2023-04-10 10:13:50,18.6703180594066,7.1726379997059,"madgetech","red"
2023-04-10 10:13:55,18.6674162640646,7.17296904102195,"madgetech","red"
2023-04-10 10:14:00,18.6662229570169,7.17269659880889,"madgetech","red"
2023-04-10 10:14:05,18.6640288667573,7.17309880851024,"madgetech","red"
2023-04-10 10:14:10,18.6621988466713,7.17346278436797,"madgetech","red"
2023-04-10 10:14:15,18.6604061613134,7.17381785630037,"madgetech","red"
2023-04-10 10:14:20,18.6578193980505,7.17392174693776,"madgetech","red"
2023-04-10 10:14:25,18.6569745633984,7.17394036071985,"madgetech","red"
2023-04-10 10:14:30,18.6545927537465,7.17368800273682,"madgetech","red"
2023-04-10 10:14:35,18.6531724610968,7.17392188017655,"madgetech","red"
2023-04-10 10:14:40,18.650694185384,7.17386504673049,"madgetech","red"
2023-04-10 10:14:45,18.6492584852873,7.1743954212998,"madgetech","red"
2023-04-10 10:14:50,18.6473234938531,7.17377432294866,"madgetech","red"
2023-04-10 10:14:55,18.6456354941375,7.17434489215682,"madgetech","red"
2023-04-10 10:15:00,18.644038649566,7.17466332215685,"madgetech","red"
2023-04-10 10:15:05,18.6421151252126,7.17469363084976,"madgetech","red"
2023-04-10 10:15:10,18.640164792047,7.17449648946452,"madgetech","red"
2023-04-10 10:15:15,18.6379885212506,7.17504646873543,"madgetech","red"
2023-04-10 10:15:20,18.6361162791913,7.17434992959515,"madgetech","red"
2023-04-10 10:15:25,18.6346561308434,7.17497620132722,"madgetech","red"
2023-04-10 10:15:30,18.6324191564583,7.17486924429853,"madgetech","red"
2023-04-10 10:15:35,18.6305285499257,7.17539607744262,"madgetech","red"
2023-04-10 10:15:40,18.6281355549509,7.17555902936183,"madgetech","red"
2023-04-10 10:15:45,18.627317332484,7.17571460170487,"madgetech","red"
2023-04-10 10:15:50,18.6253594927533,7.17499932200879,"madgetech","red"
2023-04-10 10:15:55,18.6239310969216,7.17564473350828,"madgetech","red"
2023-04-10 10:16:00,18.6213027216846,7.17519068673975,"madgetech","red"
2023-04-10 10:16:05,18.6199069712374,7.17512731734503,"madgetech","red"
2023-04-10 10:16:10,18.618464142134,7.17560944072587,"madgetech","red"
2023-04-10 10:16:15,18.6168051638382,7.17552105285019,"madgetech","red"
2023-04-10 10:16:20,18.6145366946428,7.17582474575083,"madgetech","red"
2023-04-10 10:16:25,18.6123202150798,7.17578915124487,"madgetech","red"
2023-04-10 10:16:30,18.6106563680164,7.17579545899723,"madgetech","red"
2023-04-10 10:16:35,18.6082499001495,7.17569837725737,"madgetech","red"
2023-04-10 10:16:40,18.6070434823075,7.17591449810926,"madgetech","red"
2023-04-10 10:16:45,18.6049922365845,7.17640835732205,"madgetech","red"
2023-04-10 10:16:50,18.604003128839,7.17693659264841,"madgetech","red"
2023-04-10 10:16:55,18.6016705478484,7.17720277587968,"madgetech","red"
2023-04-10 10:17:00,18.6001165495129,7.17670905419788,"madgetech","red"
2023-04-10 10:17:05,18.5978416863798,7.17703355010428,"madgetech","red"
2023-04-10 10:17:10,18.5964468539817,7.17690176983561,"madgetech","red"
2023-04-10 10:17:15,18.5943681538732,7.17644712099941,"madgetech","red"
2023-04-10 10:17:20,18.5926597281056,7.17652389562198,"madgetech","red"
2023-04-10 10:17:25,18.5905880080734,7.17652144818944,"madgetech","red"
2023-04-10 10:17:30,18.589733340282,7.17712231708359,"madgetech","red"
2023-04-10 10:17:35,18.5874381899167,7.17689485948481,"madgetech","red"
2023-04-10 10:17:40,18.5864841629346,7.1766921258259,"madgetech","red"
2023-04-10 10:17:45,18.5839453402551,7.17705657647493,"madgetech","red"
2023-04-10 10:17:50,18.5822597449066,7.17709898455056,"madgetech","red"
2023-04-10 10:17:55,18.5803120388776,7.17708768576142,"madgetech","red"
2023-04-10 10:18:00,18.5790144657591,7.17705538467209,"madgetech","red"
2023-04-10 10:18:05,18.5770174611326,7.17677045141066,"madgetech","red"
2023-04-10 10:18:10,18.5751989278591,7.17723122015247,"madgetech","red"
2023-04-10 10:18:15,18.5736269713779,7.17748045619653,"madgetech","red"
2023-04-10 10:18:20,18.5721216637243,7.17726655105871,"madgetech","red"
2023-04-10 10:18:25,18.5708135253872,7.17746099143766,"madgetech","red"
2023-04-10 10:18:30,18.5682258602599,7.17772285906105,"madgetech","red"
2023-04-10 10:18:35,18.5666309413816,7.17758147803378,"madgetech","red"
2023-04-10 10:18:40,18.5644069885695,7.17790599038613,"madgetech","red"
2023-04-10 10:18:45,18.5635697385201,7.17774247006522,"madgetech","red"
2023-04-10 10:18:50,18.5612345975203,7.17770844462011,"madgetech","red"
2023-04-10 10:18:55,18.5596015385524,7.17812918430006,"madgetech","red"
2023-04-10 10:19:00,18.5583384170286,7.17814811838993,"madgetech","red"
2023-04-10 10:19:05,18.5559771843215,7.17840592447642,"madgetech","red"
2023-04-10 10:19:10,18.5546997408146,7.17806076190182,"madgetech","red"
2023-04-10 10:19:15,18.5520766288249,7.17833327557987,"madgetech","red"
2023-04-10 10:19:20,18.5513209287287,7.17756098774746,"madgetech","red"
2023-04-10 10:19:25,18.5493766621576,7.17795015813674,"madgetech","red"
2023-04-10 10:19:30,18.5464822520177,7.17829412088947,"madgetech","red"
2023-04-10 10:19:35,18.5458718993264,7.17818698145408,"madgetech","red"
2023-04-10 10:19:40,18.544020215185,7.17795555630114,"madgetech","red"
2023-04-10 10:19:45,18.5421790707712,7.1775343393078,"madgetech","red"
2023-04-10 10:19:50,18.5409143074794,7.17781210847437,"madgetech","red"
2023-04-10 10:19:55,18.5392075221189,7.17734014054091,"madgetech","red"
2023-04-10 10:20:00,18.5373607241002,7.17805136826802,"madgetech","red"
2023-04-10 10:20:05,18.5357701367943,7.17795106469902,"madgetech","red"
2023-04-10 10:20:10,18.5338304443087,7.17790549978043,"madgetech","red"
2023-04-10 10:20:15,18.5320347372704,7.17826734327812,"madgetech","red"
2023-04-10 10:20:20,18.5308724921199,7.17809996803947,"madgetech","red"
2023-04-10 10:20:25,18.5288675909553,7.17837108189254,"madgetech","red"
2023-04-10 10:20:30,18.5270014287138,7.17796005075086,"madgetech","red"
2023-04-10 10:20:35,18.5248611897598,7.17845160217928,"madgetech","red"
2023-04-10 10:20:40,18.524216163442,7.17893772437433,"madgetech","red"
2023-04-10 10:20:45,18.5221736510536,7.17825842922292,"madgetech","red"
2023-04-10 10:20:50,18.5203415299982,7.17822762686598,"madgetech","red"
2023-04-10 10:20:55,18.5187799929167,7.17789694496216,"madgetech","red"
2023-04-10 10:21:00,18.5167352800349,7.17810166191487,"madgetech","red"
2023-04-10 10:21:05,18.5154790626992,7.17831407856454,"madgetech","red"
2023-04-10 10:21:10,18.5130720861699,7.17853009696094,"madgetech","red"
2023-04-10 10:21:15,18.5118136805342,7.17824591481114,"madgetech","red"
2023-04-10 10:21:20,18.5096154234317,7.17856166486701,"madgetech","red"
2023-04-10 10:21:25,18.5083815461169,7.17885721411358,"madgetech","red"
2023-04-10 10:21:30,18.5074100240393,7.17889578885217,"madgetech","red"
2023-04-10 10:21:35,18.5043334126045,7.17871271939212,"madgetech","red"
2023-04-10 10:21:40,18.5032406675267,7.17862880232608,"madgetech","red"
2023-04-10 10:21:45,18.5017945068304,7.17864113559806,"madgetech","red"
2023-04-10 10:21:50,18.5002240581055,7.17839586546673,"madgetech","red"
2023-04-10 10:21:55,18.4987785958289,7.177731833838,"madgetech","red"
2023-04-10 10:22:00,18.4963815681736,7.17834074865115,"madgetech","red"
2023-04-10 10:22:05,18.4950837085259,7.17802780707424,"madgetech","red"
2023-04-10 10:22:10,18.4931225900648,7.178301743216,"madgetech","red"
2023-04-10 10:22:15,18.4914495843762,7.17815122415807,"madgetech","red"
2023-04-10 10:22:20,18.4900820522428,7.17834201036365,"madgetech","red"
2023-04-10 10:22:25,18.4876068489126,7.17829172700932,"madgetech","red"
2023-04-10 10:22:30,18.4860352020726,7.17822859627254,"madgetech","red"
2023-04-10 10:22:35,18.4845877492895,7.17811616648408,"madgetech","red"
2023-04-10 10:22:40,18.4837217988948,7.17777619660515,"madgetech","red"
2023-04-10 10:22:45,18.4821664800501,7.17851134710823,"madgetech","red"
2023-04-10 10:22:50,18.4807918875236,7.17807072446022,"madgetech","red"
2023-04-10 10:22:55,18.4785983494264,7.17823508452713,"madgetech","red"
2023-04-10 10:23:00,18.4768369608949,7.17843982815532,"madgetech","red"
2023-04-10 10:23:05,18.4747046890661,7.17839083057335,"madgetech","red"
2023-04-10 10:23:10,18.4732797197948,7.17804319700984,"madgetech","red"
2023-04-10 10:23:15,18.4721038860175,7.17806495273849,"madgetech","red"
2023-04-10 10:23:20,18.4708706601819,7.17826133356304,"madgetech","red"
2023-04-10 10:23:25,18.4689447021884,7.17789524661792,"madgetech","red"
2023-04-10 10:23:30,18.4669674301935,7.17821944378633,"madgetech","red"
2023-04-10 10:23:35,18.4653235419554,7.17847034213808,"madgetech","red"
2023-04-10 10:23:40,18.4639793937353,7.17808028135283,"madgetech","red"
2023-04-10 10:23:45,18.4623153321282,7.17869391964228,"madgetech","red"
2023-04-10 10:23:50,18.4598837060696,7.17856692487493,"madgetech","red"
2023-04-10 10:23:55,18.4585112179917,7.17878300304669,"madgetech","red"
2023-04-10 10:24:00,18.4575945576044,7.17827227553942,"madgetech","red"
2023-04-10 10:24:05,18.4556710804357,7.17885291951257,"madgetech","red"
2023-04-10 10:24:10,18.4540683884483,7.17895523951177,"madgetech","red"
2023-04-10 10:24:15,18.4525078477586,7.17872886982043,"madgetech","red"
2023-04-10 10:24:20,18.4512774166896,7.17883882957595,"madgetech","red"
2023-04-10 10:24:25,18.4490802633642,7.17853623990169,"madgetech","red"
2023-04-10 10:24:30,18.4466947755352,7.17831314861014,"madgetech","red"
2023-04-10 10:24:35,18.4454731200077,7.17827786171138,"madgetech","red"
2023-04-10 10:24:40,18.4436998902053,7.1781885460479,"madgetech","red"
2023-04-10 10:24:45,18.4427879352356,7.17844688611829,"madgetech","red"
2023-04-10 10:24:50,18.4410238175389,7.17847157771909,"madgetech","red"
2023-04-10 10:24:55,18.4396180245724,7.17786450368832,"madgetech","red"
2023-04-10 10:25:00,18.4378960498824,7.17869950767143,"madgetech","red"
2023-04-10 10:25:05,18.4364726467467,7.17817897832626,"madgetech","red"
2023-04-10 10:25:10,18.4350334368935,7.17829876942199,"madgetech","red"
2023-04-10 10:25:15,18.4330221329666,7.17780363057345,"madgetech","red"
2023-04-10 10:25:20,18.4313086750313,7.17807304183508,"madgetech","red"
2023-04-10 10:25:25,18.4298513220822,7.17823514197152,"madgetech","red"
2023-04-10 10:25:30,18.4282773297613,7.17808178960758,"madgetech","red"
2023-04-10 10:25:35,18.4269626980052,7.17825494409368,"madgetech","red"
