"date_time","durafet_temp","p_h","logger","durafet"
2023-04-12 16:01:45,19.4207911338377,8.4637884126686,"arduino","green"
2023-04-12 16:02:00,19.4791721571895,8.46207196039899,"arduino","green"
2023-04-12 16:02:15,19.5494456138184,8.46056158592003,"arduino","green"
2023-04-12 16:02:30,19.6081880438782,8.45884231071348,"arduino","green"
2023-04-12 16:02:45,19.6611978638881,8.45719062841187,"arduino","green"
2023-04-12 16:03:00,19.7380058428618,8.45629444948901,"arduino","green"
2023-04-12 16:03:15,19.773551118096,8.45484755616625,"arduino","green"
2023-04-12 16:03:30,19.8448235072204,8.45350080510876,"arduino","green"
2023-04-12 16:03:45,19.9044033050369,8.45211888119668,"arduino","green"
2023-04-12 16:04:00,19.9581706145973,8.4509771036222,"arduino","green"
2023-04-12 16:04:15,19.9940924083798,8.45004333285582,"arduino","green"
2023-04-12 16:04:30,20.0721351386647,8.44810442043269,"arduino","green"
2023-04-12 16:04:45,20.1082532331431,8.44665351383391,"arduino","green"
2023-04-12 16:05:00,20.1625474631035,8.44550741353151,"arduino","green"
2023-04-12 16:05:15,20.2230399284297,8.44411801903218,"arduino","green"
2023-04-12 16:05:30,20.2594194329541,8.44266531765767,"arduino","green"
2023-04-12 16:05:45,20.3141073919026,8.44203118982597,"arduino","green"
2023-04-12 16:06:00,20.3567413478393,8.44102186339254,"arduino","green"
2023-04-12 16:06:15,20.4116841463316,8.43935522616124,"arduino","green"
2023-04-12 16:06:30,20.4483928226311,8.43841521104646,"arduino","green"
2023-04-12 16:06:45,20.509717086349,8.43598927739285,"arduino","green"
2023-04-12 16:07:00,20.5465978763311,8.43504800706915,"arduino","green"
2023-04-12 16:07:15,20.583543603991,8.43462095827163,"arduino","green"
2023-04-12 16:07:30,20.6452647129103,8.43390777504068,"arduino","green"
2023-04-12 16:07:45,20.6823846721065,8.43193531350509,"arduino","green"
2023-04-12 16:08:00,20.7195703703358,8.4315060837636,"arduino","green"
2023-04-12 16:08:15,20.7568220286672,8.43107620155634,"arduino","green"
2023-04-12 16:08:30,20.8003659594085,8.42954513321899,"arduino","green"
2023-04-12 16:08:45,20.8377612948988,8.42842824063025,"arduino","green"
2023-04-12 16:09:00,20.8752232977836,8.42748227237345,"arduino","green"
2023-04-12 16:09:15,20.9127521937303,8.42653577473651,"arduino","green"
2023-04-12 16:09:30,20.9566207536902,8.42603061910235,"arduino","green"
2023-04-12 16:09:45,20.9942953641274,8.42508289159904,"arduino","green"
2023-04-12 16:10:00,21.03203758968,8.42362067817413,"arduino","green"
2023-04-12 16:10:15,21.0698476607409,8.42318582947825,"arduino","green"
2023-04-12 16:10:30,21.1140454684675,8.42216385033545,"arduino","green"
2023-04-12 16:10:45,21.1330158430549,8.42074700820169,"arduino","green"
2023-04-12 16:11:00,21.1710079706322,8.41979687868286,"arduino","green"
2023-04-12 16:11:15,21.2090687984179,8.41884620580106,"arduino","green"
2023-04-12 16:11:30,21.2471985622533,8.41892213810866,"arduino","green"
2023-04-12 16:11:45,21.2726568196188,8.41760289240614,"arduino","green"
2023-04-12 16:12:00,21.3109020041964,8.41613725303594,"arduino","green"
2023-04-12 16:12:15,21.3492167595708,8.41569799164967,"arduino","green"
2023-04-12 16:12:30,21.3684003013348,8.41496474009187,"arduino","green"
2023-04-12 16:12:45,21.3876013259837,8.4147447141304,"arduino","green"
2023-04-12 16:13:00,21.4324718757301,8.41371739882975,"arduino","green"
2023-04-12 16:13:15,21.451731395354,8.41281254064762,"arduino","green"
2023-04-12 16:13:30,21.4903033083473,8.41134467516788,"arduino","green"
2023-04-12 16:13:45,21.5289459237562,8.41090255369188,"arduino","green"
2023-04-12 16:14:00,21.5482938216926,8.41016818181945,"arduino","green"
2023-04-12 16:14:15,21.5870429523684,8.40921210071677,"arduino","green"
2023-04-12 16:14:30,21.6129153128967,8.40840342098381,"arduino","green"
2023-04-12 16:14:45,21.6517834482112,8.40795929235572,"arduino","green"
2023-04-12 16:15:00,21.6517834482112,8.40744642199331,"arduino","green"
2023-04-12 16:15:15,21.6907233192799,8.40700165882957,"arduino","green"
2023-04-12 16:15:30,21.7102202342018,8.40626624450905,"arduino","green"
2023-04-12 16:15:45,21.7492681804866,8.40513689064537,"arduino","green"
2023-04-12 16:16:00,21.7557832003005,8.40403716588008,"arduino","green"
2023-04-12 16:16:15,21.7949155987914,8.40359081393158,"arduino","green"
2023-04-12 16:16:30,21.7949155987914,8.40359081393158,"arduino","green"
2023-04-12 16:16:45,21.8341206608045,8.40263119857985,"arduino","green"
2023-04-12 16:17:00,21.8537505206058,8.40189491545138,"arduino","green"
2023-04-12 16:17:15,21.8733986424218,8.4016710073412,"arduino","green"
2023-04-12 16:17:30,21.8930650584701,8.40144692061527,"arduino","green"
2023-04-12 16:17:45,21.9193154600701,8.40063545460938,"arduino","green"
2023-04-12 16:18:00,21.9390246884199,8.40041098420608,"arduino","green"
2023-04-12 16:18:15,21.958752318998,8.39916166048241,"arduino","green"
2023-04-12 16:18:30,21.9784983843856,8.39893689922424,"arduino","green"
2023-04-12 16:18:45,22.0180459503374,8.39780385752408,"arduino","green"
2023-04-12 16:19:00,22.0180459503374,8.39780385752408,"arduino","green"
2023-04-12 16:19:15,22.0576676486237,8.39735316338314,"arduino","green"
2023-04-12 16:19:30,22.0841234289521,8.39654017870574,"arduino","green"
2023-04-12 16:19:45,22.1039870102276,8.39580226740979,"arduino","green"
2023-04-12 16:20:00,22.1039870102276,8.39631435227289,"arduino","green"
2023-04-12 16:20:15,22.1437702351077,8.39535013752784,"arduino","green"
2023-04-12 16:20:30,22.1437702351077,8.39535013752784,"arduino","green"
2023-04-12 16:20:45,22.1836284321679,8.39387338421056,"arduino","green"
2023-04-12 16:21:00,22.1836284321679,8.39284949066805,"arduino","green"
2023-04-12 16:21:15,22.2235618695231,8.39290805300703,"arduino","green"
2023-04-12 16:21:30,22.2235618695231,8.39290805300703,"arduino","green"
2023-04-12 16:21:45,22.2435568874821,8.39216924264143,"arduino","green"
2023-04-12 16:22:00,22.2502260942969,8.39158172617394,"arduino","green"
2023-04-12 16:22:15,22.290285531785,8.39044490596083,"arduino","green"
2023-04-12 16:22:30,22.290285531785,8.39044490596083,"arduino","green"
2023-04-12 16:22:45,22.3304209314547,8.3894780970577,"arduino","green"
2023-04-12 16:23:00,22.3304209314547,8.38896640461783,"arduino","green"
2023-04-12 16:23:15,22.3505172024665,8.38822698080864,"arduino","green"
2023-04-12 16:23:30,22.3505172024665,8.38822698080864,"arduino","green"
2023-04-12 16:23:45,22.3907670583503,8.38777096172113,"arduino","green"
2023-04-12 16:24:00,22.3907670583503,8.38777096172113,"arduino","green"
2023-04-12 16:24:15,22.4109207120971,8.38703112031311,"arduino","green"
2023-04-12 16:24:30,22.4176428608816,8.38797807733669,"arduino","green"
2023-04-12 16:24:45,22.4580206175659,8.38700927568008,"arduino","green"
2023-04-12 16:25:00,22.4580206175659,8.38649780411309,"arduino","green"
2023-04-12 16:25:15,22.4782383949659,8.38678036523239,"arduino","green"
2023-04-12 16:25:30,22.4782383949659,8.38626892864453,"arduino","green"
2023-04-12 16:25:45,22.4984754848809,8.38655126747657,"arduino","green"
2023-04-12 16:26:00,22.4984754848809,8.38655126747657,"arduino","green"
2023-04-12 16:26:15,22.5390077422423,8.38609250878986,"arduino","green"
2023-04-12 16:26:30,22.5187319222843,8.38529924901279,"arduino","green"
2023-04-12 16:26:45,22.5593029799144,8.38484025446234,"arduino","green"
2023-04-12 16:27:00,22.5593029799144,8.38484025446234,"arduino","green"
2023-04-12 16:27:15,22.5796176705538,8.38461047458676,"arduino","green"
2023-04-12 16:27:30,22.5863935630886,8.38402258980241,"arduino","green"
2023-04-12 16:27:45,22.6067342460184,8.38430380764357,"arduino","green"
2023-04-12 16:28:00,22.6067342460184,8.3848150220303,"arduino","green"
2023-04-12 16:28:15,22.6474742542174,8.38486546413959,"arduino","green"
2023-04-12 16:28:30,22.6270944645388,8.38458476589072,"arduino","green"
2023-04-12 16:28:45,22.6678736507169,8.38361257579687,"arduino","green"
2023-04-12 16:29:00,22.6474742542174,8.38435432016211,"arduino","green"
2023-04-12 16:29:15,22.6882926897953,8.38440393211609,"arduino","green"
2023-04-12 16:29:30,22.6678736507169,8.38514590198489,"arduino","green"
2023-04-12 16:29:45,22.7087314073066,8.3846839185471,"arduino","green"
2023-04-12 16:30:00,22.6882926897953,8.38542607902035,"arduino","green"
2023-04-12 16:30:15,22.7291898392005,8.38496364341106,"arduino","green"
2023-04-12 16:30:30,22.7087314073066,8.3851949566929,"arduino","green"
2023-04-12 16:30:45,22.7496680215235,8.38524310629878,"arduino","green"
2023-04-12 16:31:00,22.7564984775262,8.38516588375659,"arduino","green"
2023-04-12 16:31:15,22.7770030499938,8.38442316801146,"arduino","green"
2023-04-12 16:31:30,22.7564984775262,8.38465492810575,"arduino","green"
2023-04-12 16:31:45,22.7975274573752,8.38419121588751,"arduino","green"
2023-04-12 16:32:00,22.7770030499938,8.38493408825855,"arduino","green"
2023-04-12 16:32:15,22.8180717360406,8.38446992076104,"arduino","green"
2023-04-12 16:32:30,22.7975274573752,8.3847021007015,"arduino","green"
2023-04-12 16:32:45,22.8180717360406,8.38446992076104,"arduino","green"
2023-04-12 16:33:00,22.8180717360406,8.38446992076104,"arduino","green"
2023-04-12 16:33:15,22.8386359224582,8.38423754811192,"arduino","green"
2023-04-12 16:33:30,22.8386359224582,8.38491863325808,"arduino","green"
2023-04-12 16:33:45,22.8592200531941,8.3840049824281,"arduino","green"
2023-04-12 16:34:00,22.8592200531941,8.38349420408987,"arduino","green"
2023-04-12 16:34:15,22.8798241649132,8.38275073780807,"arduino","green"
2023-04-12 16:34:30,22.8798241649132,8.38377222338267,"arduino","green"
2023-04-12 16:34:45,22.8798241649132,8.38326148059537,"arduino","green"
2023-04-12 16:35:00,22.8798241649132,8.38326148059537,"arduino","green"
2023-04-12 16:35:15,22.9004482943794,8.38302856344113,"arduino","green"
2023-04-12 16:35:30,22.9004482943794,8.38302856344113,"arduino","green"
2023-04-12 16:35:45,22.9210924784559,8.38279545229863,"arduino","green"
2023-04-12 16:36:00,22.9279783361139,8.38271770541906,"arduino","green"
2023-04-12 16:36:15,22.9486493171856,8.3824843351131,"arduino","green"
2023-04-12 16:36:30,22.9486493171856,8.38197371104282,"arduino","green"
2023-04-12 16:36:45,22.9693404392697,8.38225077004908,"arduino","green"
2023-04-12 16:37:00,22.9486493171856,8.3824843351131,"arduino","green"
2023-04-12 16:37:15,22.9693404392697,8.38225077004908,"arduino","green"
2023-04-12 16:37:30,22.9693404392697,8.38225077004908,"arduino","green"
2023-04-12 16:37:45,22.9900517395629,8.38150645721421,"arduino","green"
2023-04-12 16:38:00,22.9693404392697,8.38225077004908,"arduino","green"
2023-04-12 16:38:15,23.0107832553626,8.38076202043609,"arduino","green"
2023-04-12 16:38:30,23.0107832553626,8.38025150349372,"arduino","green"
2023-04-12 16:38:45,23.0107832553626,8.38076202043609,"arduino","green"
2023-04-12 16:39:00,23.0315350240678,8.37950697829808,"arduino","green"
2023-04-12 16:39:15,23.0315350240678,8.37950697829808,"arduino","green"
2023-04-12 16:39:30,23.0315350240678,8.37950697829808,"arduino","green"
2023-04-12 16:39:45,23.0315350240678,8.37848601595142,"arduino","green"
2023-04-12 16:40:00,23.0523070831786,8.37825188332755,"arduino","green"
2023-04-12 16:40:15,23.0523070831786,8.37825188332755,"arduino","green"
2023-04-12 16:40:30,23.0730994702973,8.37733700840014,"arduino","green"
2023-04-12 16:40:45,23.0730994702973,8.37801755446059,"arduino","green"
2023-04-12 16:41:00,23.0730994702973,8.37733700840014,"arduino","green"
2023-04-12 16:41:15,23.0730994702973,8.37733700840014,"arduino","green"
2023-04-12 16:41:30,23.0730994702973,8.37801755446059,"arduino","green"
2023-04-12 16:41:45,23.0939122231285,8.37710253076687,"arduino","green"
2023-04-12 16:42:00,23.0939122231285,8.37778302901524,"arduino","green"
2023-04-12 16:42:15,23.0939122231285,8.37710253076687,"arduino","green"
2023-04-12 16:42:30,23.1216943055944,8.37627926178792,"arduino","green"
2023-04-12 16:42:45,23.1216943055944,8.37627926178792,"arduino","green"
2023-04-12 16:43:00,23.1008543396511,8.37651396609598,"arduino","green"
2023-04-12 16:43:15,23.1216943055944,8.37627926178792,"arduino","green"
2023-04-12 16:43:30,23.1425547256275,8.37655465008418,"arduino","green"
2023-04-12 16:43:45,23.1425547256275,8.37655465008418,"arduino","green"
2023-04-12 16:44:00,23.1216943055944,8.37678958761527,"arduino","green"
2023-04-12 16:44:15,23.1425547256275,8.37655465008418,"arduino","green"
2023-04-12 16:44:30,23.1425547256275,8.37655465008418,"arduino","green"
2023-04-12 16:44:45,23.1425547256275,8.37655465008418,"arduino","green"
2023-04-12 16:45:00,23.1634356377984,8.37699985347563,"arduino","green"
2023-04-12 16:45:15,23.1634356377984,8.37631951489118,"arduino","green"
2023-04-12 16:45:30,23.1634356377984,8.37631951489118,"arduino","green"
2023-04-12 16:45:45,23.1634356377984,8.37631951489118,"arduino","green"
2023-04-12 16:46:00,23.1634356377984,8.37699985347563,"arduino","green"
2023-04-12 16:46:15,23.1843370802591,8.37608418169729,"arduino","green"
2023-04-12 16:46:30,23.1634356377984,8.37699985347563,"arduino","green"
2023-04-12 16:46:45,23.1843370802591,8.37676447229522,"arduino","green"
2023-04-12 16:47:00,23.1634356377984,8.37751010741398,"arduino","green"
2023-04-12 16:47:15,23.1634356377984,8.37699985347563,"arduino","green"
2023-04-12 16:47:30,23.1843370802591,8.37727469024366,"arduino","green"
2023-04-12 16:47:45,23.2052590912659,8.37652889273363,"arduino","green"
2023-04-12 16:48:00,23.2052590912659,8.37652889273363,"arduino","green"
2023-04-12 16:48:15,23.2052590912659,8.37652889273363,"arduino","green"
2023-04-12 16:48:30,23.22620170918,8.37680326032769,"arduino","green"
2023-04-12 16:48:45,23.22620170918,8.3762931144501,"arduino","green"
2023-04-12 16:49:00,23.22620170918,8.3762931144501,"arduino","green"
2023-04-12 16:49:15,23.22620170918,8.37680326032769,"arduino","green"
2023-04-12 16:49:30,23.2052590912659,8.37754925659005,"arduino","green"
2023-04-12 16:49:45,23.22620170918,8.3762931144501,"arduino","green"
2023-04-12 16:50:00,23.22620170918,8.37680326032769,"arduino","green"
2023-04-12 16:50:15,23.22620170918,8.3762931144501,"arduino","green"
2023-04-12 16:50:30,23.22620170918,8.37680326032769,"arduino","green"
2023-04-12 16:50:45,23.2471649724674,8.37656724689947,"arduino","green"
2023-04-12 16:51:00,23.22620170918,8.37731340620527,"arduino","green"
2023-04-12 16:51:15,23.2471649724674,8.37656724689947,"arduino","green"
2023-04-12 16:51:30,23.22620170918,8.37731340620527,"arduino","green"
2023-04-12 16:51:45,23.2471649724674,8.37758746649254,"arduino","green"
2023-04-12 16:52:00,23.2471649724674,8.377077356696,"arduino","green"
2023-04-12 16:52:15,23.2681489196994,8.37684110771958,"arduino","green"
2023-04-12 16:52:30,23.2471649724674,8.377077356696,"arduino","green"
2023-04-12 16:52:45,23.2681489196994,8.37735118140457,"arduino","green"
2023-04-12 16:53:00,23.2471649724674,8.37758746649254,"arduino","green"
2023-04-12 16:53:15,23.2681489196994,8.37786125508956,"arduino","green"
2023-04-12 16:53:30,23.2751481718908,8.37778243695743,"arduino","green"
2023-04-12 16:53:45,23.2681489196994,8.37837132877455,"arduino","green"
2023-04-12 16:54:00,23.2751481718908,8.37778243695743,"arduino","green"
2023-04-12 16:54:15,23.2961597578986,8.38400617204315,"arduino","green"
2023-04-12 16:54:30,23.3171921182632,8.39158876164655,"arduino","green"
2023-04-12 16:54:45,23.3171921182632,8.39158876164655,"arduino","green"
2023-04-12 16:55:00,23.2961597578986,8.3918265628706,"arduino","green"
2023-04-12 16:55:15,23.3171921182632,8.3910787723407,"arduino","green"
2023-04-12 16:55:30,23.3171921182632,8.3910787723407,"arduino","green"
2023-04-12 16:55:45,23.3171921182632,8.39056878303484,"arduino","green"
2023-04-12 16:56:00,23.33824529191,8.39033085270218,"arduino","green"
2023-04-12 16:56:15,23.33824529191,8.38982089960988,"arduino","green"
2023-04-12 16:56:30,23.3171921182632,8.39005879372898,"arduino","green"
2023-04-12 16:56:45,23.33824529191,8.38982089960988,"arduino","green"
2023-04-12 16:57:00,23.3171921182632,8.38954880442313,"arduino","green"
2023-04-12 16:57:15,23.33824529191,8.38880099342528,"arduino","green"
2023-04-12 16:57:30,23.3171921182632,8.38852882581141,"arduino","green"
2023-04-12 16:57:45,23.33824529191,8.38778108724067,"arduino","green"
2023-04-12 16:58:00,23.3171921182632,8.38801883650556,"arduino","green"
2023-04-12 16:58:15,23.33824529191,8.38710114978427,"arduino","green"
2023-04-12 16:58:30,23.3171921182632,8.38682886145856,"arduino","green"
2023-04-12 16:58:45,23.33824529191,8.38608124359967,"arduino","green"
2023-04-12 16:59:00,23.3171921182632,8.38682886145856,"arduino","green"
2023-04-12 16:59:15,23.33824529191,8.38557129050737,"arduino","green"
2023-04-12 16:59:30,23.33824529191,8.38506133741507,"arduino","green"
2023-04-12 16:59:45,23.33824529191,8.38506133741507,"arduino","green"
2023-04-12 17:00:00,23.33824529191,8.38557129050737,"arduino","green"
2023-04-12 17:00:15,23.3593193178717,8.38482357978416,"arduino","green"
2023-04-12 17:00:30,23.33824529191,8.38455138432276,"arduino","green"
2023-04-12 17:00:45,23.3593193178717,8.38431366293613,"arduino","green"
2023-04-12 17:01:00,23.33824529191,8.38455138432276,"arduino","green"
2023-04-12 17:01:15,23.3593193178717,8.3838037460881,"arduino","green"
2023-04-12 17:01:30,23.33824529191,8.38404143123046,"arduino","green"
2023-04-12 17:01:45,23.3593193178717,8.3838037460881,"arduino","green"
2023-04-12 17:02:00,23.3593193178717,8.38329382924007,"arduino","green"
2023-04-12 17:02:15,23.3593193178717,8.38261394010937,"arduino","green"
2023-04-12 17:02:30,23.3593193178717,8.38261394010937,"arduino","green"
2023-04-12 17:02:45,23.3593193178717,8.38210402326134,"arduino","green"
2023-04-12 17:03:00,23.3593193178717,8.38210402326134,"arduino","green"
2023-04-12 17:03:15,23.3804142352884,8.38186625724398,"arduino","green"
2023-04-12 17:03:30,23.3593193178717,8.38210402326134,"arduino","green"
2023-04-12 17:03:45,23.3593193178717,8.38210402326134,"arduino","green"
2023-04-12 17:04:00,23.3593193178717,8.38159410641331,"arduino","green"
2023-04-12 17:04:15,23.3804142352884,8.381356376671,"arduino","green"
2023-04-12 17:04:30,23.3593193178717,8.38210402326134,"arduino","green"
2023-04-12 17:04:45,23.3804142352884,8.38084649609801,"arduino","green"
2023-04-12 17:05:00,23.3593193178717,8.38108418956528,"arduino","green"
2023-04-12 17:05:15,23.3804142352884,8.38084649609801,"arduino","green"
2023-04-12 17:05:30,23.3593193178717,8.38057427271725,"arduino","green"
2023-04-12 17:05:45,23.3804142352884,8.37982673495204,"arduino","green"
2023-04-12 17:06:00,23.3593193178717,8.38006435586922,"arduino","green"
2023-04-12 17:06:15,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:06:30,23.3804142352884,8.37880697380607,"arduino","green"
2023-04-12 17:06:45,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:07:00,23.3804142352884,8.37812713304209,"arduino","green"
2023-04-12 17:07:15,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:07:30,23.3804142352884,8.37931685437906,"arduino","green"
2023-04-12 17:07:45,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:08:00,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:08:15,23.3804142352884,8.37982673495204,"arduino","green"
2023-04-12 17:08:30,23.4015300834078,8.37907906785282,"arduino","green"
2023-04-12 17:08:45,23.3804142352884,8.37982673495204,"arduino","green"
2023-04-12 17:09:00,23.4015300834078,8.37907906785282,"arduino","green"
2023-04-12 17:09:15,23.3804142352884,8.38033661552503,"arduino","green"
2023-04-12 17:09:30,23.4015300834078,8.37958891211994,"arduino","green"
2023-04-12 17:09:45,23.4015300834078,8.37958891211994,"arduino","green"
2023-04-12 17:10:00,23.4015300834078,8.37958891211994,"arduino","green"
2023-04-12 17:10:15,23.4015300834078,8.37958891211994,"arduino","green"
2023-04-12 17:10:30,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:10:45,23.4226669015863,8.37765152725532,"arduino","green"
2023-04-12 17:11:00,23.4015300834078,8.37788943122955,"arduino","green"
2023-04-12 17:11:15,23.4226669015863,8.37765152725532,"arduino","green"
2023-04-12 17:11:30,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:11:45,23.4226669015863,8.37765152725532,"arduino","green"
2023-04-12 17:12:00,23.4015300834078,8.37788943122955,"arduino","green"
2023-04-12 17:12:15,23.4015300834078,8.37788943122955,"arduino","green"
2023-04-12 17:12:30,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:12:45,23.4226669015863,8.37833127116248,"arduino","green"
2023-04-12 17:13:00,23.4015300834078,8.37788943122955,"arduino","green"
2023-04-12 17:13:15,23.4226669015863,8.37833127116248,"arduino","green"
2023-04-12 17:13:30,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:13:45,23.4226669015863,8.37833127116248,"arduino","green"
2023-04-12 17:14:00,23.4015300834078,8.3785692235857,"arduino","green"
2023-04-12 17:14:15,23.4226669015863,8.37935088702322,"arduino","green"
