"date_time","durafet_temp","p_h","logger","durafet"
2023-04-08 11:00:00,18.7468470186374,8.83634776693678,"arduino","green"
2023-04-08 11:00:30,18.7468470186374,8.83634776693678,"arduino","green"
2023-04-08 11:01:00,18.7468470186374,8.83634776693678,"arduino","green"
2023-04-08 11:01:30,18.7468470186374,8.8358297925254,"arduino","green"
2023-04-08 11:02:00,18.7468470186374,8.83634776693678,"arduino","green"
2023-04-08 11:02:30,18.7468470186374,8.83686574134816,"arduino","green"
2023-04-08 11:03:00,18.7468470186374,8.83634776693678,"arduino","green"
2023-04-08 11:03:30,18.7468470186374,8.83686574134816,"arduino","green"
2023-04-08 11:04:00,18.7636701035542,8.83733751000277,"arduino","green"
2023-04-08 11:04:30,18.7636701035542,8.83612897269533,"arduino","green"
2023-04-08 11:05:00,18.7636701035542,8.83664691725566,"arduino","green"
2023-04-08 11:05:30,18.780506806623,8.83642794127782,"arduino","green"
2023-04-08 11:06:00,18.780506806623,8.83642794127782,"arduino","green"
2023-04-08 11:06:30,18.7973571487792,8.83517304360718,"arduino","green"
2023-04-08 11:07:00,18.7973571487792,8.83569092840324,"arduino","green"
2023-04-08 11:07:30,18.8142211510054,8.83495382303881,"arduino","green"
2023-04-08 11:08:00,18.8142211510054,8.83495382303881,"arduino","green"
2023-04-08 11:08:30,18.8310988343317,8.8342166250307,"arduino","green"
2023-04-08 11:09:00,18.8310988343317,8.83473444997937,"arduino","green"
2023-04-08 11:09:30,18.8310988343317,8.8342166250307,"arduino","green"
2023-04-08 11:10:00,18.8536237302486,8.83444171498398,"arduino","green"
2023-04-08 11:10:30,18.8536237302486,8.83392392997986,"arduino","green"
2023-04-08 11:11:00,18.8536237302486,8.83340614497573,"arduino","green"
2023-04-08 11:11:30,18.8705334181926,8.83422198526879,"arduino","green"
2023-04-08 11:12:00,18.8705334181926,8.83422198526879,"arduino","green"
2023-04-08 11:12:30,18.8705334181926,8.83370423024743,"arduino","green"
2023-04-08 11:13:00,18.8705334181926,8.83370423024743,"arduino","green"
2023-04-08 11:13:30,18.8874568576809,8.83296665230324,"arduino","green"
2023-04-08 11:14:00,18.8874568576809,8.83348437732093,"arduino","green"
2023-04-08 11:14:30,18.8874568576809,8.83348437732093,"arduino","green"
2023-04-08 11:15:00,18.8874568576809,8.83244892728555,"arduino","green"
2023-04-08 11:15:30,18.9043940699507,8.83222898099602,"arduino","green"
2023-04-08 11:16:00,18.9043940699507,8.83171128600293,"arduino","green"
2023-04-08 11:16:30,18.9043940699507,8.83222898099602,"arduino","green"
2023-04-08 11:17:00,18.9043940699507,8.8327466759891,"arduino","green"
2023-04-08 11:17:30,18.9043940699507,8.8327466759891,"arduino","green"
2023-04-08 11:18:00,18.9213450762871,8.83200888111756,"arduino","green"
