"date_time","durafet_temp","p_h","logger","durafet"
2023-04-07 18:00:00,14.86299500758,7.86855642794179,"arduino","red"
2023-04-07 18:00:30,14.9038680362571,7.86710528081716,"arduino","red"
2023-04-07 18:01:00,14.9357138464401,7.86504332393384,"arduino","red"
2023-04-07 18:01:30,14.9767302929084,7.86411638793502,"arduino","red"
2023-04-07 18:02:00,15.017827833466,7.86266424405077,"arduino","red"
2023-04-07 18:02:30,15.0498488478852,7.86130137033028,"arduino","red"
2023-04-07 18:03:00,15.0910913114967,7.86037312219229,"arduino","red"
2023-04-07 18:03:30,15.1186317944004,7.85835534248077,"arduino","red"
2023-04-07 18:04:00,15.1646137844931,7.85738141960026,"arduino","red"
2023-04-07 18:04:30,15.2060846470393,7.85592753590591,"arduino","red"
2023-04-07 18:05:00,15.2337778769732,7.85565710927227,"arduino","red"
2023-04-07 18:05:30,15.2800153051062,7.85363311190462,"arduino","red"
2023-04-07 18:06:00,15.3078071417524,7.85266314669692,"arduino","red"
2023-04-07 18:06:30,15.3495645824043,7.85173194412763,"arduino","red"
2023-04-07 18:07:00,15.3821005851509,7.84984281939381,"arduino","red"
2023-04-07 18:07:30,15.4100291016666,7.84852292244974,"arduino","red"
2023-04-07 18:08:00,15.4519922161251,7.84689213056379,"arduino","red"
2023-04-07 18:08:30,15.4800146588745,7.84609576276005,"arduino","red"
2023-04-07 18:09:00,15.5127552133831,7.84525369507124,"arduino","red"
2023-04-07 18:09:30,15.5549259375106,7.84432021058808,"arduino","red"
2023-04-07 18:10:00,15.5830872306814,7.84299937796617,"arduino","red"
2023-04-07 18:10:30,15.6159902283259,7.84163279510254,"arduino","red"
2023-04-07 18:11:00,15.6442341862488,7.84066072833519,"arduino","red"
2023-04-07 18:11:30,15.6725164529997,7.83933948837338,"arduino","red"
2023-04-07 18:12:00,15.7150118987562,7.83840423761537,"arduino","red"
2023-04-07 18:12:30,15.748123872381,7.83703677877529,"arduino","red"
2023-04-07 18:13:00,15.7765474543541,7.83623830058565,"arduino","red"
2023-04-07 18:13:30,15.8050098101961,7.83543960435122,"arduino","red"
2023-04-07 18:14:00,15.8335110406356,7.8339430944458,"arduino","red"
2023-04-07 18:14:30,15.8668117442378,7.83309801969466,"arduino","red"
2023-04-07 18:15:00,15.8953975503632,7.83229868945334,"arduino","red"
2023-04-07 18:15:30,15.9240225526071,7.83097610631115,"arduino","red"
2023-04-07 18:16:00,15.9526868533133,7.82965340584863,"arduino","red"
2023-04-07 18:16:30,15.9861783434435,7.82863302649795,"arduino","red"
2023-04-07 18:17:00,16.0293178969017,7.82821699593915,"arduino","red"
2023-04-07 18:17:30,16.0581271739451,7.82793923326154,"arduino","red"
2023-04-07 18:18:00,16.0725467239231,7.82623193732752,"arduino","red"
2023-04-07 18:18:30,16.1062310901882,7.82486205099806,"arduino","red"
2023-04-07 18:19:00,16.1351466833077,7.82406102210527,"arduino","red"
2023-04-07 18:19:30,16.164102337538,7.82325976791207,"arduino","red"
2023-04-07 18:20:00,16.1930981585567,7.82228410578079,"arduino","red"
2023-04-07 18:20:30,16.2415140747751,7.8202512195003,"arduino","red"
2023-04-07 18:21:00,16.2560607378708,7.82011146515353,"arduino","red"
2023-04-07 18:21:30,16.285184455564,7.81930932688307,"arduino","red"
2023-04-07 18:22:00,16.3143487848014,7.81850696017825,"arduino","red"
2023-04-07 18:22:30,16.3484253079197,7.81713535471985,"arduino","red"
2023-04-07 18:23:00,16.3776779992677,7.8161584639126,"arduino","red"
2023-04-07 18:23:30,16.4069716450245,7.81483327121386,"arduino","red"
2023-04-07 18:24:00,16.4216338599008,7.81417062794086,"arduino","red"
2023-04-07 18:24:30,16.4558856944157,7.81332043414217,"arduino","red"
2023-04-07 18:25:00,16.4852890867416,7.81251685481311,"arduino","red"
2023-04-07 18:25:30,16.5000062847723,7.81185398176642,"arduino","red"
2023-04-07 18:26:00,16.5294717537102,7.81035416077194,"arduino","red"
2023-04-07 18:26:30,16.5589787456548,7.8095500961608,"arduino","red"
2023-04-07 18:27:00,16.5934561986852,7.80922051954575,"arduino","red"
2023-04-07 18:27:30,16.6082496416458,7.80855733283392,"arduino","red"
2023-04-07 18:28:00,16.6378679073673,7.80775260692855,"arduino","red"
2023-04-07 18:28:30,16.6675281066723,7.80694764513088,"arduino","red"
2023-04-07 18:29:00,16.6823739667166,7.80576257966054,"arduino","red"
2023-04-07 18:29:30,16.7170552650632,7.80421457874982,"arduino","red"
2023-04-07 18:30:00,16.7468278409643,7.80393067549264,"arduino","red"
2023-04-07 18:30:30,16.7617300030637,7.80326707324472,"arduino","red"
2023-04-07 18:31:00,16.8065001578644,7.80231895065338,"arduino","red"
2023-04-07 18:31:30,16.8264287334891,7.80160769478622,"arduino","red"
2023-04-07 18:32:00,16.8413876049296,7.80094385411804,"arduino","red"
2023-04-07 18:32:30,16.8713373983953,7.7990947491872,"arduino","red"
2023-04-07 18:33:00,16.8863283494491,7.79999472710521,"arduino","red"
2023-04-07 18:33:30,16.9313655946745,7.79904497627889,"arduino","red"
2023-04-07 18:34:00,16.9313655946745,7.79782880522236,"arduino","red"
2023-04-07 18:34:30,16.9815206381608,7.79735203103564,"arduino","red"
2023-04-07 18:35:00,16.9965905592213,7.79616661047122,"arduino","red"
2023-04-07 18:35:30,17.0267629059372,7.79535896467493,"arduino","red"
2023-04-07 18:36:00,17.0569786909433,7.79507206505517,"arduino","red"
2023-04-07 18:36:30,17.0721029099782,7.79388655583139,"arduino","red"
2023-04-07 18:37:00,17.1074351856178,7.79250951256113,"arduino","red"
2023-04-07 18:37:30,17.1074351856178,7.79250951256113,"arduino","red"
2023-04-07 18:38:00,17.1377673892117,7.79152742467771,"arduino","red"
2023-04-07 18:38:30,17.1681434698285,7.79071872330782,"arduino","red"
2023-04-07 18:39:00,17.1833480017461,7.79005389794712,"arduino","red"
2023-04-07 18:39:30,17.2188681036255,7.78919677060311,"arduino","red"
2023-04-07 18:40:00,17.2341094098985,7.78905246573482,"arduino","red"
2023-04-07 18:40:30,17.2646252335846,7.78824296902145,"arduino","red"
2023-04-07 18:41:00,17.2798997815823,7.78653665036014,"arduino","red"
2023-04-07 18:41:30,17.2951854407912,7.78639209598889,"arduino","red"
2023-04-07 18:42:00,17.3257901543541,7.7861027171574,"arduino","red"
2023-04-07 18:42:30,17.3462180833684,7.78521563506497,"arduino","red"
2023-04-07 18:43:00,17.376897248518,7.78440531066108,"arduino","red"
2023-04-07 18:43:30,17.3922536369501,7.78373985922142,"arduino","red"
2023-04-07 18:44:00,17.4076212500352,7.78307437214673,"arduino","red"
2023-04-07 18:44:30,17.4383902126006,7.7817432908342,"arduino","red"
2023-04-07 18:45:00,17.453791593378,7.78107769646702,"arduino","red"
2023-04-07 18:45:30,17.4743443284073,7.78088383795744,"arduino","red"
2023-04-07 18:46:00,17.505211136731,7.7805927460487,"arduino","red"
2023-04-07 18:46:30,17.520661542695,7.77923335754306,"arduino","red"
2023-04-07 18:47:00,17.5361233042981,7.77908764745766,"arduino","red"
2023-04-07 18:47:30,17.5670809579298,7.77827587581227,"arduino","red"
2023-04-07 18:48:00,17.582576881794,7.77760986945561,"arduino","red"
2023-04-07 18:48:30,17.6032558797489,7.7768951414122,"arduino","red"
