"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-15 10:45:04,18.5106901249234,0.10911,8.29957539783146,291.660690124923,0.0578710609497297,-0.376297248824923,8.38773716705448,-0.0881617692230225,0,0,"real-arduino","-1"
2022-12-15 10:45:14,18.5106901249234,0.10915,8.29957539783146,291.660690124923,0.0578710609497297,-0.376297248824923,8.38842835880635,-0.0888529609748865,0,0.00069119175186394,"real-arduino","-1"
2022-12-15 10:45:24,18.5050704513742,0.10913,8.29975694881063,291.655070451374,0.0578699458989824,-0.376291629151374,8.38814727766852,-0.0883903288578995,0.00561967354924775,0.000410110614041059,"real-arduino","-1"
2022-12-15 10:45:34,18.5163114272008,0.10914,8.29939379994852,291.666311427201,0.0578721763236479,-0.376302870127201,8.38819102658902,-0.088797226640505,0.0056213022773548,0.000453859534539802,"real-arduino","-1"
2022-12-15 10:45:44,18.5106901249234,0.10914,8.29957539783146,291.660690124923,0.0578710609497297,-0.376297248824923,8.38825556086838,-0.0886801630369192,0,0.000518393813896623,"real-arduino","-1"
2022-12-15 10:45:54,18.5163114272008,0.10914,8.29939379994852,291.666311427201,0.0578721763236479,-0.376302870127201,8.38819102658902,-0.088797226640505,0.0056213022773548,0.000453859534539802,"real-arduino","-1"
2022-12-15 10:46:04,18.5163114272008,0.10912,8.29939379994852,291.666311427201,0.0578721763236479,-0.376302870127201,8.38784543737378,-0.0884516374252637,0.0056213022773548,0.000582921432565442,"real-arduino","-1"
2022-12-15 10:46:14,18.5163114272008,0.10914,8.29939379994852,291.666311427201,0.0578721763236479,-0.376302870127201,8.38819102658902,-0.088797226640505,0.0112409758266026,4.37489204987429e-05,"real-arduino","-1"
2022-12-15 10:46:24,18.5163114272008,0.10914,8.29939379994852,291.666311427201,0.0578721763236479,-0.376302870127201,8.38819102658902,-0.088797226640505,0,0,"real-arduino","-1"
2022-12-15 10:46:34,18.5163114272008,0.10915,8.29939379994852,291.666311427201,0.0578721763236479,-0.376302870127201,8.38836382119664,-0.0889700212481248,0.0056213022773548,0.000108260328262944,"real-arduino","-1"
2022-12-15 10:46:43,18.5106901249234,0.10916,8.29957539783146,291.660690124923,0.0578710609497297,-0.376297248824923,8.38860115674431,-0.0890257589128503,0.0056213022773548,0.000410130155287902,"real-arduino","-1"
2022-12-15 10:46:53,18.5163114272008,0.10915,8.29939379994852,291.666311427201,0.0578721763236479,-0.376302870127201,8.38836382119664,-0.0889700212481248,0,0.000518383822861068,"real-arduino","-1"
2022-12-15 10:47:03,18.5219343591022,0.10911,8.29921215513718,291.671934359102,0.0578732920209146,-0.376308493059102,8.38760810226035,-0.0883959471231623,0.00562293190140295,0.000582924328677237,"real-arduino","-1"
2022-12-15 10:47:13,18.5219343591022,0.10915,8.29921215513718,291.671934359102,0.0578732920209146,-0.376308493059102,8.3882992673661,-0.089087112228917,0.00562293190140295,0.000108240777077384,"real-arduino","-1"
2022-12-15 10:47:23,18.5219343591022,0.10915,8.29921215513718,291.671934359102,0.0578732920209146,-0.376308493059102,8.3882992673661,-0.089087112228917,0.00562293190140295,6.45538305423798e-05,"real-arduino","-1"
2022-12-15 10:47:33,18.5219343591022,0.10915,8.29921215513718,291.671934359102,0.0578732920209146,-0.376308493059102,8.3882992673661,-0.089087112228917,0.0112442341787578,0.000301889378210518,"real-arduino","-1"
2022-12-15 10:47:43,18.533185115364,0.10916,8.2988487246306,291.683185115364,0.0578755243862055,-0.376319743815364,8.38834289562095,-0.0894941709903492,0.0168736881631872,2.0925575691777e-05,"real-arduino","-1"
2022-12-15 10:47:53,18.5275589215241,0.10913,8.2990304633729,291.677558921524,0.0578744080417078,-0.376314117621524,8.3878891214176,-0.0888586580447033,0.00562456242190379,0.0002810191572582,"real-arduino","-1"
2022-12-15 10:48:03,18.5275589215241,0.10916,8.2990304633729,291.677558921524,0.0578744080417078,-0.376314117621524,8.38840748525086,-0.0893770218779597,0.00562456242190379,0.000108217884760009,"real-arduino","-1"
2022-12-15 10:48:13,18.533185115364,0.10912,8.2988487246306,291.683185115364,0.0578755243862055,-0.376319743815364,8.3876517571747,-0.0888030325441029,0.0112507562617843,0.000647510191395639,"real-arduino","-1"
2022-12-15 10:48:23,18.533185115364,0.10914,8.2988487246306,291.683185115364,0.0578755243862055,-0.376319743815364,8.38799732639783,-0.089148601767226,0.0112507562617843,0.000301940968272518,"real-arduino","-1"
2022-12-15 10:48:33,18.533185115364,0.10913,8.2988487246306,291.683185115364,0.0578755243862055,-0.376319743815364,8.38782454178627,-0.0889758171556654,0,0.000518353834683793,"real-arduino","-1"
2022-12-15 10:48:42,18.53881294152,0.10917,8.29866693888556,291.68881294152,0.057876641054586,-0.37632537164152,8.38845107102239,-0.0897841321368293,0.0112540199958815,0.000561949604785283,"real-arduino","-1"
2022-12-15 10:48:52,18.5444424008908,0.10917,8.2984851061131,291.694442400891,0.0578777580470275,-0.376331001100891,8.38838644555662,-0.0899013394435109,0.0168834793667081,2.10396942446067e-05,"real-arduino","-1"
2022-12-15 10:49:02,18.533185115364,0.10913,8.2988487246306,291.683185115364,0.0578755243862055,-0.376319743815364,8.38782454178627,-0.0889758171556654,0,0.000172784611562449,"real-arduino","-1"
2022-12-15 10:49:12,18.5444424008908,0.10912,8.2984851061131,291.694442400891,0.0578777580470275,-0.376331001100891,8.38752255583996,-0.0890374497268542,0.0112572855268276,0.000474770557868709,"real-arduino","-1"
