"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 17:50:44,7.73413738654176,7.97442794963447,"madgetech","-1"
2022-12-15 17:55:44,7.73310200201587,7.97721236907465,"madgetech","-1"
2022-12-15 18:00:44,7.73181669782577,7.98116499640415,"madgetech","-1"
2022-12-15 18:05:44,7.73053017927095,7.98473656353104,"madgetech","-1"
2022-12-15 18:10:44,7.72906886340604,7.98926134056222,"madgetech","-1"
2022-12-15 18:15:44,7.72701281003634,7.99342458355356,"madgetech","-1"
2022-12-15 18:20:44,7.72447060995671,7.99692084795731,"madgetech","-1"
2022-12-15 18:25:44,7.72223670109935,8.00030159962125,"madgetech","-1"
2022-12-15 18:30:44,7.71949158413617,8.00242061576883,"madgetech","-1"
2022-12-15 18:35:44,7.71694560642703,8.00266207927855,"madgetech","-1"
2022-12-15 18:40:44,7.71534948067785,8.00499045759938,"madgetech","-1"
2022-12-15 18:45:44,7.7141372325338,8.01058528676587,"madgetech","-1"
2022-12-15 18:50:44,7.71288381771155,8.01419921102524,"madgetech","-1"
2022-12-15 18:55:44,7.71190383454052,8.01668373272072,"madgetech","-1"
2022-12-15 19:00:44,7.71110000480599,8.01704001171859,"madgetech","-1"
2022-12-15 19:05:44,7.71075220918675,8.01369314740506,"madgetech","-1"
2022-12-15 19:10:44,7.71038927522534,8.00719398435404,"madgetech","-1"
2022-12-15 19:15:44,7.70961699972395,8.001058365248,"madgetech","-1"
2022-12-15 19:20:44,7.70943338001411,7.99805713683328,"madgetech","-1"
2022-12-15 19:25:44,7.70854281103152,7.99829010415786,"madgetech","-1"
2022-12-15 19:30:44,7.70828594254567,7.99943622779642,"madgetech","-1"
2022-12-15 19:35:44,7.70784485904926,8.00149228412315,"madgetech","-1"
2022-12-15 19:40:44,7.70748034696055,8.00328124307148,"madgetech","-1"
2022-12-15 19:45:44,7.70666066201113,8.00513064029261,"madgetech","-1"
2022-12-15 19:50:44,7.70578229155564,8.00679727478297,"madgetech","-1"
2022-12-15 19:55:44,7.70474335818995,8.00785047466741,"madgetech","-1"
2022-12-15 20:00:44,7.704526862075,8.00857772647193,"madgetech","-1"
2022-12-15 20:05:44,7.70314384520379,8.00834865600171,"madgetech","-1"
2022-12-15 20:10:44,7.70216736833402,8.00608034605053,"madgetech","-1"
2022-12-15 20:15:44,7.7014290138639,8.0034577882458,"madgetech","-1"
2022-12-15 20:20:44,7.70087373026587,8.0009714621566,"madgetech","-1"
2022-12-15 20:25:44,7.70040180054952,8.00105395996126,"madgetech","-1"
2022-12-15 20:30:44,7.70018134024929,8.00159140222704,"madgetech","-1"
2022-12-15 20:35:44,7.6994846818763,8.00551864900812,"madgetech","-1"
2022-12-15 20:40:44,7.69918955025395,8.00907236171298,"madgetech","-1"
2022-12-15 20:45:44,7.69897999274645,8.01292880558247,"madgetech","-1"
2022-12-15 20:50:44,7.69836374947153,8.01509519484394,"madgetech","-1"
2022-12-15 20:55:44,7.69812931951504,8.01691192394097,"madgetech","-1"
2022-12-15 21:00:44,7.69772392303878,8.0173928427593,"madgetech","-1"
2022-12-15 21:05:44,7.69669108217221,8.01566418996732,"madgetech","-1"
2022-12-15 21:10:44,7.69518873316889,8.01598446022193,"madgetech","-1"
2022-12-15 21:15:44,7.69325421997331,8.01477247248809,"madgetech","-1"
2022-12-15 21:20:44,7.69156654965912,8.01318099926227,"madgetech","-1"
2022-12-15 21:25:44,7.68978918613834,8.01159476295488,"madgetech","-1"
2022-12-15 21:30:44,7.68806679099316,8.01114029908815,"madgetech","-1"
2022-12-15 21:35:44,7.68602147015901,8.01140564343327,"madgetech","-1"
2022-12-15 21:40:44,7.68330558770998,8.01290236428673,"madgetech","-1"
2022-12-15 21:45:44,7.6798868809442,8.01264926399736,"madgetech","-1"
2022-12-15 21:50:44,7.67635350060891,8.01219601218265,"madgetech","-1"
2022-12-15 21:55:44,7.67209161831278,8.01418223971813,"madgetech","-1"
2022-12-15 22:00:44,7.66736558562798,8.01450401462146,"madgetech","-1"
2022-12-15 22:05:44,7.66218280526931,8.01491822234985,"madgetech","-1"
2022-12-15 22:10:44,7.65603062270322,8.01525441448076,"madgetech","-1"
2022-12-15 22:15:44,7.65094203249061,8.01561165658825,"madgetech","-1"
2022-12-15 22:20:44,7.64815004596904,8.01638717427698,"madgetech","-1"
2022-12-15 22:25:44,7.64728294144584,8.01920958394684,"madgetech","-1"
2022-12-15 22:30:44,7.64833121995122,8.0219883361657,"madgetech","-1"
2022-12-15 22:35:44,7.64983259368938,8.02416709064538,"madgetech","-1"
2022-12-15 22:40:44,7.65100536828442,8.02585466784478,"madgetech","-1"
2022-12-15 22:45:44,7.65220616612453,8.0264822831604,"madgetech","-1"
2022-12-15 22:50:44,7.65274184434805,8.02752402862219,"madgetech","-1"
2022-12-15 22:55:44,7.65271021737874,8.02839376444289,"madgetech","-1"
2022-12-15 23:00:44,7.65126609948419,8.02913423555893,"madgetech","-1"
2022-12-15 23:05:44,7.65044483418848,8.03060790298365,"madgetech","-1"
2022-12-15 23:10:44,7.64953829884968,8.03026541540526,"madgetech","-1"
2022-12-15 23:15:44,7.64956276550464,8.03124907318955,"madgetech","-1"
2022-12-15 23:20:44,7.64918962315744,8.03176134103095,"madgetech","-1"
2022-12-15 23:25:44,7.64779049497867,8.03242561753225,"madgetech","-1"
2022-12-15 23:30:44,7.64773569327207,8.03257014679025,"madgetech","-1"
2022-12-15 23:35:44,7.6488708771131,8.03294249870363,"madgetech","-1"
2022-12-15 23:40:44,7.6508416298633,8.03310348565433,"madgetech","-1"
2022-12-15 23:45:44,7.65326006555188,8.03352245560155,"madgetech","-1"
2022-12-15 23:50:44,7.65482023688498,8.03380842285048,"madgetech","-1"
2022-12-15 23:55:44,7.65559592556099,8.0348500974266,"madgetech","-1"
2022-12-16 00:00:44,7.65591142473011,8.03459115630652,"madgetech","-1"
2022-12-16 00:05:44,7.65647625040902,8.03449180437955,"madgetech","-1"
2022-12-16 00:10:44,7.65748166039828,8.03510637863979,"madgetech","-1"
2022-12-16 00:15:44,7.65861343167012,8.03448408859667,"madgetech","-1"
2022-12-16 00:20:44,7.65857687734513,8.03460652202257,"madgetech","-1"
2022-12-16 00:25:44,7.65850155341838,8.03479433925298,"madgetech","-1"
2022-12-16 00:30:44,7.6593312148047,8.03500911688437,"madgetech","-1"
2022-12-16 00:35:44,7.65972109231461,8.03456811586639,"madgetech","-1"
2022-12-16 00:40:44,7.65985372819012,8.0341280643037,"madgetech","-1"
2022-12-16 00:45:44,7.65995627971279,8.03393277884547,"madgetech","-1"
2022-12-16 00:50:44,7.66033113107955,8.0346362715421,"madgetech","-1"
2022-12-16 00:55:44,7.66109057181177,8.03417302549162,"madgetech","-1"
2022-12-16 01:00:44,7.66189806451155,8.03577321782558,"madgetech","-1"
2022-12-16 01:05:44,7.66261404117813,8.0347214035608,"madgetech","-1"
2022-12-16 01:10:44,7.66387958703416,8.03537626204067,"madgetech","-1"
2022-12-16 01:15:44,7.66465892314989,8.03567879410115,"madgetech","-1"
2022-12-16 01:20:44,7.6646444815014,8.03598369162618,"madgetech","-1"
2022-12-16 01:25:44,7.66436376967204,8.03624440872875,"madgetech","-1"
2022-12-16 01:30:44,7.66347463651266,8.03652669476126,"madgetech","-1"
2022-12-16 01:35:44,7.66343898685517,8.03764052426234,"madgetech","-1"
2022-12-16 01:40:44,7.66315530590265,8.03693750608956,"madgetech","-1"
2022-12-16 01:45:44,7.66293404371607,8.03626217720932,"madgetech","-1"
2022-12-16 01:50:44,7.66234945229712,8.03661874733525,"madgetech","-1"
2022-12-16 01:55:44,7.66173316194056,8.03595875837862,"madgetech","-1"
2022-12-16 02:00:44,7.66064359502019,8.0365698285835,"madgetech","-1"
2022-12-16 02:05:44,7.6599196582734,8.03639448973543,"madgetech","-1"
2022-12-16 02:10:44,7.65985541715264,8.03624836466102,"madgetech","-1"
2022-12-16 02:15:44,7.65977076232338,8.03679451337846,"madgetech","-1"
2022-12-16 02:20:44,7.66009892364127,8.03613413291015,"madgetech","-1"
2022-12-16 02:25:44,7.66072646741333,8.03613820538308,"madgetech","-1"
2022-12-16 02:30:44,7.66033292999407,8.0358168372985,"madgetech","-1"
2022-12-16 02:35:44,7.66033904902503,8.03494237102459,"madgetech","-1"
2022-12-16 02:40:44,7.65969507355499,8.03464987507091,"madgetech","-1"
2022-12-16 02:45:44,7.65930088525829,8.03453526633917,"madgetech","-1"
2022-12-16 02:50:44,7.65914998828788,8.03385163808196,"madgetech","-1"
2022-12-16 02:55:44,7.65847582411345,8.03342234061264,"madgetech","-1"
2022-12-16 03:00:44,7.65823418731941,8.03316575312326,"madgetech","-1"
2022-12-16 03:05:44,7.65780166933974,8.03310611109698,"madgetech","-1"
2022-12-16 03:10:44,7.65770623418348,8.03340146974021,"madgetech","-1"
2022-12-16 03:15:44,7.65753383708511,8.03333367069015,"madgetech","-1"
2022-12-16 03:20:44,7.6565938889595,8.03371449064996,"madgetech","-1"
2022-12-16 03:25:44,7.65585485280747,8.03342515512359,"madgetech","-1"
2022-12-16 03:30:44,7.65482341771269,8.03299391651578,"madgetech","-1"
2022-12-16 03:35:44,7.65373378538033,8.0326979042195,"madgetech","-1"
2022-12-16 03:40:44,7.65261265789917,8.03205223988025,"madgetech","-1"
2022-12-16 03:45:44,7.65149790031819,8.03248015428954,"madgetech","-1"
2022-12-16 03:50:44,7.65033239738307,8.03179870157958,"madgetech","-1"
2022-12-16 03:55:44,7.64960709467249,8.0313279318144,"madgetech","-1"
2022-12-16 04:00:44,7.64884268318696,8.03160673448069,"madgetech","-1"
2022-12-16 04:05:44,7.64785260096073,8.030949248615,"madgetech","-1"
2022-12-16 04:10:44,7.64680421950146,8.03074395923393,"madgetech","-1"
2022-12-16 04:15:44,7.64650131863977,8.02981997332853,"madgetech","-1"
2022-12-16 04:20:44,7.64562620627487,8.02934827421127,"madgetech","-1"
2022-12-16 04:25:44,7.6454299105551,8.02862093997194,"madgetech","-1"
2022-12-16 04:30:44,7.64510161301684,8.0280443404981,"madgetech","-1"
2022-12-16 04:35:44,7.64481286974552,8.02841248512279,"madgetech","-1"
2022-12-16 04:40:44,7.6436580632294,8.02757042552607,"madgetech","-1"
2022-12-16 04:45:44,7.64088463015372,8.02794562834864,"madgetech","-1"
2022-12-16 04:50:44,7.63705073763191,8.02737185575019,"madgetech","-1"
2022-12-16 04:55:44,7.63284124632941,8.02699411988509,"madgetech","-1"
2022-12-16 05:00:44,7.6284809296248,8.02693101657959,"madgetech","-1"
2022-12-16 05:05:44,7.62488647813234,8.02542773327288,"madgetech","-1"
2022-12-16 05:10:44,7.62185037726317,8.02320299281069,"madgetech","-1"
2022-12-16 05:15:44,7.61880861493865,8.02116350968648,"madgetech","-1"
2022-12-16 05:20:44,7.61629572943508,8.01995054578571,"madgetech","-1"
2022-12-16 05:25:44,7.6135853416896,8.02021661983485,"madgetech","-1"
2022-12-16 05:30:44,7.61154994488192,8.01937157159264,"madgetech","-1"
2022-12-16 05:35:44,7.60947030622458,8.01976450359185,"madgetech","-1"
2022-12-16 05:40:44,7.60793764915002,8.02053506467616,"madgetech","-1"
2022-12-16 05:45:44,7.6063582641325,8.0214719969524,"madgetech","-1"
2022-12-16 05:50:44,7.60426109170766,8.02276735828613,"madgetech","-1"
2022-12-16 05:55:44,7.60258172788361,8.02285197947814,"madgetech","-1"
2022-12-16 06:00:44,7.60159661560113,8.02300856941539,"madgetech","-1"
2022-12-16 06:05:44,7.60021836698945,8.02345691814775,"madgetech","-1"
2022-12-16 06:10:44,7.59697425798339,8.0237315861234,"madgetech","-1"
2022-12-16 06:15:44,7.59355347582772,8.02335397682291,"madgetech","-1"
2022-12-16 06:20:44,7.59030648705789,8.02349834956322,"madgetech","-1"
2022-12-16 06:25:44,7.58874600727944,8.0236384442958,"madgetech","-1"
2022-12-16 06:30:44,7.58857803908626,8.02261121728911,"madgetech","-1"
2022-12-16 06:35:44,7.58968280358795,8.02321810514853,"madgetech","-1"
2022-12-16 06:40:44,7.59167463421432,8.02259231958584,"madgetech","-1"
2022-12-16 06:45:44,7.59331199918302,8.02110575136518,"madgetech","-1"
2022-12-16 06:50:44,7.59322920481191,8.02195682618397,"madgetech","-1"
2022-12-16 06:55:44,7.59222297935895,8.02169392869935,"madgetech","-1"
2022-12-16 07:00:44,7.59082305594956,8.02155584747777,"madgetech","-1"
2022-12-16 07:05:44,7.59154456109161,8.02129111364303,"madgetech","-1"
2022-12-16 07:10:44,7.59314631827312,8.01968321727871,"madgetech","-1"
2022-12-16 07:15:44,7.59434850539327,8.02086101348642,"madgetech","-1"
2022-12-16 07:20:44,7.59514764515564,8.02222008415606,"madgetech","-1"
2022-12-16 07:25:44,7.5960887423098,8.02210919892747,"madgetech","-1"
2022-12-16 07:30:44,7.59624278898855,8.02305971395687,"madgetech","-1"
2022-12-16 07:35:44,7.59486064908151,8.02239295566055,"madgetech","-1"
2022-12-16 07:40:44,7.5931711102665,8.02206874424636,"madgetech","-1"
2022-12-16 07:45:44,7.59219612970384,8.02205971316676,"madgetech","-1"
2022-12-16 07:50:44,7.59224467516674,8.02190301657935,"madgetech","-1"
2022-12-16 07:55:44,7.59306823717151,8.0222457644317,"madgetech","-1"
2022-12-16 08:00:44,7.59363085026849,8.02241104725007,"madgetech","-1"
2022-12-16 08:05:44,7.59320492570731,8.02270315951621,"madgetech","-1"
2022-12-16 08:10:44,7.5920999684999,8.02247290884402,"madgetech","-1"
2022-12-16 08:15:44,7.58976821296773,8.02198748642656,"madgetech","-1"
2022-12-16 08:20:44,7.58651496719438,8.02276203381251,"madgetech","-1"
2022-12-16 08:25:44,7.58322450857776,8.02266019918973,"madgetech","-1"
2022-12-16 08:30:44,7.58051779549516,8.02251984532572,"madgetech","-1"
2022-12-16 08:35:44,7.5776250995533,8.02172726600655,"madgetech","-1"
2022-12-16 08:40:44,7.57584698523869,8.01966613294623,"madgetech","-1"
2022-12-16 08:45:44,7.57619126903842,8.01865675953796,"madgetech","-1"
2022-12-16 08:50:44,7.57659481894774,8.0172507205293,"madgetech","-1"
2022-12-16 08:55:44,7.57664734205003,8.01627712030836,"madgetech","-1"
2022-12-16 09:00:44,7.57676190004105,8.01642814559322,"madgetech","-1"
2022-12-16 09:05:44,7.5775773342117,8.01626725997902,"madgetech","-1"
2022-12-16 09:10:44,7.57808652066047,8.01676561501756,"madgetech","-1"
2022-12-16 09:15:44,7.57997181927715,8.0168612376803,"madgetech","-1"
2022-12-16 09:20:44,7.58065931611691,8.01660548352243,"madgetech","-1"
2022-12-16 09:25:44,7.58292730225805,8.0162852197931,"madgetech","-1"
2022-12-16 09:30:44,7.58729370191162,8.01568528195684,"madgetech","-1"
2022-12-16 09:35:44,7.58973572033915,8.01889147255505,"madgetech","-1"
2022-12-16 09:40:44,7.58903597301071,8.01935990612617,"madgetech","-1"
2022-12-16 09:45:44,7.58661008870269,8.01914976084508,"madgetech","-1"
2022-12-16 09:50:44,7.58525895690372,8.01983371963981,"madgetech","-1"
2022-12-16 09:55:44,7.58446412244052,8.01981486927457,"madgetech","-1"
2022-12-16 10:00:44,7.58337476707908,8.01877190904278,"madgetech","-1"
2022-12-16 10:05:44,7.58162245021839,8.01885261912802,"madgetech","-1"
2022-12-16 10:10:44,7.57927994225253,8.01909578144321,"madgetech","-1"
2022-12-16 10:15:44,7.57414267075956,8.01961779784906,"madgetech","-1"
2022-12-16 10:20:44,7.56723624681968,8.01853131732122,"madgetech","-1"
2022-12-16 10:25:44,7.55869012227243,8.01915918604411,"madgetech","-1"
2022-12-16 10:30:44,7.54645172294159,8.01829295495197,"madgetech","-1"
2022-12-16 10:35:44,7.53697193475756,8.01977898375998,"madgetech","-1"
2022-12-16 10:40:44,7.52960573041549,8.0205280198678,"madgetech","-1"
2022-12-16 10:45:44,7.52473076871906,8.02113212173844,"madgetech","-1"
2022-12-16 10:50:44,7.52259266606603,8.02110347762804,"madgetech","-1"
2022-12-16 10:55:44,7.52201978167602,8.02073535303471,"madgetech","-1"
2022-12-16 11:00:44,7.52124331301281,8.02021819622787,"madgetech","-1"
2022-12-16 11:05:44,7.52024607703499,8.02042379254554,"madgetech","-1"
2022-12-16 11:10:44,7.51899535964879,8.02065865801617,"madgetech","-1"
2022-12-16 11:15:44,7.51800829677916,8.02057433034906,"madgetech","-1"
2022-12-16 11:20:44,7.51736419547007,8.01912237519153,"madgetech","-1"
2022-12-16 11:25:44,7.51626997731114,8.01938897533594,"madgetech","-1"
2022-12-16 11:30:44,7.51517852337651,8.01955247642262,"madgetech","-1"
2022-12-16 11:35:44,7.51435908651007,8.01971452725667,"madgetech","-1"
2022-12-16 11:40:44,7.5123114228548,8.02043227896596,"madgetech","-1"
2022-12-16 11:45:44,7.51017832386515,8.01933225587253,"madgetech","-1"
2022-12-16 11:50:44,7.5081383516054,8.02017742998952,"madgetech","-1"
2022-12-16 11:55:44,7.50596550219791,8.02100032414349,"madgetech","-1"
2022-12-16 12:00:44,7.50502852793608,8.02149404938331,"madgetech","-1"
2022-12-16 12:05:44,7.50569272030049,8.02152578097875,"madgetech","-1"
2022-12-16 12:10:44,7.50719375794552,8.02067913078275,"madgetech","-1"
2022-12-16 12:15:44,7.50927112657047,8.02045738399582,"madgetech","-1"
2022-12-16 12:20:44,7.51149146921574,8.02029445772074,"madgetech","-1"
2022-12-16 12:25:44,7.51404590220062,8.01991789149728,"madgetech","-1"
2022-12-16 12:30:44,7.5174034773433,8.01949796973809,"madgetech","-1"
2022-12-16 12:35:44,7.52295274463421,8.02079691037859,"madgetech","-1"
2022-12-16 12:40:44,7.52777997610207,8.01962806397221,"madgetech","-1"
2022-12-16 12:45:44,7.53163584646285,8.01977171366383,"madgetech","-1"
2022-12-16 12:50:44,7.53444920233858,8.01795419313588,"madgetech","-1"
2022-12-16 12:55:44,7.53719207263356,8.0179484329772,"madgetech","-1"
2022-12-16 13:00:44,7.53972915331144,8.0176963565617,"madgetech","-1"
2022-12-16 13:05:44,7.54371922752233,8.01655123423637,"madgetech","-1"
2022-12-16 13:10:44,7.54812205842512,8.01641082033574,"madgetech","-1"
2022-12-16 13:15:44,7.55312102545747,8.01616749541645,"madgetech","-1"
