"date_time","logger","durafet","v1","v2","v3","v4","durafet_temp","p_h","hobo_temp","diff_temp"
2023-04-11 15:26:30,"arduino","green",106.44,36,33.75,-19.22,23.1216943055944,8.71394485088634,23.775,0.653305694405599
2023-04-11 15:26:30,"madgetech","red",74.40068,35.82582,-35.60656,-20.8865,23.1399449058467,7.62126305736888,23.775,0.635055094153298
2023-04-11 15:26:45,"arduino","green",106.44,36,34,-19.25,23.1425547256275,8.71368617600412,23.753,0.610445274372498
2023-04-11 15:26:45,"madgetech","red",74.35474,35.82602,-35.60676,-20.88498,23.1388295661441,7.62049134104881,23.753,0.6141704338559
2023-04-11 15:27:00,"arduino","green",106.53,36,34,-19.22,23.1216943055944,8.7154758283684,23.753,0.631305694405601
2023-04-11 15:27:00,"madgetech","red",74.36542,35.8259,-35.60746,-20.88388,23.1381276224558,7.62067912086126,23.753,0.614872377544199
2023-04-11 15:27:15,"arduino","green",106.5,36,34,-19.25,23.1425547256275,8.71470675580004,23.764,0.621445274372498
2023-04-11 15:27:15,"madgetech","red",74.37082,35.82588,-35.60702,-20.88248,23.1371815502562,7.62077921557603,23.764,0.626818449743798
2023-04-11 15:27:30,"arduino","green",106.5,36,34,-19.22,23.1216943055944,8.71496550254104,23.753,0.631305694405601
2023-04-11 15:27:30,"madgetech","red",74.32794,35.82538,-35.6065,-20.8828,23.1375982132553,7.62004619948854,23.753,0.615401786744702
2023-04-11 15:27:45,"arduino","green",106.47,36,34,-19.25,23.1425547256275,8.71419646590208,23.753,0.610445274372498
2023-04-11 15:27:45,"madgetech","red",74.36738,35.8258,-35.60596,-20.88184,23.1367772175569,7.62072422331988,23.753,0.616222782443099
2023-04-11 15:28:00,"arduino","green",106.47,36,34,-19.22,23.1216943055944,8.71445517671369,23.732,0.6103056944056
2023-04-11 15:28:00,"madgetech","red",74.36596,35.82584,-35.60652,-20.88158,23.1365841646583,7.6207017507529,23.732,0.595415835341701
2023-04-11 15:28:15,"arduino","green",106.5,36,33.5,-19.21,23.1147453794793,8.71505170314276,23.743,0.6282546205207
2023-04-11 15:28:15,"madgetech","red",74.36458,35.8258,-35.60516,-20.88122,23.1363547468412,7.62068027531897,23.743,0.606645253158799
2023-04-11 15:28:30,"arduino","green",106.47,36,34,-19.22,23.1216943055944,8.71445517671369,23.764,0.6423056944056
2023-04-11 15:28:30,"madgetech","red",74.40244,35.82576,-35.60628,-20.87982,23.1354166984823,7.6213324477121,23.764,0.6285833015177
2023-04-11 15:28:45,"arduino","green",106.5,36,34,-19.22,23.1216943055944,8.71496550254104,23.775,0.653305694405599
2023-04-11 15:28:45,"madgetech","red",74.36606,35.82488,-35.60598,-20.87948,23.1355344947553,7.62071259515727,23.775,0.639465505244697
2023-04-11 15:29:00,"arduino","green",106.5,36,34,-19.22,23.1216943055944,8.71496550254104,23.775,0.653305694405599
2023-04-11 15:29:00,"madgetech","red",74.39594,35.82618,-35.60588,-20.87868,23.134473189291,7.62123010258279,23.775,0.640526810708998
2023-04-11 15:29:15,"arduino","green",106.47,36,34,-19.21,23.1147453794793,8.71454136534565,23.753,0.638254620520701
2023-04-11 15:29:15,"madgetech","red",74.36426,35.82526,-35.6065,-20.87926,23.135233687445,7.62068459727369,23.753,0.617766312554998
2023-04-11 15:29:30,"arduino","green",106.5,36,34,-19.22,23.1216943055944,8.71496550254104,23.743,0.621305694405599
2023-04-11 15:29:30,"madgetech","red",74.36742,35.82558,-35.60576,-20.87926,23.1351066146748,7.62073945605245,23.743,0.607893385325198
2023-04-11 15:29:45,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.753,0.659087776871502
2023-04-11 15:29:45,"madgetech","red",74.38454,35.82548,-35.60548,-20.8801,23.1357186763916,7.62102533662358,23.753,0.617281323608399
2023-04-11 15:30:00,"arduino","green",106.47,36,34,-19.22,23.1216943055944,8.71445517671369,23.753,0.631305694405601
2023-04-11 15:30:00,"madgetech","red",74.37442,35.82534,-35.60628,-20.88042,23.1359923192587,7.62085081109264,23.753,0.617007680741299
2023-04-11 15:30:15,"arduino","green",106.44,36,34,-19.21,23.1147453794793,8.71403102754855,23.764,0.649254620520701
2023-04-11 15:30:15,"madgetech","red",74.3561,35.82526,-35.60536,-20.88022,23.1358878120792,7.6205400974357,23.764,0.628112187920799
2023-04-11 15:30:30,"arduino","green",106.44,36,34,-19.22,23.1216943055944,8.71394485088634,23.743,0.621305694405599
2023-04-11 15:30:30,"madgetech","red",74.35832,35.82526,-35.60588,-20.88004,23.1357651620532,7.62057892805776,23.743,0.607234837946798
2023-04-11 15:30:45,"arduino","green",106.47,36,34,-19.21,23.1147453794793,8.71454136534565,23.743,0.6282546205207
2023-04-11 15:30:45,"madgetech","red",74.36022,35.82544,-35.60578,-20.88012,23.135748189194,7.62061139499937,23.743,0.607251810805998
2023-04-11 15:31:00,"arduino","green",106.47,36,33.5,-19.22,23.1216943055944,8.71445517671369,23.743,0.621305694405599
2023-04-11 15:31:00,"madgetech","red",74.3832,35.82552,-35.60548,-20.87998,23.1356210258842,7.62100339385562,23.743,0.6073789741158
2023-04-11 15:31:15,"arduino","green",106.47,36,34,-19.21,23.1147453794793,8.71454136534565,23.732,0.617254620520701
2023-04-11 15:31:15,"madgetech","red",74.37596,35.82552,-35.6062,-20.88026,23.1358118123612,7.62087857900754,23.732,0.596188187638798
2023-04-11 15:31:30,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.732,0.638087776871501
2023-04-11 15:31:30,"madgetech","red",74.36932,35.82524,-35.60568,-20.87902,23.1350781016789,7.62077202360139,23.732,0.596921898321099
2023-04-11 15:31:45,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.732,0.638087776871501
2023-04-11 15:31:45,"madgetech","red",74.39722,35.82472,-35.6071,-20.88034,23.136184040613,7.62123696962696,23.732,0.595815959387
2023-04-11 15:32:00,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.743,0.6490877768715
2023-04-11 15:32:00,"madgetech","red",74.3691,35.82524,-35.60576,-20.88004,23.1357731047153,7.62076222724166,23.743,0.607226895284697
2023-04-11 15:32:15,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.721,0.627087776871502
2023-04-11 15:32:15,"madgetech","red",74.41344,35.82498,-35.606,-20.87974,23.1356719426577,7.62151733444753,23.721,0.585328057342299
2023-04-11 15:32:30,"arduino","green",106.5,36,34,-19.18,23.0939122231285,8.7153101602048,23.732,0.638087776871501
2023-04-11 15:32:30,"madgetech","red",74.4019,35.82474,-35.60534,-20.88126,23.1368030055826,7.62131118366073,23.732,0.5951969944174
2023-04-11 15:32:45,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.743,0.6490877768715
2023-04-11 15:32:45,"madgetech","red",74.36776,35.82434,-35.60468,-20.88154,23.1371526891634,7.62072741646499,23.743,0.605847310836598
2023-04-11 15:33:00,"arduino","green",106.5,36,34,-19.18,23.0939122231285,8.7153101602048,23.732,0.638087776871501
2023-04-11 15:33:00,"madgetech","red",74.40876,35.82482,-35.606,-20.88262,23.1376979974103,7.62142007404164,23.732,0.5943020025897
2023-04-11 15:33:15,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.753,0.659087776871502
2023-04-11 15:33:15,"madgetech","red",74.36312,35.82482,-35.60426,-20.88254,23.1376434805068,7.62064421515312,23.753,0.615356519493201
2023-04-11 15:33:30,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.753,0.659087776871502
2023-04-11 15:33:30,"madgetech","red",74.43052,35.8249,-35.6053,-20.88268,23.1377071066734,7.62179013100017,23.753,0.6152928933266
2023-04-11 15:33:45,"arduino","green",106.47,36,33.5,-19.21,23.1147453794793,8.71454136534565,23.764,0.649254620520701
2023-04-11 15:33:45,"madgetech","red",74.38866,35.8245,-35.6046,-20.88238,23.1376615599933,7.62107849164645,23.764,0.626338440006698
2023-04-11 15:34:00,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.743,0.6490877768715
2023-04-11 15:34:00,"madgetech","red",74.41344,35.82478,-35.60422,-20.88244,23.1375912236045,7.62150061093017,23.743,0.6054087763955
2023-04-11 15:34:15,"arduino","green",106.5,36,34,-19.21,23.1147453794793,8.71505170314276,23.753,0.638254620520701
2023-04-11 15:34:15,"madgetech","red",74.43706,35.82486,-35.60528,-20.88214,23.1373550096828,7.62190444444879,23.753,0.6156449903172
2023-04-11 15:34:30,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.743,0.6490877768715
2023-04-11 15:34:30,"madgetech","red",74.3812,35.82434,-35.60422,-20.88262,23.137888671607,7.62094961897769,23.743,0.605111328392997
2023-04-11 15:34:45,"arduino","green",106.47,36,34,-19.21,23.1147453794793,8.71454136534565,23.721,0.606254620520701
2023-04-11 15:34:45,"madgetech","red",74.39014,35.82498,-35.60458,-20.88206,23.1372528286768,7.62110722724835,23.721,0.5837471713232
2023-04-11 15:35:00,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.732,0.638087776871501
2023-04-11 15:35:00,"madgetech","red",74.38714,35.82434,-35.60484,-20.88174,23.1372889801308,7.62105588239825,23.732,0.594711019869198
2023-04-11 15:35:15,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.732,0.638087776871501
2023-04-11 15:35:15,"madgetech","red",74.37632,35.82388,-35.6046,-20.88004,23.1363132340679,7.62088033457526,23.732,0.595686765932101
2023-04-11 15:35:30,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.743,0.6490877768715
2023-04-11 15:35:30,"madgetech","red",74.43732,35.82478,-35.6049,-20.8799,23.1358603931377,7.62192189232447,23.743,0.607139606862297
2023-04-11 15:35:45,"arduino","green",106.47,36,34,-19.21,23.1147453794793,8.71454136534565,23.743,0.6282546205207
2023-04-11 15:35:45,"madgetech","red",74.43222,35.824,-35.60458,-20.87916,23.135665925665,7.62183683577982,23.743,0.607334074335
2023-04-11 15:36:00,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.743,0.6490877768715
2023-04-11 15:36:00,"madgetech","red",74.4277,35.82402,-35.60506,-20.87782,23.1347449189379,7.62176797627183,23.743,0.608255081062097
2023-04-11 15:36:15,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.732,0.638087776871501
2023-04-11 15:36:15,"madgetech","red",74.39758,35.82452,-35.60376,-20.87708,23.1340421749539,7.62126175447179,23.732,0.597957825046098
2023-04-11 15:36:30,"arduino","green",106.47,36,33.5,-19.18,23.0939122231285,8.71479978651853,23.732,0.638087776871501
2023-04-11 15:36:30,"madgetech","red",74.36356,35.82366,-35.6047,-20.8757,23.1334433886923,7.62068828497003,23.732,0.5985566113077
2023-04-11 15:36:45,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.743,0.6490877768715
2023-04-11 15:36:45,"madgetech","red",74.36596,35.82456,-35.6051,-20.87402,23.1319415027874,7.62074219224671,23.743,0.6110584972126
2023-04-11 15:37:00,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.71,0.616087776871503
2023-04-11 15:37:00,"madgetech","red",74.42528,35.82352,-35.60492,-20.87268,23.1314414307218,7.62175559944328,23.71,0.578558569278201
2023-04-11 15:37:15,"arduino","green",106.47,36,34,-19.21,23.1147453794793,8.71454136534565,23.732,0.617254620520701
2023-04-11 15:37:15,"madgetech","red",74.42292,35.82424,-35.60376,-20.87202,23.1307060211364,7.62172186371179,23.732,0.601293978863598
2023-04-11 15:37:30,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.71,0.616087776871503
2023-04-11 15:37:30,"madgetech","red",74.42568,35.82324,-35.60442,-20.8703,23.1299311981064,7.62177556445717,23.71,0.580068801893599
2023-04-11 15:37:45,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.721,0.627087776871502
2023-04-11 15:37:45,"madgetech","red",74.43058,35.82438,-35.60436,-20.87062,23.1296967613759,7.62186095843074,23.721,0.5913032386241
2023-04-11 15:38:00,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.721,0.627087776871502
2023-04-11 15:38:00,"madgetech","red",74.46924,35.82392,-35.60408,-20.86802,23.1281082534741,7.62253242771218,23.721,0.5928917465259
2023-04-11 15:38:15,"arduino","green",106.47,36,34,-19.21,23.1147453794793,8.71454136534565,23.7,0.5852546205207
2023-04-11 15:38:15,"madgetech","red",74.43592,35.82378,-35.6037,-20.86822,23.1283000337089,7.621963966691,23.7,0.571699966291099
2023-04-11 15:38:30,"arduino","green",106.5,36,34,-19.18,23.0939122231285,8.7153101602048,23.732,0.638087776871501
2023-04-11 15:38:30,"madgetech","red",74.44696,35.82352,-35.60414,-20.86758,23.1279672594001,7.62215466282026,23.732,0.604032740599898
2023-04-11 15:38:45,"arduino","green",106.5,36,34,-19.21,23.1147453794793,8.71505170314276,23.732,0.617254620520701
2023-04-11 15:38:45,"madgetech","red",74.41924,35.82344,-35.60426,-20.86648,23.127249748154,7.62168938434221,23.732,0.604750251845999
2023-04-11 15:39:00,"arduino","green",106.47,36,34,-19.18,23.0939122231285,8.71479978651853,23.7,0.606087776871501
2023-04-11 15:39:00,"madgetech","red",74.40114,35.8236,-35.60426,-20.86456,23.125878560101,7.62139344112577,23.7,0.574121439898999
2023-04-11 15:39:15,"arduino","green",106.44,36,33.5,-19.21,23.1147453794793,8.71403102754855,23.732,0.617254620520701
2023-04-11 15:39:15,"madgetech","red",74.41528,35.8239,-35.60322,-20.86318,23.1248197098049,7.62164319833298,23.732,0.6071802901951
2023-04-11 15:39:30,"arduino","green",106.47,36,34.25,-19.18,23.0939122231285,8.71479978651853,23.721,0.627087776871502
2023-04-11 15:39:30,"madgetech","red",74.44956,35.82322,-35.6034,-20.86168,23.1240678619866,7.62223287776402,23.721,0.5969321380134
2023-04-11 15:39:45,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.721,0.627087776871502
2023-04-11 15:39:45,"madgetech","red",74.44342,35.8228,-35.60348,-20.8609,23.1237032340434,7.62213160997532,23.721,0.5972967659566
2023-04-11 15:40:00,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.721,0.627087776871502
2023-04-11 15:40:00,"madgetech","red",74.43914,35.82342,-35.60416,-20.86004,23.1228717127195,7.62206605126558,23.721,0.598128287280499
2023-04-11 15:40:15,"arduino","green",106.44,36,34,-19.21,23.1147453794793,8.71403102754855,23.732,0.617254620520701
2023-04-11 15:40:15,"madgetech","red",74.42108,35.8235,-35.60356,-20.86016,23.1229217070633,7.62175840065395,23.732,0.609078292936701
2023-04-11 15:40:30,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.71,0.616087776871503
2023-04-11 15:40:30,"madgetech","red",74.40932,35.82282,-35.60368,-20.85972,23.1228917208341,7.62155861505836,23.71,0.5871082791659
2023-04-11 15:40:45,"arduino","green",106.44,36,34,-19.21,23.1147453794793,8.71403102754855,23.732,0.617254620520701
2023-04-11 15:40:45,"madgetech","red",74.41182,35.82324,-35.60354,-20.8593,23.122439169502,7.62160508564214,23.732,0.609560830497998
2023-04-11 15:41:00,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.721,0.627087776871502
2023-04-11 15:41:00,"madgetech","red",74.4495,35.82322,-35.60398,-20.86018,23.1230463576483,7.62224076082612,23.721,0.597953642351701
2023-04-11 15:41:15,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.732,0.617254620520701
2023-04-11 15:41:15,"madgetech","red",74.44638,35.82282,-35.60306,-20.86022,23.1232322175102,7.62218606720663,23.732,0.6087677824898
2023-04-11 15:41:30,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.732,0.638087776871501
2023-04-11 15:41:30,"madgetech","red",74.44148,35.82254,-35.60292,-20.8612,23.1240106542532,7.62209592971896,23.732,0.607989345746798
2023-04-11 15:41:45,"arduino","green",106.44,36,34,-19.21,23.1147453794793,8.71403102754855,23.732,0.617254620520701
2023-04-11 15:41:45,"madgetech","red",74.47108,35.82266,-35.60332,-20.86276,23.1250254944955,7.62259060044573,23.732,0.6069745055045
2023-04-11 15:42:00,"arduino","green",106.47,36,33.5,-19.18,23.0939122231285,8.71479978651853,23.732,0.638087776871501
2023-04-11 15:42:00,"madgetech","red",74.46568,35.82322,-35.60294,-20.86282,23.1248442407678,7.62250032283938,23.732,0.6071557592322
2023-04-11 15:42:15,"arduino","green",106.44,36,34,-19.21,23.1147453794793,8.71403102754855,23.71,0.595254620520702
2023-04-11 15:42:15,"madgetech","red",74.43012,35.82284,-35.60374,-20.86444,23.1260983104078,7.62188449378618,23.71,0.583901689592199
2023-04-11 15:42:30,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.732,0.638087776871501
2023-04-11 15:42:30,"madgetech","red",74.40166,35.82252,-35.60262,-20.86408,23.1259800566902,7.62140140226999,23.732,0.6060199433098
2023-04-11 15:42:45,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.721,0.606254620520701
2023-04-11 15:42:45,"madgetech","red",74.4321,35.82262,-35.60282,-20.86368,23.1256679507423,7.62192192543147,23.721,0.595332049257699
2023-04-11 15:43:00,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.732,0.638087776871501
2023-04-11 15:43:00,"madgetech","red",74.4463,35.82298,-35.60236,-20.86386,23.1256477431676,7.62216365254512,23.732,0.606352256832398
2023-04-11 15:43:15,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.721,0.606254620520701
2023-04-11 15:43:15,"madgetech","red",74.43434,35.8235,-35.60278,-20.86404,23.125564069762,7.62196093460031,23.721,0.595435930238001
2023-04-11 15:43:30,"arduino","green",106.37,36,34,-19.21,23.1147453794793,8.71284023935529,23.743,0.6282546205207
2023-04-11 15:43:30,"madgetech","red",74.42278,35.8225,-35.60198,-20.86482,23.1264920115639,7.62175620498569,23.743,0.616507988436098
2023-04-11 15:43:45,"arduino","green",106.44,36,34,-19.21,23.1147453794793,8.71403102754855,23.743,0.6282546205207
2023-04-11 15:43:45,"madgetech","red",74.41368,35.82284,-35.60294,-20.8656,23.1268884000853,7.62159795451779,23.743,0.616111599914699
2023-04-11 15:44:00,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.732,0.638087776871501
2023-04-11 15:44:00,"madgetech","red",74.43338,35.82254,-35.60344,-20.86536,23.1268439494568,7.6219334499966,23.732,0.605156050543201
2023-04-11 15:44:15,"arduino","green",106.37,36,34,-19.21,23.1147453794793,8.71284023935529,23.732,0.617254620520701
2023-04-11 15:44:15,"madgetech","red",74.46122,35.82312,-35.60218,-20.8654,23.1266410933259,7.62240879237984,23.732,0.605358906674098
2023-04-11 15:44:30,"arduino","green",106.37,36,34,-19.18,23.0939122231285,8.71309854089761,23.743,0.6490877768715
2023-04-11 15:44:30,"madgetech","red",74.41156,35.82212,-35.60322,-20.86514,23.1268607293678,7.6215621332446,23.743,0.6161392706322
2023-04-11 15:44:45,"arduino","green",106.37,36,33.5,-19.21,23.1147453794793,8.71284023935529,23.753,0.638254620520701
2023-04-11 15:44:45,"madgetech","red",74.42406,35.82264,-35.60276,-20.86458,23.1262730048339,7.62177988710012,23.753,0.626726995166099
2023-04-11 15:45:00,"arduino","green",106.34,36,34.25,-19.18,23.0939122231285,8.71258816721134,23.732,0.638087776871501
2023-04-11 15:45:00,"madgetech","red",74.46366,35.8226,-35.6029,-20.86532,23.1267929003907,7.6224489749012,23.732,0.605207099609299
2023-04-11 15:45:15,"arduino","green",106.37,36,34,-19.21,23.1147453794793,8.71284023935529,23.721,0.606254620520701
2023-04-11 15:45:15,"madgetech","red",74.44766,35.82248,-35.60272,-20.86628,23.1274944045995,7.62217069153387,23.721,0.593505595400501
2023-04-11 15:45:30,"arduino","green",106.37,36,34,-19.21,23.1147453794793,8.71284023935529,23.71,0.595254620520702
2023-04-11 15:45:30,"madgetech","red",74.43076,35.82302,-35.60266,-20.86652,23.127443628682,7.6218836561226,23.71,0.582556371318002
2023-04-11 15:45:45,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.71,0.595254620520702
2023-04-11 15:45:45,"madgetech","red",74.43818,35.82174,-35.60274,-20.8666,23.1280059975826,7.62200497300657,23.71,0.5819940024174
2023-04-11 15:46:00,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.721,0.627087776871502
2023-04-11 15:46:00,"madgetech","red",74.42196,35.8224,-35.60372,-20.8652,23.1267905113211,7.62173965502789,23.721,0.594209488678899
2023-04-11 15:46:15,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.732,0.617254620520701
2023-04-11 15:46:15,"madgetech","red",74.45002,35.82198,-35.60184,-20.8655,23.1271614861023,7.62221373812263,23.732,0.6048385138977
2023-04-11 15:46:30,"arduino","green",106.37,36,34,-19.18,23.0939122231285,8.71309854089761,23.732,0.638087776871501
2023-04-11 15:46:30,"madgetech","red",74.45906,35.82282,-35.60182,-20.86532,23.1267056203543,7.6223714870753,23.732,0.605294379645699
2023-04-11 15:46:45,"arduino","green",106.41,36,34.25,-19.21,23.1147453794793,8.71352068975144,23.732,0.617254620520701
2023-04-11 15:46:45,"madgetech","red",74.45144,35.8218,-35.6007,-20.86528,23.127083048545,7.62223857677444,23.732,0.604916951455
2023-04-11 15:47:00,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.732,0.617254620520701
2023-04-11 15:47:00,"madgetech","red",74.45168,35.82204,-35.60288,-20.86358,23.1258299176277,7.62225358187479,23.732,0.606170082372298
2023-04-11 15:47:15,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.721,0.606254620520701
2023-04-11 15:47:15,"madgetech","red",74.45126,35.82186,-35.60286,-20.86362,23.125928566849,7.62224557756339,23.721,0.595071433150999
2023-04-11 15:47:30,"arduino","green",106.41,36,33.75,-19.18,23.0939122231285,8.71377903914598,23.732,0.638087776871501
2023-04-11 15:47:30,"madgetech","red",74.4487,35.8225,-35.602,-20.86212,23.1246530783697,7.62221314769254,23.732,0.607346921630299
2023-04-11 15:47:45,"arduino","green",106.37,36,34,-19.21,23.1147453794793,8.71284023935529,23.689,0.574254620520701
2023-04-11 15:47:45,"madgetech","red",74.45496,35.82158,-35.6019,-20.86068,23.124037252326,7.62232500248774,23.689,0.564962747673999
2023-04-11 15:48:00,"arduino","green",106.41,36,33.75,-19.21,23.1147453794793,8.71352068975144,23.71,0.595254620520702
2023-04-11 15:48:00,"madgetech","red",74.42298,35.82234,-35.60258,-20.8592,23.1227279454006,7.62179240974768,23.71,0.587272054599399
2023-04-11 15:48:15,"arduino","green",106.44,36,33.75,-19.21,23.1147453794793,8.71403102754855,23.689,0.574254620520701
2023-04-11 15:48:15,"madgetech","red",74.46444,35.82216,-35.6011,-20.85768,23.1217642348559,7.62250607844091,23.689,0.567235765144101
2023-04-11 15:48:30,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.721,0.627087776871502
2023-04-11 15:48:30,"madgetech","red",74.43144,35.8217,-35.60244,-20.85642,23.1210886141352,7.62195060843871,23.721,0.5999113858648
2023-04-11 15:48:45,"arduino","green",106.41,36,34.25,-19.21,23.1147453794793,8.71352068975144,23.732,0.617254620520701
2023-04-11 15:48:45,"madgetech","red",74.45568,35.82236,-35.60258,-20.85552,23.1202141301413,7.62237057524686,23.732,0.6117858698587
2023-04-11 15:49:00,"arduino","green",106.41,36,34.25,-19.18,23.0939122231285,8.71377903914598,23.71,0.616087776871503
2023-04-11 15:49:00,"madgetech","red",74.46824,35.8213,-35.60104,-20.85482,23.1201576982433,7.62258472467481,23.71,0.5898423017567
2023-04-11 15:49:15,"arduino","green",106.47,36,34.25,-19.18,23.0939122231285,8.71479978651853,23.732,0.638087776871501
2023-04-11 15:49:15,"madgetech","red",74.49724,35.8217,-35.60194,-20.85494,23.1200808394028,7.62307871234831,23.732,0.6119191605972
2023-04-11 15:49:30,"arduino","green",106.44,36,34.25,-19.21,23.1147453794793,8.71403102754855,23.732,0.617254620520701
2023-04-11 15:49:30,"madgetech","red",74.44758,35.82214,-35.6015,-20.85358,23.1189804202389,7.62224354008268,23.732,0.613019579761101
2023-04-11 15:49:45,"arduino","green",106.44,36,34,-19.18,23.0939122231285,8.71428941283225,23.721,0.627087776871502
2023-04-11 15:49:45,"madgetech","red",74.4451,35.82152,-35.60138,-20.8547,23.1199887756545,7.62219256367825,23.721,0.601011224345498
2023-04-11 15:50:00,"arduino","green",106.37,36,34,-19.18,23.0939122231285,8.71309854089761,23.71,0.616087776871503
2023-04-11 15:50:00,"madgetech","red",74.45182,35.82092,-35.60166,-20.85404,23.1197772208966,7.62230872136352,23.71,0.590222779103399
2023-04-11 15:50:15,"arduino","green",106.37,36,33.75,-19.18,23.0939122231285,8.71309854089761,23.721,0.627087776871502
2023-04-11 15:50:15,"madgetech","red",74.46316,35.82188,-35.60206,-20.85466,23.1198188320232,7.62250126303892,23.721,0.601181167976801
2023-04-11 15:50:30,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.721,0.606254620520701
2023-04-11 15:50:30,"madgetech","red",74.49422,35.82178,-35.6017,-20.85458,23.1198040004147,7.62302975304112,23.721,0.6011959995853
2023-04-11 15:50:45,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.7,0.606087776871501
2023-04-11 15:50:45,"madgetech","red",74.48508,35.82136,-35.60098,-20.85478,23.1201066759595,7.62287163389672,23.7,0.579893324040498
2023-04-11 15:51:00,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.71,0.595254620520702
2023-04-11 15:51:00,"madgetech","red",74.457,35.82184,-35.6011,-20.85426,23.1195623299719,7.6223987113818,23.71,0.590437670028102
2023-04-11 15:51:15,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.689,0.595087776871502
2023-04-11 15:51:15,"madgetech","red",74.4647,35.82172,-35.6013,-20.85324,23.1189153967965,7.62253533552531,23.689,0.570084603203501
2023-04-11 15:51:30,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.71,0.595254620520702
2023-04-11 15:51:30,"madgetech","red",74.48654,35.82146,-35.60088,-20.8519,23.1181060948936,7.62291391226611,23.71,0.591893905106399
2023-04-11 15:51:45,"arduino","green",106.41,36,34,-19.18,23.0939122231285,8.71377903914598,23.7,0.606087776871501
2023-04-11 15:51:45,"madgetech","red",74.49704,35.82192,-35.60088,-20.84868,23.1157316295348,7.62311323235433,23.7,0.5842683704652
2023-04-11 15:52:00,"arduino","green",106.41,36,34,-19.21,23.1147453794793,8.71352068975144,23.689,0.574254620520701
2023-04-11 15:52:00,"madgetech","red",74.51,35.82048,-35.60102,-20.84554,23.1141645903598,7.62334736251966,23.689,0.574835409640201
2023-04-11 15:52:15,"arduino","green",106.37,36,34,-19.18,23.0939122231285,8.71309854089761,23.71,0.616087776871503
2023-04-11 15:52:15,"madgetech","red",74.49914,35.8211,-35.60074,-20.84172,23.111318846399,7.6231874340643,23.71,0.598681153601
2023-04-11 15:52:30,"arduino","green",106.37,36,34,-19.21,23.1147453794793,8.71284023935529,23.678,0.563254620520702
2023-04-11 15:52:30,"madgetech","red",74.48082,35.82098,-35.60162,-20.83878,23.1093654358421,7.62289281566037,23.678,0.5686345641579
2023-04-11 15:52:45,"arduino","green",106.37,36,34,-19.18,23.0939122231285,8.71309854089761,23.7,0.606087776871501
