"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-08 01:32:00,110.34218,35.93774,-35.5931,-14.1536,"madgetech","green"
2023-04-08 01:32:30,110.35998,35.93808,-35.59418,-14.15394,"madgetech","green"
2023-04-08 01:33:00,110.348,35.93832,-35.59374,-14.15602,"madgetech","green"
2023-04-08 01:33:30,110.36696,35.93806,-35.59456,-14.15654,"madgetech","green"
2023-04-08 01:34:00,110.36044,35.93834,-35.59362,-14.15802,"madgetech","green"
2023-04-08 01:34:30,110.3609,35.93808,-35.59434,-14.158,"madgetech","green"
2023-04-08 01:35:00,110.35088,35.93754,-35.59382,-14.15804,"madgetech","green"
2023-04-08 01:35:30,110.36974,35.93834,-35.59378,-14.15976,"madgetech","green"
2023-04-08 01:36:00,110.37562,35.9375,-35.5939,-14.15966,"madgetech","green"
2023-04-08 01:36:30,110.33634,35.93824,-35.59374,-14.16086,"madgetech","green"
2023-04-08 01:37:00,110.36756,35.93774,-35.59292,-14.16048,"madgetech","green"
2023-04-08 01:37:30,110.35368,35.93758,-35.5933,-14.1596,"madgetech","green"
2023-04-08 01:38:00,110.36136,35.93724,-35.59318,-14.15786,"madgetech","green"
2023-04-08 01:38:30,110.38218,35.93844,-35.5927,-14.15548,"madgetech","green"
2023-04-08 01:39:00,110.3609,35.938,-35.59362,-14.14954,"madgetech","green"
2023-04-08 01:39:30,110.3354,35.93778,-35.59306,-14.14344,"madgetech","green"
2023-04-08 01:40:00,110.35256,35.93748,-35.59316,-14.138,"madgetech","green"
2023-04-08 01:40:30,110.37896,35.93716,-35.59264,-14.13176,"madgetech","green"
2023-04-08 01:41:00,110.35678,35.93794,-35.59294,-14.12762,"madgetech","green"
2023-04-08 01:41:30,110.39674,35.9375,-35.59246,-14.12358,"madgetech","green"
2023-04-08 01:42:00,110.35856,35.93672,-35.59322,-14.11752,"madgetech","green"
2023-04-08 01:42:30,110.38296,35.93798,-35.59306,-14.11248,"madgetech","green"
2023-04-08 01:43:00,110.37964,35.93766,-35.59216,-14.10914,"madgetech","green"
2023-04-08 01:43:30,110.37942,35.93762,-35.59244,-14.10372,"madgetech","green"
2023-04-08 01:44:00,110.3759,35.93658,-35.59222,-14.1007,"madgetech","green"
2023-04-08 01:44:30,110.39554,35.9366,-35.59302,-14.101,"madgetech","green"
2023-04-08 01:45:00,110.37772,35.93798,-35.59212,-14.1003,"madgetech","green"
2023-04-08 01:45:30,110.38146,35.93768,-35.59212,-14.09808,"madgetech","green"
2023-04-08 01:46:00,110.4152,35.93694,-35.59222,-14.0945,"madgetech","green"
2023-04-08 01:46:30,110.41552,35.9376,-35.59166,-14.09104,"madgetech","green"
2023-04-08 01:47:00,110.40954,35.93698,-35.59202,-14.08764,"madgetech","green"
2023-04-08 01:47:30,110.43054,35.93744,-35.59212,-14.08378,"madgetech","green"
2023-04-08 01:48:00,110.39242,35.93718,-35.59196,-14.07926,"madgetech","green"
2023-04-08 01:48:30,110.443,35.93664,-35.59284,-14.07668,"madgetech","green"
2023-04-08 01:49:00,110.431,35.93706,-35.59168,-14.07516,"madgetech","green"
2023-04-08 01:49:30,110.4375,35.93658,-35.5921,-14.07278,"madgetech","green"
2023-04-08 01:50:00,110.44742,35.9368,-35.59266,-14.07124,"madgetech","green"
2023-04-08 01:50:30,110.4443,35.93674,-35.59182,-14.06952,"madgetech","green"
2023-04-08 01:51:00,110.44226,35.93686,-35.59192,-14.0688,"madgetech","green"
2023-04-08 01:51:30,110.42662,35.93746,-35.59106,-14.06766,"madgetech","green"
2023-04-08 01:52:00,110.4416,35.93764,-35.59134,-14.06828,"madgetech","green"
2023-04-08 01:52:30,110.4415,35.93678,-35.59152,-14.06714,"madgetech","green"
2023-04-08 01:53:00,110.42616,35.93692,-35.5912,-14.06474,"madgetech","green"
2023-04-08 01:53:30,110.40726,35.93612,-35.5914,-14.0626,"madgetech","green"
2023-04-08 01:54:00,110.45568,35.93714,-35.59106,-14.0601,"madgetech","green"
2023-04-08 01:54:30,110.4187,35.93614,-35.59138,-14.059,"madgetech","green"
2023-04-08 01:55:00,110.4292,35.93634,-35.59088,-14.05758,"madgetech","green"
2023-04-08 01:55:30,110.4672,35.93666,-35.59122,-14.05568,"madgetech","green"
2023-04-08 01:56:00,110.43272,35.9365,-35.59108,-14.05382,"madgetech","green"
2023-04-08 01:56:30,110.42002,35.93522,-35.59152,-14.0499,"madgetech","green"
2023-04-08 01:57:00,110.4382,35.93614,-35.59058,-14.04614,"madgetech","green"
