"date_time","logger","durafet","v1","v2","v3","v4","durafet_temp","p_h","hobo_temp","diff_temp"
2023-04-08 01:10:30,"madgetech","green",110.42168,35.9401,-35.59504,-14.10976,19.3326979440562,8.83607965870016,20.214,0.881302055943799
2023-04-08 01:11:00,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.225,0.161544857710901
2023-04-08 01:11:00,"madgetech","green",110.4307,35.93984,-35.59494,-14.11224,19.3341244229445,8.83621656891868,20.225,0.8908755770555
2023-04-08 01:11:30,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.214,0.150544857710898
2023-04-08 01:11:30,"madgetech","green",110.4498,35.93984,-35.59556,-14.11404,19.335118903638,8.83653277458582,20.214,0.878881096361997
2023-04-08 01:12:00,"arduino","red",78.94,36.25,34.5,-12.81,20.0634551422891,7.71370934033068,20.246,0.182544857710898
2023-04-08 01:12:00,"madgetech","green",110.43672,35.93914,-35.5959,-14.1169,19.336851057339,8.83628490866086,20.246,0.909148942660998
2023-04-08 01:12:30,"arduino","red",78.87,36.25,34.5,-12.84,20.0808914208301,7.71234723639579,20.214,0.1331085791699
2023-04-08 01:12:30,"madgetech","green",110.41568,35.93976,-35.59456,-14.1181,19.3373795625695,8.83591550945914,20.214,0.8766204374305
2023-04-08 01:13:00,"arduino","red",78.87,36.25,34.5,-12.81,20.0634551422891,7.71250616034461,20.214,0.150544857710898
2023-04-08 01:13:00,"madgetech","green",110.40228,35.93984,-35.59556,-14.11882,19.337760050125,8.8356796767836,20.214,0.876239949875
2023-04-08 01:13:30,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.203,0.139544857710899
2023-04-08 01:13:30,"madgetech","green",110.39764,35.9402,-35.59386,-14.1191,19.3378366233678,8.83559873153119,20.203,0.8651633766322
2023-04-08 01:14:00,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.235,0.171544857710899
2023-04-08 01:14:00,"madgetech","green",110.3964,35.93902,-35.59512,-14.12094,19.3391095991101,8.83556084529838,20.235,0.8958904008899
2023-04-08 01:14:30,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.225,0.161544857710901
2023-04-08 01:14:30,"madgetech","green",110.4133,35.93974,-35.59512,-14.1214,19.3392074692508,8.83585077650963,20.225,0.885792530749203
2023-04-08 01:15:00,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.246,0.182544857710898
2023-04-08 01:15:00,"madgetech","green",110.39358,35.9399,-35.5943,-14.12454,19.3409080263858,8.83548891597465,20.246,0.905091973614198
2023-04-08 01:15:30,"arduino","red",78.84,36.25,34,-12.84,20.0808914208301,7.71183161849214,20.214,0.1331085791699
2023-04-08 01:15:30,"madgetech","green",110.38934,35.93964,-35.59474,-14.12658,19.3420919852712,8.83540049374332,20.214,0.871908014728799
2023-04-08 01:16:00,"arduino","red",78.87,36.25,34.25,-12.84,20.0808914208301,7.71234723639579,20.203,0.1221085791699
2023-04-08 01:16:00,"madgetech","green",110.3888,35.93914,-35.59534,-14.12778,19.3428638821481,8.83538117260294,20.203,0.860136117851898
2023-04-08 01:16:30,"arduino","red",78.87,36.25,34.5,-12.84,20.0808914208301,7.71234723639579,20.214,0.1331085791699
2023-04-08 01:16:30,"madgetech","green",110.4038,35.93938,-35.59474,-14.13026,19.3441825536085,8.83562251918911,20.214,0.869817446391497
2023-04-08 01:17:00,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.203,0.139544857710899
2023-04-08 01:17:00,"madgetech","green",110.40816,35.9394,-35.59518,-14.13186,19.3450626568897,8.83568622284167,20.203,0.857937343110301
2023-04-08 01:17:30,"arduino","red",78.91,36.25,34.5,-12.84,20.0808914208301,7.71303472693398,20.214,0.1331085791699
2023-04-08 01:17:30,"madgetech","green",110.39942,35.93996,-35.59448,-14.13378,19.3460023041701,8.83552343452608,20.214,0.867997695829899
2023-04-08 01:18:00,"arduino","red",78.87,36.25,34.5,-12.81,20.0634551422891,7.71250616034461,20.235,0.171544857710899
2023-04-08 01:18:00,"madgetech","green",110.42188,35.9393,-35.59492,-14.13518,19.346919763098,8.83589852340898,20.235,0.888080236901999
2023-04-08 01:18:30,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.214,0.150544857710898
2023-04-08 01:18:30,"madgetech","green",110.41396,35.9396,-35.5947,-14.13626,19.3474516104085,8.83575515658357,20.214,0.8665483895915
2023-04-08 01:19:00,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.214,0.150544857710898
2023-04-08 01:19:00,"madgetech","green",110.38352,35.94008,-35.595,-14.137,19.3477563444251,8.83522671023561,20.214,0.866243655574898
2023-04-08 01:19:30,"arduino","red",78.91,36.25,34.5,-12.84,20.0808914208301,7.71303472693398,20.214,0.1331085791699
2023-04-08 01:19:30,"madgetech","green",110.38464,35.94026,-35.59464,-14.13872,19.3486681367719,8.83523417696808,20.214,0.8653318632281
2023-04-08 01:20:00,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.225,0.161544857710901
2023-04-08 01:20:00,"madgetech","green",110.3968,35.93946,-35.5936,-14.1401,19.3496051607148,8.83543153803601,20.225,0.875394839285203
2023-04-08 01:20:30,"arduino","red",78.94,36.25,34.5,-12.84,20.0808914208301,7.71355034483762,20.203,0.1221085791699
2023-04-08 01:20:30,"madgetech","green",110.36928,35.93906,-35.5946,-14.14208,19.3507870136381,8.83494202777095,20.203,0.852212986361899
2023-04-08 01:21:00,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.225,0.126658013079901
2023-04-08 01:21:00,"madgetech","green",110.4016,35.93932,-35.59416,-14.14378,19.3516704895788,8.83548744220832,20.225,0.8733295104212
2023-04-08 01:21:30,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.235,0.136658013079899
2023-04-08 01:21:30,"madgetech","green",110.35874,35.93924,-35.59482,-14.1446,19.3521413528374,8.8347428506388,20.235,0.8828586471626
2023-04-08 01:22:00,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.203,0.104658013079899
2023-04-08 01:22:00,"madgetech","green",110.36136,35.93942,-35.59398,-14.14602,19.3528874451448,8.83477831361001,20.203,0.850112554855201
2023-04-08 01:22:30,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.203,0.104658013079899
2023-04-08 01:22:30,"madgetech","green",110.38384,35.9385,-35.59528,-14.14738,19.3538398534642,8.83515328712279,20.203,0.849160146535798
2023-04-08 01:23:00,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.225,0.126658013079901
2023-04-08 01:23:00,"madgetech","green",110.39228,35.94002,-35.59406,-14.14826,19.3539956129888,8.83529668709227,20.225,0.871004387011201
2023-04-08 01:23:30,"arduino","red",78.84,36.25,34.5,-12.87,20.0983419869201,7.71167261392411,20.225,0.126658013079901
2023-04-08 01:23:30,"madgetech","green",110.40228,35.93902,-35.59416,-14.14954,19.3549212620722,8.83545697534134,20.225,0.870078737927802
2023-04-08 01:24:00,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.203,0.104658013079899
2023-04-08 01:24:00,"madgetech","green",110.36128,35.93884,-35.59496,-14.15002,19.3552259404502,8.83474659574816,20.203,0.847774059549799
2023-04-08 01:24:30,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.203,0.104658013079899
2023-04-08 01:24:30,"madgetech","green",110.379,35.93954,-35.59488,-14.14788,19.3538899583222,8.83506924388878,20.203,0.8491100416778
2023-04-08 01:25:00,"arduino","red",78.87,36.25,34,-12.87,20.0983419869201,7.71218820114446,20.214,0.115658013079898
2023-04-08 01:25:00,"madgetech","green",110.35862,35.93876,-35.59432,-14.14862,19.3544690454628,8.83471058393275,20.214,0.859530954537199
2023-04-08 01:25:30,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.225,0.126658013079901
2023-04-08 01:25:30,"madgetech","green",110.34386,35.93858,-35.59538,-14.14768,19.3539883539923,8.8344625058644,20.225,0.871011646007702
2023-04-08 01:26:00,"arduino","red",78.91,36.25,34.5,-12.84,20.0808914208301,7.71303472693398,20.203,0.1221085791699
2023-04-08 01:26:00,"madgetech","green",110.33634,35.9394,-35.59414,-14.14776,19.353854072378,8.83433467841154,20.203,0.849145927622001
2023-04-08 01:26:30,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.214,0.115658013079898
2023-04-08 01:26:30,"madgetech","green",110.36754,35.9391,-35.59506,-14.14848,19.3543175867402,8.83486624012775,20.214,0.859682413259797
2023-04-08 01:27:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.214,0.115658013079898
2023-04-08 01:27:00,"madgetech","green",110.36216,35.9395,-35.5939,-14.1483,19.3541309467631,8.83477596442296,20.214,0.859869053236899
2023-04-08 01:27:30,"arduino","red",78.84,36.25,34.5,-12.87,20.0983419869201,7.71167261392411,20.203,0.104658013079899
2023-04-08 01:27:30,"madgetech","green",110.36838,35.93954,-35.59376,-14.14766,19.3537682891295,8.83488784006641,20.203,0.849231710870498
2023-04-08 01:28:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.225,0.126658013079901
2023-04-08 01:28:00,"madgetech","green",110.40196,35.93858,-35.594,-14.14814,19.3542427637689,8.83546026614587,20.225,0.8707572362311
2023-04-08 01:28:30,"arduino","red",78.84,36.25,34.5,-12.87,20.0983419869201,7.71167261392411,20.214,0.115658013079898
2023-04-08 01:28:30,"madgetech","green",110.38792,35.93918,-35.59398,-14.1491,19.3546430691554,8.83521316335296,20.214,0.859356930844598
2023-04-08 01:29:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.193,0.0946580130799006
2023-04-08 01:29:00,"madgetech","green",110.3739,35.93924,-35.59352,-14.14974,19.3549839722494,8.83496717655455,20.193,0.838016027750601
2023-04-08 01:29:30,"arduino","red",78.87,36.25,34.75,-12.87,20.0983419869201,7.71218820114446,20.203,0.104658013079899
2023-04-08 01:29:30,"madgetech","green",110.38802,35.9388,-35.59386,-14.15218,19.3564293694358,8.83519170844476,20.203,0.846570630564198
2023-04-08 01:30:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.214,0.115658013079898
2023-04-08 01:30:00,"madgetech","green",110.34938,35.93844,-35.59428,-14.1525,19.3566847873252,8.83452263420688,20.214,0.857315212674798
2023-04-08 01:30:30,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.203,0.104658013079899
2023-04-08 01:30:30,"madgetech","green",110.36146,35.93838,-35.59378,-14.15234,19.3566093544554,8.83473174903723,20.203,0.846390645544599
2023-04-08 01:31:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.203,0.104658013079899
2023-04-08 01:31:00,"madgetech","green",110.35556,35.93794,-35.5935,-14.15208,19.3565613799754,8.83463071548235,20.203,0.8464386200246
2023-04-08 01:31:30,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.193,0.0946580130799006
2023-04-08 01:31:30,"madgetech","green",110.35966,35.9389,-35.59392,-14.15244,19.3565514012434,8.83470148722106,20.193,0.836448598756601
2023-04-08 01:32:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.214,0.115658013079898
2023-04-08 01:32:00,"madgetech","green",110.34218,35.93774,-35.5931,-14.1536,19.3574457493329,8.83438870792265,20.214,0.856554250667099
2023-04-08 01:32:30,"arduino","red",78.87,36.25,34,-12.87,20.0983419869201,7.71218820114446,20.203,0.104658013079899
2023-04-08 01:32:30,"madgetech","green",110.35998,35.93808,-35.59418,-14.15394,19.3575597550128,8.834693918806,20.203,0.845440244987198
2023-04-08 01:33:00,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.182,0.0836580130798978
2023-04-08 01:33:00,"madgetech","green",110.348,35.93832,-35.59374,-14.15602,19.3586580870179,8.83447325779732,20.182,0.823341912982098
2023-04-08 01:33:30,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.203,0.104658013079899
2023-04-08 01:33:30,"madgetech","green",110.36696,35.93806,-35.59456,-14.15654,19.3590024106518,8.83479546572174,20.203,0.843997589348199
2023-04-08 01:34:00,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.203,0.104658013079899
2023-04-08 01:34:00,"madgetech","green",110.36044,35.93834,-35.59362,-14.15802,19.3597601564439,8.83467329766611,20.203,0.843239843556098
2023-04-08 01:34:30,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.193,0.0946580130799006
2023-04-08 01:34:30,"madgetech","green",110.3609,35.93808,-35.59434,-14.158,19.3598057583228,8.8346806316874,20.193,0.833194241677202
2023-04-08 01:35:00,"arduino","red",78.84,36.25,34.75,-12.87,20.0983419869201,7.71167261392411,20.182,0.0836580130798978
2023-04-08 01:35:00,"madgetech","green",110.35088,35.93754,-35.59382,-14.15804,19.3599455832375,8.83450617684549,20.182,0.822054416762498
2023-04-08 01:35:30,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.193,0.0946580130799006
2023-04-08 01:35:30,"madgetech","green",110.36974,35.93834,-35.59378,-14.15976,19.3607227997504,8.83482104406547,20.193,0.832277200249603
2023-04-08 01:36:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.203,0.104658013079899
2023-04-08 01:36:00,"madgetech","green",110.37562,35.9375,-35.5939,-14.15966,19.3608505840987,8.83492069609356,20.203,0.8421494159013
2023-04-08 01:36:30,"arduino","red",78.84,36.25,34.5,-12.87,20.0983419869201,7.71167261392411,20.193,0.0946580130799006
2023-04-08 01:36:30,"madgetech","green",110.33634,35.93824,-35.59374,-14.16086,19.3613531928893,8.83423739877374,20.193,0.831646807110701
2023-04-08 01:37:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.182,0.0836580130798978
2023-04-08 01:37:00,"madgetech","green",110.36756,35.93774,-35.59292,-14.16048,19.361251951322,8.83477661854113,20.182,0.820748048677999
2023-04-08 01:37:30,"arduino","red",78.91,36.25,34.75,-12.87,20.0983419869201,7.7128756507716,20.193,0.0946580130799006
2023-04-08 01:37:30,"madgetech","green",110.35368,35.93758,-35.5933,-14.1596,19.3607999483266,8.8345433361887,20.193,0.8322000516734
2023-04-08 01:38:00,"arduino","red",78.91,36.25,34.5,-12.87,20.0983419869201,7.7128756507716,20.193,0.0946580130799006
2023-04-08 01:38:00,"madgetech","green",110.36136,35.93724,-35.59318,-14.15786,19.3599113860701,8.83468718696614,20.193,0.833088613929903
2023-04-08 01:38:30,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.182,0.0836580130798978
2023-04-08 01:38:30,"madgetech","green",110.38218,35.93844,-35.5927,-14.15548,19.3583332152707,8.83506638409487,20.182,0.823666784729298
2023-04-08 01:39:00,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.171,0.0726580130798986
2023-04-08 01:39:00,"madgetech","green",110.3609,35.938,-35.59362,-14.14954,19.3551433780405,8.83474111953339,20.171,0.815856621959501
2023-04-08 01:39:30,"arduino","red",78.87,36.25,34.5,-12.87,20.0983419869201,7.71218820114446,20.193,0.0946580130799006
2023-04-08 01:39:30,"madgetech","green",110.3354,35.93778,-35.59306,-14.14344,19.3518176238185,8.83434490007038,20.193,0.8411823761815
2023-04-08 01:40:00,"arduino","red",78.84,36.25,34.5,-12.87,20.0983419869201,7.71167261392411,20.171,0.0726580130798986
2023-04-08 01:40:00,"madgetech","green",110.35256,35.93748,-35.59316,-14.138,19.3488747322326,8.83467874895259,20.171,0.822125267767401
2023-04-08 01:40:30,"arduino","red",78.84,36.25,34.5,-12.87,20.0983419869201,7.71167261392411,20.171,0.0726580130798986
2023-04-08 01:40:30,"madgetech","green",110.37896,35.93716,-35.59264,-14.13176,19.3454943091299,8.83517749119231,20.171,0.825505690870099
2023-04-08 01:41:00,"arduino","red",78.84,36.25,34.5,-12.87,20.0983419869201,7.71167261392411,20.171,0.0726580130798986
2023-04-08 01:41:00,"madgetech","green",110.35678,35.93794,-35.59294,-14.12762,19.3430361891704,8.83482721217874,20.171,0.827963810829598
2023-04-08 01:41:30,"arduino","red",78.87,36.25,34.5,-12.84,20.0808914208301,7.71234723639579,20.16,0.0791085791699011
2023-04-08 01:41:30,"madgetech","green",110.39674,35.9375,-35.59246,-14.12358,19.3408987468315,8.83554348555489,20.16,0.819101253168501
2023-04-08 01:42:00,"arduino","red",78.87,36.25,34,-12.84,20.0808914208301,7.71234723639579,20.182,0.1011085791699
2023-04-08 01:42:00,"madgetech","green",110.35856,35.93672,-35.59322,-14.11752,19.3377189785697,8.83492687336663,20.182,0.844281021430298
2023-04-08 01:42:30,"arduino","red",78.87,36.25,34.5,-12.84,20.0808914208301,7.71234723639579,20.16,0.0791085791699011
2023-04-08 01:42:30,"madgetech","green",110.38296,35.93798,-35.59306,-14.11248,19.3346605539204,8.8353869966773,20.16,0.8253394460796
2023-04-08 01:43:00,"arduino","red",78.87,36.25,34.5,-12.84,20.0808914208301,7.71234723639579,20.16,0.0791085791699011
2023-04-08 01:43:00,"madgetech","green",110.37964,35.93766,-35.59216,-14.10914,19.3328846360557,8.83535283511709,20.16,0.827115363944301
2023-04-08 01:43:30,"arduino","red",78.87,36.25,34.5,-12.84,20.0808914208301,7.71234723639579,20.16,0.0791085791699011
2023-04-08 01:43:30,"madgetech","green",110.37942,35.93762,-35.59244,-14.10372,19.3298991337166,8.83538778712107,20.16,0.830100866283399
2023-04-08 01:44:00,"arduino","red",78.94,36.25,34.5,-12.84,20.0808914208301,7.71355034483762,20.171,0.0901085791699003
2023-04-08 01:44:00,"madgetech","green",110.3759,35.93658,-35.59222,-14.1007,19.3284563880074,8.83534585511105,20.171,0.8425436119926
2023-04-08 01:44:30,"arduino","red",78.91,36.25,34.5,-12.84,20.0808914208301,7.71303472693398,20.139,0.0581085791699003
2023-04-08 01:44:30,"madgetech","green",110.39554,35.9366,-35.59302,-14.101,19.3286177629749,8.83568218701482,20.139,0.810382237025099
2023-04-08 01:45:00,"arduino","red",78.91,36.25,34.5,-12.84,20.0808914208301,7.71303472693398,20.16,0.0791085791699011
2023-04-08 01:45:00,"madgetech","green",110.37772,35.93798,-35.59212,-14.1003,19.3279320411234,8.83538402095134,20.16,0.8320679588766
2023-04-08 01:45:30,"arduino","red",78.91,36.25,34.5,-12.84,20.0808914208301,7.71303472693398,20.16,0.0791085791699011
2023-04-08 01:45:30,"madgetech","green",110.38146,35.93768,-35.59212,-14.09808,19.3267709117674,8.83546353533569,20.16,0.833229088232599
2023-04-08 01:46:00,"arduino","red",78.91,36.25,34.5,-12.84,20.0808914208301,7.71303472693398,20.15,0.0691085791698995
2023-04-08 01:46:00,"madgetech","green",110.4152,35.93694,-35.59222,-14.0945,19.3249540606331,8.83606851081484,20.15,0.825045939366898
2023-04-08 01:46:30,"arduino","red",78.94,36.25,34.5,-12.84,20.0808914208301,7.71355034483762,20.16,0.0791085791699011
2023-04-08 01:46:30,"madgetech","green",110.41552,35.9376,-35.59166,-14.09104,19.322900440155,8.83610068052123,20.16,0.837099559845001
2023-04-08 01:47:00,"arduino","red",78.94,36.25,34.5,-12.84,20.0808914208301,7.71355034483762,20.15,0.0691085791698995
2023-04-08 01:47:00,"madgetech","green",110.40954,35.93698,-35.59202,-14.08764,19.321157281426,8.83602025983259,20.15,0.828842718573998
2023-04-08 01:47:30,"arduino","red",78.94,36.25,34.5,-12.84,20.0808914208301,7.71355034483762,20.15,0.0691085791698995
2023-04-08 01:47:30,"madgetech","green",110.43054,35.93744,-35.59212,-14.08378,19.3189265755772,8.83641108677865,20.15,0.831073424422797
2023-04-08 01:48:00,"arduino","red",78.91,36.25,34.5,-12.84,20.0808914208301,7.71303472693398,20.171,0.0901085791699003
2023-04-08 01:48:00,"madgetech","green",110.39242,35.93718,-35.59196,-14.07926,19.3164875683841,8.83578585720251,20.171,0.854512431615898
2023-04-08 01:48:30,"arduino","red",78.91,36.25,34.5,-12.81,20.0634551422891,7.71319369176522,20.139,0.0755448577108986
2023-04-08 01:48:30,"madgetech","green",110.443,35.93664,-35.59284,-14.07668,19.3151801814007,8.83667443378083,20.139,0.823819818599301
2023-04-08 01:49:00,"arduino","red",78.94,36.25,34.5,-12.81,20.0634551422891,7.71370934033068,20.139,0.0755448577108986
2023-04-08 01:49:00,"madgetech","green",110.431,35.93706,-35.59168,-14.07516,19.314250387293,8.83647971678048,20.139,0.824749612706999
2023-04-08 01:49:30,"arduino","red",78.91,36.25,34,-12.81,20.0634551422891,7.71319369176522,20.139,0.0755448577108986
2023-04-08 01:49:30,"madgetech","green",110.4375,35.93658,-35.5921,-14.07278,19.3130405300308,8.83660743320576,20.139,0.825959469969199
2023-04-08 01:50:00,"arduino","red",78.94,36.25,34.5,-12.81,20.0634551422891,7.71370934033068,20.15,0.0865448577108978
2023-04-08 01:50:00,"madgetech","green",110.44742,35.9368,-35.59266,-14.07124,19.3121430434315,8.83679003027392,20.15,0.837856956568498
2023-04-08 01:50:30,"arduino","red",78.94,36.25,34.5,-12.81,20.0634551422891,7.71370934033068,20.15,0.0865448577108978
2023-04-08 01:50:30,"madgetech","green",110.4443,35.93674,-35.59182,-14.06952,19.3112067703023,8.83674842029498,20.15,0.8387932296977
2023-04-08 01:51:00,"arduino","red",78.97,36.25,34.5,-12.81,20.0634551422891,7.71422498889614,20.118,0.0545448577108978
2023-04-08 01:51:00,"madgetech","green",110.44226,35.93686,-35.59192,-14.0688,19.3107835028482,8.8367187610794,20.118,0.807216497151799
