Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
4/7/23,4:28:30 PM,118.99684,35.87514,-35.51432,0.63828
4/7/23,4:29:00 PM,119.05142,35.8754,-35.514,0.65328
4/7/23,4:29:30 PM,119.074,35.87632,-35.51254,0.66584
4/7/23,4:30:00 PM,119.0334,35.876,-35.51302,0.67754
4/7/23,4:30:30 PM,119.07712,35.87572,-35.51258,0.6884
4/7/23,4:31:00 PM,119.04974,35.8761,-35.51124,0.69684
4/7/23,4:31:30 PM,119.04692,35.87744,-35.51048,0.70454
4/7/23,4:32:00 PM,119.05032,35.87758,-35.51058,0.7113
4/7/23,4:32:30 PM,119.05058,35.87762,-35.50882,0.7163
4/7/23,4:33:00 PM,119.06222,35.87808,-35.50902,0.71978
4/7/23,4:33:30 PM,119.06982,35.87762,-35.50786,0.72254
4/7/23,4:34:00 PM,119.05254,35.8778,-35.50846,0.72478
4/7/23,4:34:30 PM,119.02958,35.87846,-35.50858,0.72582
4/7/23,4:35:00 PM,119.02536,35.87882,-35.50738,0.72528
4/7/23,4:35:30 PM,119.0165,35.87936,-35.50782,0.72514
4/7/23,4:36:00 PM,119.01962,35.87898,-35.50622,0.72372
4/7/23,4:36:30 PM,118.99428,35.8794,-35.5073,0.72202
4/7/23,4:37:00 PM,118.99034,35.88114,-35.50772,0.71836
4/7/23,4:37:30 PM,119.01896,35.88034,-35.5071,0.71564
4/7/23,4:38:00 PM,118.98992,35.88138,-35.507,0.71082
4/7/23,4:38:30 PM,118.99728,35.88064,-35.50712,0.70694
4/7/23,4:39:00 PM,118.98496,35.88124,-35.5067,0.70026
4/7/23,4:39:30 PM,118.9928,35.88184,-35.50692,0.69424
4/7/23,4:40:00 PM,118.97142,35.88174,-35.50666,0.68638
4/7/23,4:40:30 PM,118.97928,35.88314,-35.50698,0.67774
4/7/23,4:41:00 PM,118.94996,35.88196,-35.50746,0.66896
4/7/23,4:41:30 PM,118.92522,35.88442,-35.50706,0.66258
4/7/23,4:42:00 PM,118.93506,35.88396,-35.50656,0.66004
4/7/23,4:42:30 PM,118.94786,35.88482,-35.50814,0.66754
4/7/23,4:43:00 PM,118.94566,35.88512,-35.50634,0.68318
4/7/23,4:43:30 PM,118.95784,35.88528,-35.50764,0.70576
4/7/23,4:44:00 PM,118.94468,35.88694,-35.5088,0.73704
4/7/23,4:44:30 PM,118.99378,35.88668,-35.50732,0.77588
4/7/23,4:45:00 PM,119.00794,35.8872,-35.50816,0.82634
4/7/23,4:45:30 PM,119.06722,35.88738,-35.5078,0.88262
4/7/23,4:46:00 PM,119.08298,35.88818,-35.50784,0.94534
4/7/23,4:46:30 PM,119.1385,35.88804,-35.50728,1.0084
4/7/23,4:47:00 PM,119.14618,35.88818,-35.5062,1.07076
4/7/23,4:47:30 PM,119.18796,35.8878,-35.5057,1.13122
4/7/23,4:48:00 PM,119.23012,35.88818,-35.50562,1.18828
4/7/23,4:48:30 PM,119.27212,35.88744,-35.50562,1.2456
4/7/23,4:49:00 PM,119.30914,35.88694,-35.50374,1.30294
4/7/23,4:49:30 PM,119.3375,35.88774,-35.50344,1.35972
4/7/23,4:50:00 PM,119.35764,35.88668,-35.50238,1.41614
4/7/23,4:50:30 PM,119.37732,35.8869,-35.50218,1.47
4/7/23,4:51:00 PM,119.39644,35.88652,-35.5015,1.5222
4/7/23,4:51:30 PM,119.4027,35.88624,-35.50082,1.57294
4/7/23,4:52:00 PM,119.42704,35.88714,-35.4999,1.6227
4/7/23,4:52:30 PM,119.46274,35.88542,-35.49866,1.67086
4/7/23,4:53:00 PM,119.47446,35.88488,-35.4988,1.717
4/7/23,4:53:30 PM,119.50428,35.88554,-35.49696,1.7608
4/7/23,4:54:00 PM,119.51266,35.88402,-35.49694,1.80362
4/7/23,4:54:30 PM,119.52374,35.88404,-35.4964,1.84302
4/7/23,4:55:00 PM,119.5307,35.8843,-35.4951,1.87912
4/7/23,4:55:30 PM,119.56778,35.88406,-35.49384,1.91464
4/7/23,4:56:00 PM,119.57962,35.88276,-35.49326,1.94602
4/7/23,4:56:30 PM,119.6007,35.88338,-35.49332,1.97644
4/7/23,4:57:00 PM,119.61246,35.88224,-35.49324,2.0053
4/7/23,4:57:30 PM,119.59548,35.88224,-35.49208,2.03382
4/7/23,4:58:00 PM,119.57916,35.88232,-35.49172,2.05908
4/7/23,4:58:30 PM,119.59622,35.88176,-35.49164,2.08402
4/7/23,4:59:00 PM,119.61286,35.88178,-35.49144,2.10626
4/7/23,4:59:30 PM,119.60408,35.88188,-35.49012,2.12716
4/7/23,5:00:00 PM,119.59698,35.88112,-35.49044,2.14668
4/7/23,5:00:30 PM,119.6248,35.88176,-35.48996,2.1647
4/7/23,5:01:00 PM,119.60262,35.88118,-35.48942,2.18004
4/7/23,5:01:30 PM,119.606,35.88196,-35.48972,2.19478
4/7/23,5:02:00 PM,119.6481,35.88046,-35.4894,2.20764
4/7/23,5:02:30 PM,119.65392,35.88122,-35.489,2.2198
4/7/23,5:03:00 PM,119.64318,35.88116,-35.48838,2.22998
4/7/23,5:03:30 PM,119.62756,35.88096,-35.48838,2.23904
4/7/23,5:04:00 PM,119.6027,35.88116,-35.48798,2.24716
4/7/23,5:04:30 PM,119.59568,35.88078,-35.4884,2.25306
4/7/23,5:05:00 PM,119.59174,35.88088,-35.48756,2.25806
4/7/23,5:05:30 PM,119.54718,35.88156,-35.48804,2.2615
4/7/23,5:06:00 PM,119.58972,35.88126,-35.4873,2.26386
4/7/23,5:06:30 PM,119.60708,35.88116,-35.48776,2.26576
4/7/23,5:07:00 PM,119.58114,35.8815,-35.48766,2.2653
4/7/23,5:07:30 PM,119.60438,35.8818,-35.48812,2.26426
4/7/23,5:08:00 PM,119.61984,35.88102,-35.48768,2.26406
4/7/23,5:08:30 PM,119.58528,35.8818,-35.48832,2.26054
4/7/23,5:09:00 PM,119.56994,35.88168,-35.48734,2.25888
4/7/23,5:09:30 PM,119.58324,35.88182,-35.48764,2.25496
4/7/23,5:10:00 PM,119.5907,35.88194,-35.48812,2.2513
4/7/23,5:10:30 PM,119.55758,35.8823,-35.48846,2.2454
4/7/23,5:11:00 PM,119.5225,35.88224,-35.48862,2.24056
4/7/23,5:11:30 PM,119.50562,35.88354,-35.48858,2.2348
4/7/23,5:12:00 PM,119.54612,35.88308,-35.48844,2.2279
4/7/23,5:12:30 PM,119.5258,35.88202,-35.48876,2.2218
4/7/23,5:13:00 PM,119.53188,35.8831,-35.489,2.21266
4/7/23,5:13:30 PM,119.49016,35.88364,-35.4893,2.20406
4/7/23,5:14:00 PM,119.46486,35.88392,-35.48904,2.19414
4/7/23,5:14:30 PM,119.45396,35.8842,-35.48904,2.18408
4/7/23,5:15:00 PM,119.51068,35.88406,-35.4889,2.1721
4/7/23,5:15:30 PM,119.4422,35.88416,-35.48966,2.16002
4/7/23,5:16:00 PM,119.44232,35.88498,-35.48974,2.1477
4/7/23,5:16:30 PM,119.44532,35.88542,-35.49048,2.13476
4/7/23,5:17:00 PM,119.41256,35.88544,-35.49076,2.12056
4/7/23,5:17:30 PM,119.4123,35.88554,-35.49128,2.10686
4/7/23,5:18:00 PM,119.38196,35.8856,-35.49134,2.09224
4/7/23,5:18:30 PM,119.38684,35.88678,-35.49232,2.0762
4/7/23,5:19:00 PM,119.37308,35.88714,-35.4919,2.05942
4/7/23,5:19:30 PM,119.35946,35.88824,-35.49334,2.04436
4/7/23,5:20:00 PM,119.36372,35.8887,-35.49408,2.0331
4/7/23,5:20:30 PM,119.37,35.88802,-35.49464,2.03028
4/7/23,5:21:00 PM,119.37738,35.88902,-35.49446,2.03502
4/7/23,5:21:30 PM,119.34796,35.89076,-35.495,2.04876
4/7/23,5:22:00 PM,119.38498,35.8905,-35.49524,2.06934
4/7/23,5:22:30 PM,119.3966,35.89114,-35.49672,2.10132
4/7/23,5:23:00 PM,119.40074,35.89086,-35.49766,2.14244
4/7/23,5:23:30 PM,119.4362,35.8914,-35.49656,2.18798
4/7/23,5:24:00 PM,119.45486,35.89116,-35.49654,2.23648
4/7/23,5:24:30 PM,119.46482,35.89192,-35.49628,2.28362
4/7/23,5:25:00 PM,119.48364,35.8912,-35.49606,2.33104
4/7/23,5:25:30 PM,119.53444,35.89162,-35.49616,2.37936
4/7/23,5:26:00 PM,119.5649,35.89126,-35.49554,2.42544
4/7/23,5:26:30 PM,119.60576,35.89188,-35.49518,2.46904
4/7/23,5:27:00 PM,119.62578,35.89106,-35.49472,2.51022
4/7/23,5:27:30 PM,119.63274,35.8898,-35.49508,2.55218
4/7/23,5:28:00 PM,119.7007,35.89018,-35.49316,2.59352
4/7/23,5:28:30 PM,119.72818,35.89012,-35.4926,2.63266
4/7/23,5:29:00 PM,119.73564,35.89022,-35.491,2.67528
