"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-15 10:45:04,19.7144785548377,0.10911,8.26081583035312,292.864478554838,0.0581099156050085,-0.377501037254838,8.37397597619118,-0.113160145838052,0,0,"arduino","-5"
2022-12-15 10:45:14,19.7144785548377,0.10915,8.26081583035312,292.864478554838,0.0581099156050085,-0.377501037254838,8.37466432687253,-0.113848496519404,0,0.000688350681352645,"arduino","-5"
2022-12-15 10:45:24,19.7082497106186,0.10913,8.261015724873,292.858249710619,0.0581086796831457,-0.377494808410619,8.37439107314227,-0.113375348269265,0.00622884421905212,0.00041509695109454,"arduino","-5"
2022-12-15 10:45:34,19.7207092090483,0.10914,8.26061588456741,292.870709209048,0.0581111518860082,-0.377507267909048,8.37442129634022,-0.113805411772804,0.00623065421061497,0.000445320149042416,"arduino","-5"
2022-12-15 10:45:44,19.7144785548377,0.10914,8.26081583035312,292.864478554838,0.0581099156050085,-0.377501037254838,8.37449223920219,-0.113676408849066,0,0.000516263011014928,"arduino","-5"
2022-12-15 10:45:54,19.7207092090483,0.10914,8.26061588456741,292.870709209048,0.0581111518860082,-0.377507267909048,8.37442129634022,-0.113805411772804,0.00623065421061497,0.000445320149042416,"arduino","-5"
2022-12-15 10:46:04,19.7207092090483,0.10912,8.26061588456741,292.870709209048,0.0581111518860082,-0.377507267909048,8.37407712832167,-0.113461243754257,0.00623065421061497,0.000587198550856982,"arduino","-5"
2022-12-15 10:46:14,19.7207092090483,0.10914,8.26061588456741,292.870709209048,0.0581111518860082,-0.377507267909048,8.37442129634022,-0.113805411772804,0.0124594984296671,3.02231979478762e-05,"arduino","-5"
2022-12-15 10:46:24,19.7207092090483,0.10914,8.26061588456741,292.870709209048,0.0581111518860082,-0.377507267909048,8.37442129634022,-0.113805411772804,0,0,"arduino","-5"
2022-12-15 10:46:34,19.7207092090483,0.10915,8.26061588456741,292.870709209048,0.0581111518860082,-0.377507267909048,8.37459338034949,-0.113977495782075,0.00623065421061497,0.000101141147299089,"arduino","-5"
2022-12-15 10:46:43,19.7144785548377,0.10916,8.26081583035312,292.864478554838,0.0581099156050085,-0.377501037254838,8.37483641454287,-0.114020584189742,0.00623065421061497,0.000415118202647946,"arduino","-5"
2022-12-15 10:46:53,19.7207092090483,0.10915,8.26061588456741,292.870709209048,0.0581111518860082,-0.377507267909048,8.37459338034949,-0.113977495782075,0,0.000516252027818354,"arduino","-5"
2022-12-15 10:47:03,19.7269416742486,0.10911,8.2604158874887,292.876941674249,0.058112388526343,-0.377513500374249,8.37383409483602,-0.113418207347316,0.00623246520034115,0.000587201504197665,"arduino","-5"
2022-12-15 10:47:13,19.7269416742486,0.10915,8.2604158874887,292.876941674249,0.058112388526343,-0.377513500374249,8.37452241622522,-0.114106528736514,0.00623246520034115,0.0001011198850005,"arduino","-5"
2022-12-15 10:47:23,19.7269416742486,0.10915,8.2604158874887,292.876941674249,0.058112388526343,-0.377513500374249,8.37452241622522,-0.114106528736514,0.00623246520034115,7.09641242711001e-05,"arduino","-5"
2022-12-15 10:47:33,19.7269416742486,0.10915,8.2604158874887,292.876941674249,0.058112388526343,-0.377513500374249,8.37452241622522,-0.114106528736514,0.0124631194109561,0.000313998317647446,"arduino","-5"
2022-12-15 10:47:43,19.739412041616,0.10916,8.2600157393436,292.889412041616,0.0581148628858107,-0.377525970741616,8.37455250815785,-0.114536768814251,0.018702832567655,4.08721916382859e-05,"arduino","-5"
2022-12-15 10:47:53,19.7331759514379,0.10913,8.26021583908977,292.883175951438,0.058113625526211,-0.377519734651438,8.37410728112194,-0.113891442032173,0.00623427718928937,0.000273186285919991,"arduino","-5"
2022-12-15 10:48:03,19.7331759514379,0.10916,8.26021583908977,292.883175951438,0.058113625526211,-0.377519734651438,8.37462351117519,-0.114407672085424,0.00623427718928937,0.000101094949972236,"arduino","-5"
2022-12-15 10:48:13,19.739412041616,0.10912,8.2600157393436,292.889412041616,0.0581148628858107,-0.377525970741616,8.37386421607535,-0.113848476731748,0.0124703673673139,0.000658200149869614,"arduino","-5"
2022-12-15 10:48:23,19.739412041616,0.10914,8.2600157393436,292.889412041616,0.0581148628858107,-0.377525970741616,8.3742083621166,-0.114192622773,0.0124703673673139,0.000314054108617512,"arduino","-5"
2022-12-15 10:48:33,19.739412041616,0.10913,8.2600157393436,292.889412041616,0.0581148628858107,-0.377525970741616,8.37403628909598,-0.114020549752375,0,0.000516219061875489,"arduino","-5"
2022-12-15 10:48:42,19.7456499457834,0.10917,8.25981558822286,292.895649945783,0.0581161006053407,-0.377532208645783,8.37465355686746,-0.114837968644599,0.0124739943455019,0.000546275745522351,"arduino","-5"
2022-12-15 10:48:52,19.7518896649418,0.10917,8.2596153857005,292.901889664942,0.0581173386849995,-0.377538448364942,8.37458251491761,-0.114967129217115,0.018713713503903,4.09962575762535e-05,"arduino","-5"
2022-12-15 10:49:02,19.739412041616,0.10913,8.2600157393436,292.889412041616,0.0581148628858107,-0.377525970741616,8.37403628909598,-0.114020549752375,0,0.000172073020626939,"arduino","-5"
2022-12-15 10:49:12,19.7518896649418,0.10912,8.2596153857005,292.901889664942,0.0581173386849995,-0.377538448364942,8.37372218646605,-0.114106800765549,0.0124776233258785,0.000486175650552312,"arduino","-5"
2022-12-15 10:49:22,19.7456499457834,0.10914,8.25981558822286,292.895649945783,0.0581161006053407,-0.377532208645783,8.37413734879969,-0.114321760576825,0.00623790416747738,0.000101059703712991,"arduino","-5"
