"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-15 10:45:04,21.3718585548377,0.10911,8.20786662511688,294.521858554838,0.0584387715058698,-0.379158417254838,8.35521357949481,-0.147346954377934,0,0,"arduino","+5"
2022-12-15 10:45:14,21.3718585548377,0.10915,8.20786662511688,294.521858554838,0.0584387715058698,-0.379158417254838,8.3558980565803,-0.148031431463425,0,0.000684477085490798,"arduino","+5"
2022-12-15 10:45:24,21.3656297106186,0.10913,8.20806474166312,294.515629710619,0.058437535584007,-0.379152188410619,8.35562594368285,-0.147561202019732,0.00622884421905212,0.000412364188042247,"arduino","+5"
2022-12-15 10:45:34,21.3780892090483,0.10914,8.20766845755179,294.528089209048,0.0584400077868695,-0.379164647909048,8.3556567906338,-0.147988333082004,0.00623065421061497,0.000443211138982491,"arduino","+5"
2022-12-15 10:45:44,21.3718585548377,0.10914,8.20786662511688,294.521858554838,0.0584387715058698,-0.379158417254838,8.35572693730893,-0.147860312192051,0,0.000513357814117654,"arduino","+5"
2022-12-15 10:45:54,21.3780892090483,0.10914,8.20766845755179,294.528089209048,0.0584400077868695,-0.379164647909048,8.3556567906338,-0.147988333082004,0.00623065421061497,0.000443211138982491,"arduino","+5"
2022-12-15 10:46:04,21.3780892090483,0.10912,8.20766845755179,294.528089209048,0.0584400077868695,-0.379164647909048,8.355314559331,-0.147646101779214,0.00623065421061497,0.000583497249298404,"arduino","+5"
2022-12-15 10:46:14,21.3780892090483,0.10914,8.20766845755179,294.528089209048,0.0584400077868695,-0.379164647909048,8.3556567906338,-0.147988333082004,0.0124594984296671,3.08469509402443e-05,"arduino","+5"
2022-12-15 10:46:24,21.3780892090483,0.10914,8.20766845755179,294.528089209048,0.0584400077868695,-0.379164647909048,8.3556567906338,-0.147988333082004,0,0,"arduino","+5"
2022-12-15 10:46:34,21.3780892090483,0.10915,8.20766845755179,294.528089209048,0.0584400077868695,-0.379164647909048,8.35582790628519,-0.1481594487334,0.00623065421061497,0.000100968976260774,"arduino","+5"
2022-12-15 10:46:43,21.3718585548377,0.10916,8.20786662511688,294.521858554838,0.0584387715058698,-0.379158417254838,8.35606917585167,-0.148202550734796,0.00623065421061497,0.000412385217879674,"arduino","+5"
2022-12-15 10:46:53,21.3780892090483,0.10915,8.20766845755179,294.528089209048,0.0584400077868695,-0.379164647909048,8.35582790628519,-0.1481594487334,0,0.000513346954186034,"arduino","+5"
2022-12-15 10:47:03,21.3843216742486,0.10911,8.20747023894097,294.534321674249,0.0584412444272043,-0.379170880374249,8.3550732904475,-0.147603051506529,0.00623246520034115,0.000583500186294827,"arduino","+5"
2022-12-15 10:47:13,21.3843216742486,0.10915,8.20747023894097,294.534321674249,0.0584412444272043,-0.379170880374249,8.35575773856958,-0.148287499628607,0.00623246520034115,0.000100947935782969,"arduino","+5"
2022-12-15 10:47:23,21.3843216742486,0.10915,8.20747023894097,294.534321674249,0.0584412444272043,-0.379170880374249,8.35575773856958,-0.148287499628607,0.00623246520034115,7.01677156129676e-05,"arduino","+5"
2022-12-15 10:47:33,21.3843216742486,0.10915,8.20747023894097,294.534321674249,0.0584412444272043,-0.379170880374249,8.35575773856958,-0.148287499628607,0.0124631194109561,0.000311437282096705,"arduino","+5"
2022-12-15 10:47:43,21.396792041616,0.10916,8.20707364847351,294.546792041616,0.0584437187866721,-0.379183350741616,8.35578845562753,-0.148714807154015,0.018702832567655,3.94506576650855e-05,"arduino","+5"
2022-12-15 10:47:53,21.3905559514379,0.10913,8.20727196925719,294.540555951438,0.0584424814270724,-0.379177114651438,8.35534533660713,-0.148073367349939,0.00623427718928937,0.0002720461596315,"arduino","+5"
2022-12-15 10:48:03,21.3905559514379,0.10916,8.20727196925719,294.540555951438,0.0584424814270724,-0.379177114651438,8.35585866183336,-0.148586692576169,0.00623427718928937,0.000100923263783415,"arduino","+5"
2022-12-15 10:48:13,21.396792041616,0.10912,8.20707364847351,294.546792041616,0.0584437187866721,-0.379183350741616,8.35510403648325,-0.148030388009744,0.0124703673673139,0.000653702086323094,"arduino","+5"
2022-12-15 10:48:23,21.396792041616,0.10914,8.20707364847351,294.546792041616,0.0584437187866721,-0.379183350741616,8.35544624605539,-0.148372597581879,0.0124703673673139,0.000311492514187606,"arduino","+5"
2022-12-15 10:48:33,21.396792041616,0.10913,8.20707364847351,294.546792041616,0.0584437187866721,-0.379183350741616,8.35527514126932,-0.148201492795812,0,0.000513314358203232,"arduino","+5"
2022-12-15 10:48:42,21.4030299457834,0.10917,8.20687527656258,294.553029945783,0.058444956506202,-0.379189588645783,8.35588933313622,-0.149014056573636,0.0124739943455019,0.000543996529088986,"arduino","+5"
2022-12-15 10:48:52,21.4092696649418,0.10917,8.20667685349758,294.559269664942,0.0584461945858608,-0.379195828364942,8.35581908840112,-0.149142234903534,0.018713713503903,3.95734322431451e-05,"arduino","+5"
2022-12-15 10:49:02,21.396792041616,0.10913,8.20707364847351,294.546792041616,0.0584437187866721,-0.379183350741616,8.35527514126932,-0.148201492795812,0,0.000171104786067744,"arduino","+5"
2022-12-15 10:49:12,21.4092696649418,0.10912,8.20667685349758,294.559269664942,0.0584461945858608,-0.379195828364942,8.35496360071104,-0.148286747213458,0.0124776233258785,0.000482645344348498,"arduino","+5"
2022-12-15 10:49:22,21.4030299457834,0.10914,8.20687527656258,294.553029945783,0.058444956506202,-0.379189588645783,8.35537602964874,-0.148500753086159,0.00623790416747738,0.000100888379421349,"arduino","+5"
