"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 17:40:44,8.45315777358178,7.9196707172002,"madgetech","-1"
2022-12-15 17:45:44,8.45098302607015,7.92304114414273,"madgetech","-1"
2022-12-15 17:50:44,8.44895262951519,7.92823530128678,"madgetech","-1"
2022-12-15 17:55:44,8.44780749422956,7.93101360965997,"madgetech","-1"
2022-12-15 18:00:44,8.4463859477953,7.93495739488394,"madgetech","-1"
2022-12-15 18:05:44,8.44496305827367,7.93852109155223,"madgetech","-1"
2022-12-15 18:10:44,8.44334684292709,7.94303574590366,"madgetech","-1"
2022-12-15 18:15:44,8.4410728479002,7.94719034117874,"madgetech","-1"
2022-12-15 18:20:44,8.43826117461213,7.95068010785675,"madgetech","-1"
2022-12-15 18:25:44,8.43579047141588,7.95405437348876,"madgetech","-1"
2022-12-15 18:30:44,8.4327543720546,7.95617058270546,"madgetech","-1"
2022-12-15 18:35:44,8.4299385207083,7.95641381171147,"madgetech","-1"
2022-12-15 18:40:44,8.4281732056297,7.95873778597073,"madgetech","-1"
2022-12-15 18:45:44,8.42683245918239,7.96431958706288,"madgetech","-1"
2022-12-15 18:50:44,8.42544618238897,7.96792553980349,"madgetech","-1"
2022-12-15 18:55:44,8.42436232100182,7.97040469417321,"madgetech","-1"
2022-12-15 19:00:44,8.42347328531542,7.9707608264873,"madgetech","-1"
2022-12-15 19:05:44,8.42308862336055,7.96742275580556,"madgetech","-1"
2022-12-15 19:10:44,8.42268721839923,7.96094037412134,"madgetech","-1"
2022-12-15 19:15:44,8.42183308169469,7.95482099702037,"madgetech","-1"
2022-12-15 19:20:44,8.4216299982956,7.95182753114546,"madgetech","-1"
2022-12-15 19:25:44,8.42064502900087,7.95206073935329,"madgetech","-1"
2022-12-15 19:30:44,8.42036093245552,7.95320420395263,"madgetech","-1"
2022-12-15 19:35:44,8.41987309410849,7.95525547230876,"madgetech","-1"
2022-12-15 19:40:44,8.41946994373838,7.95704024782321,"madgetech","-1"
2022-12-15 19:45:44,8.41856337218432,7.95888573470717,"madgetech","-1"
2022-12-15 19:50:44,8.41759189446054,7.96054897689696,"madgetech","-1"
2022-12-15 19:55:44,8.41644283415808,7.96160048637543,"madgetech","-1"
2022-12-15 20:00:44,8.41620338945495,7.9623261025766,"madgetech","-1"
2022-12-15 20:05:44,8.41467377279539,7.962098905424,"madgetech","-1"
2022-12-15 20:10:44,8.41359378937743,7.95983724067535,"madgetech","-1"
2022-12-15 20:15:44,8.41277716933348,7.95722199897753,"madgetech","-1"
2022-12-15 20:20:44,8.41216302567406,7.95474247259686,"madgetech","-1"
2022-12-15 20:25:44,8.41164107140777,7.95482520240877,"madgetech","-1"
2022-12-15 20:30:44,8.41139724231572,7.95536149285,"madgetech","-1"
2022-12-15 20:35:44,8.41062673815519,7.95927947080112,"madgetech","-1"
2022-12-15 20:40:44,8.41030032258087,7.96282448413212,"madgetech","-1"
2022-12-15 20:45:44,8.41006855197757,7.96667138461674,"madgetech","-1"
2022-12-15 20:50:44,8.40938698691551,7.96883288086837,"madgetech","-1"
2022-12-15 20:55:44,8.40912770738363,7.97064524231294,"madgetech","-1"
2022-12-15 21:00:44,8.4086793388809,7.97112532746705,"madgetech","-1"
2022-12-15 21:05:44,8.40753701688247,7.96940200907191,"madgetech","-1"
2022-12-15 21:10:44,8.4058754188848,7.96972288104226,"madgetech","-1"
2022-12-15 21:15:44,8.40373584729049,7.96851576768585,"madgetech","-1"
2022-12-15 21:20:44,8.40186928392299,7.96692989300953,"madgetech","-1"
2022-12-15 21:25:44,8.39990351986901,7.96534932415231,"madgetech","-1"
2022-12-15 21:30:44,8.39799855083844,7.96489762041048,"madgetech","-1"
2022-12-15 21:35:44,8.39573642599587,7.9651642123859,"madgetech","-1"
2022-12-15 21:40:44,8.39273266000724,7.96665970697112,"madgetech","-1"
2022-12-15 21:45:44,8.38895157032429,7.96641044986255,"madgetech","-1"
2022-12-15 21:50:44,8.38504365167346,7.96596165202207,"madgetech","-1"
2022-12-15 21:55:44,8.38033000985394,7.96794687837543,"madgetech","-1"
2022-12-15 22:00:44,8.37510301770455,7.968272278613,"madgetech","-1"
2022-12-15 22:05:44,8.36937086262786,7.96869030944187,"madgetech","-1"
2022-12-15 22:10:44,8.36256654870976,7.96903143230456,"madgetech","-1"
2022-12-15 22:15:44,8.35693856793461,7.96939255551907,"madgetech","-1"
2022-12-15 22:20:44,8.35385063084176,7.97016875056041,"madgetech","-1"
2022-12-15 22:25:44,8.3528916132391,7.97298490005625,"madgetech","-1"
2022-12-15 22:30:44,8.35405100926605,7.97575570038862,"madgetech","-1"
2022-12-15 22:35:44,8.35571152862046,7.97792757840718,"madgetech","-1"
2022-12-15 22:40:44,8.35700861732257,7.97960981842997,"madgetech","-1"
2022-12-15 22:45:44,8.35833669973373,7.9802347274833,"madgetech","-1"
2022-12-15 22:50:44,8.35892915984894,7.9812733545538,"madgetech","-1"
2022-12-15 22:55:44,8.35889418042089,7.98214093841687,"madgetech","-1"
2022-12-15 23:00:44,8.35729698602952,7.98288091507905,"madgetech","-1"
2022-12-15 23:05:44,8.35638866661246,7.98435166211343,"madgetech","-1"
2022-12-15 23:10:44,8.35538603852775,7.98401088944967,"madgetech","-1"
2022-12-15 23:15:44,8.35541309864814,7.98499205769358,"madgetech","-1"
2022-12-15 23:20:44,8.35500040321213,7.98550339363458,"madgetech","-1"
2022-12-15 23:25:44,8.35345296744641,7.98616732693917,"madgetech","-1"
2022-12-15 23:30:44,8.35339235675891,7.98631154569332,"madgetech","-1"
2022-12-15 23:35:44,8.35464787008709,7.98668189112751,"madgetech","-1"
2022-12-15 23:40:44,8.35682752262881,7.98684061141323,"madgetech","-1"
2022-12-15 23:45:44,8.35950231250038,7.98725624404043,"madgetech","-1"
2022-12-15 23:50:44,8.36122786199479,7.98754001860568,"madgetech","-1"
2022-12-15 23:55:44,8.36208577367046,7.98857834550437,"madgetech","-1"
2022-12-16 00:00:44,8.3624347157515,7.98831975581502,"madgetech","-1"
2022-12-16 00:05:44,8.36305941295237,7.9882201190185,"madgetech","-1"
2022-12-16 00:10:44,8.3641713964005,7.98883219958282,"madgetech","-1"
2022-12-16 00:15:44,8.36542313542716,7.98821040126426,"madgetech","-1"
2022-12-16 00:20:44,8.36538270634371,7.98833256186696,"madgetech","-1"
2022-12-16 00:25:44,8.36529939808073,7.98851997879029,"madgetech","-1"
2022-12-16 00:30:44,8.366217003574,7.98873343233977,"madgetech","-1"
2022-12-16 00:35:44,8.36664820809997,7.98829316992222,"madgetech","-1"
2022-12-16 00:40:44,8.36679490337827,7.98785409796272,"madgetech","-1"
2022-12-16 00:45:44,8.36690832536235,7.98765920593239,"madgetech","-1"
2022-12-16 00:50:44,8.36732291097398,7.98836057745459,"madgetech","-1"
2022-12-16 00:55:44,8.36816285242382,7.98789777661088,"madgetech","-1"
2022-12-16 01:00:44,8.36905593934978,7.98949318575637,"madgetech","-1"
2022-12-16 01:05:44,8.36984780954302,7.98844333637667,"madgetech","-1"
2022-12-16 01:10:44,8.37124750325979,7.98909535241336,"madgetech","-1"
2022-12-16 01:15:44,8.37210944900378,7.98939638691738,"madgetech","-1"
2022-12-16 01:20:44,8.37209347654055,7.98970053191671,"madgetech","-1"
2022-12-16 01:25:44,8.37178300925728,7.98996085951484,"madgetech","-1"
2022-12-16 01:30:44,8.37079962798301,7.99024327777008,"madgetech","-1"
2022-12-16 01:35:44,8.37076019946182,7.99135434251578,"madgetech","-1"
2022-12-16 01:40:44,8.37044644832834,7.9906533592243,"madgetech","-1"
2022-12-16 01:45:44,8.37020173234997,7.98997993644246,"madgetech","-1"
2022-12-16 01:50:44,8.36955517424062,7.99033616409124,"madgetech","-1"
2022-12-16 01:55:44,8.36887355710627,7.98967841629154,"madgetech","-1"
2022-12-16 02:00:44,8.36766849609234,7.9902889828759,"madgetech","-1"
2022-12-16 02:05:44,8.36686782205038,7.99011476957605,"madgetech","-1"
2022-12-16 02:10:44,8.36679677137083,7.98996907225192,"madgetech","-1"
2022-12-16 02:15:44,8.36670314312966,7.99051392962423,"madgetech","-1"
2022-12-16 02:20:44,8.36706608954725,7.98985489690795,"madgetech","-1"
2022-12-16 02:25:44,8.36776015295914,7.98985836525813,"madgetech","-1"
2022-12-16 02:30:44,8.36732490057345,7.9895381766813,"madgetech","-1"
2022-12-16 02:35:44,8.36733166822168,7.98866590072068,"madgetech","-1"
2022-12-16 02:40:44,8.36661943135182,7.98837474842771,"madgetech","-1"
2022-12-16 02:45:44,8.36618345909567,7.98826080031661,"madgetech","-1"
2022-12-16 02:50:44,8.3660165670464,7.98757903131975,"madgetech","-1"
2022-12-16 02:55:44,8.36527094146948,7.98715144913866,"madgetech","-1"
2022-12-16 03:00:44,8.36500369117527,7.98689573427955,"madgetech","-1"
2022-12-16 03:05:44,8.36452532628975,7.98683665084384,"madgetech","-1"
2022-12-16 03:10:44,8.36441977500693,7.98713135823283,"madgetech","-1"
2022-12-16 03:15:44,8.36422910381614,7.98706389236511,"madgetech","-1"
2022-12-16 03:20:44,8.3631895211892,7.98744464507625,"madgetech","-1"
2022-12-16 03:25:44,8.36237214720506,7.98715673447727,"madgetech","-1"
2022-12-16 03:30:44,8.36123137999024,7.98672755313826,"madgetech","-1"
2022-12-16 03:35:44,8.36002624663064,7.9864333135208,"madgetech","-1"
2022-12-16 03:40:44,8.35878627963649,7.98579032851086,"madgetech","-1"
2022-12-16 03:45:44,8.35755335775192,7.98621822304307,"madgetech","-1"
2022-12-16 03:50:44,8.35626431150568,7.98553958073786,"madgetech","-1"
2022-12-16 03:55:44,8.35546212670778,7.98507067670962,"madgetech","-1"
2022-12-16 04:00:44,8.35461668760478,7.98534950251602,"madgetech","-1"
2022-12-16 04:05:44,8.35352165666258,7.98469460026549,"madgetech","-1"
2022-12-16 04:10:44,8.35236214676862,7.98449081569772,"madgetech","-1"
2022-12-16 04:15:44,8.35202713841558,7.98356943166082,"madgetech","-1"
2022-12-16 04:20:44,8.35105926414001,7.98309974086286,"madgetech","-1"
2022-12-16 04:25:44,8.35084216107394,7.98237441455212,"madgetech","-1"
2022-12-16 04:30:44,8.35047906399662,7.98179956973465,"madgetech","-1"
2022-12-16 04:35:44,8.35015971393855,7.98216706434734,"madgetech","-1"
2022-12-16 04:40:44,8.34888249793172,7.98132820407297,"madgetech","-1"
2022-12-16 04:45:44,8.34581508095002,7.98170508368634,"madgetech","-1"
2022-12-16 04:50:44,8.3415747958209,7.98113636455683,"madgetech","-1"
2022-12-16 04:55:44,8.33691909844033,7.98076354456279,"madgetech","-1"
2022-12-16 05:00:44,8.33209658816503,7.98070471185948,"madgetech","-1"
2022-12-16 05:05:44,8.32812112481437,7.97920857478608,"madgetech","-1"
2022-12-16 05:10:44,8.32476319725307,7.97699225227547,"madgetech","-1"
2022-12-16 05:15:44,8.32139900812214,7.97496072511727,"madgetech","-1"
2022-12-16 05:20:44,8.3186197567552,7.9737531529659,"madgetech","-1"
2022-12-16 05:25:44,8.3156220679087,7.97402111325199,"madgetech","-1"
2022-12-16 05:30:44,8.3133709190394,7.97318008721257,"madgetech","-1"
2022-12-16 05:35:44,8.31107083868439,7.97357399585955,"madgetech","-1"
2022-12-16 05:40:44,8.30937571995992,7.97434407845467,"madgetech","-1"
2022-12-16 05:45:44,8.30762892013055,7.97528016258745,"madgetech","-1"
2022-12-16 05:50:44,8.30530944742867,7.97657427173926,"madgetech","-1"
2022-12-16 05:55:44,8.30345207103927,7.97666026400248,"madgetech","-1"
2022-12-16 06:00:44,8.30236253685485,7.97681739197678,"madgetech","-1"
2022-12-16 06:05:44,8.30083819389034,7.97726592294833,"madgetech","-1"
2022-12-16 06:10:44,8.29725020932963,7.97754296407967,"madgetech","-1"
2022-12-16 06:15:44,8.29346682426546,7.97716951729702,"madgetech","-1"
2022-12-16 06:20:44,8.28987565468603,7.97731659048795,"madgetech","-1"
2022-12-16 06:25:44,8.28814976405106,7.97745780746569,"madgetech","-1"
2022-12-16 06:30:44,8.28796399122941,7.97643329144547,"madgetech","-1"
2022-12-16 06:35:44,8.28918586076828,7.97703763028371,"madgetech","-1"
2022-12-16 06:40:44,8.29138882544104,7.97641152391384,"madgetech","-1"
2022-12-16 06:45:44,8.29319975109642,7.9749271102016,"madgetech","-1"
2022-12-16 06:50:44,8.29310818052197,7.9757761465489,"madgetech","-1"
2022-12-16 06:55:44,8.291995295171,7.97551485027244,"madgetech","-1"
2022-12-16 07:00:44,8.29044697988022,7.975378430463,"madgetech","-1"
2022-12-16 07:05:44,8.29124496456732,7.97511367546118,"madgetech","-1"
2022-12-16 07:10:44,8.29301650801007,7.97350826952658,"madgetech","-1"
2022-12-16 07:15:44,8.29434612696496,7.97468200529819,"madgetech","-1"
2022-12-16 07:20:44,8.29522997554214,7.9760369431383,"madgetech","-1"
2022-12-16 07:25:44,8.29627082899465,7.97592544748483,"madgetech","-1"
2022-12-16 07:30:44,8.29644120462134,7.97687345270135,"madgetech","-1"
2022-12-16 07:35:44,8.29491255788416,7.97620965493289,"madgetech","-1"
2022-12-16 07:40:44,8.29304392795475,7.9758878410077,"madgetech","-1"
2022-12-16 07:45:44,8.29196559945245,7.97587975054489,"madgetech","-1"
2022-12-16 07:50:44,8.29201929073442,7.97572339784989,"madgetech","-1"
2022-12-16 07:55:44,8.29293015031169,7.97606451787603,"madgetech","-1"
2022-12-16 08:00:44,8.29355240039695,7.97622885979303,"madgetech","-1"
2022-12-16 08:05:44,8.29308132783229,7.97652064680562,"madgetech","-1"
2022-12-16 08:10:44,8.29185924516089,7.97629200943583,"madgetech","-1"
2022-12-16 08:15:44,8.28928032354231,7.97580998977183,"madgetech","-1"
2022-12-16 08:20:44,8.28568223371698,7.97658567662965,"madgetech","-1"
2022-12-16 08:25:44,8.282042986487,7.97648719460012,"madgetech","-1"
2022-12-16 08:30:44,8.27904936181765,7.97634973888616,"madgetech","-1"
2022-12-16 08:35:44,8.27585004010596,7.9755618508673,"madgetech","-1"
2022-12-16 08:40:44,8.27388344567399,7.97350750466693,"madgetech","-1"
2022-12-16 08:45:44,8.2742642235565,7.97250031105051,"madgetech","-1"
2022-12-16 08:50:44,8.27471054975621,7.9710973803542,"madgetech","-1"
2022-12-16 08:55:44,8.27476864030733,7.97012614593612,"madgetech","-1"
2022-12-16 09:00:44,8.27489534144541,7.97027668891903,"madgetech","-1"
2022-12-16 09:05:44,8.27579721163814,7.97011543614383,"madgetech","-1"
2022-12-16 09:10:44,8.27636037185048,7.97061207618103,"madgetech","-1"
2022-12-16 09:15:44,8.27844551212053,7.97070568956667,"madgetech","-1"
2022-12-16 09:20:44,8.2792058836253,7.97044992404493,"madgetech","-1"
2022-12-16 09:25:44,8.2817142762974,7.97012832406856,"madgetech","-1"
2022-12-16 09:30:44,8.28654351431426,7.96952577390076,"madgetech","-1"
2022-12-16 09:35:44,8.2892443866951,7.97272170154728,"madgetech","-1"
2022-12-16 09:40:44,8.28847046614985,7.97318962913126,"madgetech","-1"
2022-12-16 09:45:44,8.28578743810517,7.97298228810772,"madgetech","-1"
2022-12-16 09:50:44,8.28429308633551,7.97366581908024,"madgetech","-1"
2022-12-16 09:55:44,8.28341399941922,7.97364776343916,"madgetech","-1"
2022-12-16 10:00:44,8.28220917238947,7.97260841806078,"madgetech","-1"
2022-12-16 10:05:44,8.28027110994154,7.97269057599443,"madgetech","-1"
2022-12-16 10:10:44,8.2776802961313,7.97293533831281,"madgetech","-1"
2022-12-16 10:15:44,8.27199847386007,7.97346089314248,"madgetech","-1"
2022-12-16 10:20:44,8.26435996898257,7.9723836029155,"madgetech","-1"
2022-12-16 10:25:44,8.2549079552333,7.97301795711575,"madgetech","-1"
2022-12-16 10:30:44,8.2413722855734,7.97216538101291,"madgetech","-1"
2022-12-16 10:35:44,8.23088763984187,7.973656662894,"madgetech","-1"
2022-12-16 10:40:44,8.22274061783953,7.97441078779979,"madgetech","-1"
2022-12-16 10:45:44,8.21734891020328,7.97501799307832,"madgetech","-1"
2022-12-16 10:50:44,8.21498416866904,7.97499143331552,"madgetech","-1"
2022-12-16 10:55:44,8.21435055853368,7.97462475413124,"madgetech","-1"
2022-12-16 11:00:44,8.21349178419217,7.97410960095075,"madgetech","-1"
2022-12-16 11:05:44,8.2123888412007,7.97431563048227,"madgetech","-1"
2022-12-16 11:10:44,8.21100554777156,7.97455109605043,"madgetech","-1"
2022-12-16 11:15:44,8.20991385623775,7.97446790532914,"madgetech","-1"
2022-12-16 11:20:44,8.2092014801899,7.97302012697011,"madgetech","-1"
2022-12-16 11:25:44,8.20799127490613,7.9732871015578,"madgetech","-1"
2022-12-16 11:30:44,8.20678412685442,7.97345122813723,"madgetech","-1"
2022-12-16 11:35:44,8.20587782968014,7.97361365208032,"madgetech","-1"
2022-12-16 11:40:44,8.20361311367741,7.97433156799984,"madgetech","-1"
2022-12-16 11:45:44,8.20125390619486,7.97323625565832,"madgetech","-1"
2022-12-16 11:50:44,8.19899769687557,7.97408127473201,"madgetech","-1"
2022-12-16 11:55:44,8.19659452543089,7.97490419499835,"madgetech","-1"
2022-12-16 12:00:44,8.1955582318973,7.9753975910556,"madgetech","-1"
2022-12-16 12:05:44,8.19629282865234,7.97542861898685,"madgetech","-1"
2022-12-16 12:10:44,8.19795297628774,7.9745826332456,"madgetech","-1"
2022-12-16 12:15:44,8.20025054598694,7.97435947450915,"madgetech","-1"
2022-12-16 12:20:44,8.20270624495262,7.97419485751528,"madgetech","-1"
2022-12-16 12:25:44,8.20553144783389,7.97381681135843,"madgetech","-1"
2022-12-16 12:30:44,8.20924492594169,7.97339476098554,"madgetech","-1"
2022-12-16 12:35:44,8.21538241556544,7.9746852813633,"madgetech","-1"
2022-12-16 12:40:44,8.22072133356889,7.97351476744496,"madgetech","-1"
2022-12-16 12:45:44,8.22498592618792,7.97365443365454,"madgetech","-1"
2022-12-16 12:50:44,8.22809749778647,7.971838745372,"madgetech","-1"
2022-12-16 12:55:44,8.23113111233272,7.97183041938071,"madgetech","-1"
2022-12-16 13:00:44,8.23393712356246,7.97157657845745,"madgetech","-1"
2022-12-16 13:05:44,8.2383501456397,7.97043053031388,"madgetech","-1"
2022-12-16 13:10:44,8.24321967661819,7.97028632440507,"madgetech","-1"
2022-12-16 13:15:44,8.24874853415597,7.97003890217136,"madgetech","-1"
