"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-15 10:45:06,20.6007726265983,0.09274696,8.23244210304341,293.750772626598,0.0582857733053529,-0.378387331326598,8.08317818583921,0.149263917204197,0,0,"madgetech","ideal"
2022-12-15 10:45:16,20.6000860304949,0.09275808,8.23246403100148,293.750086030495,0.0582856370715501,-0.378386644730495,8.08337608375334,0.149087947248148,0.000686596103335546,0.000197897914121725,"madgetech","ideal"
2022-12-15 10:45:26,20.5991491877798,0.09279422,8.23249395126697,293.74914918778,0.0582854511840318,-0.37838570788778,8.08400584221379,0.148488109053186,0.00162343881848059,0.000827656374573493,"madgetech","ideal"
2022-12-15 10:45:36,20.5990760296832,0.09280928,8.23249628774846,293.749076029683,0.0582854366680658,-0.378385634729683,8.08426498394663,0.148231303801834,0.00169659691505331,0.00108679810741208,"madgetech","ideal"
2022-12-15 10:45:46,20.5980969230858,0.09281358,8.23252755798353,293.748096923086,0.0582852423945847,-0.378384655623086,8.08434890659158,0.148178651391953,0.00267570351246604,0.0011707207523628,"madgetech","ideal"
2022-12-15 10:45:56,20.5986507300658,0.0928412,8.2325098707426,293.748650730066,0.0582853522804849,-0.378385209430066,8.08481704223724,0.147692828505361,0.0021218965324401,0.00163885639802785,"madgetech","ideal"
2022-12-15 10:46:06,20.5980752535997,0.09282948,8.232528250055,293.7480752536,0.0582852380949441,-0.3783846339536,8.08462192752842,0.147906322526577,0.00201077689525064,0.00124584377508441,"madgetech","ideal"
2022-12-15 10:46:16,20.5978324728699,0.09282404,8.23253600389546,293.74783247287,0.0582851899226024,-0.37838439117287,8.08453110985129,0.148004894044176,0.00131671490985497,0.000525267637497606,"madgetech","ideal"
2022-12-15 10:46:26,20.597761630126,0.09281786,8.23253826644657,293.747761630126,0.0582851758660467,-0.378384320330126,8.08442581374485,0.148112452701717,0.00131439955716672,0.000160829798224071,"madgetech","ideal"
2022-12-15 10:46:36,20.5969004341962,0.09279414,8.23256577109345,293.746900434196,0.0582850049882979,-0.378383459134196,8.08402777401832,0.148537997075127,0.00119648888957258,0.000321132573256833,"madgetech","ideal"
2022-12-15 10:46:46,20.5967501551111,0.09284804,8.23257057068002,293.746750155111,0.0582849751700523,-0.378383308855111,8.08495409803721,0.147616472642815,0.00190057495469276,0.000137055799967811,"madgetech","ideal"
2022-12-15 10:46:56,20.5964617311002,0.09286806,8.23257978232544,293.7464617311,0.0582849179412104,-0.3783830204311,8.08530057306475,0.147279209260695,0.00161352249950042,0.000678645536329014,"madgetech","ideal"
2022-12-15 10:47:06,20.5964347929022,0.09283852,8.23258064267452,293.746434792902,0.0582849125961565,-0.378382993492902,8.08479403165436,0.147786611020161,0.00139767996775575,0.000262921803074079,"madgetech","ideal"
2022-12-15 10:47:16,20.5960709845074,0.09286398,8.23259226195796,293.746070984507,0.0582848404096106,-0.378382629684507,8.08523462314916,0.147357638808799,0.00169064561858434,0.000808809404311717,"madgetech","ideal"
2022-12-15 10:47:26,20.5957062874875,0.09287482,8.23260390964498,293.745706287487,0.0582847680467445,-0.378382264987487,8.0854243875439,0.147179522101084,0.00119414670874107,0.00139661352557496,"madgetech","ideal"
2022-12-15 10:47:36,20.5942123851228,0.0928802,8.23265162211129,293.744212385123,0.0582844716279342,-0.378380771085123,8.0855321824563,0.14711943965499,0.0025377699883613,0.00057808441909124,"madgetech","ideal"
2022-12-15 10:47:46,20.5936987770899,0.0928896,8.23266802588643,293.74369877709,0.0582843697182741,-0.37838025747709,8.08569878605603,0.146969239830398,0.00276295401028293,0.000398212991278513,"madgetech","ideal"
2022-12-15 10:47:56,20.5930443149562,0.0928939,8.2326889283699,293.743044314956,0.0582842398604657,-0.378379603014956,8.08577934864038,0.146909579729511,0.00339047794593839,0.000985316986024998,"madgetech","ideal"
2022-12-15 10:48:06,20.5930336775011,0.09287878,8.23268926811392,293.743033677501,0.0582842377497911,-0.378379592377501,8.08552004060807,0.147169227505847,0.00303730700639093,0.000285417458906423,"madgetech","ideal"
2022-12-15 10:48:16,20.5926009019254,0.09289054,8.23270309032131,293.742600901925,0.058284151878837,-0.378379159601925,8.08572629797575,0.146976792345557,0.0031053855620442,0.000301910431856456,"madgetech","ideal"
2022-12-15 10:48:26,20.5928664456175,0.0928997,8.2326946092474,293.742866445617,0.0582842045677859,-0.378379425145618,8.08588070542352,0.146813903823881,0.00134593950524575,0.000348522967220433,"madgetech","ideal"
2022-12-15 10:48:36,20.5935052017075,0.09288184,8.2326742083697,293.743505201708,0.0582843313092148,-0.378380063901708,8.08556765284876,0.147106555520939,0.000193575382354538,0.000131133207265322,"madgetech","ideal"
2022-12-15 10:48:46,20.594077337789,0.0928876,8.23265593529118,293.744077337789,0.0582844448319594,-0.378380636037789,8.0856605462488,0.146995389042377,0.00103302283276463,0.000118802391584794,"madgetech","ideal"
2022-12-15 10:48:56,20.5944073757133,0.09291902,8.23264539445228,293.744407375713,0.0582845103177979,-0.378380966075713,8.08619620386167,0.146449190590609,0.00137369821221967,0.000676163253599427,"madgetech","ideal"
2022-12-15 10:49:06,20.5957496471125,0.09294536,8.23260252482481,293.745749647112,0.0582847766501237,-0.378382308347112,8.08663420255403,0.145968322270788,0.00314874518707242,0.000907904578273389,"madgetech","ideal"
2022-12-15 10:49:16,20.5962360343978,0.09294178,8.23258699060494,293.746236034398,0.0582848731586666,-0.378382794734398,8.08656773518799,0.146019255416958,0.003369588780334,0.000687029764463887,"madgetech","ideal"
