"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-07 12:50:00,23.0746975201903,8.67134682340866,"madgetech","red"
2023-04-07 12:50:30,23.0749759000192,8.67232032834886,"madgetech","red"
2023-04-07 12:51:00,23.077074418961,8.67264132883075,"madgetech","red"
2023-04-07 12:51:30,23.0787357689669,8.67327664849773,"madgetech","red"
2023-04-07 12:52:00,23.079214414575,8.6738305151844,"madgetech","red"
2023-04-07 12:52:30,23.0804595419591,8.67476730092314,"madgetech","red"
2023-04-07 12:53:00,23.0814160877909,8.67469125375566,"madgetech","red"
2023-04-07 12:53:30,23.081170969086,8.67506140603906,"madgetech","red"
2023-04-07 12:54:00,23.0796666298838,8.67588357383273,"madgetech","red"
2023-04-07 12:54:30,23.0794229968162,8.67631393809223,"madgetech","red"
2023-04-07 12:55:00,23.0775492788583,8.67643221479498,"madgetech","red"
2023-04-07 12:55:30,23.0739121738794,8.67661399540326,"madgetech","red"
2023-04-07 12:56:00,23.066987016373,8.67700493016813,"madgetech","red"
2023-04-07 12:56:30,23.0618522799155,8.67761209653733,"madgetech","red"
2023-04-07 12:57:00,23.0555505476377,8.67733354303347,"madgetech","red"
2023-04-07 12:57:30,23.0494885418438,8.67762271728476,"madgetech","red"
2023-04-07 12:58:00,23.0424960930701,8.67809518745946,"madgetech","red"
2023-04-07 12:58:30,23.0379208422946,8.67838109965716,"madgetech","red"
2023-04-07 12:59:00,23.0339025467128,8.67927615378837,"madgetech","red"
2023-04-07 12:59:30,23.0322811714752,8.67843813045226,"madgetech","red"
2023-04-07 13:00:00,23.0302703838235,8.67923366302438,"madgetech","red"
2023-04-07 13:00:30,23.0267341712423,8.67940712038046,"madgetech","red"
2023-04-07 13:01:00,23.0240976287365,8.67949499352633,"madgetech","red"
2023-04-07 13:01:30,23.0219201431802,8.67950916038099,"madgetech","red"
2023-04-07 13:02:00,23.0197541557502,8.68011400651959,"madgetech","red"
2023-04-07 13:02:30,23.0170538600683,8.67908296153814,"madgetech","red"
2023-04-07 13:03:00,23.0133834608616,8.67966376103019,"madgetech","red"
2023-04-07 13:03:30,23.0100328308331,8.67969541083,"madgetech","red"
2023-04-07 13:04:00,23.0091420875735,8.67958655628103,"madgetech","red"
2023-04-07 13:04:30,23.0103045864842,8.6795079441669,"madgetech","red"
2023-04-07 13:05:00,23.0115567794671,8.67947655921125,"madgetech","red"
2023-04-07 13:05:30,23.0125421469047,8.67937834302354,"madgetech","red"
2023-04-07 13:06:00,23.0115730201148,8.68001648510856,"madgetech","red"
2023-04-07 13:06:30,23.010353084183,8.67941375324429,"madgetech","red"
2023-04-07 13:07:00,23.00778884711,8.67937651565843,"madgetech","red"
2023-04-07 13:07:30,23.0062203916854,8.67991618576454,"madgetech","red"
2023-04-07 13:08:00,23.0051063758685,8.6794319445372,"madgetech","red"
2023-04-07 13:08:30,23.0053844876335,8.67956330561822,"madgetech","red"
2023-04-07 13:09:00,23.0046035527224,8.68000991489443,"madgetech","red"
2023-04-07 13:09:30,23.0055932142157,8.67975746302909,"madgetech","red"
2023-04-07 13:10:00,23.0072655571935,8.67943433912934,"madgetech","red"
2023-04-07 13:10:30,23.0087330992737,8.67984786396998,"madgetech","red"
2023-04-07 13:11:00,23.0085725306304,8.68014117465569,"madgetech","red"
2023-04-07 13:11:30,23.0050026986694,8.6803021354733,"madgetech","red"
2023-04-07 13:12:00,23.0031501697016,8.68016902584676,"madgetech","red"
2023-04-07 13:12:30,23.0030794523587,8.68004702750197,"madgetech","red"
2023-04-07 13:13:00,23.0020897471003,8.6808474539524,"madgetech","red"
2023-04-07 13:13:30,22.9994842026249,8.6801307010784,"madgetech","red"
2023-04-07 13:14:00,22.9952708456964,8.68080059096927,"madgetech","red"
2023-04-07 13:14:30,22.9920686085933,8.68026167929814,"madgetech","red"
2023-04-07 13:15:00,22.9894067670139,8.6813699678254,"madgetech","red"
2023-04-07 13:15:30,22.9888181533168,8.6807910889179,"madgetech","red"
2023-04-07 13:16:00,22.9885128481299,8.6809211199273,"madgetech","red"
2023-04-07 13:16:30,22.9875446640937,8.68125229230312,"madgetech","red"
2023-04-07 13:17:00,22.9866012895108,8.68054638735776,"madgetech","red"
2023-04-07 13:17:30,22.9843817671763,8.68181127781347,"madgetech","red"
2023-04-07 13:18:00,22.9847458729681,8.68086974876199,"madgetech","red"
2023-04-07 13:18:30,22.985803524781,8.68056334296116,"madgetech","red"
2023-04-07 13:19:00,22.9865136963661,8.68088273116312,"madgetech","red"
2023-04-07 13:19:30,22.9876899272255,8.6806102679266,"madgetech","red"
2023-04-07 13:20:00,22.991244797031,8.68080550189086,"madgetech","red"
2023-04-07 13:20:30,22.998009829454,8.68083703080709,"madgetech","red"
2023-04-07 13:21:00,23.0008743248388,8.68087362864403,"madgetech","red"
2023-04-07 13:21:30,23.0009145269713,8.68035647401567,"madgetech","red"
2023-04-07 13:22:00,22.9980061119484,8.68071352608174,"madgetech","red"
2023-04-07 13:22:30,22.9958842627941,8.68091183556706,"madgetech","red"
2023-04-07 13:23:00,22.9960465015094,8.68071379260309,"madgetech","red"
2023-04-07 13:23:30,22.9973880263823,8.68118401454188,"madgetech","red"
2023-04-07 13:24:00,23.0003965962729,8.68043703856932,"madgetech","red"
2023-04-07 13:24:30,23.0012160659491,8.68078195570598,"madgetech","red"
2023-04-07 13:25:00,22.9998315326567,8.68035923600833,"madgetech","red"
2023-04-07 13:25:30,22.9982686460216,8.68082840303778,"madgetech","red"
2023-04-07 13:26:00,22.9980985317639,8.68160413098222,"madgetech","red"
2023-04-07 13:26:30,22.9988878529523,8.68116761532704,"madgetech","red"
2023-04-07 13:27:00,22.998442845806,8.68093994118423,"madgetech","red"
2023-04-07 13:27:30,22.9978684308681,8.6816593759203,"madgetech","red"
2023-04-07 13:28:00,23.0007175035285,8.68071865248361,"madgetech","red"
2023-04-07 13:28:30,23.0040005827259,8.68095363580854,"madgetech","red"
2023-04-07 13:29:00,23.0067034095035,8.68154188358876,"madgetech","red"
2023-04-07 13:29:30,23.0093494884412,8.68099099886296,"madgetech","red"
2023-04-07 13:30:00,23.0144703167145,8.68062241585431,"madgetech","red"
2023-04-07 13:30:30,23.017156391289,8.679990742594,"madgetech","red"
2023-04-07 13:31:00,23.0205318959905,8.68019905988735,"madgetech","red"
2023-04-07 13:31:30,23.0226946448541,8.68004178970136,"madgetech","red"
2023-04-07 13:32:00,23.0219001429794,8.67974117215665,"madgetech","red"
2023-04-07 13:32:30,23.0227297535457,8.68026597658082,"madgetech","red"
2023-04-07 13:33:00,23.0220829318417,8.68003161092581,"madgetech","red"
2023-04-07 13:33:30,23.0197282231316,8.680303210826,"madgetech","red"
2023-04-07 13:34:00,23.0199201143237,8.67933804688467,"madgetech","red"
2023-04-07 13:34:30,23.0188719002867,8.67989954852703,"madgetech","red"
2023-04-07 13:35:00,23.017401087587,8.68010242864117,"madgetech","red"
2023-04-07 13:35:30,23.0160849035407,8.68042491093475,"madgetech","red"
2023-04-07 13:36:00,23.0148456273293,8.6803349796145,"madgetech","red"
2023-04-07 13:36:30,23.0155599791131,8.68017406713167,"madgetech","red"
2023-04-07 13:37:00,23.014957798588,8.68057796478935,"madgetech","red"
2023-04-07 13:37:30,23.0123876762791,8.6813640994049,"madgetech","red"
2023-04-07 13:38:00,23.0093855544365,8.68115460233181,"madgetech","red"
2023-04-07 13:38:30,23.0105883909605,8.68005921845528,"madgetech","red"
2023-04-07 13:39:00,23.0111486248876,8.68044713170136,"madgetech","red"
2023-04-07 13:39:30,23.0116722093841,8.68029366702449,"madgetech","red"
2023-04-07 13:40:00,23.0094298483464,8.68088178078568,"madgetech","red"
2023-04-07 13:40:30,23.0070393788101,8.68080361968697,"madgetech","red"
2023-04-07 13:41:00,23.0080586911969,8.6812056318318,"madgetech","red"
2023-04-07 13:41:30,23.0102573088028,8.68034475342419,"madgetech","red"
2023-04-07 13:42:00,23.0101388709397,8.68084175216242,"madgetech","red"
2023-04-07 13:42:30,23.0082577980019,8.681156215785,"madgetech","red"
2023-04-07 13:43:00,23.0060319070551,8.68158315472857,"madgetech","red"
2023-04-07 13:43:30,23.0042172154794,8.68166435053807,"madgetech","red"
2023-04-07 13:44:00,23.004731835854,8.68053077778707,"madgetech","red"
2023-04-07 13:44:30,23.0060743884956,8.68115753514684,"madgetech","red"
2023-04-07 13:45:00,23.0046922085032,8.68068033894786,"madgetech","red"
2023-04-07 13:45:30,23.0038668615173,8.68093349730312,"madgetech","red"
2023-04-07 13:46:00,23.0057615045141,8.68135776432649,"madgetech","red"
2023-04-07 13:46:30,23.0089223114964,8.6807178471758,"madgetech","red"
2023-04-07 13:47:00,23.0099552127037,8.68120817983629,"madgetech","red"
2023-04-07 13:47:30,23.0137801256729,8.68063021979408,"madgetech","red"
2023-04-07 13:48:00,23.0164810563235,8.68106157855947,"madgetech","red"
2023-04-07 13:48:30,23.0166106998986,8.68121994348235,"madgetech","red"
2023-04-07 13:49:00,23.0168524920255,8.68029771863581,"madgetech","red"
2023-04-07 13:49:30,23.0150526019364,8.68034264564803,"madgetech","red"
2023-04-07 13:50:00,23.0132814946941,8.68104407898833,"madgetech","red"
2023-04-07 13:50:30,23.0136090064672,8.68077118267733,"madgetech","red"
2023-04-07 13:51:00,23.0138952927283,8.68110357979318,"madgetech","red"
2023-04-07 13:51:30,23.0116909735275,8.68120827993004,"madgetech","red"
2023-04-07 13:52:00,23.011215578069,8.68095444245657,"madgetech","red"
2023-04-07 13:52:30,23.0119237187171,8.6808906007113,"madgetech","red"
2023-04-07 13:53:00,23.0096427201558,8.68039859523178,"madgetech","red"
2023-04-07 13:53:30,23.0102331975702,8.68048459136489,"madgetech","red"
2023-04-07 13:54:00,23.0106213914155,8.68020618213874,"madgetech","red"
2023-04-07 13:54:30,23.0093967404795,8.68064530685042,"madgetech","red"
2023-04-07 13:55:00,23.0115235063916,8.68051705870077,"madgetech","red"
2023-04-07 13:55:30,23.0129392487707,8.68075355046565,"madgetech","red"
2023-04-07 13:56:00,23.014225168946,8.68100456899772,"madgetech","red"
2023-04-07 13:56:30,23.0143265452094,8.68073070984991,"madgetech","red"
2023-04-07 13:57:00,23.0162439234035,8.68026333751443,"madgetech","red"
2023-04-07 13:57:30,23.0171629791481,8.68017274207727,"madgetech","red"
2023-04-07 13:58:00,23.0203708608296,8.6803953697342,"madgetech","red"
2023-04-07 13:58:30,23.0241100596684,8.68034498338985,"madgetech","red"
2023-04-07 13:59:00,23.0249055091896,8.68067349235133,"madgetech","red"
2023-04-07 13:59:30,23.0271226526487,8.68043081125481,"madgetech","red"
2023-04-07 14:00:00,23.030442021566,8.68061598403037,"madgetech","red"
2023-04-07 14:00:30,23.0332966490972,8.68055468949535,"madgetech","red"
2023-04-07 14:01:00,23.0362525512843,8.68004769943342,"madgetech","red"
2023-04-07 14:01:30,23.0365942905338,8.6800853581094,"madgetech","red"
2023-04-07 14:02:00,23.0380347559425,8.67967833588252,"madgetech","red"
2023-04-07 14:02:30,23.0392833854452,8.68055631027744,"madgetech","red"
2023-04-07 14:03:00,23.0411698314422,8.68003354782187,"madgetech","red"
2023-04-07 14:03:30,23.0413823737955,8.67979884461586,"madgetech","red"
2023-04-07 14:04:00,23.0427111615847,8.68057339057318,"madgetech","red"
2023-04-07 14:04:30,23.0451450133311,8.68060200692411,"madgetech","red"
2023-04-07 14:05:00,23.0471483405096,8.67996790024276,"madgetech","red"
2023-04-07 14:05:30,23.0469541487095,8.6797596391773,"madgetech","red"
2023-04-07 14:06:00,23.0464540847158,8.6797494498296,"madgetech","red"
2023-04-07 14:06:30,23.0444151900927,8.67972788374617,"madgetech","red"
2023-04-07 14:07:00,23.0432439261608,8.68037184585844,"madgetech","red"
2023-04-07 14:07:30,23.0425784415584,8.67989304452042,"madgetech","red"
2023-04-07 14:08:00,23.0444393927203,8.67970614704833,"madgetech","red"
2023-04-07 14:08:30,23.0469526770209,8.6802810015626,"madgetech","red"
2023-04-07 14:09:00,23.0497936341754,8.68014399482934,"madgetech","red"
2023-04-07 14:09:30,23.0519120455107,8.67983517254026,"madgetech","red"
2023-04-07 14:10:00,23.0534536795465,8.6796579901837,"madgetech","red"
2023-04-07 14:10:30,23.053761105546,8.67961814116474,"madgetech","red"
2023-04-07 14:11:00,23.052998367333,8.68045919751486,"madgetech","red"
2023-04-07 14:11:30,23.0537210571243,8.68025702725118,"madgetech","red"
2023-04-07 14:12:00,23.0550442150481,8.68024450860175,"madgetech","red"
2023-04-07 14:12:30,23.0567721443397,8.67991769017072,"madgetech","red"
2023-04-07 14:13:00,23.0601840225897,8.67982642038627,"madgetech","red"
2023-04-07 14:13:30,23.0617769525963,8.68033054592292,"madgetech","red"
2023-04-07 14:14:00,23.0641501484438,8.6800478681028,"madgetech","red"
