"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-07 16:49:00,12.2889013574558,8.50942797423973,"madgetech","green"
2023-04-07 16:49:30,12.2672343423192,8.51019213781659,"madgetech","green"
2023-04-07 16:50:00,12.2457026293717,8.51080961385701,"madgetech","green"
2023-04-07 16:50:30,12.2251890603524,8.51140667357109,"madgetech","green"
2023-04-07 16:51:00,12.2053198852815,8.51198608771845,"madgetech","green"
2023-04-07 16:51:30,12.1860277690557,8.5123314156098,"madgetech","green"
2023-04-07 16:52:00,12.1671474732946,8.51299114235098,"madgetech","green"
2023-04-07 16:52:30,12.148847586685,8.51384456500832,"madgetech","green"
2023-04-07 16:53:00,12.1313505135894,8.5142646830992,"madgetech","green"
2023-04-07 16:53:30,12.114777262936,8.51499337626873,"madgetech","green"
2023-04-07 16:54:00,12.0985484792937,8.51533914980134,"madgetech","green"
2023-04-07 16:54:30,12.083654653993,8.51571640162854,"madgetech","green"
2023-04-07 16:55:00,12.0700235032658,8.51600550301531,"madgetech","green"
2023-04-07 16:55:30,12.0566112809126,8.51682420875976,"madgetech","green"
2023-04-07 16:56:00,12.0447479253756,8.51717807364079,"madgetech","green"
2023-04-07 16:56:30,12.0332929104706,8.51769028020203,"madgetech","green"
2023-04-07 16:57:00,12.0223958201962,8.51803101081039,"madgetech","green"
2023-04-07 16:57:30,12.0116567174808,8.51786190063431,"madgetech","green"
2023-04-07 16:58:00,12.0021520439298,8.51768938698691,"madgetech","green"
2023-04-07 16:58:30,11.9927586128084,8.51810548937525,"madgetech","green"
2023-04-07 16:59:00,11.9843973146165,8.51850160336687,"madgetech","green"
2023-04-07 16:59:30,11.976545032257,8.51844221112319,"madgetech","green"
2023-04-07 17:00:00,11.9691950742388,8.51840638317965,"madgetech","green"
2023-04-07 17:00:30,11.9624426016617,8.51898053280093,"madgetech","green"
2023-04-07 17:01:00,11.9566708469471,8.51865888894157,"madgetech","green"
2023-04-07 17:01:30,11.9511570461371,8.51878591817313,"madgetech","green"
2023-04-07 17:02:00,11.9462976987645,8.51958944507032,"madgetech","green"
2023-04-07 17:02:30,11.9417541930991,8.51974778751654,"madgetech","green"
2023-04-07 17:03:00,11.9379352760228,8.51960453924982,"madgetech","green"
2023-04-07 17:03:30,11.9345337322227,8.51936992229796,"madgetech","green"
2023-04-07 17:04:00,11.9314945060234,8.51896752771675,"madgetech","green"
2023-04-07 17:04:30,11.9292741703248,8.51887052026412,"madgetech","green"
2023-04-07 17:05:00,11.9274026534878,8.51882370530991,"madgetech","green"
2023-04-07 17:05:30,11.9261296003365,8.51805146884462,"madgetech","green"
2023-04-07 17:06:00,11.925238183753,8.51881440843942,"madgetech","green"
2023-04-07 17:06:30,11.9245238865789,8.51913003323079,"madgetech","green"
2023-04-07 17:07:00,11.9247042897666,8.5186692380966,"madgetech","green"
2023-04-07 17:07:30,11.9251010696179,8.51907525556734,"madgetech","green"
2023-04-07 17:08:00,11.9251575678849,8.51934788298004,"madgetech","green"
2023-04-07 17:08:30,11.9264950033179,8.51872057635471,"madgetech","green"
2023-04-07 17:09:00,11.927114230182,8.51844182612308,"madgetech","green"
2023-04-07 17:09:30,11.928586570341,8.51865898777355,"madgetech","green"
2023-04-07 17:10:00,11.9299610979315,8.51877409738495,"madgetech","green"
2023-04-07 17:10:30,11.9321809672604,8.51816149447251,"madgetech","green"
2023-04-07 17:11:00,11.9339938594616,8.51751921605839,"madgetech","green"
2023-04-07 17:11:30,11.9361836104287,8.51719409437319,"madgetech","green"
2023-04-07 17:12:00,11.9387599184132,8.51787863429607,"madgetech","green"
2023-04-07 17:12:30,11.9410227048281,8.51749181206421,"madgetech","green"
2023-04-07 17:13:00,11.9444756561439,8.51755717296673,"madgetech","green"
2023-04-07 17:13:30,11.9477140257979,8.51678016173092,"madgetech","green"
2023-04-07 17:14:00,11.9514421587013,8.51628745859949,"madgetech","green"
2023-04-07 17:14:30,11.9552235181072,8.51604866981779,"madgetech","green"
2023-04-07 17:15:00,11.9597167347356,8.51699651600202,"madgetech","green"
2023-04-07 17:15:30,11.9642540400319,8.5157306903187,"madgetech","green"
2023-04-07 17:16:00,11.9688987404628,8.5156761877707,"madgetech","green"
2023-04-07 17:16:30,11.9737687876984,8.51566984668834,"madgetech","green"
2023-04-07 17:17:00,11.9791040932911,8.51502575362137,"madgetech","green"
2023-04-07 17:17:30,11.984254758369,8.51495838222461,"madgetech","green"
2023-04-07 17:18:00,11.9897518213703,8.51435512854175,"madgetech","green"
2023-04-07 17:18:30,11.9958088843214,8.51436757489329,"madgetech","green"
2023-04-07 17:19:00,12.0021281902133,8.51404737817536,"madgetech","green"
2023-04-07 17:19:30,12.0078181178871,8.51373733728993,"madgetech","green"
2023-04-07 17:20:00,12.0120655185426,8.5137608840948,"madgetech","green"
2023-04-07 17:20:30,12.0131124562117,8.51385911977225,"madgetech","green"
2023-04-07 17:21:00,12.0113497149678,8.51401102604159,"madgetech","green"
2023-04-07 17:21:30,12.0062166074546,8.51355359718761,"madgetech","green"
2023-04-07 17:22:00,11.9984695802621,8.51430227990302,"madgetech","green"
2023-04-07 17:22:30,11.9864603297206,8.51465400142621,"madgetech","green"
2023-04-07 17:23:00,11.971006053663,8.51491552446202,"madgetech","green"
2023-04-07 17:23:30,11.9539246889331,8.51575055925284,"madgetech","green"
2023-04-07 17:24:00,11.9357317905679,8.51630225399866,"madgetech","green"
2023-04-07 17:24:30,11.9180894717538,8.51669349276649,"madgetech","green"
2023-04-07 17:25:00,11.900323875258,8.51724293315756,"madgetech","green"
2023-04-07 17:25:30,11.8822663510456,8.51836146283104,"madgetech","green"
2023-04-07 17:26:00,11.8650434143181,8.51911027887135,"madgetech","green"
2023-04-07 17:26:30,11.8487863829104,8.52003130168652,"madgetech","green"
2023-04-07 17:27:00,11.8334085742183,8.52057314128962,"madgetech","green"
2023-04-07 17:27:30,11.8177405683526,8.52088761008964,"madgetech","green"
2023-04-07 17:28:00,11.802359476603,8.52227749034959,"madgetech","green"
2023-04-07 17:28:30,11.7877974658236,8.52294151615813,"madgetech","green"
2023-04-07 17:29:00,11.7719581812656,8.52326710380913,"madgetech","green"
