"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-11 16:00:00,23.4161609716711,8.16647170120557,"madgetech","green"
2023-04-11 16:00:15,23.4197948483498,8.16777215906185,"madgetech","green"
2023-04-11 16:00:30,23.4228696961605,8.16961785996484,"madgetech","green"
2023-04-11 16:00:45,23.426747677021,8.17046093033084,"madgetech","green"
2023-04-11 16:01:00,23.428163063309,8.17086504412717,"madgetech","green"
2023-04-11 16:01:15,23.4297646356459,8.17142284585348,"madgetech","green"
2023-04-11 16:01:30,23.4317692789633,8.17248107915993,"madgetech","green"
2023-04-11 16:01:45,23.4327285904733,8.17198256703805,"madgetech","green"
2023-04-11 16:02:00,23.4339883484022,8.17221124265738,"madgetech","green"
2023-04-11 16:02:15,23.435749099162,8.17245603572721,"madgetech","green"
2023-04-11 16:02:30,23.4366525360249,8.17222796604915,"madgetech","green"
2023-04-11 16:02:45,23.43784853753,8.1721473636534,"madgetech","green"
2023-04-11 16:03:00,23.4386822810717,8.17256133626146,"madgetech","green"
2023-04-11 16:03:15,23.4393954085921,8.17206543540346,"madgetech","green"
2023-04-11 16:03:30,23.4391869114004,8.17247614064078,"madgetech","green"
2023-04-11 16:03:45,23.4395399900197,8.17218353662656,"madgetech","green"
2023-04-11 16:04:00,23.4387944704821,8.17165512146167,"madgetech","green"
2023-04-11 16:04:15,23.438554350255,8.17160599923485,"madgetech","green"
2023-04-11 16:04:30,23.4378664561866,8.17169516787906,"madgetech","green"
2023-04-11 16:04:45,23.4375746996912,8.1719901840566,"madgetech","green"
2023-04-11 16:05:00,23.4381015095261,8.17124339846411,"madgetech","green"
2023-04-11 16:05:15,23.4378765805436,8.17077439506353,"madgetech","green"
2023-04-11 16:05:30,23.4380109906943,8.17052318319775,"madgetech","green"
2023-04-11 16:05:45,23.4378219529368,8.17082730934778,"madgetech","green"
2023-04-11 16:06:00,23.4389626421855,8.17020455112833,"madgetech","green"
2023-04-11 16:06:15,23.4399992645451,8.16950710884123,"madgetech","green"
2023-04-11 16:06:30,23.4403233190782,8.16975619919215,"madgetech","green"
2023-04-11 16:06:45,23.4419690062616,8.16912778233792,"madgetech","green"
2023-04-11 16:07:00,23.4420718633909,8.16914470914529,"madgetech","green"
2023-04-11 16:07:15,23.4417885226426,8.16942195762672,"madgetech","green"
2023-04-11 16:07:30,23.4404104432474,8.16971007950494,"madgetech","green"
2023-04-11 16:07:45,23.4390855185169,8.16937469226979,"madgetech","green"
2023-04-11 16:08:00,23.4379807875195,8.16930308484508,"madgetech","green"
2023-04-11 16:08:15,23.4374992606157,8.16879498472995,"madgetech","green"
2023-04-11 16:08:30,23.4373626690989,8.16885318155671,"madgetech","green"
2023-04-11 16:08:45,23.4375523819565,8.16877777141713,"madgetech","green"
2023-04-11 16:09:00,23.4373884809101,8.16855995415841,"madgetech","green"
2023-04-11 16:09:15,23.4378715610437,8.16830132663756,"madgetech","green"
2023-04-11 16:09:30,23.4384501448856,8.16816505960706,"madgetech","green"
2023-04-11 16:09:45,23.4390316227536,8.16802706331825,"madgetech","green"
2023-04-11 16:10:00,23.4395154788007,8.16838832114187,"madgetech","green"
2023-04-11 16:10:15,23.4393393069748,8.16753986765202,"madgetech","green"
2023-04-11 16:10:30,23.4390050416372,8.16775002343863,"madgetech","green"
2023-04-11 16:10:45,23.4376105979215,8.16692392886765,"madgetech","green"
2023-04-11 16:11:00,23.43779172332,8.16721293471944,"madgetech","green"
2023-04-11 16:11:15,23.4375437462486,8.16673363526506,"madgetech","green"
2023-04-11 16:11:30,23.4377155860055,8.16616222708254,"madgetech","green"
2023-04-11 16:11:45,23.4378564456188,8.16609141195701,"madgetech","green"
2023-04-11 16:12:00,23.4369823686002,8.16679461043161,"madgetech","green"
2023-04-11 16:12:15,23.4373252894548,8.16661155145095,"madgetech","green"
2023-04-11 16:12:30,23.4371463015784,8.16564485065475,"madgetech","green"
2023-04-11 16:12:45,23.4369989469392,8.16624352982996,"madgetech","green"
2023-04-11 16:13:00,23.4367459713896,8.16639811207006,"madgetech","green"
2023-04-11 16:13:15,23.4366050639997,8.16677649777305,"madgetech","green"
2023-04-11 16:13:30,23.4360516648741,8.16633847958228,"madgetech","green"
2023-04-11 16:13:45,23.4358303052309,8.16623341830597,"madgetech","green"
2023-04-11 16:14:00,23.434941280515,8.16622375775846,"madgetech","green"
2023-04-11 16:14:15,23.4344820562934,8.16586562979445,"madgetech","green"
2023-04-11 16:14:30,23.4340803321013,8.16554971695232,"madgetech","green"
2023-04-11 16:14:45,23.4328752546387,8.16579454192452,"madgetech","green"
2023-04-11 16:15:00,23.4324347057902,8.16560682408813,"madgetech","green"
2023-04-11 16:15:15,23.4319418238932,8.16546180001967,"madgetech","green"
2023-04-11 16:15:30,23.4328414395022,8.16559438075974,"madgetech","green"
2023-04-11 16:15:45,23.4328421737672,8.16540643027904,"madgetech","green"
2023-04-11 16:16:00,23.4324526932121,8.16494152704628,"madgetech","green"
2023-04-11 16:16:15,23.4333595788559,8.16524838055456,"madgetech","green"
2023-04-11 16:16:30,23.4343210740964,8.16491606234623,"madgetech","green"
2023-04-11 16:16:45,23.4346804075058,8.16536802591877,"madgetech","green"
2023-04-11 16:17:00,23.4348421104183,8.1651087094628,"madgetech","green"
2023-04-11 16:17:15,23.4352316263406,8.16437493076123,"madgetech","green"
2023-04-11 16:17:30,23.4358266991137,8.16441182347909,"madgetech","green"
2023-04-11 16:17:45,23.4365964180096,8.16447542401265,"madgetech","green"
2023-04-11 16:18:00,23.4375013704164,8.16491347904053,"madgetech","green"
2023-04-11 16:18:15,23.4380267771021,8.16440597807828,"madgetech","green"
2023-04-11 16:18:30,23.4391251477425,8.16435396421449,"madgetech","green"
2023-04-11 16:18:45,23.4392400726477,8.1640982036317,"madgetech","green"
2023-04-11 16:19:00,23.4402565055746,8.16458164110927,"madgetech","green"
2023-04-11 16:19:15,23.440755319661,8.1638093416153,"madgetech","green"
2023-04-11 16:19:30,23.4416898603464,8.1642348462331,"madgetech","green"
2023-04-11 16:19:45,23.4429825964426,8.1640033851688,"madgetech","green"
2023-04-11 16:20:00,23.4428760669941,8.16416457608148,"madgetech","green"
2023-04-11 16:20:15,23.4435339164593,8.16429596442221,"madgetech","green"
2023-04-11 16:20:30,23.44398706525,8.16397377315555,"madgetech","green"
2023-04-11 16:20:45,23.4446334744772,8.16387928382662,"madgetech","green"
2023-04-11 16:21:00,23.4454099128496,8.16357000213233,"madgetech","green"
2023-04-11 16:21:15,23.4458385313358,8.16319471661012,"madgetech","green"
2023-04-11 16:21:30,23.4463501916221,8.16357777110799,"madgetech","green"
2023-04-11 16:21:45,23.4461241471179,8.16374293759202,"madgetech","green"
2023-04-11 16:22:00,23.4452494437903,8.16385274489311,"madgetech","green"
2023-04-11 16:22:15,23.4458974047567,8.16273122728836,"madgetech","green"
2023-04-11 16:22:30,23.4464144010411,8.16305849178204,"madgetech","green"
2023-04-11 16:22:45,23.4475929793923,8.16284557355576,"madgetech","green"
2023-04-11 16:23:00,23.4492700540125,8.16298764047577,"madgetech","green"
2023-04-11 16:23:15,23.450242424344,8.16283228974686,"madgetech","green"
2023-04-11 16:23:30,23.4518812641907,8.16254418272412,"madgetech","green"
2023-04-11 16:23:45,23.4525476032814,8.16235297529461,"madgetech","green"
2023-04-11 16:24:00,23.453847759203,8.16248133935985,"madgetech","green"
2023-04-11 16:24:15,23.4540531700286,8.16253457006273,"madgetech","green"
2023-04-11 16:24:30,23.4544035835551,8.16217881118539,"madgetech","green"
2023-04-11 16:24:45,23.4545561118518,8.16254626678517,"madgetech","green"
2023-04-11 16:25:00,23.4541106126777,8.16324762073503,"madgetech","green"
2023-04-11 16:25:15,23.4545905768821,8.16253808771717,"madgetech","green"
2023-04-11 16:25:30,23.4543003727534,8.16236408863398,"madgetech","green"
2023-04-11 16:25:45,23.4548785751303,8.1623906257343,"madgetech","green"
2023-04-11 16:26:00,23.4554196174359,8.16241007758488,"madgetech","green"
2023-04-11 16:26:15,23.4561195032244,8.16271365717665,"madgetech","green"
2023-04-11 16:26:30,23.4558815247847,8.16209868459718,"madgetech","green"
2023-04-11 16:26:45,23.4565925392171,8.16131298227356,"madgetech","green"
2023-04-11 16:27:00,23.4579644589921,8.16255524122376,"madgetech","green"
2023-04-11 16:27:15,23.4592915884152,8.16230270848263,"madgetech","green"
2023-04-11 16:27:30,23.4598589742167,8.16164630215801,"madgetech","green"
2023-04-11 16:27:45,23.4605428339183,8.16126121522078,"madgetech","green"
2023-04-11 16:28:00,23.4611288299578,8.16148205344269,"madgetech","green"
2023-04-11 16:28:15,23.4621578356752,8.16170536444105,"madgetech","green"
2023-04-11 16:28:30,23.4629312327433,8.16166222233166,"madgetech","green"
2023-04-11 16:28:45,23.4637676220727,8.16140738623287,"madgetech","green"
2023-04-11 16:29:00,23.4632087943641,8.16125898658438,"madgetech","green"
2023-04-11 16:29:15,23.46407517719,8.16123831515928,"madgetech","green"
2023-04-11 16:29:30,23.4632718894479,8.16154411578442,"madgetech","green"
2023-04-11 16:29:45,23.4642444874392,8.16108259301979,"madgetech","green"
2023-04-11 16:30:00,23.4643532660241,8.1612503409739,"madgetech","green"
2023-04-11 16:30:15,23.4645554569453,8.16164172936541,"madgetech","green"
2023-04-11 16:30:30,23.4641233006749,8.16215533475287,"madgetech","green"
2023-04-11 16:30:45,23.4635722511797,8.16126297771187,"madgetech","green"
2023-04-11 16:31:00,23.4631480604907,8.16152604896589,"madgetech","green"
2023-04-11 16:31:15,23.46263805157,8.16094249781426,"madgetech","green"
2023-04-11 16:31:30,23.4626290483894,8.16067311040282,"madgetech","green"
2023-04-11 16:31:45,23.4611452357951,8.16078931159644,"madgetech","green"
2023-04-11 16:32:00,23.460812181059,8.1607683483802,"madgetech","green"
2023-04-11 16:32:15,23.4607339746251,8.16097578689391,"madgetech","green"
2023-04-11 16:32:30,23.4599639744656,8.16091830233978,"madgetech","green"
2023-04-11 16:32:45,23.4594868447539,8.16040134443439,"madgetech","green"
2023-04-11 16:33:00,23.4594220457027,8.16090939211876,"madgetech","green"
2023-04-11 16:33:15,23.4594832877438,8.16094137135714,"madgetech","green"
2023-04-11 16:33:30,23.4586305063378,8.16092791603672,"madgetech","green"
2023-04-11 16:33:45,23.4580197066714,8.16065092382068,"madgetech","green"
2023-04-11 16:34:00,23.4582517812519,8.16092748340571,"madgetech","green"
2023-04-11 16:34:15,23.4581413640416,8.16096262841309,"madgetech","green"
2023-04-11 16:34:30,23.4574622257037,8.16074820429772,"madgetech","green"
2023-04-11 16:34:45,23.4576022472246,8.16058225233778,"madgetech","green"
2023-04-11 16:35:00,23.4565524571815,8.16108945406591,"madgetech","green"
2023-04-11 16:35:15,23.4564435561639,8.16021620910235,"madgetech","green"
2023-04-11 16:35:30,23.4564825069287,8.16031401112622,"madgetech","green"
2023-04-11 16:35:45,23.4578785513285,8.15996017203144,"madgetech","green"
2023-04-11 16:36:00,23.4564952484029,8.16056263497394,"madgetech","green"
2023-04-11 16:36:15,23.4568566242066,8.16011297218339,"madgetech","green"
2023-04-11 16:36:30,23.4561087304167,8.15974566364444,"madgetech","green"
2023-04-11 16:36:45,23.4570023934618,8.15977500442161,"madgetech","green"
