"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-10 09:55:00,19.1674364562756,7.67879858426072,"madgetech","red"
2023-04-10 09:55:05,19.1649088444401,7.67902622755974,"madgetech","red"
2023-04-10 09:55:10,19.1616943897858,7.67900593970499,"madgetech","red"
2023-04-10 09:55:15,19.1596616577563,7.67933256935404,"madgetech","red"
2023-04-10 09:55:20,19.1569617769259,7.67961177963637,"madgetech","red"
2023-04-10 09:55:25,19.1543632271122,7.67950662351337,"madgetech","red"
2023-04-10 09:55:30,19.1515678635429,7.67967738913257,"madgetech","red"
2023-04-10 09:55:35,19.1497182731983,7.68010514297703,"madgetech","red"
2023-04-10 09:55:40,19.1468809186484,7.68033526462487,"madgetech","red"
2023-04-10 09:55:45,19.1443930903667,7.67977701721162,"madgetech","red"
2023-04-10 09:55:50,19.1421244715023,7.67964956670542,"madgetech","red"
2023-04-10 09:55:55,19.1391578658431,7.67956807586331,"madgetech","red"
2023-04-10 09:56:00,19.1371249501609,7.6799126687349,"madgetech","red"
2023-04-10 09:56:05,19.1341922301658,7.68006813585484,"madgetech","red"
2023-04-10 09:56:10,19.1323729315458,7.6807880858817,"madgetech","red"
2023-04-10 09:56:15,19.129013134274,7.68109606020284,"madgetech","red"
2023-04-10 09:56:20,19.1266708628989,7.68062889453687,"madgetech","red"
2023-04-10 09:56:25,19.1239991701316,7.68067303666442,"madgetech","red"
2023-04-10 09:56:30,19.1216842566555,7.68068464160709,"madgetech","red"
2023-04-10 09:56:35,19.1185101713619,7.68126409047543,"madgetech","red"
2023-04-10 09:56:40,19.1167052194045,7.68166390890596,"madgetech","red"
2023-04-10 09:56:45,19.114326921832,7.68129224116346,"madgetech","red"
2023-04-10 09:56:50,19.1117761534718,7.68094419858633,"madgetech","red"
2023-04-10 09:56:55,19.1087342288469,7.68091236724488,"madgetech","red"
2023-04-10 09:57:00,19.1070408409719,7.68136671593997,"madgetech","red"
2023-04-10 09:57:05,19.1047365728248,7.68183280034269,"madgetech","red"
2023-04-10 09:57:10,19.1014456029095,7.6821298465966,"madgetech","red"
2023-04-10 09:57:15,19.0991954058644,7.68238058431771,"madgetech","red"
2023-04-10 09:57:20,19.0968658043541,7.68221229737625,"madgetech","red"
2023-04-10 09:57:25,19.0941023796196,7.68267048524148,"madgetech","red"
2023-04-10 09:57:30,19.0918659493331,7.68272106193116,"madgetech","red"
2023-04-10 09:57:35,19.0898154189131,7.68273167304582,"madgetech","red"
2023-04-10 09:57:40,19.0878715445194,7.68293723050672,"madgetech","red"
2023-04-10 09:57:45,19.0856731615978,7.6825670137052,"madgetech","red"
2023-04-10 09:57:50,19.0828886180723,7.68300368357971,"madgetech","red"
2023-04-10 09:57:55,19.0802031690676,7.68286447976054,"madgetech","red"
2023-04-10 09:58:00,19.0783712800099,7.68273480008507,"madgetech","red"
2023-04-10 09:58:05,19.0758313960561,7.68259255058063,"madgetech","red"
2023-04-10 09:58:10,19.0726698932454,7.68271668802385,"madgetech","red"
2023-04-10 09:58:15,19.070766805046,7.68337996022894,"madgetech","red"
2023-04-10 09:58:20,19.0684688470844,7.68330347660737,"madgetech","red"
2023-04-10 09:58:25,19.0661708582502,7.68275442573569,"madgetech","red"
2023-04-10 09:58:30,19.0633901857924,7.68299619917496,"madgetech","red"
2023-04-10 09:58:35,19.0616398400309,7.68313966106434,"madgetech","red"
2023-04-10 09:58:40,19.0591999441839,7.68324210487065,"madgetech","red"
2023-04-10 09:58:45,19.0566428346421,7.68299134695919,"madgetech","red"
2023-04-10 09:58:50,19.05412247905,7.68310831723786,"madgetech","red"
2023-04-10 09:58:55,19.0512663375571,7.684073815638,"madgetech","red"
2023-04-10 09:59:00,19.0499856248508,7.6838677368138,"madgetech","red"
2023-04-10 09:59:05,19.0477784378137,7.68350411291868,"madgetech","red"
2023-04-10 09:59:10,19.0453309798825,7.68396780986126,"madgetech","red"
2023-04-10 09:59:15,19.0425828263337,7.68356974939956,"madgetech","red"
2023-04-10 09:59:20,19.0400448851081,7.68371552190828,"madgetech","red"
2023-04-10 09:59:25,19.0378478094506,7.68412039143142,"madgetech","red"
2023-04-10 09:59:30,19.0358253623108,7.68374507840422,"madgetech","red"
2023-04-10 09:59:35,19.0333858360066,7.6839058341923,"madgetech","red"
2023-04-10 09:59:40,19.0307495206671,7.68383965136993,"madgetech","red"
2023-04-10 09:59:45,19.0296254953991,7.68389536057556,"madgetech","red"
2023-04-10 09:59:50,19.0259718986057,7.68427996507783,"madgetech","red"
2023-04-10 09:59:55,19.0243901366619,7.68409694817963,"madgetech","red"
2023-04-10 10:00:00,19.0219773493217,7.6838586614747,"madgetech","red"
2023-04-10 10:00:05,19.0194773390647,7.68374535795556,"madgetech","red"
2023-04-10 10:00:10,19.0165769667794,7.68427323068213,"madgetech","red"
2023-04-10 10:00:15,19.0146356355565,7.68436842698128,"madgetech","red"
2023-04-10 10:00:20,19.012380089535,7.68449303397631,"madgetech","red"
2023-04-10 10:00:25,19.0097195431817,7.68509879688217,"madgetech","red"
2023-04-10 10:00:30,19.0081603203863,7.68506737343868,"madgetech","red"
2023-04-10 10:00:35,19.006185419464,7.68496243105073,"madgetech","red"
2023-04-10 10:00:40,19.0029493797339,7.68524324474746,"madgetech","red"
2023-04-10 10:00:45,19.0007502873015,7.68490503061104,"madgetech","red"
