"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-09 14:40:19,0.00627654653289905,8.94419594118161,"arduino","red"
2023-04-09 14:40:49,-0.000267350012741363,8.94595005242169,"arduino","red"
2023-04-09 14:41:19,-0.000267350012741363,8.9470571016291,"arduino","red"
2023-04-09 14:41:49,0.0593556439559849,8.94804910086863,"arduino","red"
2023-04-09 14:42:19,-0.0155279077058811,8.94967414631981,"arduino","red"
2023-04-09 14:42:49,-0.0155279077058811,8.95078125738023,"arduino","red"
2023-04-09 14:43:19,-0.0155279077058811,8.95133481291044,"arduino","red"
2023-04-09 14:43:49,-0.0155279077058811,8.95188836844065,"arduino","red"
2023-04-09 14:44:19,-0.0155279077058811,8.95188836844065,"arduino","red"
2023-04-09 14:44:49,-0.0155279077058811,8.95244192397086,"arduino","red"
2023-04-09 14:45:19,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:45:49,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:46:19,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:46:49,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:47:19,-0.0220644925978165,8.95382722217233,"arduino","red"
2023-04-09 14:47:49,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:48:19,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:48:49,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:49:19,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:49:49,-0.0220644925978165,8.95382722217233,"arduino","red"
2023-04-09 14:50:19,-0.0220644925978165,8.95327365339425,"arduino","red"
2023-04-09 14:50:49,-0.0220644925978165,8.95382722217233,"arduino","red"
2023-04-09 14:51:19,-0.0285988870645765,8.95392086389599,"arduino","red"
2023-04-09 14:51:49,-0.0220644925978165,8.95382722217233,"arduino","red"
2023-04-09 14:52:19,-0.0285988870645765,8.95336728187385,"arduino","red"
2023-04-09 14:52:49,-0.0285988870645765,8.95336728187385,"arduino","red"
2023-04-09 14:53:19,-0.0285988870645765,8.95336728187385,"arduino","red"
