"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-07 14:40:00,22.3558823234422,8.72211104258803,"madgetech","red"
2023-04-07 14:40:30,22.2598639849519,8.7262225219442,"madgetech","red"
2023-04-07 14:41:00,22.1527435207007,8.73047747000359,"madgetech","red"
2023-04-07 14:41:30,22.0345530917141,8.73457460227423,"madgetech","red"
2023-04-07 14:42:00,21.9108853752478,8.73904361574958,"madgetech","red"
2023-04-07 14:42:30,21.7852271466336,8.74338553097198,"madgetech","red"
2023-04-07 14:43:00,21.655422977419,8.74769439639456,"madgetech","red"
2023-04-07 14:43:30,21.5240684544222,8.75248700370398,"madgetech","red"
2023-04-07 14:44:00,21.389089358817,8.75761470025799,"madgetech","red"
2023-04-07 14:44:30,21.2503299936061,8.76331532036657,"madgetech","red"
2023-04-07 14:45:00,21.1053816263003,8.76887846546709,"madgetech","red"
2023-04-07 14:45:30,20.9582072948267,8.77433313073507,"madgetech","red"
2023-04-07 14:46:00,20.8142876264246,8.778909375432,"madgetech","red"
2023-04-07 14:46:30,20.6740972246718,8.78388992698113,"madgetech","red"
2023-04-07 14:47:00,20.5383939827247,8.78862918787312,"madgetech","red"
2023-04-07 14:47:30,20.4103664929203,8.79248255610457,"madgetech","red"
2023-04-07 14:48:00,20.2917942565869,8.79677505579332,"madgetech","red"
2023-04-07 14:48:30,20.1761477168175,8.80121116911029,"madgetech","red"
2023-04-07 14:49:00,20.0635995911784,8.8042809591933,"madgetech","red"
2023-04-07 14:49:30,19.9559087024198,8.80875462058708,"madgetech","red"
2023-04-07 14:50:00,19.8479995744475,8.81228420206864,"madgetech","red"
2023-04-07 14:50:30,19.741431324819,8.81585932277971,"madgetech","red"
2023-04-07 14:51:00,19.6375479284462,8.81922991006748,"madgetech","red"
2023-04-07 14:51:30,19.5373301944248,8.82245185458565,"madgetech","red"
2023-04-07 14:52:00,19.4384255285269,8.82589258736843,"madgetech","red"
2023-04-07 14:52:30,19.3424131800649,8.8286037790652,"madgetech","red"
2023-04-07 14:53:00,19.2492990030913,8.83127813712718,"madgetech","red"
2023-04-07 14:53:30,19.1576464391663,8.83399522805449,"madgetech","red"
2023-04-07 14:54:00,19.0671989146867,8.83672492611109,"madgetech","red"
2023-04-07 14:54:30,18.978399283985,8.8392689153967,"madgetech","red"
2023-04-07 14:55:00,18.8928825607688,8.84205818222773,"madgetech","red"
2023-04-07 14:55:30,18.8108444848563,8.84402074155713,"madgetech","red"
2023-04-07 14:56:00,18.7294404877873,8.84693686280628,"madgetech","red"
2023-04-07 14:56:30,18.6503883709336,8.84957795629503,"madgetech","red"
2023-04-07 14:57:00,18.5730050940702,8.85163097919831,"madgetech","red"
2023-04-07 14:57:30,18.4987305492028,8.8536375269298,"madgetech","red"
2023-04-07 14:58:00,18.4252429244403,8.85589407148282,"madgetech","red"
2023-04-07 14:58:30,18.3536629594348,8.85858043198694,"madgetech","red"
2023-04-07 14:59:00,18.2828588497742,8.86105733634914,"madgetech","red"
2023-04-07 14:59:30,18.2147421671037,8.86337217597886,"madgetech","red"
2023-04-07 15:00:00,18.1487570100016,8.86488154637725,"madgetech","red"
2023-04-07 15:00:30,18.0856557743141,8.86739616273406,"madgetech","red"
2023-04-07 15:01:00,18.0242146836921,8.86854064819349,"madgetech","red"
2023-04-07 15:01:30,17.9635488163887,8.87019236243002,"madgetech","red"
2023-04-07 15:02:00,17.9057096548684,8.87229619848256,"madgetech","red"
2023-04-07 15:02:30,17.8493918603233,8.87391736535817,"madgetech","red"
2023-04-07 15:03:00,17.7950154388734,8.87534969661658,"madgetech","red"
2023-04-07 15:03:30,17.7413666874383,8.87676464894185,"madgetech","red"
2023-04-07 15:04:00,17.6898118098962,8.87883835408854,"madgetech","red"
2023-04-07 15:04:30,17.6396790198575,8.8798010823179,"madgetech","red"
2023-04-07 15:05:00,17.5905455748177,8.88162737174845,"madgetech","red"
2023-04-07 15:05:30,17.5439142328276,8.88287680517083,"madgetech","red"
2023-04-07 15:06:00,17.4980295425403,8.88363471185842,"madgetech","red"
2023-04-07 15:06:30,17.4528011205125,8.88495093509172,"madgetech","red"
2023-04-07 15:07:00,17.408784463119,8.88601424264826,"madgetech","red"
2023-04-07 15:07:30,17.3657313218049,8.88768547351207,"madgetech","red"
2023-04-07 15:08:00,17.3248883906763,8.88863771263939,"madgetech","red"
2023-04-07 15:08:30,17.2849052264571,8.89046624153851,"madgetech","red"
