"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-12 10:20:00,17.9630874827604,7.9652082842447,"arduino","green"
2023-04-12 10:20:15,17.979399524999,7.97698919150369,"arduino","green"
2023-04-12 10:20:30,17.9630874827604,7.98477118122429,"arduino","green"
2023-04-12 10:20:45,17.9630874827604,7.99013799367002,"arduino","green"
2023-04-12 10:21:00,17.9630874827604,7.99394669927666,"arduino","green"
2023-04-12 10:21:15,17.979399524999,7.99585853924198,"arduino","green"
2023-04-12 10:21:30,17.9630874827604,7.99827477382967,"arduino","green"
2023-04-12 10:21:45,17.9630874827604,7.99983288066875,"arduino","green"
2023-04-12 10:22:00,17.979399524999,8.00122505098406,"arduino","green"
2023-04-12 10:22:15,17.979399524999,8.00191750411208,"arduino","green"
2023-04-12 10:22:30,17.9630874827604,8.00208347943631,"arduino","green"
2023-04-12 10:22:45,17.979399524999,8.00243684395808,"arduino","green"
2023-04-12 10:23:00,17.979399524999,8.00295618380409,"arduino","green"
2023-04-12 10:23:15,17.979399524999,8.00295618380409,"arduino","green"
2023-04-12 10:23:30,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:23:45,17.979399524999,8.0034755236501,"arduino","green"
2023-04-12 10:24:00,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:24:15,17.9630874827604,8.00468032416812,"arduino","green"
2023-04-12 10:24:30,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:24:45,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:25:00,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:25:15,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:25:30,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:25:45,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:26:00,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:26:15,17.979399524999,8.00451420334212,"arduino","green"
2023-04-12 10:26:30,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:26:45,17.9630874827604,8.00468032416812,"arduino","green"
2023-04-12 10:27:00,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:27:15,17.979399524999,8.00399486349611,"arduino","green"
2023-04-12 10:27:30,17.9630874827604,8.00468032416812,"arduino","green"
2023-04-12 10:27:45,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:28:00,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:28:15,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:28:30,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:28:45,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:29:00,17.9630874827604,8.00416095522175,"arduino","green"
2023-04-12 10:29:15,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:29:30,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:29:45,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:30:00,17.9630874827604,8.00364158627539,"arduino","green"
2023-04-12 10:30:15,17.9630874827604,8.00312221732903,"arduino","green"
2023-04-12 10:30:30,17.9630874827604,8.00260284838267,"arduino","green"
2023-04-12 10:30:45,17.9630874827604,8.00260284838267,"arduino","green"
2023-04-12 10:31:00,17.9630874827604,8.00260284838267,"arduino","green"
2023-04-12 10:31:15,17.9630874827604,8.00208347943631,"arduino","green"
2023-04-12 10:31:30,17.9630874827604,8.00260284838267,"arduino","green"
2023-04-12 10:31:45,17.9630874827604,8.00260284838267,"arduino","green"
2023-04-12 10:32:00,17.9630874827604,8.00260284838267,"arduino","green"
2023-04-12 10:32:15,17.9630874827604,8.00208347943631,"arduino","green"
2023-04-12 10:32:30,17.9630874827604,8.00208347943631,"arduino","green"
2023-04-12 10:32:45,17.9630874827604,8.00208347943631,"arduino","green"
2023-04-12 10:33:00,17.9630874827604,8.00139098750783,"arduino","green"
2023-04-12 10:33:15,17.9630874827604,8.00139098750783,"arduino","green"
2023-04-12 10:33:30,17.9630874827604,8.00139098750783,"arduino","green"
2023-04-12 10:33:45,17.9630874827604,8.00087161856147,"arduino","green"
2023-04-12 10:34:00,17.9630874827604,8.00087161856147,"arduino","green"
2023-04-12 10:34:15,17.9630874827604,8.00087161856147,"arduino","green"
2023-04-12 10:34:30,17.9630874827604,8.00035224961511,"arduino","green"
2023-04-12 10:34:45,17.9630874827604,8.00035224961511,"arduino","green"
2023-04-12 10:35:00,17.9630874827604,8.00035224961511,"arduino","green"
2023-04-12 10:35:15,17.9630874827604,7.99983288066875,"arduino","green"
2023-04-12 10:35:30,17.9630874827604,7.99983288066875,"arduino","green"
2023-04-12 10:35:45,17.9630874827604,7.99983288066875,"arduino","green"
2023-04-12 10:36:00,17.9630874827604,7.99931351172239,"arduino","green"
2023-04-12 10:36:15,17.9630874827604,7.99879414277603,"arduino","green"
2023-04-12 10:36:30,17.9630874827604,7.99879414277603,"arduino","green"
2023-04-12 10:36:45,17.9630874827604,7.99931351172239,"arduino","green"
2023-04-12 10:37:00,17.9630874827604,7.99879414277603,"arduino","green"
2023-04-12 10:37:15,17.9630874827604,7.99931351172239,"arduino","green"
2023-04-12 10:37:30,17.9630874827604,7.99931351172239,"arduino","green"
2023-04-12 10:37:45,17.9630874827604,7.99879414277603,"arduino","green"
2023-04-12 10:38:00,17.9630874827604,7.99879414277603,"arduino","green"
2023-04-12 10:38:15,17.9630874827604,7.99879414277603,"arduino","green"
2023-04-12 10:38:30,17.9630874827604,7.99931351172239,"arduino","green"
2023-04-12 10:38:45,17.9630874827604,7.99983288066875,"arduino","green"
