"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-07 11:05:00,20.1275530386851,7.58458878254632,"madgetech","green"
2023-04-07 11:05:30,20.2128423852822,7.59332311579111,"madgetech","green"
2023-04-07 11:06:00,20.3864892135937,7.59161613697816,"madgetech","green"
2023-04-07 11:06:30,20.5763427750571,7.58971350741175,"madgetech","green"
2023-04-07 11:07:00,20.7380847682994,7.58810507669894,"madgetech","green"
2023-04-07 11:07:30,20.8772434231382,7.59049719816322,"madgetech","green"
2023-04-07 11:08:00,21.0028147189206,7.58605225362057,"madgetech","green"
2023-04-07 11:08:30,21.1162148905613,7.5856416936144,"madgetech","green"
2023-04-07 11:09:00,21.2179586465279,7.58375506788411,"madgetech","green"
2023-04-07 11:09:30,21.3126153437242,7.58433632102737,"madgetech","green"
2023-04-07 11:10:00,21.3957593418326,7.58344695752829,"madgetech","green"
2023-04-07 11:10:30,21.4707344739049,7.58251569649032,"madgetech","green"
2023-04-07 11:11:00,21.5424622103443,7.58179112143426,"madgetech","green"
2023-04-07 11:11:30,21.608991595769,7.58128680115612,"madgetech","green"
2023-04-07 11:12:00,21.6713868162337,7.58158314898772,"madgetech","green"
2023-04-07 11:12:30,21.7295407446342,7.57994908202152,"madgetech","green"
2023-04-07 11:13:00,21.7838034172696,7.5808026500835,"madgetech","green"
2023-04-07 11:13:30,21.8324141882048,7.58069350296507,"madgetech","green"
2023-04-07 11:14:00,21.8798110506207,7.57938096579066,"madgetech","green"
2023-04-07 11:14:30,21.9266671023973,7.57969642041918,"madgetech","green"
2023-04-07 11:15:00,21.9712866194879,7.57863240495709,"madgetech","green"
2023-04-07 11:15:30,22.0131493219952,7.57919368345092,"madgetech","green"
2023-04-07 11:16:00,22.0514236972743,7.57847894497162,"madgetech","green"
2023-04-07 11:16:30,22.0886301860996,7.57838298424779,"madgetech","green"
2023-04-07 11:17:00,22.1250740976468,7.57832227821263,"madgetech","green"
2023-04-07 11:17:30,22.1617733893318,7.57726887232484,"madgetech","green"
2023-04-07 11:18:00,22.1927449537263,7.57854301028482,"madgetech","green"
2023-04-07 11:18:30,22.2235371597912,7.57878579563816,"madgetech","green"
2023-04-07 11:19:00,22.2536661233796,7.57876023419546,"madgetech","green"
2023-04-07 11:19:30,22.2826711631283,7.57820185512504,"madgetech","green"
2023-04-07 11:20:00,22.3133369104026,7.57807963684456,"madgetech","green"
2023-04-07 11:20:30,22.3415876527923,7.57792565580999,"madgetech","green"
2023-04-07 11:21:00,22.3685969270456,7.57767424233449,"madgetech","green"
2023-04-07 11:21:30,22.3964578080034,7.57796431562892,"madgetech","green"
2023-04-07 11:22:00,22.4234068958969,7.57808210574501,"madgetech","green"
2023-04-07 11:22:30,22.4501147797569,7.5767131825828,"madgetech","green"
2023-04-07 11:23:00,22.4705206507458,7.57773008829929,"madgetech","green"
2023-04-07 11:23:30,22.4912564333818,7.5776120906162,"madgetech","green"
2023-04-07 11:24:00,22.512419397144,7.57898468795023,"madgetech","green"
2023-04-07 11:24:30,22.5319692337234,7.57848749979342,"madgetech","green"
2023-04-07 11:25:00,22.5536793948398,7.57810272873318,"madgetech","green"
2023-04-07 11:25:30,22.5791189700065,7.57775894922984,"madgetech","green"
2023-04-07 11:26:00,22.6033823968563,7.57826303974721,"madgetech","green"
2023-04-07 11:26:30,22.627185292743,7.57730630238456,"madgetech","green"
2023-04-07 11:27:00,22.649606578633,7.57825278553412,"madgetech","green"
2023-04-07 11:27:30,22.66941187552,7.57742487307965,"madgetech","green"
