"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-10 14:40:00,17.7199617182378,7.68324788221096,"madgetech","red"
2023-04-10 14:40:05,17.7626791787971,7.68293075444554,"madgetech","red"
2023-04-10 14:40:10,17.8055918185819,7.68272834858748,"madgetech","red"
2023-04-10 14:40:15,17.8485804615066,7.68198807339778,"madgetech","red"
2023-04-10 14:40:20,17.8910625833314,7.68222268889971,"madgetech","red"
2023-04-10 14:40:25,17.9343779811582,7.68167815889713,"madgetech","red"
2023-04-10 14:40:30,17.9763967572724,7.68151982954266,"madgetech","red"
2023-04-10 14:40:35,18.0195771301106,7.68054856530866,"madgetech","red"
2023-04-10 14:40:40,18.0628598517121,7.68033744923998,"madgetech","red"
2023-04-10 14:40:45,18.1059832345178,7.67958000190444,"madgetech","red"
2023-04-10 14:40:50,18.1490645427941,7.67967957164436,"madgetech","red"
2023-04-10 14:40:55,18.1918239212389,7.67892020751008,"madgetech","red"
2023-04-10 14:41:00,18.2346232508872,7.67846788440075,"madgetech","red"
2023-04-10 14:41:05,18.2767972869182,7.67805109979972,"madgetech","red"
2023-04-10 14:41:10,18.318717231581,7.67718578150101,"madgetech","red"
2023-04-10 14:41:15,18.3597490047717,7.67720424675824,"madgetech","red"
2023-04-10 14:41:20,18.4016897771777,7.6771249411853,"madgetech","red"
2023-04-10 14:41:25,18.4426136350781,7.67650039035659,"madgetech","red"
2023-04-10 14:41:30,18.4841146710846,7.67671516544036,"madgetech","red"
2023-04-10 14:41:35,18.5243067295308,7.67631863389254,"madgetech","red"
2023-04-10 14:41:40,18.5640346952426,7.67564652393532,"madgetech","red"
2023-04-10 14:41:45,18.6037314806377,7.67529652579572,"madgetech","red"
2023-04-10 14:41:50,18.6437933318238,7.67469184704518,"madgetech","red"
2023-04-10 14:41:55,18.6824713104548,7.67432364026091,"madgetech","red"
2023-04-10 14:42:00,18.7210896760173,7.67375265983391,"madgetech","red"
2023-04-10 14:42:05,18.7593000749734,7.6733274297281,"madgetech","red"
2023-04-10 14:42:10,18.7975750155422,7.67316412360023,"madgetech","red"
2023-04-10 14:42:15,18.8350903123985,7.67185711955748,"madgetech","red"
2023-04-10 14:42:20,18.8738845681353,7.67143636149287,"madgetech","red"
2023-04-10 14:42:25,18.9115019980083,7.67050552872972,"madgetech","red"
2023-04-10 14:42:30,18.9482129177524,7.67011969359417,"madgetech","red"
2023-04-10 14:42:35,18.9850310308395,7.66957220425525,"madgetech","red"
2023-04-10 14:42:40,19.0218794005102,7.66948962878614,"madgetech","red"
2023-04-10 14:42:45,19.0579276892069,7.66886511578906,"madgetech","red"
2023-04-10 14:42:50,19.0941703297954,7.66862909743108,"madgetech","red"
2023-04-10 14:42:55,19.1306015039975,7.66771206218803,"madgetech","red"
2023-04-10 14:43:00,19.1638993662314,7.66720582326142,"madgetech","red"
2023-04-10 14:43:05,19.2000775966846,7.66661658494922,"madgetech","red"
2023-04-10 14:43:10,19.2344419413725,7.66589003051713,"madgetech","red"
2023-04-10 14:43:15,19.2680351140867,7.66538290612239,"madgetech","red"
2023-04-10 14:43:20,19.3026354053964,7.66509674662333,"madgetech","red"
2023-04-10 14:43:25,19.3351676255534,7.6647816574058,"madgetech","red"
2023-04-10 14:43:30,19.3688185194428,7.66433013934501,"madgetech","red"
2023-04-10 14:43:35,19.4020598857023,7.66385793586413,"madgetech","red"
2023-04-10 14:43:40,19.4350853635746,7.6638545784231,"madgetech","red"
2023-04-10 14:43:45,19.4671968776676,7.66258282590666,"madgetech","red"
2023-04-10 14:43:50,19.4991316140857,7.66222326080836,"madgetech","red"
2023-04-10 14:43:55,19.5303808863232,7.66178967172691,"madgetech","red"
2023-04-10 14:44:00,19.5622966882764,7.6611604666028,"madgetech","red"
2023-04-10 14:44:05,19.5925422184085,7.66030463958257,"madgetech","red"
2023-04-10 14:44:10,19.6239052900874,7.65951886349845,"madgetech","red"
2023-04-10 14:44:15,19.6546860477076,7.65901592603895,"madgetech","red"
2023-04-10 14:44:20,19.684774060369,7.65858090282053,"madgetech","red"
2023-04-10 14:44:25,19.7141184753506,7.65832745830371,"madgetech","red"
2023-04-10 14:44:30,19.7445387082506,7.65764459681796,"madgetech","red"
2023-04-10 14:44:35,19.7739919096856,7.65726644774803,"madgetech","red"
2023-04-10 14:44:40,19.8033145914659,7.65676017000654,"madgetech","red"
2023-04-10 14:44:45,19.8306866127439,7.65674549917152,"madgetech","red"
2023-04-10 14:44:50,19.8598076499359,7.65618716336178,"madgetech","red"
2023-04-10 14:44:55,19.8877871231718,7.65623901545505,"madgetech","red"
2023-04-10 14:45:00,19.9160821897477,7.65544676631022,"madgetech","red"
2023-04-10 14:45:05,19.9437732123192,7.65498023563674,"madgetech","red"
2023-04-10 14:45:10,19.9699906628202,7.65508711051,"madgetech","red"
2023-04-10 14:45:15,19.9976057199403,7.65495077871756,"madgetech","red"
2023-04-10 14:45:20,20.0248746177468,7.65480380774361,"madgetech","red"
2023-04-10 14:45:25,20.0515863796921,7.65392442543964,"madgetech","red"
2023-04-10 14:45:30,20.0773262693089,7.65326767672384,"madgetech","red"
2023-04-10 14:45:35,20.1030197814675,7.65314903353743,"madgetech","red"
2023-04-10 14:45:40,20.1287736663677,7.65252877442464,"madgetech","red"
2023-04-10 14:45:45,20.1535089087996,7.6527101762933,"madgetech","red"
2023-04-10 14:45:50,20.1794693430962,7.65213323853909,"madgetech","red"
2023-04-10 14:45:55,20.2042435639296,7.6524582639914,"madgetech","red"
2023-04-10 14:46:00,20.2290769302128,7.65173996783993,"madgetech","red"
2023-04-10 14:46:05,20.2538685835208,7.65110701953533,"madgetech","red"
2023-04-10 14:46:10,20.2774122522487,7.65087620168863,"madgetech","red"
2023-04-10 14:46:15,20.3017872430799,7.65076236681459,"madgetech","red"
2023-04-10 14:46:20,20.325217889188,7.6501723311442,"madgetech","red"
2023-04-10 14:46:25,20.3487154305627,7.64939771552463,"madgetech","red"
2023-04-10 14:46:30,20.3725830363973,7.64865908286506,"madgetech","red"
2023-04-10 14:46:35,20.3948059835448,7.64823014418484,"madgetech","red"
2023-04-10 14:46:40,20.4189324367359,7.64737852130685,"madgetech","red"
2023-04-10 14:46:45,20.4408453373637,7.64713823870339,"madgetech","red"
2023-04-10 14:46:50,20.4637277830903,7.64695701268176,"madgetech","red"
2023-04-10 14:46:55,20.4859727009606,7.6466963437394,"madgetech","red"
2023-04-10 14:47:00,20.5081519678106,7.64616444688135,"madgetech","red"
2023-04-10 14:47:05,20.5298492053609,7.64581229267231,"madgetech","red"
2023-04-10 14:47:10,20.5515581920789,7.64527235891955,"madgetech","red"
2023-04-10 14:47:15,20.5734030196371,7.64549485103163,"madgetech","red"
2023-04-10 14:47:20,20.5941714635415,7.64504228541624,"madgetech","red"
2023-04-10 14:47:25,20.6157972580123,7.64401980923538,"madgetech","red"
2023-04-10 14:47:30,20.6363487596857,7.64412892441182,"madgetech","red"
