"date_time","durafet_temp","p_h","logger","durafet"
2023-04-07 11:57:30,24.0420245587579,8.11984390327558,"arduino","red"
2023-04-07 11:58:00,24.0420245587579,8.11984390327558,"arduino","red"
2023-04-07 11:58:30,24.0420245587579,8.11984390327558,"arduino","red"
2023-04-07 11:59:00,24.0630067316396,8.12013517535825,"arduino","red"
2023-04-07 11:59:30,24.0630067316396,8.12013517535825,"arduino","red"
2023-04-07 12:00:00,24.0630067316396,8.12013517535825,"arduino","red"
2023-04-07 12:00:30,24.0630067316396,8.11962646579947,"arduino","red"
2023-04-07 12:01:00,24.0910145405933,8.11933626975515,"arduino","red"
2023-04-07 12:01:30,24.0910145405933,8.1198449313803,"arduino","red"
2023-04-07 12:02:00,24.0910145405933,8.11933626975515,"arduino","red"
2023-04-07 12:02:30,24.1120441294017,8.11860978713178,"arduino","red"
2023-04-07 12:03:00,24.1120441294017,8.11911841277204,"arduino","red"
2023-04-07 12:03:30,24.1120441294017,8.11911841277204,"arduino","red"
2023-04-07 12:04:00,24.1120441294017,8.11911841277204,"arduino","red"
2023-04-07 12:04:30,24.1120441294017,8.11962703841229,"arduino","red"
2023-04-07 12:05:00,24.1120441294017,8.11911841277204,"arduino","red"
2023-04-07 12:05:30,24.1330941014904,8.11890037549431,"arduino","red"
2023-04-07 12:06:00,24.1330941014904,8.11890037549431,"arduino","red"
2023-04-07 12:06:30,24.1330941014904,8.11940896511989,"arduino","red"
2023-04-07 12:07:00,24.1330941014904,8.11890037549431,"arduino","red"
2023-04-07 12:07:30,24.1330941014904,8.11991755474546,"arduino","red"
2023-04-07 12:08:00,24.1541644943057,8.11868215761734,"arduino","red"
2023-04-07 12:08:30,24.1541644943057,8.11868215761734,"arduino","red"
2023-04-07 12:09:00,24.1541644943057,8.11868215761734,"arduino","red"
2023-04-07 12:09:30,24.1541644943057,8.11817360403628,"arduino","red"
2023-04-07 12:10:00,24.175255345395,8.11846375883569,"arduino","red"
2023-04-07 12:10:30,24.175255345395,8.11846375883569,"arduino","red"
2023-04-07 12:11:00,24.175255345395,8.11846375883569,"arduino","red"
2023-04-07 12:11:30,24.175255345395,8.11846375883569,"arduino","red"
2023-04-07 12:12:00,24.1963666924071,8.11824517884316,"arduino","red"
2023-04-07 12:12:30,24.1963666924071,8.11824517884316,"arduino","red"
2023-04-07 12:13:00,24.1963666924071,8.1187536602455,"arduino","red"
2023-04-07 12:13:30,24.1963666924071,8.11824517884316,"arduino","red"
2023-04-07 12:14:00,24.2174985730923,8.11853486260081,"arduino","red"
2023-04-07 12:14:30,24.2174985730923,8.11802641733277,"arduino","red"
2023-04-07 12:15:00,24.2174985730923,8.11802641733277,"arduino","red"
2023-04-07 12:15:30,24.2174985730923,8.11853486260081,"arduino","red"
2023-04-07 12:16:00,24.2174985730923,8.11853486260081,"arduino","red"
2023-04-07 12:16:30,24.2174985730923,8.11904330786884,"arduino","red"
2023-04-07 12:17:00,24.2174985730923,8.11802641733277,"arduino","red"
2023-04-07 12:17:30,24.2174985730923,8.11802641733277,"arduino","red"
2023-04-07 12:18:00,24.2174985730923,8.11802641733277,"arduino","red"
2023-04-07 12:18:30,24.2174985730923,8.11802641733277,"arduino","red"
2023-04-07 12:19:00,24.2174985730923,8.11853486260081,"arduino","red"
2023-04-07 12:19:30,24.2174985730923,8.11904330786884,"arduino","red"
2023-04-07 12:20:00,24.2174985730923,8.11802641733277,"arduino","red"
2023-04-07 12:20:30,24.2174985730923,8.11853486260081,"arduino","red"
2023-04-07 12:21:00,24.2174985730923,8.11853486260081,"arduino","red"
2023-04-07 12:21:30,24.2386510253033,8.11780747399676,"arduino","red"
2023-04-07 12:22:00,24.2386510253033,8.11831588310046,"arduino","red"
2023-04-07 12:22:30,24.2386510253033,8.11882429220415,"arduino","red"
2023-04-07 12:23:00,24.2386510253033,8.11933270130785,"arduino","red"
2023-04-07 12:23:30,24.2386510253033,8.11780747399676,"arduino","red"
2023-04-07 12:24:00,24.2386510253033,8.11831588310046,"arduino","red"
2023-04-07 12:24:30,24.2668863606851,8.11802362701324,"arduino","red"
2023-04-07 12:25:00,24.2668863606851,8.11802362701324,"arduino","red"
2023-04-07 12:25:30,24.2668863606851,8.11751526617547,"arduino","red"
2023-04-07 12:26:00,24.2668863606851,8.11802362701324,"arduino","red"
2023-04-07 12:26:30,24.2880869609031,8.1172958973784,"arduino","red"
2023-04-07 12:27:00,24.2880869609031,8.1172958973784,"arduino","red"
2023-04-07 12:27:30,24.2668863606851,8.11802362701324,"arduino","red"
2023-04-07 12:28:00,24.2880869609031,8.11831254658471,"arduino","red"
2023-04-07 12:28:30,24.2668863606851,8.11853198785102,"arduino","red"
2023-04-07 12:29:00,24.3093082595638,8.1180929224008,"arduino","red"
2023-04-07 12:29:30,24.3093082595638,8.1180929224008,"arduino","red"
2023-04-07 12:30:00,24.3093082595638,8.11860121073913,"arduino","red"
2023-04-07 12:30:30,24.3093082595638,8.1180929224008,"arduino","red"
