"date_time","durafet_temp","p_h","logger","durafet"
2023-04-12 17:36:30,24.7659278862478,7.26228177928306,"arduino","red"
2023-04-12 17:36:45,24.7877712444178,7.26161136826703,"arduino","red"
2023-04-12 17:37:00,24.7659278862478,7.26278928856123,"arduino","red"
2023-04-12 17:37:15,24.7441064059152,7.26193703243782,"arduino","red"
2023-04-12 17:37:30,24.7659278862478,7.26228177928306,"arduino","red"
2023-04-12 17:37:45,24.7877712444178,7.26211884033707,"arduino","red"
2023-04-12 17:38:00,24.7659278862478,7.26228177928306,"arduino","red"
2023-04-12 17:38:15,24.7877712444178,7.26161136826703,"arduino","red"
2023-04-12 17:38:30,24.7659278862478,7.26126676072671,"arduino","red"
2023-04-12 17:38:45,24.7659278862478,7.26177427000488,"arduino","red"
2023-04-12 17:39:00,24.7659278862478,7.26126676072671,"arduino","red"
2023-04-12 17:39:15,24.7877712444178,7.26161136826703,"arduino","red"
2023-04-12 17:39:30,24.7659278862478,7.26177427000488,"arduino","red"
2023-04-12 17:39:45,24.7659278862478,7.26228177928306,"arduino","red"
2023-04-12 17:40:00,24.7659278862478,7.26228177928306,"arduino","red"
2023-04-12 17:40:15,24.7659278862478,7.26228177928306,"arduino","red"
2023-04-12 17:40:30,24.7659278862478,7.26177427000488,"arduino","red"
2023-04-12 17:40:45,24.7659278862478,7.26177427000488,"arduino","red"
2023-04-12 17:41:00,24.7659278862478,7.26177427000488,"arduino","red"
2023-04-12 17:41:15,24.7659278862478,7.26075925144854,"arduino","red"
2023-04-12 17:41:30,24.7659278862478,7.26025174217036,"arduino","red"
2023-04-12 17:41:45,24.7659278862478,7.26075925144854,"arduino","red"
2023-04-12 17:42:00,24.7659278862478,7.26126676072671,"arduino","red"
2023-04-12 17:42:15,24.7877712444178,7.26161136826703,"arduino","red"
2023-04-12 17:42:30,24.7659278862478,7.26126676072671,"arduino","red"
2023-04-12 17:42:45,24.7659278862478,7.26075925144854,"arduino","red"
2023-04-12 17:43:00,24.7659278862478,7.26126676072671,"arduino","red"
2023-04-12 17:43:15,24.7659278862478,7.26126676072671,"arduino","red"
2023-04-12 17:43:30,24.7659278862478,7.26075925144854,"arduino","red"
2023-04-12 17:43:45,24.7659278862478,7.26025174217036,"arduino","red"
2023-04-12 17:44:00,24.7659278862478,7.26075925144854,"arduino","red"
2023-04-12 17:44:15,24.7659278862478,7.26025174217036,"arduino","red"
2023-04-12 17:44:30,24.7659278862478,7.26075925144854,"arduino","red"
2023-04-12 17:44:45,24.7877712444178,7.26059642412694,"arduino","red"
2023-04-12 17:45:00,24.7659278862478,7.2595750631328,"arduino","red"
2023-04-12 17:45:15,24.7659278862478,7.2595750631328,"arduino","red"
