"date_time","durafet_temp","p_h","logger","durafet"
2023-04-07 13:26:30,22.9988878529523,8.15678229498958,"madgetech","red"
2023-04-07 13:27:00,22.998442845806,8.15655383287972,"madgetech","red"
2023-04-07 13:27:30,22.9978684308681,8.15727225050493,"madgetech","red"
2023-04-07 13:28:00,23.0007175035285,8.15633657185434,"madgetech","red"
2023-04-07 13:28:30,23.0040005827259,8.15657736833019,"madgetech","red"
2023-04-07 13:29:00,23.0067034095035,8.15717040174653,"madgetech","red"
2023-04-07 13:29:30,23.0093494884412,8.15662420209427,"madgetech","red"
2023-04-07 13:30:00,23.0144703167145,8.15626468564353,"madgetech","red"
2023-04-07 13:30:30,23.017156391289,8.15563776802183,"madgetech","red"
2023-04-07 13:31:00,23.0205318959905,8.15585206145305,"madgetech","red"
2023-04-07 13:31:30,23.0226946448541,8.15569862021853,"madgetech","red"
2023-04-07 13:32:00,23.0219001429794,8.15539659608653,"madgetech","red"
2023-04-07 13:32:30,23.0227297535457,8.1559228692543,"madgetech","red"
2023-04-07 13:33:00,23.0220829318417,8.15568735846603,"madgetech","red"
2023-04-07 13:33:30,23.0197282231316,8.15595478954726,"madgetech","red"
2023-04-07 13:34:00,23.0199201143237,8.15498996533606,"madgetech","red"
2023-04-07 13:34:30,23.0188719002867,8.15554961118237,"madgetech","red"
2023-04-07 13:35:00,23.017401087587,8.15574988729437,"madgetech","red"
2023-04-07 13:35:30,23.0160849035407,8.15607003932637,"madgetech","red"
2023-04-07 13:36:00,23.0148456273293,8.15597791388845,"madgetech","red"
2023-04-07 13:36:30,23.0155599791131,8.15581826615567,"madgetech","red"
2023-04-07 13:37:00,23.014957798588,8.15622109766139,"madgetech","red"
2023-04-07 13:37:30,23.0123876762791,8.15700268186359,"madgetech","red"
2023-04-07 13:38:00,23.0093855544365,8.15678786941999,"madgetech","red"
2023-04-07 13:38:30,23.0105883909605,8.15569461522406,"madgetech","red"
2023-04-07 13:39:00,23.0111486248876,8.15608352038566,"madgetech","red"
2023-04-07 13:39:30,23.0116722093841,8.15593098273171,"madgetech","red"
2023-04-07 13:40:00,23.0094298483464,8.15651512629868,"madgetech","red"
2023-04-07 13:40:30,23.0070393788101,8.15643273270726,"madgetech","red"
2023-04-07 13:41:00,23.0080586911969,8.15683654962399,"madgetech","red"
2023-04-07 13:41:30,23.0102573088028,8.15597956399762,"madgetech","red"
2023-04-07 13:42:00,23.0101388709397,8.15647635303615,"madgetech","red"
2023-04-07 13:42:30,23.0082577980019,8.15678748610982,"madgetech","red"
2023-04-07 13:43:00,23.0060319070551,8.15721048392951,"madgetech","red"
2023-04-07 13:43:30,23.0042172154794,8.15728846663377,"madgetech","red"
2023-04-07 13:44:00,23.004731835854,8.15615580507711,"madgetech","red"
2023-04-07 13:44:30,23.0060743884956,8.15678493956525,"madgetech","red"
2023-04-07 13:45:00,23.0046922085032,8.15630529607325,"madgetech","red"
2023-04-07 13:45:30,23.0038668615173,8.15655699305518,"madgetech","red"
2023-04-07 13:46:00,23.0057615045141,8.15698461475336,"madgetech","red"
2023-04-07 13:46:30,23.0089223114964,8.1563502940652,"madgetech","red"
2023-04-07 13:47:00,23.0099552127037,8.15684245553431,"madgetech","red"
2023-04-07 13:47:30,23.0137801256729,8.15627126760062,"madgetech","red"
2023-04-07 13:48:00,23.0164810563235,8.15670740832905,"madgetech","red"
2023-04-07 13:48:30,23.0166106998986,8.15686600278202,"madgetech","red"
2023-04-07 13:49:00,23.0168524920255,8.1559442060207,"madgetech","red"
2023-04-07 13:49:30,23.0150526019364,8.15598594636832,"madgetech","red"
2023-04-07 13:50:00,23.0132814946941,8.15668424396559,"madgetech","red"
2023-04-07 13:50:30,23.0136090064672,8.15641192751658,"madgetech","red"
2023-04-07 13:51:00,23.0138952927283,8.1567448315033,"madgetech","red"
2023-04-07 13:51:30,23.0116909735275,8.1568456288597,"madgetech","red"
2023-04-07 13:52:00,23.011215578069,8.15659094968377,"madgetech","red"
2023-04-07 13:52:30,23.0119237187171,8.15652836172258,"madgetech","red"
2023-04-07 13:53:00,23.0096427201558,8.15603231764583,"madgetech","red"
2023-04-07 13:53:30,23.0102331975702,8.15611935924828,"madgetech","red"
2023-04-07 13:54:00,23.0106213914155,8.15584163733618,"madgetech","red"
2023-04-07 13:54:30,23.0093967404795,8.15627859374412,"madgetech","red"
2023-04-07 13:55:00,23.0115235063916,8.15615411112497,"madgetech","red"
2023-04-07 13:55:30,23.0129392487707,8.15639310949263,"madgetech","red"
2023-04-07 13:56:00,23.014225168946,8.15664640475366,"madgetech","red"
2023-04-07 13:56:30,23.0143265452094,8.15637272509226,"madgetech","red"
2023-04-07 13:57:00,23.0162439234035,8.15590874744671,"madgetech","red"
2023-04-07 13:57:30,23.0171629791481,8.15581977916866,"madgetech","red"
2023-04-07 13:58:00,23.0203708608296,8.15604808619946,"madgetech","red"
2023-04-07 13:58:30,23.0241100596684,8.1560043197408,"madgetech","red"
2023-04-07 13:59:00,23.0249055091896,8.15633423694627,"madgetech","red"
2023-04-07 13:59:30,23.0271226526487,8.15609548098529,"madgetech","red"
2023-04-07 14:00:00,23.030442021566,8.15628653011915,"madgetech","red"
2023-04-07 14:00:30,23.0332966490972,8.15623028909427,"madgetech","red"
2023-04-07 14:01:00,23.0362525512843,8.15572853172504,"madgetech","red"
2023-04-07 14:01:30,23.0365942905338,8.15576679535898,"madgetech","red"
2023-04-07 14:02:00,23.0380347559425,8.15536232307561,"madgetech","red"
2023-04-07 14:02:30,23.0392833854452,8.15624250780181,"madgetech","red"
2023-04-07 14:03:00,23.0411698314422,8.15572308470871,"madgetech","red"
2023-04-07 14:03:30,23.0413823737955,8.15548875773978,"madgetech","red"
2023-04-07 14:04:00,23.0427111615847,8.15626565587125,"madgetech","red"
2023-04-07 14:04:30,23.0451450133311,8.15629858048759,"madgetech","red"
2023-04-07 14:05:00,23.0471483405096,8.15566801992851,"madgetech","red"
2023-04-07 14:05:30,23.0469541487095,8.15545941512306,"madgetech","red"
2023-04-07 14:06:00,23.0464540847158,8.15544834060722,"madgetech","red"
2023-04-07 14:06:30,23.0444151900927,8.15542316542565,"madgetech","red"
2023-04-07 14:07:00,23.0432439261608,8.156065054232,"madgetech","red"
2023-04-07 14:07:30,23.0425784415584,8.15558507488305,"madgetech","red"
2023-04-07 14:08:00,23.0444393927203,8.15540147156978,"madgetech","red"
2023-04-07 14:08:30,23.0469526770209,8.15598077490331,"madgetech","red"
2023-04-07 14:09:00,23.0497936341754,8.15584879691927,"madgetech","red"
2023-04-07 14:09:30,23.0519120455107,8.15554372434566,"madgetech","red"
2023-04-07 14:10:00,23.0534536795465,8.15536927074033,"madgetech","red"
2023-04-07 14:10:30,23.053761105546,8.15532996587376,"madgetech","red"
2023-04-07 14:11:00,23.052998367333,8.15616967215441,"madgetech","red"
2023-04-07 14:11:30,23.0537210571243,8.15596878107347,"madgetech","red"
2023-04-07 14:12:00,23.0550442150481,8.15595860443732,"madgetech","red"
2023-04-07 14:12:30,23.0567721443397,8.15563484444065,"madgetech","red"
