"date_time","durafet_temp","p_h","logger","durafet"
2023-04-10 14:40:00,18.2176958567702,8.26608553407252,"madgetech","green"
2023-04-10 14:40:05,18.2632068702816,8.26590266489807,"madgetech","green"
2023-04-10 14:40:10,18.3081557652084,8.26538127588637,"madgetech","green"
2023-04-10 14:40:15,18.3530745293493,8.26485450271111,"madgetech","green"
2023-04-10 14:40:20,18.3978763490274,8.26416980390286,"madgetech","green"
2023-04-10 14:40:25,18.4423561061759,8.26376576317176,"madgetech","green"
2023-04-10 14:40:30,18.4867368188285,8.26313379156289,"madgetech","green"
2023-04-10 14:40:35,18.5308190981247,8.26287023360044,"madgetech","green"
2023-04-10 14:40:40,18.5748536211396,8.26220544326612,"madgetech","green"
2023-04-10 14:40:45,18.6185305526854,8.26171304510025,"madgetech","green"
2023-04-10 14:40:50,18.661790649791,8.2610837749348,"madgetech","green"
2023-04-10 14:40:55,18.7044970263062,8.26027292231804,"madgetech","green"
2023-04-10 14:41:00,18.7463742885934,8.25989515587623,"madgetech","green"
2023-04-10 14:41:05,18.7889418699432,8.25916634440168,"madgetech","green"
2023-04-10 14:41:10,18.83032519823,8.25909221406992,"madgetech","green"
2023-04-10 14:41:15,18.8720653608957,8.25855682322205,"madgetech","green"
2023-04-10 14:41:20,18.9126237134948,8.25805358916978,"madgetech","green"
2023-04-10 14:41:25,18.9538072623051,8.25744491744001,"madgetech","green"
2023-04-10 14:41:30,18.9947804341922,8.25701814599066,"madgetech","green"
2023-04-10 14:41:35,19.0341480207863,8.2570138283727,"madgetech","green"
2023-04-10 14:41:40,19.0739678378691,8.25638090025447,"madgetech","green"
2023-04-10 14:41:45,19.1133247145915,8.2558535995881,"madgetech","green"
2023-04-10 14:41:50,19.1526107547337,8.25516790550264,"madgetech","green"
2023-04-10 14:41:55,19.1912889613371,8.25444218795792,"madgetech","green"
2023-04-10 14:42:00,19.2292940018938,8.25404571043243,"madgetech","green"
2023-04-10 14:42:05,19.2680732297677,8.25293453542738,"madgetech","green"
2023-04-10 14:42:10,19.3058614037446,8.25229224311814,"madgetech","green"
2023-04-10 14:42:15,19.3428218246838,8.2515251518548,"madgetech","green"
2023-04-10 14:42:20,19.3808512457968,8.25095429513346,"madgetech","green"
2023-04-10 14:42:25,19.4174883081978,8.24997337811209,"madgetech","green"
2023-04-10 14:42:30,19.4535894399999,8.24970615106265,"madgetech","green"
2023-04-10 14:42:35,19.4899507493448,8.24913578521808,"madgetech","green"
2023-04-10 14:42:40,19.5264772443439,8.24852621088865,"madgetech","green"
2023-04-10 14:42:45,19.5614385025697,8.24803036296889,"madgetech","green"
2023-04-10 14:42:50,19.5970981341167,8.2475200949767,"madgetech","green"
2023-04-10 14:42:55,19.6322039545245,8.24671064848386,"madgetech","green"
2023-04-10 14:43:00,19.6666618295739,8.24581348256096,"madgetech","green"
2023-04-10 14:43:05,19.7016326724515,8.24545163682771,"madgetech","green"
2023-04-10 14:43:10,19.7350188267219,8.24506110363978,"madgetech","green"
2023-04-10 14:43:15,19.7689541933459,8.24407484370486,"madgetech","green"
2023-04-10 14:43:20,19.8021079549734,8.24353880351274,"madgetech","green"
2023-04-10 14:43:25,19.8351165437473,8.24309736086931,"madgetech","green"
2023-04-10 14:43:30,19.8677132753489,8.24229760437572,"madgetech","green"
2023-04-10 14:43:35,19.9004639284625,8.24187848028841,"madgetech","green"
2023-04-10 14:43:40,19.9323282022029,8.24134669730721,"madgetech","green"
2023-04-10 14:43:45,19.9639664386501,8.24087286347199,"madgetech","green"
2023-04-10 14:43:50,19.9948927177219,8.24044644738501,"madgetech","green"
2023-04-10 14:43:55,20.0263935670707,8.23957308615424,"madgetech","green"
2023-04-10 14:44:00,20.0569920322373,8.23943065010225,"madgetech","green"
2023-04-10 14:44:05,20.0877867342907,8.2387533100407,"madgetech","green"
2023-04-10 14:44:10,20.117679998354,8.23833615805073,"madgetech","green"
2023-04-10 14:44:15,20.1473217286875,8.23741939203366,"madgetech","green"
2023-04-10 14:44:20,20.1768576672879,8.23711563061399,"madgetech","green"
2023-04-10 14:44:25,20.2060042498822,8.23684572302403,"madgetech","green"
2023-04-10 14:44:30,20.2352826268697,8.2364634617312,"madgetech","green"
2023-04-10 14:44:35,20.2638317727841,8.23603975200215,"madgetech","green"
2023-04-10 14:44:40,20.2931838357086,8.23533533115554,"madgetech","green"
2023-04-10 14:44:45,20.3211261779332,8.23502901652373,"madgetech","green"
2023-04-10 14:44:50,20.3490943248637,8.23498245670055,"madgetech","green"
2023-04-10 14:44:55,20.3759790226334,8.23457923147628,"madgetech","green"
2023-04-10 14:45:00,20.4032962706251,8.23370610997005,"madgetech","green"
2023-04-10 14:45:05,20.4295607612805,8.23323737838005,"madgetech","green"
2023-04-10 14:45:10,20.4564810333253,8.232810005195,"madgetech","green"
2023-04-10 14:45:15,20.4831375685477,8.23235674282192,"madgetech","green"
2023-04-10 14:45:20,20.508993143401,8.23139705968929,"madgetech","green"
2023-04-10 14:45:25,20.5339960150088,8.23170606492766,"madgetech","green"
2023-04-10 14:45:30,20.5598297506816,8.23102859718862,"madgetech","green"
2023-04-10 14:45:35,20.5850619865538,8.23021262735754,"madgetech","green"
2023-04-10 14:45:40,20.6100009198018,8.23015897728952,"madgetech","green"
2023-04-10 14:45:45,20.6344363134961,8.22976358961528,"madgetech","green"
2023-04-10 14:45:50,20.6589047140523,8.22943137715984,"madgetech","green"
2023-04-10 14:45:55,20.6835284145375,8.22884368461442,"madgetech","green"
2023-04-10 14:46:00,20.707007254282,8.22890548745127,"madgetech","green"
2023-04-10 14:46:05,20.7302923268899,8.22782724082367,"madgetech","green"
2023-04-10 14:46:10,20.7542489148378,8.22733177084067,"madgetech","green"
