"date_time","durafet_temp","p_h","logger","durafet"
2023-04-10 14:42:15,18.8350903123985,7.13999390264391,"madgetech","red"
2023-04-10 14:42:20,18.8738845681353,7.13964380057268,"madgetech","red"
2023-04-10 14:42:25,18.9115019980083,7.13878146252461,"madgetech","red"
2023-04-10 14:42:30,18.9482129177524,7.13846245449946,"madgetech","red"
2023-04-10 14:42:35,18.9850310308395,7.13798197053228,"madgetech","red"
2023-04-10 14:42:40,19.0218794005102,7.13796643859072,"madgetech","red"
2023-04-10 14:42:45,19.0579276892069,7.13740749705694,"madgetech","red"
2023-04-10 14:42:50,19.0941703297954,7.13723738737883,"madgetech","red"
2023-04-10 14:42:55,19.1306015039975,7.13638658719845,"madgetech","red"
2023-04-10 14:43:00,19.1638993662314,7.13594087225823,"madgetech","red"
2023-04-10 14:43:05,19.2000775966846,7.13541737781717,"madgetech","red"
2023-04-10 14:43:10,19.2344419413725,7.13475325595683,"madgetech","red"
2023-04-10 14:43:15,19.2680351140867,7.13430714889775,"madgetech","red"
2023-04-10 14:43:20,19.3026354053964,7.13408382137107,"madgetech","red"
2023-04-10 14:43:25,19.3351676255534,7.1338277950781,"madgetech","red"
2023-04-10 14:43:30,19.3688185194428,7.13343735709473,"madgetech","red"
2023-04-10 14:43:35,19.4020598857023,7.13302547655748,"madgetech","red"
2023-04-10 14:43:40,19.4350853635746,7.13308203671484,"madgetech","red"
2023-04-10 14:43:45,19.4671968776676,7.13186853063824,"madgetech","red"
2023-04-10 14:43:50,19.4991316140857,7.13156687864919,"madgetech","red"
2023-04-10 14:43:55,19.5303808863232,7.13118994736523,"madgetech","red"
2023-04-10 14:44:00,19.5622966882764,7.13061859603105,"madgetech","red"
2023-04-10 14:44:05,19.5925422184085,7.12981758345634,"madgetech","red"
2023-04-10 14:44:10,19.6239052900874,7.12908863519486,"madgetech","red"
2023-04-10 14:44:15,19.6546860477076,7.12864145860625,"madgetech","red"
2023-04-10 14:44:20,19.684774060369,7.12826092998719,"madgetech","red"
2023-04-10 14:44:25,19.7141184753506,7.12806062250005,"madgetech","red"
2023-04-10 14:44:30,19.7445387082506,7.12743283490102,"madgetech","red"
2023-04-10 14:44:35,19.7739919096856,7.12710799806995,"madgetech","red"
2023-04-10 14:44:40,19.8033145914659,7.12665478566939,"madgetech","red"
2023-04-10 14:44:45,19.8306866127439,7.12668964047384,"madgetech","red"
2023-04-10 14:44:50,19.8598076499359,7.12618398473137,"madgetech","red"
2023-04-10 14:44:55,19.8877871231718,7.12628644193566,"madgetech","red"
2023-04-10 14:45:00,19.9160821897477,7.12554535887337,"madgetech","red"
2023-04-10 14:45:05,19.9437732123192,7.12512889242225,"madgetech","red"
2023-04-10 14:45:10,19.9699906628202,7.1252831586431,"madgetech","red"
2023-04-10 14:45:15,19.9976057199403,7.12519673538174,"madgetech","red"
2023-04-10 14:45:20,20.0248746177468,7.12509903810114,"madgetech","red"
2023-04-10 14:45:25,20.0515863796921,7.12426791388433,"madgetech","red"
2023-04-10 14:45:30,20.0773262693089,7.12365765913045,"madgetech","red"
2023-04-10 14:45:35,20.1030197814675,7.12358541799452,"madgetech","red"
2023-04-10 14:45:40,20.1287736663677,7.12301166180532,"madgetech","red"
2023-04-10 14:45:45,20.1535089087996,7.12323771958076,"madgetech","red"
2023-04-10 14:45:50,20.1794693430962,7.12270764154014,"madgetech","red"
2023-04-10 14:45:55,20.2042435639296,7.12307737780521,"madgetech","red"
2023-04-10 14:46:00,20.2290769302128,7.12240389162992,"madgetech","red"
2023-04-10 14:46:05,20.2538685835208,7.1218156704673,"madgetech","red"
2023-04-10 14:46:10,20.2774122522487,7.12162732125053,"madgetech","red"
2023-04-10 14:46:15,20.3017872430799,7.12155744738531,"madgetech","red"
2023-04-10 14:46:20,20.325217889188,7.12100966268683,"madgetech","red"
2023-04-10 14:46:25,20.3487154305627,7.12027741189218,"madgetech","red"
2023-04-10 14:46:30,20.3725830363973,7.11958180432021,"madgetech","red"
2023-04-10 14:46:35,20.3948059835448,7.11919291968339,"madgetech","red"
2023-04-10 14:46:40,20.4189324367359,7.11838477481149,"madgetech","red"
2023-04-10 14:46:45,20.4408453373637,7.11818397500384,"madgetech","red"
2023-04-10 14:46:50,20.4637277830903,7.11804397241997,"madgetech","red"
2023-04-10 14:46:55,20.4859727009606,7.11782337223019,"madgetech","red"
2023-04-10 14:47:00,20.5081519678106,7.1173314198269,"madgetech","red"
2023-04-10 14:47:05,20.5298492053609,7.11701833610855,"madgetech","red"
2023-04-10 14:47:10,20.5515581920789,7.11651748822598,"madgetech","red"
2023-04-10 14:47:15,20.5734030196371,7.11677930495045,"madgetech","red"
2023-04-10 14:47:20,20.5941714635415,7.11636412083987,"madgetech","red"
2023-04-10 14:47:25,20.6157972580123,7.11538056370757,"madgetech","red"
2023-04-10 14:47:30,20.6363487596857,7.11552665926239,"madgetech","red"
2023-04-10 14:47:35,20.6573024191667,7.11480638359285,"madgetech","red"
2023-04-10 14:47:40,20.6782606709874,7.11464602998419,"madgetech","red"
2023-04-10 14:47:45,20.6986751881059,7.1143852592944,"madgetech","red"
2023-04-10 14:47:50,20.7185949340014,7.11456053936278,"madgetech","red"
2023-04-10 14:47:55,20.7383603090516,7.11428347093304,"madgetech","red"
2023-04-10 14:48:00,20.7578290245895,7.11373142689434,"madgetech","red"
2023-04-10 14:48:05,20.7770790841233,7.1129488340286,"madgetech","red"
2023-04-10 14:48:10,20.7964691921009,7.11265983032164,"madgetech","red"
2023-04-10 14:48:15,20.8158301479821,7.11244410496196,"madgetech","red"
2023-04-10 14:48:20,20.8343696528213,7.11173807411696,"madgetech","red"
2023-04-10 14:48:25,20.8539365411594,7.11136327911254,"madgetech","red"
2023-04-10 14:48:30,20.8723663179566,7.11124166029317,"madgetech","red"
2023-04-10 14:48:35,20.8890792468029,7.11094018236017,"madgetech","red"
2023-04-10 14:48:40,20.908630910281,7.11043124854473,"madgetech","red"
2023-04-10 14:48:45,20.926228230384,7.11046124354112,"madgetech","red"
2023-04-10 14:48:50,20.9432435634642,7.1102656986001,"madgetech","red"
2023-04-10 14:48:55,20.9617355636421,7.10978800850994,"madgetech","red"
2023-04-10 14:49:00,20.9792206628309,7.10970676495088,"madgetech","red"
2023-04-10 14:49:05,20.9969661506732,7.10938553986866,"madgetech","red"
2023-04-10 14:49:10,21.0141961928523,7.10898642751334,"madgetech","red"
2023-04-10 14:49:15,21.0298382587907,7.10931326858841,"madgetech","red"
2023-04-10 14:49:20,21.0477288595988,7.10869576725042,"madgetech","red"
2023-04-10 14:49:25,21.0636174063216,7.10841993773244,"madgetech","red"
2023-04-10 14:49:30,21.0801369128252,7.10801055078198,"madgetech","red"
2023-04-10 14:49:35,21.097114982761,7.10816560609945,"madgetech","red"
2023-04-10 14:49:40,21.1127139557108,7.10774664966587,"madgetech","red"
2023-04-10 14:49:45,21.1288951920009,7.10754936829477,"madgetech","red"
2023-04-10 14:49:50,21.1441987516735,7.10721716323474,"madgetech","red"
2023-04-10 14:49:55,21.1601439401119,7.10692124201144,"madgetech","red"
2023-04-10 14:50:00,21.1751076828731,7.1070134108195,"madgetech","red"
2023-04-10 14:50:05,21.1911633229913,7.10758383607233,"madgetech","red"
2023-04-10 14:50:10,21.2057126545874,7.10772510099095,"madgetech","red"
2023-04-10 14:50:15,21.2219974710014,7.10728027596663,"madgetech","red"
2023-04-10 14:50:20,21.2370527010535,7.10714133261637,"madgetech","red"
2023-04-10 14:50:25,21.2509238687524,7.10689122717439,"madgetech","red"
2023-04-10 14:50:30,21.2662746645538,7.10656057423691,"madgetech","red"
2023-04-10 14:50:35,21.2813085923047,7.10595453881996,"madgetech","red"
2023-04-10 14:50:40,21.2955699320934,7.10592087879833,"madgetech","red"
2023-04-10 14:50:45,21.3099697529051,7.10532588815295,"madgetech","red"
2023-04-10 14:50:50,21.3240760534654,7.10532757871326,"madgetech","red"
2023-04-10 14:50:55,21.3382121141125,7.10481598618954,"madgetech","red"
2023-04-10 14:51:00,21.3518772311166,7.10444567559942,"madgetech","red"
2023-04-10 14:51:05,21.3667543994338,7.10381056311429,"madgetech","red"
2023-04-10 14:51:10,21.38068306141,7.10418557290755,"madgetech","red"
2023-04-10 14:51:15,21.3939909699248,7.104083747419,"madgetech","red"
2023-04-10 14:51:20,21.4078756875829,7.10382629594435,"madgetech","red"
2023-04-10 14:51:25,21.4211581495153,7.10333972045233,"madgetech","red"
2023-04-10 14:51:30,21.4350417571703,7.10294820682864,"madgetech","red"
2023-04-10 14:51:35,21.448409761149,7.10308177627147,"madgetech","red"
2023-04-10 14:51:40,21.4606715669424,7.10239682420253,"madgetech","red"
2023-04-10 14:51:45,21.4738020321275,7.10190530601211,"madgetech","red"
2023-04-10 14:51:50,21.4874944666875,7.1019206611412,"madgetech","red"
2023-04-10 14:51:55,21.4999907346001,7.10151916866372,"madgetech","red"
2023-04-10 14:52:00,21.5124827313202,7.10110337295956,"madgetech","red"
2023-04-10 14:52:05,21.524651663345,7.10134218240265,"madgetech","red"
2023-04-10 14:52:10,21.5373378480494,7.10098663916057,"madgetech","red"
2023-04-10 14:52:15,21.5492160429437,7.1004171917872,"madgetech","red"
2023-04-10 14:52:20,21.5624789772264,7.1005765262213,"madgetech","red"
2023-04-10 14:52:25,21.5745476508925,7.10046204471465,"madgetech","red"
2023-04-10 14:52:30,21.587466456021,7.10079236974039,"madgetech","red"
2023-04-10 14:52:35,21.5985089389445,7.10057221221306,"madgetech","red"
2023-04-10 14:52:40,21.6110123623598,7.10086198101338,"madgetech","red"
2023-04-10 14:52:45,21.6233301463987,7.10014804239147,"madgetech","red"
2023-04-10 14:52:50,21.6347817051141,7.1000491987615,"madgetech","red"
2023-04-10 14:52:55,21.6470103756018,7.09937905603475,"madgetech","red"
2023-04-10 14:53:00,21.6580808472055,7.09912426786891,"madgetech","red"
2023-04-10 14:53:05,21.6696396535659,7.09892079114557,"madgetech","red"
2023-04-10 14:53:10,21.6804466855774,7.0987895887659,"madgetech","red"
2023-04-10 14:53:15,21.6925677365481,7.09852307183731,"madgetech","red"
2023-04-10 14:53:20,21.704431661581,7.09907403197536,"madgetech","red"
2023-04-10 14:53:25,21.7135713051852,7.0986174271107,"madgetech","red"
2023-04-10 14:53:30,21.7252446654871,7.09813120039799,"madgetech","red"
2023-04-10 14:53:35,21.7369604521511,7.09810377341285,"madgetech","red"
2023-04-10 14:53:40,21.7477727195321,7.09805975396923,"madgetech","red"
2023-04-10 14:53:45,21.7575870773117,7.09829989465475,"madgetech","red"
2023-04-10 14:53:50,21.7694092501857,7.09781715775292,"madgetech","red"
2023-04-10 14:53:55,21.7795292849732,7.09733881522739,"madgetech","red"
2023-04-10 14:54:00,21.7911664687234,7.09685710118672,"madgetech","red"
2023-04-10 14:54:05,21.801594401526,7.09663264326939,"madgetech","red"
2023-04-10 14:54:10,21.8122743931393,7.09614365531157,"madgetech","red"
2023-04-10 14:54:15,21.8220819916084,7.09665961931758,"madgetech","red"
2023-04-10 14:54:20,21.8318697474909,7.09637473126761,"madgetech","red"
2023-04-10 14:54:25,21.8423267208048,7.09607802177436,"madgetech","red"
2023-04-10 14:54:30,21.8517527393767,7.09583772049068,"madgetech","red"
2023-04-10 14:54:35,21.8631554329091,7.09590209549506,"madgetech","red"
2023-04-10 14:54:40,21.8724626818101,7.09554955568979,"madgetech","red"
2023-04-10 14:54:45,21.882610761261,7.09494622020496,"madgetech","red"
2023-04-10 14:54:50,21.8921918326552,7.09526758080241,"madgetech","red"
2023-04-10 14:54:55,21.9021916134507,7.09504316362897,"madgetech","red"
2023-04-10 14:55:00,21.9109739779649,7.09517978533723,"madgetech","red"
2023-04-10 14:55:05,21.9208335199329,7.0949266428061,"madgetech","red"
2023-04-10 14:55:10,21.9309731476104,7.09534040014253,"madgetech","red"
2023-04-10 14:55:15,21.9397937040763,7.09465694195398,"madgetech","red"
2023-04-10 14:55:20,21.9508747248577,7.09435947282888,"madgetech","red"
2023-04-10 14:55:25,21.9589409113174,7.09432825044955,"madgetech","red"
2023-04-10 14:55:30,21.9680958844466,7.09431438314276,"madgetech","red"
2023-04-10 14:55:35,21.9778314213497,7.09434053335958,"madgetech","red"
2023-04-10 14:55:40,21.986655056084,7.09397105419623,"madgetech","red"
2023-04-10 14:55:45,21.9968132719086,7.09416058959265,"madgetech","red"
2023-04-10 14:55:50,22.0048603200143,7.09457346664426,"madgetech","red"
2023-04-10 14:55:55,22.013492145646,7.09429379645754,"madgetech","red"
2023-04-10 14:56:00,22.023670766634,7.09402455007726,"madgetech","red"
2023-04-10 14:56:05,22.0320135354497,7.0939251740364,"madgetech","red"
2023-04-10 14:56:10,22.0413949653464,7.09391862489475,"madgetech","red"
2023-04-10 14:56:15,22.0508592899051,7.09357995010919,"madgetech","red"
2023-04-10 14:56:20,22.0597622985199,7.09382052958336,"madgetech","red"
2023-04-10 14:56:25,22.0682642611305,7.09424142938895,"madgetech","red"
2023-04-10 14:56:30,22.0770227384448,7.09443518165142,"madgetech","red"
2023-04-10 14:56:35,22.0854797706309,7.0939215677281,"madgetech","red"
2023-04-10 14:56:40,22.0937057944394,7.09431396337064,"madgetech","red"
2023-04-10 14:56:45,22.1023640597399,7.09456472380939,"madgetech","red"
2023-04-10 14:56:50,22.1108576354129,7.09402699927649,"madgetech","red"
2023-04-10 14:56:55,22.1182638762489,7.09398469091249,"madgetech","red"
2023-04-10 14:57:00,22.1273042461575,7.09421673759014,"madgetech","red"
2023-04-10 14:57:05,22.1356467167389,7.09423345319518,"madgetech","red"
2023-04-10 14:57:10,22.1432573203362,7.09412964482006,"madgetech","red"
2023-04-10 14:57:15,22.1514090089064,7.09388861585712,"madgetech","red"
2023-04-10 14:57:20,22.1596581713185,7.094064363441,"madgetech","red"
2023-04-10 14:57:25,22.1673650181746,7.09412099988508,"madgetech","red"
2023-04-10 14:57:30,22.1753403005305,7.09415597025243,"madgetech","red"
2023-04-10 14:57:35,22.1837227247256,7.09398469318238,"madgetech","red"
2023-04-10 14:57:40,22.1907263769498,7.09363223373175,"madgetech","red"
2023-04-10 14:57:45,22.1996214778414,7.09353044949051,"madgetech","red"
2023-04-10 14:57:50,22.2071587141449,7.094061272712,"madgetech","red"
2023-04-10 14:57:55,22.2141008243348,7.09407544216503,"madgetech","red"
2023-04-10 14:58:00,22.2226712639085,7.09370802705681,"madgetech","red"
2023-04-10 14:58:05,22.2293749924073,7.09313419028512,"madgetech","red"
2023-04-10 14:58:10,22.2367327598542,7.0931847333126,"madgetech","red"
2023-04-10 14:58:15,22.2440044263531,7.09301782759444,"madgetech","red"
2023-04-10 14:58:20,22.2517052457172,7.0927612778458,"madgetech","red"
2023-04-10 14:58:25,22.259255276054,7.09272518757304,"madgetech","red"
2023-04-10 14:58:30,22.2659953408626,7.09331639891149,"madgetech","red"
2023-04-10 14:58:35,22.2734765107811,7.09289795511446,"madgetech","red"
2023-04-10 14:58:40,22.2806225820995,7.0924699192619,"madgetech","red"
2023-04-10 14:58:45,22.2884779993613,7.0929953421979,"madgetech","red"
2023-04-10 14:58:50,22.2955844354567,7.09288352315187,"madgetech","red"
2023-04-10 14:58:55,22.3026190086271,7.09252998494105,"madgetech","red"
2023-04-10 14:59:00,22.3107834466959,7.09252136535726,"madgetech","red"
2023-04-10 14:59:05,22.3164617558394,7.09265555912472,"madgetech","red"
2023-04-10 14:59:10,22.3244388001583,7.09185134656764,"madgetech","red"
2023-04-10 14:59:15,22.3313574956404,7.09200047017401,"madgetech","red"
2023-04-10 14:59:20,22.3380233656957,7.09208653008873,"madgetech","red"
2023-04-10 14:59:25,22.3458526710525,7.09189366388082,"madgetech","red"
2023-04-10 14:59:30,22.3525269506491,7.09171394452162,"madgetech","red"
2023-04-10 14:59:35,22.3591427354788,7.0920452588262,"madgetech","red"
2023-04-10 14:59:40,22.3664565422276,7.09281068869057,"madgetech","red"
2023-04-10 14:59:45,22.3723156528317,7.09232419436159,"madgetech","red"
2023-04-10 14:59:50,22.3791735422465,7.09250917656586,"madgetech","red"
2023-04-10 14:59:55,22.3859964459674,7.09176976830874,"madgetech","red"
2023-04-10 15:00:00,22.3930822908179,7.09175263108675,"madgetech","red"
2023-04-10 15:00:05,22.399389894226,7.09200691572886,"madgetech","red"
2023-04-10 15:00:10,22.4062102719741,7.09220272109788,"madgetech","red"
2023-04-10 15:00:15,22.4124430781312,7.09188627296802,"madgetech","red"
2023-04-10 15:00:20,22.4195280628594,7.09222414795263,"madgetech","red"
2023-04-10 15:00:25,22.4253390651229,7.09178548817881,"madgetech","red"
2023-04-10 15:00:30,22.4322380014408,7.09175805601316,"madgetech","red"
2023-04-10 15:00:35,22.4382831471219,7.09185556224286,"madgetech","red"
2023-04-10 15:00:40,22.4448527683049,7.09171379500541,"madgetech","red"
2023-04-10 15:00:45,22.4513985278458,7.09224326541914,"madgetech","red"
2023-04-10 15:00:50,22.4568019094769,7.09157800089102,"madgetech","red"
2023-04-10 15:00:55,22.4630691582859,7.0917581819709,"madgetech","red"
2023-04-10 15:01:00,22.4695964788482,7.09165456978984,"madgetech","red"
2023-04-10 15:01:05,22.4759541959651,7.09232373256643,"madgetech","red"
2023-04-10 15:01:10,22.4814543579972,7.09239192412081,"madgetech","red"
2023-04-10 15:01:15,22.4875654894436,7.09173647304942,"madgetech","red"
2023-04-10 15:01:20,22.4942033418789,7.09213055610806,"madgetech","red"
2023-04-10 15:01:25,22.5002382762692,7.09185853449961,"madgetech","red"
2023-04-10 15:01:30,22.5065959088415,7.09241000499243,"madgetech","red"
2023-04-10 15:01:35,22.5120766476972,7.09200887766664,"madgetech","red"
2023-04-10 15:01:40,22.5181676257513,7.09214148912516,"madgetech","red"
2023-04-10 15:01:45,22.5237773035855,7.09211993788691,"madgetech","red"
2023-04-10 15:01:50,22.5295421819961,7.0926246803257,"madgetech","red"
2023-04-10 15:01:55,22.5359935322103,7.09232660997915,"madgetech","red"
2023-04-10 15:02:00,22.5425031150469,7.09210893790631,"madgetech","red"
2023-04-10 15:02:05,22.5484469932604,7.09202439352636,"madgetech","red"
2023-04-10 15:02:10,22.5530806956801,7.0924650241715,"madgetech","red"
2023-04-10 15:02:15,22.559084656446,7.09238039948423,"madgetech","red"
2023-04-10 15:02:20,22.5644836336961,7.09244654629187,"madgetech","red"
2023-04-10 15:02:25,22.5701207964435,7.09175502810806,"madgetech","red"
2023-04-10 15:02:30,22.5753061953973,7.09230905281731,"madgetech","red"
2023-04-10 15:02:35,22.5804410094458,7.09239407273768,"madgetech","red"
2023-04-10 15:02:40,22.5858190929109,7.09243479701011,"madgetech","red"
2023-04-10 15:02:45,22.5910905301945,7.09207715085482,"madgetech","red"
2023-04-10 15:02:50,22.5965783183487,7.09270230831031,"madgetech","red"
2023-04-10 15:02:55,22.6018375485259,7.09261229507333,"madgetech","red"
2023-04-10 15:03:00,22.6062652213423,7.09264972564852,"madgetech","red"
2023-04-10 15:03:05,22.6119592702208,7.09254374791858,"madgetech","red"
2023-04-10 15:03:10,22.6168808318613,7.09214800429502,"madgetech","red"
2023-04-10 15:03:15,22.6216373851847,7.09245545096923,"madgetech","red"
2023-04-10 15:03:20,22.6273581626361,7.09228216219937,"madgetech","red"
2023-04-10 15:03:25,22.6316416161351,7.09233524882949,"madgetech","red"
2023-04-10 15:03:30,22.6371703944853,7.09282576610645,"madgetech","red"
2023-04-10 15:03:35,22.6416486126864,7.09294939360855,"madgetech","red"
2023-04-10 15:03:40,22.6471009839063,7.09263212324701,"madgetech","red"
2023-04-10 15:03:45,22.6530302809434,7.09235108307805,"madgetech","red"
2023-04-10 15:03:50,22.6572287604864,7.09243473985058,"madgetech","red"
2023-04-10 15:03:55,22.6632760743916,7.09208474558331,"madgetech","red"
2023-04-10 15:04:00,22.6676224485859,7.09255377569825,"madgetech","red"
2023-04-10 15:04:05,22.6726246653755,7.09187201198905,"madgetech","red"
2023-04-10 15:04:10,22.6780913466214,7.09226340841728,"madgetech","red"
2023-04-10 15:04:15,22.6815020415615,7.09221555425153,"madgetech","red"
2023-04-10 15:04:20,22.6871674352266,7.09194115573569,"madgetech","red"
2023-04-10 15:04:25,22.6932714614014,7.09221840129848,"madgetech","red"
2023-04-10 15:04:30,22.6969676125525,7.09210928707318,"madgetech","red"
2023-04-10 15:04:35,22.7028017366189,7.09261563867741,"madgetech","red"
2023-04-10 15:04:40,22.707744658292,7.09222463689958,"madgetech","red"
2023-04-10 15:04:45,22.7125363312047,7.09227725053676,"madgetech","red"
2023-04-10 15:04:50,22.7167158842587,7.09221963942607,"madgetech","red"
2023-04-10 15:04:55,22.721001392276,7.09275543735761,"madgetech","red"
2023-04-10 15:05:00,22.7268818889985,7.09263117154267,"madgetech","red"
2023-04-10 15:05:05,22.7302874674333,7.09307017006384,"madgetech","red"
2023-04-10 15:05:10,22.7347164061176,7.09302989777709,"madgetech","red"
2023-04-10 15:05:15,22.7395582580854,7.09277998296719,"madgetech","red"
2023-04-10 15:05:20,22.7435686288163,7.09307441533505,"madgetech","red"
2023-04-10 15:05:25,22.7486491034121,7.09338083004667,"madgetech","red"
2023-04-10 15:05:30,22.7522166873283,7.09316497104226,"madgetech","red"
2023-04-10 15:05:35,22.755800902313,7.09283318496265,"madgetech","red"
2023-04-10 15:05:40,22.7598674040347,7.0928533418494,"madgetech","red"
2023-04-10 15:05:45,22.7659999982282,7.09351146293246,"madgetech","red"
2023-04-10 15:05:50,22.7702377400747,7.09312678516935,"madgetech","red"
2023-04-10 15:05:55,22.7735309692257,7.09318670487426,"madgetech","red"
2023-04-10 15:06:00,22.7779412859062,7.09280186617082,"madgetech","red"
2023-04-10 15:06:05,22.7823037999341,7.09317454073969,"madgetech","red"
2023-04-10 15:06:10,22.7865266545708,7.09334585560852,"madgetech","red"
2023-04-10 15:06:15,22.7920009028197,7.09324622247812,"madgetech","red"
2023-04-10 15:06:20,22.795445808814,7.09322061712774,"madgetech","red"
2023-04-10 15:06:25,22.8001751636286,7.09288604362774,"madgetech","red"
2023-04-10 15:06:30,22.8035398829668,7.09328230054785,"madgetech","red"
2023-04-10 15:06:35,22.8076601177172,7.0933579300196,"madgetech","red"
2023-04-10 15:06:40,22.8118587787665,7.09389040326158,"madgetech","red"
2023-04-10 15:06:45,22.8165899992387,7.09401082343392,"madgetech","red"
2023-04-10 15:06:50,22.8209792497858,7.09450516743509,"madgetech","red"
2023-04-10 15:06:55,22.8250818274635,7.09417290932229,"madgetech","red"
2023-04-10 15:07:00,22.8288871415669,7.09382637675789,"madgetech","red"
2023-04-10 15:07:05,22.83376940227,7.09411295196784,"madgetech","red"
2023-04-10 15:07:10,22.8369063657291,7.09370908909326,"madgetech","red"
2023-04-10 15:07:15,22.8418590060213,7.09351569132343,"madgetech","red"
2023-04-10 15:07:20,22.8458172327399,7.09369118679175,"madgetech","red"
2023-04-10 15:07:25,22.8486764471932,7.09347383948496,"madgetech","red"
2023-04-10 15:07:30,22.8535436944665,7.09411907879612,"madgetech","red"
2023-04-10 15:07:35,22.8568516409157,7.09341678107892,"madgetech","red"
2023-04-10 15:07:40,22.8605631041512,7.0935779767396,"madgetech","red"
2023-04-10 15:07:45,22.8648630962039,7.09380318732418,"madgetech","red"
2023-04-10 15:07:50,22.8682341204245,7.09378047798762,"madgetech","red"
2023-04-10 15:07:55,22.8715383145679,7.09383041986441,"madgetech","red"
2023-04-10 15:08:00,22.8762423717729,7.09380833599182,"madgetech","red"
2023-04-10 15:08:05,22.8792927323123,7.09350762429445,"madgetech","red"
2023-04-10 15:08:10,22.8830471359044,7.09413974889747,"madgetech","red"
2023-04-10 15:08:15,22.8869280253498,7.09363068843487,"madgetech","red"
2023-04-10 15:08:20,22.891763064145,7.09384978252505,"madgetech","red"
2023-04-10 15:08:25,22.8957363565901,7.09387532957433,"madgetech","red"
2023-04-10 15:08:30,22.8988424525878,7.0940161847087,"madgetech","red"
2023-04-10 15:08:35,22.903012078382,7.09401551242532,"madgetech","red"
2023-04-10 15:08:40,22.9064558675168,7.09372026754047,"madgetech","red"
2023-04-10 15:08:45,22.9117021061292,7.09360760983586,"madgetech","red"
2023-04-10 15:08:50,22.9149560015177,7.09356801517119,"madgetech","red"
2023-04-10 15:08:55,22.9196322185791,7.09382155539444,"madgetech","red"
2023-04-10 15:09:00,22.9220084879776,7.09398823045522,"madgetech","red"
2023-04-10 15:09:05,22.9255133421158,7.09358738444876,"madgetech","red"
2023-04-10 15:09:10,22.9306522260695,7.09346901267212,"madgetech","red"
2023-04-10 15:09:15,22.9337623729899,7.09353152773206,"madgetech","red"
2023-04-10 15:09:20,22.9374112155077,7.09362809252822,"madgetech","red"
2023-04-10 15:09:25,22.9397678840156,7.09363115007372,"madgetech","red"
2023-04-10 15:09:30,22.9437150669974,7.09367253641938,"madgetech","red"
2023-04-10 15:09:35,22.947583871436,7.09336860138533,"madgetech","red"
2023-04-10 15:09:40,22.9508115886852,7.0940086611613,"madgetech","red"
2023-04-10 15:09:45,22.9537550163306,7.09424048554762,"madgetech","red"
2023-04-10 15:09:50,22.9564949663277,7.09405127210328,"madgetech","red"
2023-04-10 15:09:55,22.9611948365545,7.09423243987396,"madgetech","red"
2023-04-10 15:10:00,22.9646108840783,7.09403956222652,"madgetech","red"
2023-04-10 15:10:05,22.9669983402849,7.09468064317431,"madgetech","red"
2023-04-10 15:10:10,22.9705113050563,7.09433255419471,"madgetech","red"
2023-04-10 15:10:15,22.9736432600701,7.0947441378465,"madgetech","red"
2023-04-10 15:10:20,22.9781844123424,7.09391068543996,"madgetech","red"
2023-04-10 15:10:25,22.9804214780721,7.09450683029791,"madgetech","red"
2023-04-10 15:10:30,22.9833156008237,7.09471888648946,"madgetech","red"
