"date_time","durafet_temp","p_h","logger","durafet"
2023-04-10 22:05:50,19.9641337350756,7.19184643291228,"madgetech","red"
2023-04-10 22:05:55,19.9646953163611,7.19154725949778,"madgetech","red"
2023-04-10 22:06:00,19.9638652129144,7.19229923434312,"madgetech","red"
2023-04-10 22:06:05,19.9636906999296,7.19208593305467,"madgetech","red"
2023-04-10 22:06:10,19.9641810910716,7.19188460002974,"madgetech","red"
2023-04-10 22:06:15,19.9631049517563,7.19156443632175,"madgetech","red"
2023-04-10 22:06:20,19.9631646392836,7.19180677979116,"madgetech","red"
2023-04-10 22:06:25,19.9632359784277,7.19270138413058,"madgetech","red"
2023-04-10 22:06:30,19.9632106819149,7.19229028552866,"madgetech","red"
2023-04-10 22:06:35,19.9625605731281,7.19221424681221,"madgetech","red"
2023-04-10 22:06:40,19.9622763672129,7.1922575999137,"madgetech","red"
2023-04-10 22:06:45,19.962717227973,7.19204906386875,"madgetech","red"
2023-04-10 22:06:50,19.9626194620945,7.19220315397703,"madgetech","red"
2023-04-10 22:06:55,19.9627354834291,7.19231681533382,"madgetech","red"
2023-04-10 22:07:00,19.9617816751772,7.19196927428183,"madgetech","red"
2023-04-10 22:07:05,19.9616580530087,7.1927012816823,"madgetech","red"
2023-04-10 22:07:10,19.9607809570807,7.1925605405872,"madgetech","red"
2023-04-10 22:07:15,19.9606427597364,7.1924291593429,"madgetech","red"
2023-04-10 22:07:20,19.961606034395,7.19282236744324,"madgetech","red"
2023-04-10 22:07:25,19.961220117621,7.19226122970665,"madgetech","red"
2023-04-10 22:07:30,19.9605262018086,7.19169272283963,"madgetech","red"
2023-04-10 22:07:35,19.9604749348709,7.19114081751438,"madgetech","red"
2023-04-10 22:07:40,19.9601383649542,7.19161475671073,"madgetech","red"
2023-04-10 22:07:45,19.9603416851475,7.19155445948283,"madgetech","red"
2023-04-10 22:07:50,19.9594362404841,7.1917089780704,"madgetech","red"
2023-04-10 22:07:55,19.9589936782586,7.19163244509189,"madgetech","red"
2023-04-10 22:08:00,19.9600359580714,7.19189612029378,"madgetech","red"
2023-04-10 22:08:05,19.9592826883736,7.19270634858538,"madgetech","red"
2023-04-10 22:08:10,19.9588551723472,7.19228272317968,"madgetech","red"
2023-04-10 22:08:15,19.9590730723563,7.1922553314213,"madgetech","red"
2023-04-10 22:08:20,19.9586178712476,7.19220881029615,"madgetech","red"
2023-04-10 22:08:25,19.9579939772677,7.19210093988718,"madgetech","red"
2023-04-10 22:08:30,19.9576490258981,7.19262205865844,"madgetech","red"
2023-04-10 22:08:35,19.9578380359669,7.19264749382589,"madgetech","red"
2023-04-10 22:08:40,19.957782854703,7.19236453405161,"madgetech","red"
2023-04-10 22:08:45,19.9576072909704,7.19250853764769,"madgetech","red"
2023-04-10 22:08:50,19.9581694403937,7.19239333284908,"madgetech","red"
2023-04-10 22:08:55,19.9565828098446,7.19225745570429,"madgetech","red"
2023-04-10 22:09:00,19.9573236869017,7.19238131781531,"madgetech","red"
2023-04-10 22:09:05,19.9561707277044,7.19234748638241,"madgetech","red"
2023-04-10 22:09:10,19.9572917701647,7.19326569396913,"madgetech","red"
2023-04-10 22:09:15,19.9566920258039,7.19262152195219,"madgetech","red"
2023-04-10 22:09:20,19.955824131214,7.1927726749174,"madgetech","red"
2023-04-10 22:09:25,19.9555615389141,7.19245959842272,"madgetech","red"
2023-04-10 22:09:30,19.9559248926867,7.19254221505959,"madgetech","red"
2023-04-10 22:09:35,19.9549395051375,7.19244078204405,"madgetech","red"
2023-04-10 22:09:40,19.9556289998441,7.19287590029061,"madgetech","red"
2023-04-10 22:09:45,19.9547209670681,7.19304041736133,"madgetech","red"
2023-04-10 22:09:50,19.9554503070658,7.19226439667277,"madgetech","red"
2023-04-10 22:09:55,19.9549102690263,7.19200046980436,"madgetech","red"
2023-04-10 22:10:00,19.9544301951043,7.19184133315707,"madgetech","red"
2023-04-10 22:10:05,19.9544727510756,7.19192905745011,"madgetech","red"
2023-04-10 22:10:10,19.9538285201901,7.191568571935,"madgetech","red"
2023-04-10 22:10:15,19.9534145469229,7.19174734122533,"madgetech","red"
2023-04-10 22:10:20,19.9534938528236,7.19146820428702,"madgetech","red"
2023-04-10 22:10:25,19.953027109167,7.1914172951465,"madgetech","red"
2023-04-10 22:10:30,19.9524585533791,7.19204116914965,"madgetech","red"
2023-04-10 22:10:35,19.9529535743574,7.19201621278638,"madgetech","red"
2023-04-10 22:10:40,19.9529440731794,7.19141377794487,"madgetech","red"
2023-04-10 22:10:45,19.9521473856112,7.19216691276394,"madgetech","red"
2023-04-10 22:10:50,19.9518110308758,7.19178593794522,"madgetech","red"
2023-04-10 22:10:55,19.9516489829986,7.19186072162345,"madgetech","red"
2023-04-10 22:11:00,19.9520462777561,7.19100597326717,"madgetech","red"
2023-04-10 22:11:05,19.9513667668345,7.19128229529625,"madgetech","red"
2023-04-10 22:11:10,19.9516901759834,7.19145083809239,"madgetech","red"
2023-04-10 22:11:15,19.9512731418042,7.19127919966016,"madgetech","red"
2023-04-10 22:11:20,19.951327613935,7.19139366149147,"madgetech","red"
2023-04-10 22:11:25,19.9512711124029,7.19136518887803,"madgetech","red"
2023-04-10 22:11:30,19.9506535702811,7.19146154276381,"madgetech","red"
2023-04-10 22:11:35,19.9507305410263,7.19136778139239,"madgetech","red"
2023-04-10 22:11:40,19.9501075577962,7.191102394023,"madgetech","red"
2023-04-10 22:11:45,19.9499152440553,7.19162550014469,"madgetech","red"
2023-04-10 22:11:50,19.9490227297848,7.19181053660627,"madgetech","red"
2023-04-10 22:11:55,19.9500142356219,7.19207700027016,"madgetech","red"
2023-04-10 22:12:00,19.9498658721813,7.19164374535229,"madgetech","red"
2023-04-10 22:12:05,19.9494441190686,7.19133492489534,"madgetech","red"
2023-04-10 22:12:10,19.9491673696611,7.19136893905521,"madgetech","red"
2023-04-10 22:12:15,19.9488314469972,7.19173421959854,"madgetech","red"
2023-04-10 22:12:20,19.9482712076056,7.19200485594364,"madgetech","red"
2023-04-10 22:12:25,19.9481785593785,7.19139579992163,"madgetech","red"
2023-04-10 22:12:30,19.9476992642922,7.19110906546418,"madgetech","red"
2023-04-10 22:12:35,19.9481008602177,7.19079351182843,"madgetech","red"
2023-04-10 22:12:40,19.9481576496423,7.19143928493303,"madgetech","red"
2023-04-10 22:12:45,19.9473538187913,7.19113292287768,"madgetech","red"
2023-04-10 22:12:50,19.9472316267113,7.19096461995534,"madgetech","red"
2023-04-10 22:12:55,19.9470376330488,7.19095572666606,"madgetech","red"
2023-04-10 22:13:00,19.9469015020626,7.19096360381724,"madgetech","red"
2023-04-10 22:13:05,19.9465834938653,7.19046212019662,"madgetech","red"
2023-04-10 22:13:10,19.9466580289102,7.19072293933942,"madgetech","red"
2023-04-10 22:13:15,19.945933952514,7.19052019133188,"madgetech","red"
2023-04-10 22:13:20,19.9455720197459,7.1909719857194,"madgetech","red"
2023-04-10 22:13:25,19.9457070026031,7.1911670202057,"madgetech","red"
2023-04-10 22:13:30,19.9452501379268,7.19166731539674,"madgetech","red"
2023-04-10 22:13:35,19.945672058188,7.19200571429862,"madgetech","red"
2023-04-10 22:13:40,19.9456268857428,7.1914279435246,"madgetech","red"
2023-04-10 22:13:45,19.9448565941659,7.19110448128232,"madgetech","red"
2023-04-10 22:13:50,19.9442133477462,7.19130866784425,"madgetech","red"
2023-04-10 22:13:55,19.9442329012912,7.19107019776837,"madgetech","red"
2023-04-10 22:14:00,19.9445453077303,7.19123573051746,"madgetech","red"
2023-04-10 22:14:05,19.9438255775336,7.19119149109206,"madgetech","red"
2023-04-10 22:14:10,19.9438077664274,7.19116720449934,"madgetech","red"
2023-04-10 22:14:15,19.942900581973,7.19127909889707,"madgetech","red"
2023-04-10 22:14:20,19.9431323627872,7.19120964786942,"madgetech","red"
2023-04-10 22:14:25,19.9425381941915,7.19099390839563,"madgetech","red"
2023-04-10 22:14:30,19.9427358631705,7.19139104616365,"madgetech","red"
2023-04-10 22:14:35,19.941963062279,7.19100844683992,"madgetech","red"
2023-04-10 22:14:40,19.9409642149845,7.19107321085077,"madgetech","red"
2023-04-10 22:14:45,19.9414500990475,7.19053555417113,"madgetech","red"
2023-04-10 22:14:50,19.9415412765565,7.19103286491392,"madgetech","red"
2023-04-10 22:14:55,19.9413267620202,7.19099317030726,"madgetech","red"
2023-04-10 22:15:00,19.9407336145665,7.1909160171606,"madgetech","red"
2023-04-10 22:15:05,19.9404697053732,7.19089284864277,"madgetech","red"
2023-04-10 22:15:10,19.9404016690748,7.19097554247593,"madgetech","red"
2023-04-10 22:15:15,19.9397864383071,7.19144055448555,"madgetech","red"
2023-04-10 22:15:20,19.9401965869999,7.19163769932681,"madgetech","red"
2023-04-10 22:15:25,19.9401160093034,7.19176966467318,"madgetech","red"
2023-04-10 22:15:30,19.9389633713059,7.19128805342047,"madgetech","red"
2023-04-10 22:15:35,19.9396789505302,7.19111772341991,"madgetech","red"
2023-04-10 22:15:40,19.939495746612,7.19069330619415,"madgetech","red"
2023-04-10 22:15:45,19.9379803277908,7.19145725254962,"madgetech","red"
2023-04-10 22:15:50,19.9379924520557,7.19142174051757,"madgetech","red"
2023-04-10 22:15:55,19.9381362011987,7.19100799000515,"madgetech","red"
2023-04-10 22:16:00,19.9377963708326,7.19119654123754,"madgetech","red"
2023-04-10 22:16:05,19.9381196887673,7.19107311070461,"madgetech","red"
2023-04-10 22:16:10,19.9372886716698,7.19090897302377,"madgetech","red"
2023-04-10 22:16:15,19.9360751924636,7.19084496921367,"madgetech","red"
2023-04-10 22:16:20,19.9365776208574,7.19114427051103,"madgetech","red"
2023-04-10 22:16:25,19.9363581172726,7.19093265454129,"madgetech","red"
2023-04-10 22:16:30,19.9351272468926,7.19130383229403,"madgetech","red"
2023-04-10 22:16:35,19.9358398613007,7.19173159065549,"madgetech","red"
2023-04-10 22:16:40,19.9355168645247,7.19134499342751,"madgetech","red"
2023-04-10 22:16:45,19.9348089437741,7.19108124742511,"madgetech","red"
2023-04-10 22:16:50,19.9352597767318,7.19188510933694,"madgetech","red"
2023-04-10 22:16:55,19.9343928076319,7.1917109188109,"madgetech","red"
2023-04-10 22:17:00,19.9338260425541,7.19193312395947,"madgetech","red"
2023-04-10 22:17:05,19.9341876382113,7.1916329802964,"madgetech","red"
2023-04-10 22:17:10,19.9334527891423,7.19208787658145,"madgetech","red"
2023-04-10 22:17:15,19.9334147336379,7.19154820440699,"madgetech","red"
2023-04-10 22:17:20,19.9331382258854,7.1913806825766,"madgetech","red"
2023-04-10 22:17:25,19.9323245399228,7.19174880317158,"madgetech","red"
2023-04-10 22:17:30,19.932337047855,7.19160426514277,"madgetech","red"
2023-04-10 22:17:35,19.9319665782109,7.19171497594061,"madgetech","red"
2023-04-10 22:17:40,19.9316830268106,7.19164449066825,"madgetech","red"
2023-04-10 22:17:45,19.9320896288129,7.1915266361865,"madgetech","red"
2023-04-10 22:17:50,19.9315670123191,7.1912752840904,"madgetech","red"
2023-04-10 22:17:55,19.9305373698282,7.19134543619962,"madgetech","red"
2023-04-10 22:18:00,19.9311674430868,7.19199494833689,"madgetech","red"
2023-04-10 22:18:05,19.9303510289331,7.19208898744856,"madgetech","red"
2023-04-10 22:18:10,19.9299509849024,7.19235468183833,"madgetech","red"
2023-04-10 22:18:15,19.9297562287026,7.19248817847321,"madgetech","red"
2023-04-10 22:18:20,19.9287078193607,7.19222968200705,"madgetech","red"
2023-04-10 22:18:25,19.9290352658573,7.1921966680363,"madgetech","red"
2023-04-10 22:18:30,19.9295440194407,7.19231502436498,"madgetech","red"
2023-04-10 22:18:35,19.9290824444617,7.19170588690133,"madgetech","red"
2023-04-10 22:18:40,19.9287637849221,7.19194415824761,"madgetech","red"
2023-04-10 22:18:45,19.9277417757629,7.19203901991581,"madgetech","red"
2023-04-10 22:18:50,19.9275651239052,7.19219198812138,"madgetech","red"
2023-04-10 22:18:55,19.9277510284715,7.19176690738533,"madgetech","red"
2023-04-10 22:19:00,19.9275961143632,7.19149875151952,"madgetech","red"
2023-04-10 22:19:05,19.9275475580447,7.19146746688991,"madgetech","red"
2023-04-10 22:19:10,19.926786874171,7.19239993208343,"madgetech","red"
2023-04-10 22:19:15,19.9261279312813,7.19209111060549,"madgetech","red"
2023-04-10 22:19:20,19.9265690959576,7.19197678265663,"madgetech","red"
2023-04-10 22:19:25,19.9252836218944,7.19190952638542,"madgetech","red"
2023-04-10 22:19:30,19.9255851127909,7.19178315471744,"madgetech","red"
2023-04-10 22:19:35,19.9254709072728,7.19177573902557,"madgetech","red"
2023-04-10 22:19:40,19.9253885741725,7.1916635352942,"madgetech","red"
2023-04-10 22:19:45,19.9252230456426,7.19163379713685,"madgetech","red"
2023-04-10 22:19:50,19.9247306049832,7.1917529726598,"madgetech","red"
2023-04-10 22:19:55,19.9238979286567,7.19147740846257,"madgetech","red"
2023-04-10 22:20:00,19.9240574473966,7.19166711805179,"madgetech","red"
2023-04-10 22:20:05,19.9237763486071,7.19115466335351,"madgetech","red"
2023-04-10 22:20:10,19.9236976892993,7.19138017074032,"madgetech","red"
2023-04-10 22:20:15,19.9229571674138,7.19185507229794,"madgetech","red"
2023-04-10 22:20:20,19.9233120835962,7.19173002705788,"madgetech","red"
2023-04-10 22:20:25,19.9227678735716,7.19158750844035,"madgetech","red"
2023-04-10 22:20:30,19.9224863007504,7.19189636226822,"madgetech","red"
2023-04-10 22:20:35,19.9223828354301,7.19182730399401,"madgetech","red"
2023-04-10 22:20:40,19.9213496278093,7.19199275569413,"madgetech","red"
2023-04-10 22:20:45,19.9211338185068,7.19178591729526,"madgetech","red"
2023-04-10 22:20:50,19.9216439712353,7.19158853763077,"madgetech","red"
2023-04-10 22:20:55,19.9212093765255,7.19160239036883,"madgetech","red"
2023-04-10 22:21:00,19.9194488789086,7.19207309323113,"madgetech","red"
2023-04-10 22:21:05,19.9201938484086,7.19172953547633,"madgetech","red"
2023-04-10 22:21:10,19.9202652797171,7.19222221186764,"madgetech","red"
2023-04-10 22:21:15,19.9198069032638,7.1925836138206,"madgetech","red"
2023-04-10 22:21:20,19.9194905853937,7.19228155523714,"madgetech","red"
2023-04-10 22:21:25,19.918915414391,7.19172378937719,"madgetech","red"
2023-04-10 22:21:30,19.9185965549073,7.19206043606672,"madgetech","red"
2023-04-10 22:21:35,19.9187304042175,7.19191637595496,"madgetech","red"
2023-04-10 22:21:40,19.918212182225,7.19216987899346,"madgetech","red"
2023-04-10 22:21:45,19.9175611680531,7.19204121264682,"madgetech","red"
2023-04-10 22:21:50,19.9175705762606,7.1923104460948,"madgetech","red"
2023-04-10 22:21:55,19.9176642751281,7.19237063471092,"madgetech","red"
2023-04-10 22:22:00,19.9169346455333,7.19241795411879,"madgetech","red"
2023-04-10 22:22:05,19.9168433854477,7.19247193476698,"madgetech","red"
2023-04-10 22:22:10,19.9169976424567,7.19240889296787,"madgetech","red"
2023-04-10 22:22:15,19.9161140739302,7.19203739432731,"madgetech","red"
2023-04-10 22:22:20,19.9160802922219,7.19214219973986,"madgetech","red"
2023-04-10 22:22:25,19.915039413187,7.19216497743453,"madgetech","red"
2023-04-10 22:22:30,19.9157865642445,7.19206249944445,"madgetech","red"
2023-04-10 22:22:35,19.9150763500031,7.19219566074148,"madgetech","red"
2023-04-10 22:22:40,19.9150082502779,7.19265119329335,"madgetech","red"
2023-04-10 22:22:45,19.9149324543809,7.19208665677836,"madgetech","red"
2023-04-10 22:22:50,19.9140039877385,7.19170241446273,"madgetech","red"
2023-04-10 22:22:55,19.9134615831924,7.19175076562913,"madgetech","red"
2023-04-10 22:23:00,19.9135665700413,7.1922342644044,"madgetech","red"
2023-04-10 22:23:05,19.9126110656037,7.19204970604736,"madgetech","red"
2023-04-10 22:23:10,19.9129002003843,7.19226082691571,"madgetech","red"
2023-04-10 22:23:15,19.912918562909,7.19280996788972,"madgetech","red"
2023-04-10 22:23:20,19.9112417257572,7.19289933028203,"madgetech","red"
2023-04-10 22:23:25,19.911802983153,7.19305926794072,"madgetech","red"
2023-04-10 22:23:30,19.9119089976979,7.19346743780985,"madgetech","red"
2023-04-10 22:23:35,19.9116951312417,7.19232952388868,"madgetech","red"
2023-04-10 22:23:40,19.9112074821517,7.19283044905886,"madgetech","red"
2023-04-10 22:23:45,19.9111348217798,7.19267964733405,"madgetech","red"
2023-04-10 22:23:50,19.9096198815154,7.19277573092748,"madgetech","red"
2023-04-10 22:23:55,19.910219641667,7.19260623102614,"madgetech","red"
2023-04-10 22:24:00,19.9098991044014,7.1923526899388,"madgetech","red"
2023-04-10 22:24:05,19.9087685942953,7.19252677606537,"madgetech","red"
2023-04-10 22:24:10,19.9099388912732,7.19252265087064,"madgetech","red"
2023-04-10 22:24:15,19.9086550259441,7.19285986337947,"madgetech","red"
2023-04-10 22:24:20,19.9092159765131,7.1922572750863,"madgetech","red"
2023-04-10 22:24:25,19.9090291702763,7.19234876119197,"madgetech","red"
2023-04-10 22:24:30,19.9084696791527,7.19266586288633,"madgetech","red"
2023-04-10 22:24:35,19.9086370644137,7.19289267033305,"madgetech","red"
2023-04-10 22:24:40,19.9082497085091,7.19237099582987,"madgetech","red"
2023-04-10 22:24:45,19.9084578657244,7.1924815937945,"madgetech","red"
2023-04-10 22:24:50,19.9080294198331,7.19270211607965,"madgetech","red"
2023-04-10 22:24:55,19.9075713977385,7.19208774918493,"madgetech","red"
2023-04-10 22:25:00,19.9063773615917,7.19265096571903,"madgetech","red"
2023-04-10 22:25:05,19.9076206863994,7.19226004935446,"madgetech","red"
2023-04-10 22:25:10,19.9078023976,7.19227316056749,"madgetech","red"
2023-04-10 22:25:15,19.9070243697279,7.19227853105442,"madgetech","red"
2023-04-10 22:25:20,19.9062345304602,7.19256740323446,"madgetech","red"
2023-04-10 22:25:25,19.9067880403655,7.19266755396655,"madgetech","red"
2023-04-10 22:25:30,19.9066243972301,7.19234269181468,"madgetech","red"
2023-04-10 22:25:35,19.9057599654509,7.19276797304404,"madgetech","red"
2023-04-10 22:25:40,19.9057165596477,7.19236036634229,"madgetech","red"
2023-04-10 22:25:45,19.9053233954662,7.19250564997568,"madgetech","red"
2023-04-10 22:25:50,19.9048138905321,7.19209321092301,"madgetech","red"
2023-04-10 22:25:55,19.904382982922,7.19240352501633,"madgetech","red"
2023-04-10 22:26:00,19.9039833241951,7.19244360752622,"madgetech","red"
2023-04-10 22:26:05,19.9038754938171,7.19241241196669,"madgetech","red"
2023-04-10 22:26:10,19.9041331114231,7.19227569026335,"madgetech","red"
2023-04-10 22:26:15,19.9040658187277,7.1923883130924,"madgetech","red"
2023-04-10 22:26:20,19.9036625041167,7.19225919752675,"madgetech","red"
2023-04-10 22:26:25,19.9033231611835,7.19237829019243,"madgetech","red"
2023-04-10 22:26:30,19.9025475494148,7.19246034513893,"madgetech","red"
2023-04-10 22:26:35,19.9029622949454,7.1922498943733,"madgetech","red"
2023-04-10 22:26:40,19.9031910811419,7.19190150864984,"madgetech","red"
2023-04-10 22:26:45,19.901864448615,7.19207497365647,"madgetech","red"
2023-04-10 22:26:50,19.9016661678429,7.19240490737603,"madgetech","red"
2023-04-10 22:26:55,19.9014642354709,7.19217628425538,"madgetech","red"
2023-04-10 22:27:00,19.9016011368843,7.19211955796958,"madgetech","red"
2023-04-10 22:27:05,19.9005727905978,7.19240261994584,"madgetech","red"
2023-04-10 22:27:10,19.9005837391198,7.19211361583964,"madgetech","red"
2023-04-10 22:27:15,19.9001527702809,7.1925370968352,"madgetech","red"
2023-04-10 22:27:20,19.8995451467967,7.1921160843213,"madgetech","red"
2023-04-10 22:27:25,19.9002323888072,7.19239342578305,"madgetech","red"
2023-04-10 22:27:30,19.8995177710885,7.19233607455437,"madgetech","red"
2023-04-10 22:27:35,19.8993914208632,7.19269747077868,"madgetech","red"
2023-04-10 22:27:40,19.8994375986726,7.19265723239648,"madgetech","red"
2023-04-10 22:27:45,19.8987755163562,7.19259880780788,"madgetech","red"
2023-04-10 22:27:50,19.8977173528612,7.19257665666705,"madgetech","red"
2023-04-10 22:27:55,19.8978710613024,7.19175311927403,"madgetech","red"
2023-04-10 22:28:00,19.8979761714218,7.19264939466022,"madgetech","red"
2023-04-10 22:28:05,19.8975130226959,7.19255958382544,"madgetech","red"
2023-04-10 22:28:10,19.8975837000313,7.19229008768457,"madgetech","red"
2023-04-10 22:28:15,19.89680847815,7.19229234214262,"madgetech","red"
2023-04-10 22:28:20,19.8966415754647,7.19192690521167,"madgetech","red"
2023-04-10 22:28:25,19.8957680479554,7.19182428419775,"madgetech","red"
2023-04-10 22:28:30,19.8963123254522,7.19209132917593,"madgetech","red"
2023-04-10 22:28:35,19.8960841310579,7.19239397192562,"madgetech","red"
2023-04-10 22:28:40,19.8958771691043,7.19223245403023,"madgetech","red"
2023-04-10 22:28:45,19.8948662485741,7.19220720264661,"madgetech","red"
2023-04-10 22:28:50,19.8945185234781,7.1922616951853,"madgetech","red"
2023-04-10 22:28:55,19.8946744169701,7.1920902881077,"madgetech","red"
2023-04-10 22:29:00,19.8947892643358,7.19256033074298,"madgetech","red"
2023-04-10 22:29:05,19.8947555483245,7.19231980389655,"madgetech","red"
2023-04-10 22:29:10,19.8946690703347,7.19198473051675,"madgetech","red"
2023-04-10 22:29:15,19.8940807509652,7.19220058930585,"madgetech","red"
2023-04-10 22:29:20,19.893070528605,7.19230259979667,"madgetech","red"
2023-04-10 22:29:25,19.8933182595214,7.1923062836047,"madgetech","red"
2023-04-10 22:29:30,19.8928216928336,7.1920901368094,"madgetech","red"
2023-04-10 22:29:35,19.8932483800806,7.19177915399543,"madgetech","red"
2023-04-10 22:29:40,19.8925279715087,7.19205686552736,"madgetech","red"
2023-04-10 22:29:45,19.8928711833301,7.19173755232605,"madgetech","red"
2023-04-10 22:29:50,19.8920568343316,7.1923943174908,"madgetech","red"
2023-04-10 22:29:55,19.8916074044662,7.19219020652512,"madgetech","red"
2023-04-10 22:30:00,19.8912465366089,7.19192765793924,"madgetech","red"
2023-04-10 22:30:05,19.8905996580981,7.19238163146098,"madgetech","red"
2023-04-10 22:30:10,19.8899249684375,7.19258196199099,"madgetech","red"
2023-04-10 22:30:15,19.8905115085191,7.19260379474075,"madgetech","red"
2023-04-10 22:30:20,19.8900304992219,7.19300151704288,"madgetech","red"
2023-04-10 22:30:25,19.8903918392353,7.19245332762749,"madgetech","red"
2023-04-10 22:30:30,19.8906929072963,7.19251681400345,"madgetech","red"
2023-04-10 22:30:35,19.8890431148996,7.19288494274021,"madgetech","red"
