"date_time","durafet_temp","p_h","logger","durafet"
2023-04-12 12:52:45,2.9385117056384,7.84871168306916,"arduino","red"
2023-04-12 12:53:00,2.9385117056384,7.84925931577066,"arduino","red"
2023-04-12 12:53:15,2.92321013576012,7.8488673671306,"arduino","red"
2023-04-12 12:53:30,2.92321013576012,7.84831970407614,"arduino","red"
2023-04-12 12:53:45,2.92321013576012,7.8488673671306,"arduino","red"
2023-04-12 12:54:00,2.91556380072371,7.84894517035314,"arduino","red"
2023-04-12 12:54:15,2.90792042934276,7.84902294772733,"arduino","red"
2023-04-12 12:54:30,2.90028001941051,7.84910069927098,"arduino","red"
2023-04-12 12:54:45,2.90028001941051,7.84910069927098,"arduino","red"
2023-04-12 12:55:00,2.89264256872242,7.84863070130197,"arduino","red"
2023-04-12 12:55:15,2.88500807507668,7.84816064724042,"arduino","red"
2023-04-12 12:55:30,2.87483334625797,7.84881192571822,"arduino","red"
2023-04-12 12:55:45,2.86720574382796,7.84943732457405,"arduino","red"
2023-04-12 12:56:00,2.86720574382796,7.84834177622147,"arduino","red"
2023-04-12 12:56:15,2.85195938593558,7.8479491137112,"arduino","red"
2023-04-12 12:56:30,2.8443406260925,7.84802663100712,"arduino","red"
2023-04-12 12:56:45,2.8443406260925,7.8462005658159,"arduino","red"
2023-04-12 12:57:00,2.83672480940173,7.84627800705395,"arduino","red"
2023-04-12 12:57:15,2.83672480940173,7.84573017237957,"arduino","red"
2023-04-12 12:57:30,2.82911193367883,7.84635542265844,"arduino","red"
2023-04-12 12:57:45,2.82150199674171,7.8458849477536,"arduino","red"
2023-04-12 12:58:00,2.82150199674171,7.8458849477536,"arduino","red"
2023-04-12 12:58:15,2.81389499641079,7.84596229704174,"arduino","red"
2023-04-12 12:58:30,2.80375689359406,7.84661328976797,"arduino","red"
2023-04-12 12:58:45,2.79615673688114,7.84614267928283,"arduino","red"
2023-04-12 12:59:00,2.79615673688114,7.84614267928283,"arduino","red"
2023-04-12 12:59:15,2.78855950952595,7.84621994338638,"arduino","red"
2023-04-12 12:59:30,2.78096520935925,7.84684512735223,"arduino","red"
2023-04-12 12:59:45,2.78096520935925,7.84629718197248,"arduino","red"
2023-04-12 13:00:00,2.77337383421398,7.84692235551378,"arduino","red"
2023-04-12 13:00:15,2.75819985033127,7.84707673539187,"arduino","red"
2023-04-12 13:00:30,2.75061723727155,7.84715388714327,"arduino","red"
2023-04-12 13:00:45,2.74303754058868,7.84723101345947,"arduino","red"
2023-04-12 13:01:00,2.73293581120616,7.84788184978535,"arduino","red"
2023-04-12 13:01:15,2.72536291102494,7.84795893186429,"arduino","red"
2023-04-12 13:01:30,2.72536291102494,7.84795893186429,"arduino","red"
2023-04-12 13:01:45,2.71779292004532,7.84803598856098,"arduino","red"
2023-04-12 13:02:00,2.71022583611987,7.84811301989273,"arduino","red"
2023-04-12 13:02:15,2.70266165710344,7.84819002587687,"arduino","red"
2023-04-12 13:02:30,2.69510038085301,7.8482670065307,"arduino","red"
2023-04-12 13:02:45,2.68754200522834,7.84889209283446,"arduino","red"
2023-04-12 13:03:00,2.67998652809093,7.84842089191653,"arduino","red"
2023-04-12 13:03:15,2.67998652809093,7.84896903789377,"arduino","red"
2023-04-12 13:03:30,2.66991706364126,7.84852342599074,"arduino","red"
2023-04-12 13:03:45,2.66236834133891,7.84860029707934,"arduino","red"
2023-04-12 13:04:00,2.65482251041327,7.84922533891885,"arduino","red"
2023-04-12 13:04:15,2.64727956873617,7.84930217454087,"arduino","red"
2023-04-12 13:04:30,2.63973951418167,7.84937898495398,"arduino","red"
2023-04-12 13:04:45,2.63220234462619,7.84945577017532,"arduino","red"
2023-04-12 13:05:00,2.62466805794843,7.84953253022204,"arduino","red"
2023-04-12 13:05:15,2.61713665202934,7.84960926511126,"arduino","red"
2023-04-12 13:05:30,2.60709925499253,7.84971153919254,"arduino","red"
2023-04-12 13:05:45,2.5995745626159,7.8497882154474,"arduino","red"
2023-04-12 13:06:00,2.59205274395103,7.8505959609754,"arduino","red"
2023-04-12 13:06:15,2.59205274395103,7.8505959609754,"arduino","red"
2023-04-12 13:06:30,2.58453379688886,7.84994149267246,"arduino","red"
2023-04-12 13:06:45,2.57701771932241,7.85074922791605,"arduino","red"
2023-04-12 13:07:00,2.5695045091471,7.85009466963154,"arduino","red"
2023-04-12 13:07:15,2.55448668256314,7.85097894044946,"arduino","red"
2023-04-12 13:07:30,2.55448668256314,7.85097894044946,"arduino","red"
2023-04-12 13:07:45,2.53698034811222,7.85115745014266,"arduino","red"
2023-04-12 13:08:00,2.53698034811222,7.85115745014266,"arduino","red"
2023-04-12 13:08:15,2.52198729648067,7.8513103502589,"arduino","red"
2023-04-12 13:08:30,2.52198729648067,7.8513103502589,"arduino","red"
2023-04-12 13:08:45,2.51449504974879,7.85138676291093,"arduino","red"
2023-04-12 13:09:00,2.5070056529576,7.85073183071343,"arduino","red"
2023-04-12 13:09:15,2.49951910402371,7.85153951348717,"arduino","red"
2023-04-12 13:09:30,2.49951910402371,7.85080817369013,"arduino","red"
2023-04-12 13:09:45,2.48455454140429,7.85096078503614,"arduino","red"
2023-04-12 13:10:00,2.48206155315747,7.85098621059641,"arduino","red"
2023-04-12 13:10:15,2.46711024981987,7.85113870603023,"arduino","red"
2023-04-12 13:10:30,2.4596388543607,7.85121491653577,"arduino","red"
2023-04-12 13:10:45,2.4596388543607,7.85121491653577,"arduino","red"
2023-04-12 13:11:00,2.4596388543607,7.85194636215645,"arduino","red"
2023-04-12 13:11:15,2.44470456551455,7.85209874846504,"arduino","red"
2023-04-12 13:11:30,2.43724166799523,7.85217490447359,"arduino","red"
2023-04-12 13:11:45,2.42978159899398,7.85225103574056,"arduino","red"
2023-04-12 13:12:00,2.42232435645012,7.85287580078045,"arduino","red"
2023-04-12 13:12:15,2.42978159899398,7.85225103574056,"arduino","red"
2023-04-12 13:12:30,2.41238575954583,7.85242857923994,"arduino","red"
2023-04-12 13:12:45,2.40493510406825,7.85250462815537,"arduino","red"
2023-04-12 13:13:00,2.40493510406825,7.85305332127698,"arduino","red"
2023-04-12 13:13:15,2.39004224987607,7.85320537477287,"arduino","red"
2023-04-12 13:13:30,2.39004224987607,7.85375409755118,"arduino","red"
2023-04-12 13:13:45,2.38260004706151,7.85328136455096,"arduino","red"
2023-04-12 13:14:00,2.37516065770492,7.85335732970458,"arduino","red"
2023-04-12 13:14:15,2.36772407976186,7.8534332702503,"arduino","red"
2023-04-12 13:14:30,2.36772407976186,7.85288450302299,"arduino","red"
2023-04-12 13:14:45,2.35781301228465,7.85353448606086,"arduino","red"
2023-04-12 13:15:00,2.35781301228465,7.85353448606086,"arduino","red"
2023-04-12 13:15:15,2.34295576506515,7.85368622789113,"arduino","red"
2023-04-12 13:15:30,2.34295576506515,7.85368622789113,"arduino","red"
2023-04-12 13:15:45,2.32810972816434,7.85328902543472,"arduino","red"
2023-04-12 13:16:00,2.33553134634165,7.85376206199348,"arduino","red"
2023-04-12 13:16:15,2.32069090850254,7.85336479573254,"arduino","red"
2023-04-12 13:16:30,2.32069090850254,7.85391365665498,"arduino","red"
2023-04-12 13:16:45,2.31327488532766,7.85398941724701,"arduino","red"
2023-04-12 13:17:00,2.31327488532766,7.85453829294589,"arduino","red"
2023-04-12 13:17:15,2.30586165661325,7.85406515336846,"arduino","red"
2023-04-12 13:17:30,2.29598169510069,7.85471500698538,"arduino","red"
2023-04-12 13:17:45,2.28857497892565,7.85533962575229,"arduino","red"
2023-04-12 13:18:00,2.28857497892565,7.85479070083308,"arduino","red"
2023-04-12 13:18:15,2.28117105047179,7.85486637026005,"arduino","red"
2023-04-12 13:18:30,2.27376990772216,7.85439306085662,"arduino","red"
2023-04-12 13:18:45,2.27376990772216,7.85494201528263,"arduino","red"
2023-04-12 13:19:00,2.26637154866174,7.85556660508942,"arduino","red"
2023-04-12 13:19:15,2.25897597127774,7.85509323217993,"arduino","red"
2023-04-12 13:19:30,2.25158317355947,7.85516880408727,"arduino","red"
2023-04-12 13:19:45,2.25158317355947,7.85516880408727,"arduino","red"
2023-04-12 13:20:00,2.24419315349837,7.85469533827291,"arduino","red"
2023-04-12 13:20:15,2.23434411074933,7.85534504391359,"arduino","red"
2023-04-12 13:20:30,2.23434411074933,7.85534504391359,"arduino","red"
2023-04-12 13:20:45,2.22696056408922,7.85542053475365,"arduino","red"
2023-04-12 13:21:00,2.21957978840659,7.85549600130871,"arduino","red"
2023-04-12 13:21:15,2.21220178170193,7.85612052076151,"arduino","red"
2023-04-12 13:21:30,2.21220178170193,7.85612052076151,"arduino","red"
2023-04-12 13:21:45,2.20482654197808,7.85564686162871,"arduino","red"
2023-04-12 13:22:00,2.20482654197808,7.85564686162871,"arduino","red"
2023-04-12 13:22:15,2.19745406724005,7.8562713620013,"arduino","red"
2023-04-12 13:22:30,2.19008435549471,7.85634674627567,"arduino","red"
2023-04-12 13:22:45,2.18271740475129,7.85642210634123,"arduino","red"
2023-04-12 13:23:00,2.18271740475129,7.85642210634123,"arduino","red"
2023-04-12 13:23:15,2.17289909521479,7.85652254879838,"arduino","red"
2023-04-12 13:23:30,2.16553857907859,7.8560486822099,"arduino","red"
2023-04-12 13:23:45,2.16553857907859,7.8560486822099,"arduino","red"
2023-04-12 13:24:00,2.1581808173232,7.85667313192541,"arduino","red"
2023-04-12 13:24:15,2.1581808173232,7.85667313192541,"arduino","red"
2023-04-12 13:24:30,2.15082580796689,7.85619918769379,"arduino","red"
2023-04-12 13:24:45,2.14347354902983,7.8568236184964,"arduino","red"
2023-04-12 13:25:00,2.14347354902983,7.8568236184964,"arduino","red"
2023-04-12 13:25:15,2.13612403853457,7.85689882561353,"arduino","red"
2023-04-12 13:25:30,2.12877727450562,7.8569740086398,"arduino","red"
2023-04-12 13:25:45,2.12877727450562,7.8569740086398,"arduino","red"
2023-04-12 13:26:00,2.12143325496955,7.85649990937098,"arduino","red"
2023-04-12 13:26:15,2.11164549472552,7.85660006435359,"arduino","red"
2023-04-12 13:26:30,2.11164549472552,7.85660006435359,"arduino","red"
2023-04-12 13:26:45,2.1043078713434,7.85667515255016,"arduino","red"
2023-04-12 13:27:00,2.1043078713434,7.85667515255016,"arduino","red"
2023-04-12 13:27:15,2.09697298589106,7.85675021672984,"arduino","red"
2023-04-12 13:27:30,2.08964083640422,7.85682525690859,"arduino","red"
2023-04-12 13:27:45,2.08964083640422,7.85682525690859,"arduino","red"
2023-04-12 13:28:00,2.08231142092039,7.85690027310233,"arduino","red"
2023-04-12 13:28:15,2.08231142092039,7.85690027310233,"arduino","red"
2023-04-12 13:28:30,2.07498473747939,7.85752461624315,"arduino","red"
2023-04-12 13:28:45,2.0676607841229,7.85759959913365,"arduino","red"
2023-04-12 13:29:00,2.0676607841229,7.85759959913365,"arduino","red"
2023-04-12 13:29:15,2.06033955889487,7.85712517793256,"arduino","red"
2023-04-12 13:29:30,2.06033955889487,7.85767455808216,"arduino","red"
2023-04-12 13:29:45,2.05058216563573,7.85777446613118,"arduino","red"
2023-04-12 13:30:00,2.04326729844502,7.85729995504507,"arduino","red"
2023-04-12 13:30:15,2.04326729844502,7.85784936927675,"arduino","red"
2023-04-12 13:30:30,2.03595515287704,7.85737481970264,"arduino","red"
2023-04-12 13:30:45,2.03595515287704,7.85737481970264,"arduino","red"
2023-04-12 13:31:00,2.03595515287704,7.85737481970264,"arduino","red"
2023-04-12 13:31:15,2.02864572698464,7.85799910391626,"arduino","red"
2023-04-12 13:31:30,2.02864572698464,7.85744966049154,"arduino","red"
2023-04-12 13:31:45,2.02133901882251,7.85752447742755,"arduino","red"
2023-04-12 13:32:00,2.02133901882251,7.85807393544181,"arduino","red"
2023-04-12 13:32:15,2.00673374791862,7.85767403980405,"arduino","red"
2023-04-12 13:32:30,2.01403502644753,7.85759927052647,"arduino","red"
2023-04-12 13:32:45,2.00673374791862,7.85767403980405,"arduino","red"
2023-04-12 13:33:00,2.00673374791862,7.85822352698344,"arduino","red"
2023-04-12 13:33:15,1.99700292806707,7.85832320175846,"arduino","red"
2023-04-12 13:33:30,1.99700292806707,7.85777369514596,"arduino","red"
2023-04-12 13:33:45,1.9897079743081,7.85784840890165,"arduino","red"
2023-04-12 13:34:00,1.9897079743081,7.85839793008357,"arduino","red"
2023-04-12 13:34:15,1.98241572793953,7.85847263463514,"arduino","red"
2023-04-12 13:34:30,1.98241572793953,7.85847263463514,"arduino","red"
2023-04-12 13:34:45,1.97512618702883,7.85854731542889,"arduino","red"
2023-04-12 13:35:00,1.97512618702883,7.85799776512204,"arduino","red"
2023-04-12 13:35:15,1.96783934964584,7.85807240761813,"arduino","red"
2023-04-12 13:35:30,1.96783934964584,7.85807240761813,"arduino","red"
2023-04-12 13:35:45,1.96055521386231,7.85869660580563,"arduino","red"
2023-04-12 13:36:00,1.96055521386231,7.85869660580563,"arduino","red"
2023-04-12 13:36:15,1.95327377775193,7.85877121541995,"arduino","red"
2023-04-12 13:36:30,1.95327377775193,7.85877121541995,"arduino","red"
2023-04-12 13:36:45,1.94599503939049,7.85884580133908,"arduino","red"
2023-04-12 13:37:00,1.94599503939049,7.85884580133908,"arduino","red"
2023-04-12 13:37:15,1.93629424808489,7.8589452123991,"arduino","red"
2023-04-12 13:37:30,1.93629424808489,7.8589452123991,"arduino","red"
2023-04-12 13:37:45,1.92902179699922,7.85847010067644,"arduino","red"
2023-04-12 13:38:00,1.92902179699922,7.85847010067644,"arduino","red"
2023-04-12 13:38:15,1.92902179699922,7.85901974309021,"arduino","red"
2023-04-12 13:38:30,1.92175203726283,7.85909425013817,"arduino","red"
2023-04-12 13:38:45,1.91448496696032,7.85861906209682,"arduino","red"
2023-04-12 13:39:00,1.91448496696032,7.85861906209682,"arduino","red"
2023-04-12 13:39:15,1.90722058417809,7.85924319336687,"arduino","red"
2023-04-12 13:39:30,1.90722058417809,7.85869350738808,"arduino","red"
2023-04-12 13:39:45,1.8999588870046,7.85931762957871,"arduino","red"
2023-04-12 13:40:00,1.8999588870046,7.85876792908746,"arduino","red"
2023-04-12 13:40:15,1.8999588870046,7.85931762957871,"arduino","red"
2023-04-12 13:40:30,1.89269987353038,7.85939204220958,"arduino","red"
2023-04-12 13:40:45,1.89269987353038,7.85939204220958,"arduino","red"
2023-04-12 13:41:00,1.88544354184793,7.859466431275,"arduino","red"
2023-04-12 13:41:15,1.88544354184793,7.859466431275,"arduino","red"
2023-04-12 13:41:30,1.87577260132079,7.86011532889791,"arduino","red"
2023-04-12 13:41:45,1.87577260132079,7.85956558006497,"arduino","red"
2023-04-12 13:42:00,1.87577260132079,7.85956558006497,"arduino","red"
2023-04-12 13:42:15,1.86852251974529,7.85963991420456,"arduino","red"
2023-04-12 13:42:30,1.86852251974529,7.85909015087905,"arduino","red"
2023-04-12 13:42:45,1.86127511361741,7.85971422483028,"arduino","red"
2023-04-12 13:43:00,1.86127511361741,7.85971422483028,"arduino","red"
2023-04-12 13:43:15,1.85403038103832,7.85923871966069,"arduino","red"
2023-04-12 13:43:30,1.85403038103832,7.86033830425448,"arduino","red"
2023-04-12 13:43:45,1.84678832011092,7.8598627756019,"arduino","red"
2023-04-12 13:44:00,1.84678832011092,7.85931296882619,"arduino","red"
2023-04-12 13:44:15,1.84678832011092,7.8598627756019,"arduino","red"
2023-04-12 13:44:30,1.83954892894033,7.86048683702859,"arduino","red"
2023-04-12 13:44:45,1.83954892894033,7.85993701577863,"arduino","red"
2023-04-12 13:45:00,1.83954892894033,7.85993701577863,"arduino","red"
2023-04-12 13:45:15,1.8323122056335,7.86001123250319,"arduino","red"
2023-04-12 13:45:30,1.8323122056335,7.86001123250319,"arduino","red"
2023-04-12 13:45:45,1.8323122056335,7.86056106822282,"arduino","red"
2023-04-12 13:46:00,1.82266738796665,7.86011015168135,"arduino","red"
2023-04-12 13:46:15,1.8154368823247,7.86073418320839,"arduino","red"
2023-04-12 13:46:30,1.82266738796665,7.86011015168135,"arduino","red"
2023-04-12 13:46:45,1.8154368823247,7.86018431374395,"arduino","red"
2023-04-12 13:47:00,1.8154368823247,7.86018431374395,"arduino","red"
2023-04-12 13:47:15,1.80820903825081,7.8597085684867,"arduino","red"
2023-04-12 13:47:30,1.80820903825081,7.8597085684867,"arduino","red"
2023-04-12 13:47:45,1.80820903825081,7.85915868456781,"arduino","red"
2023-04-12 13:48:00,1.80820903825081,7.85915868456781,"arduino","red"
2023-04-12 13:48:15,1.80098385386047,7.85978266931282,"arduino","red"
2023-04-12 13:48:30,1.80098385386047,7.85978266931282,"arduino","red"
2023-04-12 13:48:45,1.79376132727117,7.85930683395906,"arduino","red"
2023-04-12 13:49:00,1.79376132727117,7.85930683395906,"arduino","red"
2023-04-12 13:49:15,1.7865414566023,7.85883094637327,"arduino","red"
2023-04-12 13:49:30,1.7865414566023,7.85883094637327,"arduino","red"
2023-04-12 13:49:45,1.7865414566023,7.85883094637327,"arduino","red"
2023-04-12 13:50:00,1.7865414566023,7.85883094637327,"arduino","red"
2023-04-12 13:50:15,1.7865414566023,7.85883094637327,"arduino","red"
2023-04-12 13:50:30,1.77932423997524,7.85890494827555,"arduino","red"
2023-04-12 13:50:45,1.77932423997524,7.85890494827555,"arduino","red"
2023-04-12 13:51:00,1.77932423997524,7.85817169268735,"arduino","red"
2023-04-12 13:51:15,1.77932423997524,7.85817169268735,"arduino","red"
2023-04-12 13:51:30,1.77210967551338,7.85897892686701,"arduino","red"
2023-04-12 13:51:45,1.77210967551338,7.85897892686701,"arduino","red"
2023-04-12 13:52:00,1.77210967551338,7.85897892686701,"arduino","red"
2023-04-12 13:52:15,1.77210967551338,7.85952888298984,"arduino","red"
2023-04-12 13:52:30,1.77210967551338,7.86007883911268,"arduino","red"
2023-04-12 13:52:45,1.76489776134207,7.8596028527129,"arduino","red"
2023-04-12 13:53:00,1.76489776134207,7.85905288216292,"arduino","red"
2023-04-12 13:53:15,1.76489776134207,7.8596028527129,"arduino","red"
2023-04-12 13:53:30,1.74808025777801,7.85977535820741,"arduino","red"
2023-04-12 13:53:45,1.74808025777801,7.85977535820741,"arduino","red"
2023-04-12 13:54:00,1.74808025777801,7.86032536240306,"arduino","red"
2023-04-12 13:54:15,1.74087716439367,7.85984925037342,"arduino","red"
2023-04-12 13:54:30,1.74087716439367,7.85984925037342,"arduino","red"
2023-04-12 13:54:45,1.74087716439367,7.85984925037342,"arduino","red"
2023-04-12 13:55:00,1.73367671319865,7.86047315232039,"arduino","red"
2023-04-12 13:55:15,1.73367671319865,7.86047315232039,"arduino","red"
2023-04-12 13:55:30,1.72647890232835,7.86054701243615,"arduino","red"
2023-04-12 13:55:45,1.72647890232835,7.86054701243615,"arduino","red"
2023-04-12 13:56:00,1.71928372992047,7.86117091116007,"arduino","red"
2023-04-12 13:56:15,1.71928372992047,7.86117091116007,"arduino","red"
2023-04-12 13:56:30,1.71209119411459,7.86124473926813,"arduino","red"
2023-04-12 13:56:45,1.71209119411459,7.86124473926813,"arduino","red"
2023-04-12 13:57:00,1.70490129305204,7.86131854419356,"arduino","red"
2023-04-12 13:57:15,1.70490129305204,7.86131854419356,"arduino","red"
2023-04-12 13:57:30,1.69771402487619,7.86139232595148,"arduino","red"
2023-04-12 13:57:45,1.69771402487619,7.86139232595148,"arduino","red"
2023-04-12 13:58:00,1.68813509303779,7.86149066561647,"arduino","red"
2023-04-12 13:58:15,1.68813509303779,7.86149066561647,"arduino","red"
2023-04-12 13:58:30,1.68095396105468,7.86156439337558,"arduino","red"
2023-04-12 13:58:45,1.68095396105468,7.86156439337558,"arduino","red"
2023-04-12 13:59:00,1.67377545578335,7.86273840382084,"arduino","red"
2023-04-12 13:59:15,1.67377545578335,7.86273840382084,"arduino","red"
2023-04-12 13:59:30,1.66659957537539,7.86281211409123,"arduino","red"
2023-04-12 13:59:45,1.66659957537539,7.86281211409123,"arduino","red"
2023-04-12 14:00:00,1.65942631798439,7.86343598289334,"arduino","red"
2023-04-12 14:00:15,1.65942631798439,7.86343598289334,"arduino","red"
2023-04-12 14:00:30,1.65225568176579,7.86350966134284,"arduino","red"
2023-04-12 14:00:45,1.65225568176579,7.86350966134284,"arduino","red"
2023-04-12 14:01:00,1.64508766487702,7.86413352705777,"arduino","red"
2023-04-12 14:01:15,1.63792226547736,7.86420717372846,"arduino","red"
2023-04-12 14:01:30,1.63792226547736,7.8636569490451,"arduino","red"
2023-04-12 14:01:45,1.62837246808289,7.86430533344407,"arduino","red"
2023-04-12 14:02:00,1.62837246808289,7.86430533344407,"arduino","red"
2023-04-12 14:02:15,1.6212131690101,7.86511260389027,"arduino","red"
2023-04-12 14:02:30,1.6212131690101,7.86437892636622,"arduino","red"
2023-04-12 14:02:45,1.6140564813043,7.86518619291212,"arduino","red"
2023-04-12 14:03:00,1.6140564813043,7.86518619291212,"arduino","red"
2023-04-12 14:03:15,1.6069024031331,7.86581004573614,"arduino","red"
2023-04-12 14:03:30,1.6069024031331,7.86581004573614,"arduino","red"
2023-04-12 14:03:45,1.59260206807381,7.86540682203034,"arduino","red"
2023-04-12 14:04:00,1.59260206807381,7.86595713747607,"arduino","red"
2023-04-12 14:04:15,1.59260206807381,7.86540682203034,"arduino","red"
2023-04-12 14:04:30,1.58545580753018,7.86658097865746,"arduino","red"
2023-04-12 14:04:45,1.58545580753018,7.86603064889725,"arduino","red"
2023-04-12 14:05:00,1.5783121492099,7.86665448144266,"arduino","red"
2023-04-12 14:05:15,1.5783121492099,7.86665448144266,"arduino","red"
2023-04-12 14:05:30,1.56879131620179,7.86675244948124,"arduino","red"
2023-04-12 14:05:45,1.56879131620179,7.86730281262456,"arduino","red"
2023-04-12 14:06:00,1.56165372264956,7.86737627621611,"arduino","red"
2023-04-12 14:06:15,1.56165372264956,7.86737627621611,"arduino","red"
2023-04-12 14:06:30,1.55451872525106,7.8668993251642,"arduino","red"
2023-04-12 14:06:45,1.55451872525106,7.86744971690228,"arduino","red"
2023-04-12 14:07:00,1.54738632218938,7.86697272866913,"arduino","red"
2023-04-12 14:07:15,1.54738632218938,7.8675231346979,"arduino","red"
2023-04-12 14:07:30,1.54025651164957,7.86704610930279,"arduino","red"
2023-04-12 14:07:45,1.53312929181857,7.86711946707998,"arduino","red"
2023-04-12 14:08:00,1.53312929181857,7.86766990167677,"arduino","red"
2023-04-12 14:08:15,1.53312929181857,7.86711946707998,"arduino","red"
2023-04-12 14:08:30,1.52600466088513,7.86774325088962,"arduino","red"
2023-04-12 14:08:45,1.52600466088513,7.86774325088962,"arduino","red"
2023-04-12 14:09:00,1.51888261703976,7.86781657727112,"arduino","red"
