"date_time","durafet_temp","p_h","logger","durafet"
2023-04-07 14:40:00,22.3558823234422,8.19658468689141,"madgetech","red"
2023-04-07 14:40:30,22.2598639849519,8.20052535215618,"madgetech","red"
2023-04-07 14:41:00,22.1527435207007,8.20458960464596,"madgetech","red"
2023-04-07 14:41:30,22.0345530917141,8.20847617402721,"madgetech","red"
2023-04-07 14:42:00,21.9108853752478,8.21272468592311,"madgetech","red"
2023-04-07 14:42:30,21.7852271466336,8.21684236104694,"madgetech","red"
2023-04-07 14:43:00,21.655422977419,8.22091938711582,"madgetech","red"
2023-04-07 14:43:30,21.5240684544222,8.22547717810621,"madgetech","red"
2023-04-07 14:44:00,21.389089358817,8.23036336067377,"madgetech","red"
2023-04-07 14:44:30,21.2503299936061,8.23581547202154,"madgetech","red"
2023-04-07 14:45:00,21.1053816263003,8.24111877398395,"madgetech","red"
2023-04-07 14:45:30,20.9582072948267,8.2463093436645,"madgetech","red"
2023-04-07 14:46:00,20.8142876264246,8.25062707733971,"madgetech","red"
2023-04-07 14:46:30,20.6740972246718,8.25535557295364,"madgetech","red"
2023-04-07 14:47:00,20.5383939827247,8.25985061641385,"madgetech","red"
2023-04-07 14:47:30,20.4103664929203,8.2634733738378,"madgetech","red"
2023-04-07 14:48:00,20.2917942565869,8.26755211460397,"madgetech","red"
2023-04-07 14:48:30,20.1761477168175,8.27177957689411,"madgetech","red"
2023-04-07 14:49:00,20.0635995911784,8.27464614811742,"madgetech","red"
2023-04-07 14:49:30,19.9559087024198,8.27892521485504,"madgetech","red"
2023-04-07 14:50:00,19.8479995744475,8.28225966384686,"madgetech","red"
2023-04-07 14:50:30,19.741431324819,8.28564193566835,"madgetech","red"
2023-04-07 14:51:00,19.6375479284462,8.28882439752736,"madgetech","red"
2023-04-07 14:51:30,19.5373301944248,8.29186472831273,"madgetech","red"
2023-04-07 14:52:00,19.4384255285269,8.29512610491504,"madgetech","red"
2023-04-07 14:52:30,19.3424131800649,8.29766306940396,"madgetech","red"
2023-04-07 14:53:00,19.2492990030913,8.30016835008658,"madgetech","red"
2023-04-07 14:53:30,19.1576464391663,8.30271891244612,"madgetech","red"
2023-04-07 14:54:00,19.0671989146867,8.30528416902652,"madgetech","red"
2023-04-07 14:54:30,18.978399283985,8.30766661378896,"madgetech","red"
2023-04-07 14:55:00,18.8928825607688,8.31030021551187,"madgetech","red"
2023-04-07 14:55:30,18.8108444848563,8.31211335617345,"madgetech","red"
2023-04-07 14:56:00,18.7294404877873,8.31488113060115,"madgetech","red"
2023-04-07 14:56:30,18.6503883709336,8.31737808400788,"madgetech","red"
2023-04-07 14:57:00,18.5730050940702,8.31928993405421,"madgetech","red"
2023-04-07 14:57:30,18.4987305492028,8.32116090982979,"madgetech","red"
2023-04-07 14:58:00,18.4252429244403,8.32328325080147,"madgetech","red"
2023-04-07 14:58:30,18.3536629594348,8.32583882645191,"madgetech","red"
2023-04-07 14:59:00,18.2828588497742,8.32818630033325,"madgetech","red"
2023-04-07 14:59:30,18.2147421671037,8.33037656275094,"madgetech","red"
2023-04-07 15:00:00,18.1487570100016,8.33176519868538,"madgetech","red"
2023-04-07 15:00:30,18.0856557743141,8.33416430617631,"madgetech","red"
2023-04-07 15:01:00,18.0242146836921,8.3351962736133,"madgetech","red"
