"date_time","durafet_temp","p_h","logger","durafet"
2023-04-12 09:26:00,18.392512384226,7.52107415540683,"arduino","red"
2023-04-12 09:26:15,18.392512384226,7.46696647698053,"arduino","red"
2023-04-12 09:26:30,18.4087391898445,7.46527566895019,"arduino","red"
2023-04-12 09:26:45,18.4249784686143,7.44076891256697,"arduino","red"
2023-04-12 09:27:00,18.4249784686143,7.44025036636553,"arduino","red"
2023-04-12 09:27:15,18.4249784686143,7.44025036636553,"arduino","red"
2023-04-12 09:27:30,18.4249784686143,7.4397318201641,"arduino","red"
2023-04-12 09:27:45,18.4249784686143,7.44025036636553,"arduino","red"
2023-04-12 09:28:00,18.4249784686143,7.44076891256697,"arduino","red"
2023-04-12 09:28:15,18.4249784686143,7.4412874587684,"arduino","red"
2023-04-12 09:28:30,18.4249784686143,7.44180600496983,"arduino","red"
2023-04-12 09:28:45,18.4249784686143,7.44249739990508,"arduino","red"
2023-04-12 09:29:00,18.4412302387565,7.44288200545756,"arduino","red"
2023-04-12 09:29:15,18.4249784686143,7.44249739990508,"arduino","red"
2023-04-12 09:29:30,18.4412302387565,7.44288200545756,"arduino","red"
2023-04-12 09:29:45,18.4412302387565,7.44340052275794,"arduino","red"
2023-04-12 09:30:00,18.4412302387565,7.44340052275794,"arduino","red"
2023-04-12 09:30:15,18.4412302387565,7.44391904005832,"arduino","red"
2023-04-12 09:30:30,18.4412302387565,7.44391904005832,"arduino","red"
2023-04-12 09:30:45,18.4412302387565,7.44495607465908,"arduino","red"
2023-04-12 09:31:00,18.4412302387565,7.4444375573587,"arduino","red"
2023-04-12 09:31:15,18.4412302387565,7.44495607465908,"arduino","red"
2023-04-12 09:31:30,18.4629187282032,7.44477719572285,"arduino","red"
2023-04-12 09:31:45,18.4412302387565,7.44495607465908,"arduino","red"
2023-04-12 09:32:00,18.4629187282032,7.44477719572285,"arduino","red"
2023-04-12 09:32:15,18.4791997159614,7.44464293341751,"arduino","red"
2023-04-12 09:32:30,18.4629187282032,7.44477719572285,"arduino","red"
2023-04-12 09:32:45,18.4791997159614,7.44464293341751,"arduino","red"
2023-04-12 09:33:00,18.4629187282032,7.44477719572285,"arduino","red"
2023-04-12 09:33:15,18.4791997159614,7.44464293341751,"arduino","red"
2023-04-12 09:33:30,18.4791997159614,7.44464293341751,"arduino","red"
2023-04-12 09:33:45,18.4791997159614,7.44412448362693,"arduino","red"
2023-04-12 09:34:00,18.4954932561125,7.44450858260559,"arduino","red"
2023-04-12 09:34:15,18.4954932561125,7.44450858260559,"arduino","red"
2023-04-12 09:34:30,18.4954932561125,7.44399016177957,"arduino","red"
2023-04-12 09:34:45,18.4954932561125,7.44399016177957,"arduino","red"
2023-04-12 09:35:00,18.4954932561125,7.44450858260559,"arduino","red"
2023-04-12 09:35:15,18.4954932561125,7.44399016177957,"arduino","red"
2023-04-12 09:35:30,18.5117993670477,7.44437414316766,"arduino","red"
2023-04-12 09:35:45,18.5117993670477,7.44437414316766,"arduino","red"
2023-04-12 09:36:00,18.5117993670477,7.4438557513253,"arduino","red"
2023-04-12 09:36:15,18.5117993670477,7.4438557513253,"arduino","red"
2023-04-12 09:36:30,18.5117993670477,7.4438557513253,"arduino","red"
2023-04-12 09:36:45,18.5117993670477,7.4438557513253,"arduino","red"
2023-04-12 09:37:00,18.5281180671984,7.44372125214446,"arduino","red"
2023-04-12 09:37:15,18.5281180671984,7.44372125214446,"arduino","red"
2023-04-12 09:37:30,18.5281180671984,7.44372125214446,"arduino","red"
2023-04-12 09:37:45,18.5444493750351,7.44358666411715,"arduino","red"
2023-04-12 09:38:00,18.5281180671984,7.44372125214446,"arduino","red"
2023-04-12 09:38:15,18.5444493750351,7.44306833029955,"arduino","red"
2023-04-12 09:38:30,18.5444493750351,7.44306833029955,"arduino","red"
2023-04-12 09:38:45,18.5607933090682,7.44293368234675,"arduino","red"
2023-04-12 09:39:00,18.5444493750351,7.44306833029955,"arduino","red"
2023-04-12 09:39:15,18.5607933090682,7.44345198712321,"arduino","red"
2023-04-12 09:39:30,18.5607933090682,7.44345198712321,"arduino","red"
2023-04-12 09:39:45,18.577149887848,7.44279894532614,"arduino","red"
2023-04-12 09:40:00,18.5607933090682,7.44293368234675,"arduino","red"
2023-04-12 09:40:15,18.577149887848,7.44228066961002,"arduino","red"
2023-04-12 09:40:30,18.5935191299651,7.44266411911711,"arduino","red"
2023-04-12 09:40:45,18.5935191299651,7.44266411911711,"arduino","red"
2023-04-12 09:41:00,18.5935191299651,7.44214587248058,"arduino","red"
2023-04-12 09:41:15,18.577149887848,7.44228066961002,"arduino","red"
2023-04-12 09:41:30,18.6099010540499,7.44201098606113,"arduino","red"
2023-04-12 09:41:45,18.6099010540499,7.44201098606113,"arduino","red"
2023-04-12 09:42:00,18.6099010540499,7.44149276852345,"arduino","red"
2023-04-12 09:42:15,18.6099010540499,7.44252920359881,"arduino","red"
2023-04-12 09:42:30,18.6317633792778,7.44183099839698,"arduino","red"
2023-04-12 09:42:45,18.6317633792778,7.44234917710618,"arduino","red"
2023-04-12 09:43:00,18.6317633792778,7.44183099839698,"arduino","red"
2023-04-12 09:43:15,18.6317633792778,7.44183099839698,"arduino","red"
2023-04-12 09:43:30,18.6481749672988,7.44169590316287,"arduino","red"
2023-04-12 09:43:45,18.6481749672988,7.44169590316287,"arduino","red"
