"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-16 14:20:01,15.123357172947,0.11262,8.41007217053846,288.273357172947,0.0571989492858751,-0.372909915872947,8.48844116779686,-0.078368997258405,0,0,"arduino","+5"
2022-12-16 14:20:11,15.1277832766612,0.11259,8.40992635930263,288.277783276661,0.0571998275095318,-0.372914341976661,8.48786374217223,-0.077937382869603,0.00442610371421104,0.000577425624626926,"arduino","+5"
2022-12-16 14:20:21,15.1410678828074,0.11257,8.40948874127326,288.291067882807,0.0572024634295513,-0.372927626582807,8.48735521995011,-0.0778664786768477,0.0177107098603848,0.00108594784674843,"arduino","+5"
2022-12-16 14:20:31,15.1454981847683,0.11257,8.40934280711178,288.295498184768,0.0572033424862205,-0.372932056884768,8.48730224115346,-0.0779594340416772,0.0221410118212599,0.00113892664339943,"arduino","+5"
2022-12-16 14:20:41,15.1587953970224,0.11254,8.40890481998713,288.308795397022,0.0572059809075329,-0.372945354097022,8.4866188184371,-0.0777139984499744,0.0354382240753974,0.00182234935975778,"arduino","+5"
2022-12-16 14:20:51,15.1676654652479,0.11255,8.40861267457046,288.317665465248,0.0572077408987703,-0.372954224165248,8.48668757999643,-0.0780749054259715,0.0443082923008884,0.001753587800426,"arduino","+5"
2022-12-16 14:21:01,15.1765397459542,0.11255,8.40832040582956,288.326539745954,0.0572095017258444,-0.372963098445954,8.48658149082643,-0.0782610849968748,0.0487564692930018,0.00128225134580262,"arduino","+5"
2022-12-16 14:21:11,15.1854182429491,0.11256,8.40802801365766,288.335418242949,0.0572112633895109,-0.372971976942949,8.48665014854341,-0.0786221348857552,0.0443503601417579,0.000705071406700952,"arduino","+5"
2022-12-16 14:21:21,15.1987439023248,0.11259,8.40758919373303,288.348743902325,0.0572139074552765,-0.372985302602325,8.48701520660678,-0.0794260128737498,0.0532457175565764,0.000287034546680331,"arduino","+5"
2022-12-16 14:21:31,15.2076329567339,0.11252,8.40729649251608,288.357632956734,0.057215671213736,-0.372994191656734,8.48568550114597,-0.0783890086298857,0.0488375597115454,0.000933317291135438,"arduino","+5"
2022-12-16 14:21:41,15.216526240799,0.11253,8.40700366749371,288.366526240799,0.0572174358114401,-0.373003084940799,8.48575400234419,-0.0787503348504739,0.048860775551141,0.00093357765224944,"arduino","+5"
2022-12-16 14:21:51,15.2209744701495,0.11251,8.40685720852196,288.370974470149,0.0572183184252464,-0.373007533170149,8.48535130937936,-0.0784941008574052,0.0444347241952485,0.00123018144707032,"arduino","+5"
2022-12-16 14:22:01,15.2343255132251,0.11252,8.40641764560365,288.384325513225,0.0572209675276237,-0.373020884213225,8.48536655691514,-0.078948911311489,0.0489072702759561,0.00128359162826897,"arduino","+5"
2022-12-16 14:22:11,15.2387779808582,0.11248,8.40627106258484,288.388777980858,0.0572218509823863,-0.373025336680858,8.48461432731883,-0.0783432647339968,0.0400340785333864,0.00240087928794885,"arduino","+5"
2022-12-16 14:22:21,15.2521417503098,0.11251,8.4058311272027,288.40214175031,0.0572245026099201,-0.37303870045031,8.48497895665655,-0.0791478294538503,0.0445087935758117,0.00070654448941454,"arduino","+5"
2022-12-16 14:22:31,15.2610562402171,0.11248,8.40553768154132,288.411056240217,0.057226271415269,-0.373047614940217,8.48434823609126,-0.0788105545499427,0.044529999418085,0.00140576625292432,"arduino","+5"
2022-12-16 14:22:41,15.2699749828412,0.11246,8.40524411142877,288.419974982841,0.0572280410644383,-0.373056533682841,8.48389224324757,-0.0786481318187953,0.0490005126917588,0.00145906613179392,"arduino","+5"
2022-12-16 14:22:51,15.2744359501286,0.11245,8.40509727966952,288.424435950129,0.057228926205695,-0.373060994650129,8.48366423834481,-0.0785669586752906,0.040110436903456,0.00170231857033265,"arduino","+5"
2022-12-16 14:23:01,15.29229047039,0.11243,8.40450964096362,288.44229047039,0.0572324688841061,-0.37307884917039,8.48310161411226,-0.0785919731486331,0.0535124895317907,0.00151271320657465,"arduino","+5"
2022-12-16 14:23:11,15.2967567656532,0.11244,8.40436265330214,288.446756765653,0.0572333550825351,-0.373083315465653,8.48322302205575,-0.0788603687536042,0.0446150153434797,0.00175593460080492,"arduino","+5"
2022-12-16 14:23:21,15.3101620556728,0.11245,8.40392150293661,288.460162055673,0.0572360149485439,-0.373096720755673,8.48323771653542,-0.0793162135988048,0.0491058154557216,0.00111051955584429,"arduino","+5"
2022-12-16 14:23:31,15.319104257399,0.11241,8.40362724640613,288.469104257399,0.0572377892524479,-0.373105662957399,8.48243213615444,-0.0788048897483051,0.0491292745577923,0.0014601070931306,"arduino","+5"
2022-12-16 14:23:41,15.3280507370332,0.11239,8.40333286471906,288.478050737033,0.0572395644051706,-0.373114609437033,8.48197596334566,-0.0786430986265962,0.0536147869046157,0.00168827499915203,"arduino","+5"
2022-12-16 14:23:51,15.3370014984702,0.11238,8.40303835776643,288.48700149847,0.057241340407485,-0.37312356019847,8.4816944666618,-0.0786561088953697,0.0447110280801457,0.001407147450454,"arduino","+5"
2022-12-16 14:24:01,15.3459565456103,0.11237,8.40274372543911,288.49595654561,0.0572431172601648,-0.37313251524561,8.4814129363194,-0.0786692108802889,0.0491997799570552,0.00181008573635033,"arduino","+5"
2022-12-16 14:24:11,15.354915882359,0.11236,8.40244896762778,288.504915882359,0.0572448949639851,-0.373141474582359,8.48113137228754,-0.0786824046597641,0.044753826686156,0.00210634424787592,"arduino","+5"
