"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-15 10:45:06,18.9073682699803,0.09274696,8.28677457326762,292.05736826998,0.0579497694829235,-0.37669392696998,8.10082406122968,0.185950512037937,0,0,"madgetech","+1"
2022-12-15 10:45:16,18.9067474778435,0.09275808,8.28679458416764,292.056747477843,0.0579496463058866,-0.376693306177843,8.1010224583572,0.185772125810441,0.000620792136828641,0.000198397127512351,"madgetech","+1"
2022-12-15 10:45:26,18.9059004229474,0.09279422,8.28682188863701,292.055900422947,0.0579494782339894,-0.376692459122947,8.10165498345379,0.185166905183218,0.00146784703298408,0.000830922224105635,"madgetech","+1"
2022-12-15 10:45:36,18.9058342763863,0.09280928,8.28682402084991,292.055834276386,0.0579494651092462,-0.376692392976386,8.1019155585178,0.184908462332103,0.00153399359408013,0.00109149728811886,"madgetech","+1"
2022-12-15 10:45:46,18.904949008215,0.09281358,8.28685255725657,292.054949008215,0.0579492894551041,-0.376691507708215,8.10199904300744,0.184853514249122,0.0024192617653398,0.00117498177776021,"madgetech","+1"
2022-12-15 10:45:56,18.9054497378534,0.0928412,8.28683641633978,292.055449737853,0.0579493888094443,-0.376692008437853,8.10247041572475,0.18436600061503,0.00191853212697879,0.00164635449506711,"madgetech","+1"
2022-12-15 10:46:06,18.9049294155512,0.09282948,8.28685318882293,292.054929415551,0.0579492855675448,-0.376691488115551,8.10227362627767,0.184579562545265,0.00181806229227277,0.00125116792047031,"madgetech","+1"
2022-12-15 10:46:16,18.9047099031374,0.09282404,8.28686026477533,292.054709903137,0.0579492420120822,-0.376691268603137,8.10218205279105,0.184678211984281,0.00119051980999529,0.000527069337257657,"madgetech","+1"
2022-12-15 10:46:26,18.9046458500235,0.09281786,8.2868623295202,292.054645850024,0.057949229302719,-0.376691204550024,8.10207607934476,0.184786250175446,0.00118842636271665,0.000160520826955945,"madgetech","+1"
2022-12-15 10:46:36,18.9038671918591,0.09279414,8.28688742953733,292.053867191859,0.0579490748020419,-0.376690425891859,8.10167491880848,0.185212510728855,0.0010818163558497,0.000324124198968434,"madgetech","+1"
2022-12-15 10:46:46,18.903731315652,0.09284804,8.28689180951295,292.053731315652,0.0579490478416028,-0.376690290015652,8.10260647075827,0.184285338754679,0.00171842220134977,0.000136055033522098,"madgetech","+1"
2022-12-15 10:46:56,18.9034705344486,0.09286806,8.28690021581599,292.053470534449,0.0579489960976228,-0.376690029234449,8.1029546817932,0.183945534022794,0.00145888110262149,0.000681055515530105,"madgetech","+1"
2022-12-15 10:47:06,18.9034461780309,0.09283852,8.28690100094764,292.053446178031,0.0579489912648436,-0.376690004878031,8.10244517859078,0.18445582235686,0.00126372510646888,0.000263125799730091,"madgetech","+1"
2022-12-15 10:47:16,18.9031172373485,0.09286398,8.28691160439581,292.053117237348,0.0579489259967189,-0.376689675937348,8.10288798042495,0.184023623970864,0.00152861267503113,0.000811901080188804,"madgetech","+1"
2022-12-15 10:47:26,18.9027874932075,0.09287482,8.28692223376305,292.052787493207,0.0579488605691727,-0.376689346193207,8.10307850027,0.183843733493051,0.00107969865166524,0.00140358146152408,"madgetech","+1"
2022-12-15 10:47:36,18.9014367677421,0.0928802,8.28696577486738,292.051436767742,0.0579485925593984,-0.376687995467742,8.10318550854235,0.183780266325034,0.00229454790991213,0.000579037784076419,"madgetech","+1"
2022-12-15 10:47:46,18.9009723843489,0.0928896,8.28698074450273,292.050972384349,0.0579485004168487,-0.376687531084349,8.10335259249985,0.183628152002882,0.00249815009971144,0.000397910706649185,"madgetech","+1"
2022-12-15 10:47:56,18.9003806464342,0.0928939,8.28699981953207,292.050380646434,0.0579483830047253,-0.376686939346434,8.1034330036119,0.183566815920166,0.00306553159668965,0.000987825021127264,"madgetech","+1"
2022-12-15 10:48:06,18.900371028482,0.09287878,8.28700012957307,292.050371028482,0.0579483810963396,-0.376686929728482,8.10317218263313,0.183827946939948,0.0027462088665402,0.00028420220817793,"madgetech","+1"
2022-12-15 10:48:16,18.8999797304932,0.09289054,8.28701274333542,292.049979730493,0.0579483034553323,-0.376686538430493,8.10337922649371,0.183633516841718,0.00280776271432615,0.000300726223706249,"madgetech","+1"
2022-12-15 10:48:26,18.9002198242473,0.0928997,8.28700500374333,292.050219824247,0.0579483510945266,-0.376686778524247,8.10353477976013,0.183470223983198,0.0012169434947964,0.000349271217784164,"madgetech","+1"
2022-12-15 10:48:36,18.9007973613992,0.09288184,8.28698638646676,292.050797361399,0.0579484656889469,-0.376687356061399,8.10322051634518,0.183765870121587,0.000175022949690629,0.00013207615466726,"madgetech","+1"
2022-12-15 10:48:46,18.901314663462,0.0928876,8.28696971095729,292.051314663462,0.0579485683315731,-0.376687873363462,8.10331448874838,0.183655222208918,0.00093401702781648,0.000118514863528318,"madgetech","+1"
2022-12-15 10:48:56,18.9016130702652,0.09291902,8.28696009167578,292.051613070265,0.057948627541192,-0.376688171770265,8.10385356299338,0.183106528682396,0.00124204178320042,0.000681380360258999,"madgetech","+1"
2022-12-15 10:49:06,18.9028266972084,0.09294536,8.28692097001334,292.052826697208,0.0579488683479965,-0.376689385397208,8.10429536909921,0.182625600914127,0.00284696671525353,0.000916142605507986,"madgetech","+1"
2022-12-15 10:49:16,18.9032664687141,0.09294178,8.28690679389979,292.053266468714,0.057948955607077,-0.376689825168714,8.10422897615364,0.182677817746146,0.0030466444668491,0.000694196393508761,"madgetech","+1"
