"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-19 10:08:30,14.587886174854,0.0981195,8.4277409004282,287.737886174854,0.0570927015952652,-0.372374444874854,8.24087723524144,0.186863665186761,0.000466334431166615,2.06014625003803e-05,"madgetech","ideal"
