"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-16 14:20:00,14.5870754122433,0.09915802,8.42776769582565,287.737075412243,0.0570925407244518,-0.372373634112243,8.25907637195578,0.168691323869869,0,0,"madgetech","+1"
2022-12-16 14:20:10,14.5961663705117,0.09912436,8.42746725056645,287.746166370512,0.0570943445444998,-0.372382725070512,8.25838511383585,0.169082136730603,0.00909095826841622,0.000691258119934091,"madgetech","+1"
2022-12-16 14:20:20,14.6059831694803,0.09914216,8.42714283556302,287.75598316948,0.0570962923852293,-0.37239254186948,8.2585870670556,0.168555768507415,0.0189077572369456,0.000489304900179732,"madgetech","+1"
2022-12-16 14:20:30,14.6153123239046,0.09913182,8.42683455343263,287.765312323905,0.0570981434679518,-0.372401871023905,8.25830162566614,0.168532927766483,0.0282369116612813,0.000774746289637918,"madgetech","+1"
2022-12-16 14:20:40,14.6247809195257,0.09914202,8.42652168111977,287.774780919526,0.0571000222184754,-0.372411339619526,8.25837436306547,0.168147318054299,0.0377055072823396,0.000702008890314687,"madgetech","+1"
2022-12-16 14:20:50,14.6342258783623,0.099106,8.42620960755647,287.784225878362,0.0571018962790088,-0.372420784578362,8.25763792982301,0.168571677733459,0.0471504661189215,0.001438442132768,"madgetech","+1"
2022-12-16 14:21:00,14.6442023088332,0.09912966,8.42587999269875,287.794202308833,0.0571038757936825,-0.372430761008833,8.25794071688919,0.167939275809568,0.0480359383214477,0.000444396946662096,"madgetech","+1"
2022-12-16 14:21:10,14.6536338233849,0.0990574,8.42556839965783,287.803633823385,0.0571057471866125,-0.372440192523385,8.25656988573507,0.168998513922764,0.0476506539046113,0.0020171813205323,"madgetech","+1"
2022-12-16 14:21:20,14.6634151781677,0.09906572,8.42524526741744,287.813415178168,0.0571076879945375,-0.372449973878168,8.25660625454264,0.168639012874802,0.0481028542631066,0.00169537112350859,"madgetech","+1"
2022-12-16 14:21:30,14.672707698227,0.0990104,8.42493830165284,287.822707698227,0.057109531808301,-0.372459266398227,8.25553373438263,0.169404567270211,0.0479267787013669,0.00284062868283463,"madgetech","+1"
2022-12-16 14:21:40,14.6822880196542,0.09904238,8.4246218466721,287.832288019654,0.0571114327273621,-0.372468846719654,8.25598665980854,0.168635186863559,0.0480621412919504,0.00165127001447729,"madgetech","+1"
2022-12-16 14:21:50,14.6916729637921,0.0990263,8.42431186297648,287.841672963792,0.0571132948798311,-0.372478231663792,8.25560025307345,0.168711609903029,0.0474706549589428,0.00234046381573449,"madgetech","+1"
2022-12-16 14:22:00,14.7012784715432,0.09902202,8.42399461215007,287.851278471543,0.0571152007963407,-0.372487837171543,8.25541800777057,0.168576604379494,0.0476446481583253,0.0011518779644959,"madgetech","+1"
2022-12-16 14:22:10,14.7111004749152,0.0990154,8.42367022979317,287.861100474915,0.0571171496697235,-0.372497659174915,8.25519238795023,0.168477841842943,0.0476852967474315,0.00141386659240439,"madgetech","+1"
2022-12-16 14:22:20,14.7205954847845,0.09898222,8.42335666490533,287.870595484785,0.0571190336613393,-0.372507154184785,8.25450544174576,0.168851223159569,0.04788778655751,0.00102829263687454,"madgetech","+1"
2022-12-16 14:22:30,14.7302197866031,0.09899136,8.42303884846467,287.880219786603,0.0571209433069515,-0.372516778486603,8.25455798152447,0.168480866940204,0.0479317669488637,0.00142867828406956,"madgetech","+1"
2022-12-16 14:22:40,14.7396084879855,0.09897168,8.42272882974777,287.889608487985,0.0571228062049296,-0.372526167187985,8.25410862163308,0.168620208114685,0.047935524193349,0.00149163144036812,"madgetech","+1"
2022-12-16 14:22:50,14.7493073300789,0.0989754,8.42240858836885,287.899307330079,0.0571247306407584,-0.372535866030079,8.25406545888649,0.168343129482365,0.0480288585356448,0.00135254888408554,"madgetech","+1"
2022-12-16 14:23:00,14.7589171624164,0.09894508,8.4220913043078,287.908917162416,0.0571266374153488,-0.372545475862416,8.25342742360916,0.168663880698642,0.0478166875012676,0.0017649643410742,"madgetech","+1"
2022-12-16 14:23:10,14.7684755832464,0.0989431,8.421775735793,287.918475583246,0.0571285339889124,-0.372555034283246,8.25328607898035,0.168489656812651,0.0478800984618601,0.00121936276540424,"madgetech","+1"
2022-12-16 14:23:20,14.7782061312717,0.09890262,8.42145450309914,287.928206131272,0.0571304647158047,-0.372564764831272,8.25246892663284,0.168985576466303,0.0479863446686295,0.00208905489162881,"madgetech","+1"
2022-12-16 14:23:30,14.7874918735338,0.09891226,8.42114797214043,287.937491873534,0.0571323071847235,-0.372574050573534,8.25253405309008,0.168613919050353,0.047883385548289,0.00157456854300442,"madgetech","+1"
2022-12-16 14:23:40,14.7973232611313,0.0988944,8.42082344749122,287.947323261131,0.0571342579201162,-0.372583881961131,8.25211176489491,0.168711682596301,0.0480159310524755,0.00195369399157386,"madgetech","+1"
2022-12-16 14:23:50,14.8074949953514,0.09889002,8.42048770842365,287.957494995351,0.0571362761867902,-0.372594053695351,8.2519216365094,0.168566071914249,0.0485778329349387,0.00150578709975591,"madgetech","+1"
2022-12-16 14:24:00,14.8167269784831,0.09889396,8.42018300546806,287.966726978483,0.0571381079888691,-0.372603285678483,8.25188761536055,0.16829539010751,0.0482513952366617,0.00139846361980211,"madgetech","+1"
2022-12-16 14:24:10,14.8264225658273,0.09885024,8.41986301930473,287.976422565827,0.0571400317788935,-0.372612981265827,8.25101433422684,0.168848685077883,0.0482164345556271,0.00145459240599344,"madgetech","+1"
