"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-19 10:00:00,13.1964177316985,0.09814488,8.47392257546642,286.346417731698,0.0568166076346804,-0.370982976431698,8.2568790352303,0.217043540236123,0,0,"madgetech","-1"
2022-12-19 10:00:05,13.2006648460998,0.0981328,8.47378101968189,286.3506648461,0.0568174503434331,-0.3709872235461,8.25661870975384,0.217162309928051,0.00424711440138026,0.000260325476451939,"madgetech","-1"
2022-12-19 10:00:10,13.2038148135414,0.09812848,8.47367603405542,286.353814813541,0.0568180753572385,-0.370990373513541,8.2565072921601,0.217168741895318,0.00739708184293164,0.000371743070196828,"madgetech","-1"
2022-12-19 10:00:15,13.2083317693293,0.09814752,8.47352549146757,286.358331769329,0.0568189716076848,-0.370994890469329,8.25679165241838,0.216733839049185,0.0119140376308824,8.73828119107856e-05,"madgetech","-1"
2022-12-19 10:00:20,13.2117899752663,0.09816722,8.47341023807007,286.361789975266,0.0568196577819048,-0.370998348675266,8.25709951432829,0.216310723741779,0.015372243567807,0.00022047909799916,"madgetech","-1"
2022-12-19 10:00:25,13.2155451194463,0.09817322,8.47328509123633,286.365545119446,0.0568204028743533,-0.371002103819446,8.25716292186333,0.216122169373007,0.0191273877478473,0.000283886633033248,"madgetech","-1"
2022-12-19 10:00:30,13.2193453983344,0.09813824,8.47315844315114,286.369345398334,0.0568211569223913,-0.371005904098334,8.25650461040614,0.216653832744997,0.018680552234569,0.000114099347705121,"madgetech","-1"
2022-12-19 10:00:35,13.22286320174,0.09813532,8.47304121148142,286.37286320174,0.0568218549218893,-0.37100942190174,8.25641370818771,0.21662750329371,0.0190483881986605,9.35839723918974e-05,"madgetech","-1"
2022-12-19 10:00:40,13.2263739109501,0.098102,8.47292421875613,286.37637391095,0.0568225515137632,-0.37101293261095,8.2557878890272,0.217136329728937,0.0180421416207519,0.00100376339118746,"madgetech","-1"
2022-12-19 10:00:45,13.2299646684537,0.09810054,8.472804561072,286.379964668454,0.05682326398875,-0.371016523368454,8.25572187231854,0.217082688753456,0.0181746931874045,0.00137764200975354,"madgetech","-1"
2022-12-19 10:00:50,13.233268539678,0.09810356,8.47269446586262,286.383268539678,0.0568239195400103,-0.371019827239678,8.2557379187714,0.216956547091216,0.0177234202316825,0.00142500309192783,"madgetech","-1"
2022-12-19 10:00:55,13.236477207981,0.09810372,8.47258754524989,286.386477207981,0.0568245562011896,-0.371023035907981,8.25570470356194,0.21688284168795,0.0171318096465889,0.000799906844193288,"madgetech","-1"
2022-12-19 10:01:00,13.2398601558985,0.09808776,8.47247481950194,286.389860155898,0.0568252274427787,-0.371026418855898,8.25538585531017,0.217088964191772,0.0169969541584667,0.00102785287753804,"madgetech","-1"
2022-12-19 10:01:05,13.2426777849917,0.09808876,8.47238093295664,286.392677784992,0.0568257865142974,-0.371029236484992,8.25537181728159,0.217009115675046,0.016303874041574,0.000416071745602764,"madgetech","-1"
2022-12-19 10:01:10,13.2460095124822,0.09808458,8.47226991817746,286.396009512482,0.0568264475927739,-0.371032568212482,8.25526085273251,0.217009065444948,0.0160448440284995,0.000461019586028399,"madgetech","-1"
2022-12-19 10:01:15,13.2487846162208,0.09808194,8.47217745210793,286.398784616221,0.0568269982264487,-0.371035343316221,8.25518323960814,0.21699421249979,0.0155160765427631,0.000554679163261795,"madgetech","-1"
2022-12-19 10:01:20,13.2519550737169,0.09806022,8.47207181483685,286.401955073717,0.0568276273058729,-0.371038513773717,8.25476543739558,0.21730637744127,0.0154778657359493,0.000939266166362529,"madgetech","-1"
2022-12-19 10:01:25,13.2548706366091,0.09807568,8.47197467228011,286.404870636609,0.056828205809331,-0.371041429336609,8.25500475785884,0.216969914421268,0.0150104807106075,0.000381097451324308,"madgetech","-1"
2022-12-19 10:01:30,13.2580464866995,0.0980737,8.47186885929199,286.408046486699,0.056828835958749,-0.371044605186699,8.25493426483737,0.216934594454619,0.0153687017078106,0.000437552444225275,"madgetech","-1"
2022-12-19 10:01:35,13.2609160296937,0.09804066,8.47177325362128,286.410916029694,0.056829405330979,-0.371047474729694,8.25432066370723,0.217452589914044,0.0149065172114966,0.000940189025277149,"madgetech","-1"
2022-12-19 10:01:40,13.2635803237381,0.09803918,8.47168448781844,286.413580323738,0.0568299339778904,-0.371050139023738,8.25426471912208,0.217419768696358,0.0147957075173171,0.000918520486060004,"madgetech","-1"
2022-12-19 10:01:45,13.2658864231871,0.09804492,8.47160765709356,286.415886423187,0.0568303915521412,-0.371052445123187,8.25433984020321,0.217267816890351,0.0139313494701749,0.000425597192375449,"madgetech","-1"
2022-12-19 10:01:50,13.2683554124503,0.09804614,8.47152540068805,286.41835541245,0.0568308814468476,-0.37105491411245,8.25433359767943,0.217191803008623,0.0134847758411709,0.000671160179415153,"madgetech","-1"
2022-12-19 10:01:55,13.2710299048322,0.09805562,8.47143629918543,286.421029904832,0.0568314121173043,-0.371057588604832,8.25447039106731,0.216965908118118,0.0129834181326984,0.000463873770058854,"madgetech","-1"
2022-12-19 10:02:00,13.2731796324793,0.09805668,8.47136468143634,286.423179632479,0.0568318386643979,-0.371059738332479,8.2544649153918,0.216899766044547,0.0122636027856782,0.000144251684560004,"madgetech","-1"
2022-12-19 10:02:05,13.2752926368716,0.09803748,8.47129428803703,286.425292636872,0.0568322579248952,-0.371061851336872,8.25410336426884,0.217190923768191,0.0117123131335735,0.000161354853240425,"madgetech","-1"
