"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
NA,18.4055013064565,0.07713,8.3029746096318,291.555501306457,0.0578501894756819,-0.376192060006456,7.83613786082787,0.466836748803935,0,0,"real-arduino","-1"
NA,18.4116611466814,0.07787,8.30277549708075,291.561661146681,0.057851411705832,-0.376198219846681,7.8488701737404,0.453905323340345,0.00615984022485705,0.0127323129125321,"real-arduino","-1"
NA,18.4178229280321,0.07854,8.30257632866682,291.567822928032,0.0578526343211387,-0.376204381628032,7.86039195905507,0.442184369611748,0.0123216215755946,0.0242540982271997,"real-arduino","-1"
NA,18.4301523187514,0.0791,8.302177824122,291.580152318751,0.0578550807081424,-0.376216711018751,7.86995204994454,0.432225774177462,0.0246510122949033,0.0338141891166668,"real-arduino","-1"
NA,18.4424894879053,0.07958,8.30177909574087,291.592489487905,0.0578575286385362,-0.376229048187905,7.87812854979623,0.423650545944636,0.036988181448752,0.0419906889683643,"real-arduino","-1"
NA,18.4486609923029,0.08006,8.30157964753153,291.598660992303,0.0578587531830814,-0.376235219692303,7.88636454450472,0.415215103026807,0.0431596858464154,0.0502266836768506,"real-arduino","-1"
NA,18.4610098465643,0.08049,8.30118058291453,291.611009846564,0.0578612034320242,-0.376247568546564,7.89367557975429,0.407505003160237,0.0493486998829091,0.0448054060138885,"real-arduino","-1"
NA,18.491916135251,0.08081,8.30018193871223,291.641916135251,0.0578673358309963,-0.376278474835251,7.89890303867099,0.401278900041239,0.0740932072188834,0.0385110796159207,"real-arduino","-1"
NA,18.4981032571524,0.08132,8.2999820411577,291.648103257152,0.057868563474353,-0.376284661957152,7.90765546063641,0.392326580521294,0.0679509384009371,0.0377034106918757,"real-arduino","-1"
NA,18.4857309696328,0.08163,8.30038177998568,291.635730969633,0.0578661085758035,-0.376272289669633,7.91313431885245,0.387247461133237,0.0432414817275237,0.0350057690562151,"real-arduino","-1"
NA,18.4857309696328,0.08196,8.30038177998568,291.635730969633,0.0578661085758035,-0.376272289669633,7.91883713882984,0.381544641155845,0.0370699773298604,0.032472594325121,"real-arduino","-1"
NA,18.4857309696328,0.08225,8.30038177998568,291.635730969633,0.0578661085758035,-0.376272289669633,7.92384870790088,0.376533072084804,0.0247211230685096,0.0301731281465916,"real-arduino","-1"
NA,18.4795477591255,0.08247,8.30058156501036,291.629547759126,0.0578648817085422,-0.376266106459126,7.92771181611878,0.372869748891579,0.0123683761254583,0.0288087774477939,"real-arduino","-1"
NA,18.4795477591255,0.08263,8.30058156501036,291.629547759126,0.0578648817085422,-0.376266106459126,7.93047687836856,0.370104686641803,0.0185554980268208,0.0228214177321471,"real-arduino","-1"
NA,18.4795477591255,0.08289,8.30058156501036,291.629547759126,0.0578648817085422,-0.376266106459126,7.93497010452444,0.365611460485918,0.00618321050725612,0.0218357856719953,"real-arduino","-1"
NA,18.4733665025583,0.08309,8.30078129381855,291.623366502558,0.0578636552289799,-0.376259925202558,7.93848787092353,0.362293422895013,0.01236446707453,0.0196507320936927,"real-arduino","-1"
NA,18.4671871987608,0.10081,8.30098096644252,291.617187198761,0.0578624291368846,-0.376253745898761,8.24479291683686,0.0561880496056606,0.0185437708720073,0.320944208935982,"real-arduino","-1"
NA,18.5414679850598,0.10402,8.2985811796832,291.69146798506,0.0578771678660203,-0.37632802668506,8.29943904299215,-0.0008578633089531,0.0619202259342231,0.371727226873367,"real-arduino","-1"
NA,18.5849290323249,0.10427,8.29717754770576,291.734929032325,0.057885791369291,-0.376371487732325,8.30327229468111,-0.00609474697535006,0.105381273199328,0.37279541631255,"real-arduino","-1"
NA,18.6098073181591,0.10443,8.2963742240816,291.759807318159,0.0578907276971699,-0.376396366018159,8.30575785008944,-0.00938362600784082,0.130259559033533,0.370787745565001,"real-arduino","-1"
NA,18.6284868052479,0.1046,8.29577113402075,291.778486805248,0.0578944340647828,-0.376415045505248,8.30848514672414,-0.0127140127033911,0.15512030268965,0.369997275800612,"real-arduino","-1"
NA,18.6347172640153,0.10474,8.29556999004546,291.784717264015,0.0578956703070028,-0.376421275964015,8.31083349432809,-0.0152635042826219,0.1675300652545,0.0660405774912238,"real-arduino","-1"
NA,18.6471841333315,0.10483,8.29516753096431,291.797184133332,0.0578981439723903,-0.376433742833332,8.31224819681318,-0.0170806658488747,0.105716148271785,0.0128091538210313,"real-arduino","-1"
NA,18.6471841333315,0.10498,8.29516753096431,291.797184133332,0.0578981439723903,-0.376433742833332,8.31483895343694,-0.0196714224726371,0.0622551010066807,0.0115666587558358,"real-arduino","-1"
NA,18.6534205462759,0.10511,8.29496621579256,291.803420546276,0.057899381396033,-0.376439979246276,8.31701423461614,-0.0220480188235861,0.0436132281167971,0.011256384526698,"real-arduino","-1"
NA,18.6596589463431,0.10522,8.29476484348925,291.809658946343,0.0579006192139589,-0.376446217646343,8.31884398103675,-0.0240791375475009,0.0311721410951549,0.0103588343126031,"real-arduino","-1"
NA,18.6534205462759,0.10529,8.29496621579256,291.803420546276,0.057899381396033,-0.376439979246276,8.32012307612118,-0.0251568603286252,0.0187032822605815,0.00928958179309447,"real-arduino","-1"
NA,18.6596589463431,0.10535,8.29476484348925,291.809658946343,0.0579006192139589,-0.376446217646343,8.32108920745686,-0.0263243639676123,0.0124748130115222,0.00884101064367826,"real-arduino","-1"
NA,18.6596589463431,0.10543,8.29476484348925,291.809658946343,0.0579006192139589,-0.376446217646343,8.32247088525385,-0.0277060417646044,0.0124748130115222,0.00763193181690802,"real-arduino","-1"
