"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-15 10:45:06,17.667921474666,0.09274696,8.32686639257798,290.817921474666,0.0577038395257364,-0.375454480174666,8.1138697879167,0.212996604661285,0,0,"madgetech","+1"
2022-12-15 10:45:16,17.6673220998579,0.09275808,8.32688584819584,290.817322099858,0.0577037205983073,-0.375453880799858,8.11406883204673,0.212817016149113,0.000599374808107456,0.000199044130031467,"madgetech","+1"
2022-12-15 10:45:26,17.6665042683557,0.09279422,8.32691239499275,290.816504268356,0.0577035583248905,-0.375453062968356,8.11470378190484,0.21220861308791,0.00141720631034659,0.000833993988138104,"madgetech","+1"
2022-12-15 10:45:36,17.6664404038509,0.09280928,8.32691446803875,290.816440403851,0.057703545652951,-0.375452999103851,8.11496544632009,0.211949021718659,0.00148107081508186,0.00109565840339343,"madgetech","+1"
2022-12-15 10:45:46,17.6655856774316,0.09281358,8.32694221258612,290.815585677432,0.0577033760588768,-0.375452144377432,8.11504900336583,0.211893209220293,0.00233579723443356,0.00117921544912747,"madgetech","+1"
2022-12-15 10:45:56,17.6660691318974,0.0928412,8.32692651956529,290.816069131897,0.0577034719854922,-0.375452627831897,8.11552254515353,0.211403974411761,0.00185234276859703,0.00165275723683145,"madgetech","+1"
2022-12-15 10:46:06,17.6655667607147,0.09282948,8.32694282662703,290.815566760715,0.0577033723054383,-0.375452125460715,8.11532475055329,0.211618076073739,0.00175533914318748,0.0012559185065637,"madgetech","+1"
2022-12-15 10:46:16,17.6653548214791,0.09282404,8.32694970622794,290.815354821479,0.0577033302526391,-0.375451913521479,8.11523271657379,0.211716989654146,0.00114944687654983,0.000528934668952985,"madgetech","+1"
2022-12-15 10:46:26,17.6652929781977,0.09281786,8.32695171367789,290.815292978198,0.0577033179817489,-0.375451851678198,8.1151262710111,0.211825442666786,0.00114742565320469,0.000160824691008088,"madgetech","+1"
2022-12-15 10:46:36,17.66454118374,0.09279414,8.3269761171905,290.81454118374,0.0577031688113452,-0.37545109988374,8.11472315176696,0.212252965423541,0.00104449369157322,0.000325851598869775,"madgetech","+1"
2022-12-15 10:46:46,17.664409995262,0.09284804,8.32698037562528,290.814409995262,0.0577031427810413,-0.375450968695262,8.11565863010713,0.21132174551815,0.00165913663540351,0.000136084953602733,"madgetech","+1"
2022-12-15 10:46:56,17.6641582110101,0.09286806,8.3269885486601,290.81415821101,0.0577030928222286,-0.37545071691101,8.11600824159988,0.210980307060222,0.00140854970458193,0.000683491046581608,"madgetech","+1"
2022-12-15 10:47:06,17.6641346948888,0.09283852,8.32698931200503,290.814134694889,0.0577030881561802,-0.375450693394889,8.115496559342,0.211492752663025,0.0012201265902938,0.00026384276821112,"madgetech","+1"
2022-12-15 10:47:16,17.66381710266,0.09286398,8.32699962121558,290.81381710266,0.0577030251398059,-0.37545037580266,8.11594114291242,0.211058478303162,0.00147587553774287,0.000814871901315684,"madgetech","+1"
2022-12-15 10:47:26,17.6634987346918,0.09287482,8.3270099556259,290.813498734692,0.05770296196951,-0.375450057434692,8.11613236911742,0.210877586508476,0.00104244904818529,0.0014092173504654,"madgetech","+1"
2022-12-15 10:47:36,17.662194609255,0.0928802,8.32705228849466,290.812194609255,0.0577027032060729,-0.375448753309255,8.11623940106788,0.210812887426775,0.00221538600701976,0.000580770960748822,"madgetech","+1"
2022-12-15 10:47:46,17.6617462470889,0.0928896,8.32706684273217,290.811746247089,0.0577026142424411,-0.375448304947089,8.11640704837632,0.210659794355848,0.00241196392127208,0.000398806776441774,"madgetech","+1"
2022-12-15 10:47:56,17.6611749241322,0.0928939,8.32708538844076,290.811174924132,0.057702500881036,-0.375447733624132,8.11648761272413,0.210597775716634,0.00295977075660403,0.000991053382129792,"madgetech","+1"
2022-12-15 10:48:06,17.6611656379993,0.09287878,8.32708568987834,290.811165637999,0.0577024990384896,-0.375447724337999,8.11622567725549,0.210860012622859,0.00265146466064436,0.000284534343069964,"madgetech","+1"
2022-12-15 10:48:16,17.6607878397911,0.09289054,8.3270979536158,290.810787839791,0.0577024240760971,-0.375447346539791,8.11643347811791,0.210664475497898,0.00271089490068022,0.000301109000485411,"madgetech","+1"
2022-12-15 10:48:26,17.6610196503108,0.0928997,8.32709042879304,290.811019650311,0.0577024700717392,-0.375447578350311,8.1165897710797,0.210500657713341,0.00117495894422603,0.000350370011819479,"madgetech","+1"
2022-12-15 10:48:36,17.6615772624309,0.09288184,8.3270723281351,290.811577262431,0.057702580712652,-0.375448135962431,8.11627435338856,0.210797974746541,0.000168984657925364,0.000132694987755144,"madgetech","+1"
2022-12-15 10:48:46,17.6620767175726,0.0928876,8.32705611536062,290.812076717573,0.0577026798141076,-0.375448635417573,8.11636889181479,0.210687223545827,0.000901793440355902,0.000118720909338066,"madgetech","+1"
2022-12-15 10:48:56,17.662364829341,0.09291902,8.3270467630079,290.812364829341,0.0577027369809946,-0.375448923529341,8.11691035875137,0.210136404256529,0.00119919134168001,0.000684681495885187,"madgetech","+1"
2022-12-15 10:49:06,17.6635365861547,0.09294536,8.32700872694431,290.813536586155,0.0577029694799644,-0.375450095286155,8.11735443613159,0.209654290812727,0.0027487463635758,0.000920958013679751,"madgetech","+1"
2022-12-15 10:49:16,17.6639611855435,0.09294178,8.32699494420723,290.813961185543,0.0577030537286066,-0.375450519885543,8.11728790106191,0.209707043145317,0.00294153523274332,0.000698129982211526,"madgetech","+1"
