"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-16 16:58:30,20.1536197405588,0.10790578,8.24674014255709,293.303619740559,0.0581970496178695,-0.377940178440559,8.34829190879427,-0.101551766237186,0.0034945211950479,2.46409979816065e-05,"madgetech","+1"
