"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-10 22:10:00,20.2381886144701,7.72110543320733,"madgetech","green"
2023-04-10 22:10:05,20.2381039505277,7.72086296571026,"madgetech","green"
2023-04-10 22:10:10,20.2376562371484,7.721326742408,"madgetech","green"
2023-04-10 22:10:15,20.2373977583517,7.72094946894294,"madgetech","green"
2023-04-10 22:10:20,20.2368979414378,7.72121617469016,"madgetech","green"
2023-04-10 22:10:25,20.237521336625,7.72139050360515,"madgetech","green"
2023-04-10 22:10:30,20.2364909095795,7.72103402715925,"madgetech","green"
2023-04-10 22:10:35,20.2365349533703,7.72055538508177,"madgetech","green"
2023-04-10 22:10:40,20.2360622531443,7.72094037254237,"madgetech","green"
2023-04-10 22:10:45,20.2359862060639,7.7209379754256,"madgetech","green"
2023-04-10 22:10:50,20.2358535963656,7.7207739331335,"madgetech","green"
2023-04-10 22:10:55,20.235314244452,7.72082249436994,"madgetech","green"
2023-04-10 22:11:00,20.235389244387,7.72106161686041,"madgetech","green"
2023-04-10 22:11:05,20.2344098138288,7.72129525959654,"madgetech","green"
2023-04-10 22:11:10,20.2345456359863,7.72090682019236,"madgetech","green"
2023-04-10 22:11:15,20.234547291161,7.72078861862497,"madgetech","green"
2023-04-10 22:11:20,20.2345022105874,7.72088110606974,"madgetech","green"
2023-04-10 22:11:25,20.2340046733055,7.72075578483755,"madgetech","green"
2023-04-10 22:11:30,20.2342704802926,7.72120342680291,"madgetech","green"
2023-04-10 22:11:35,20.2342608353106,7.72128425286227,"madgetech","green"
2023-04-10 22:11:40,20.2338126652381,7.72139760303305,"madgetech","green"
2023-04-10 22:11:45,20.2336679944332,7.721531198354,"madgetech","green"
2023-04-10 22:11:50,20.2333958846798,7.72162988423921,"madgetech","green"
2023-04-10 22:11:55,20.232766097894,7.72190843353515,"madgetech","green"
2023-04-10 22:12:00,20.2324585747022,7.72212631824999,"madgetech","green"
2023-04-10 22:12:05,20.2324556493319,7.72175804043519,"madgetech","green"
2023-04-10 22:12:10,20.2319461335461,7.72202243574474,"madgetech","green"
2023-04-10 22:12:15,20.2314798107487,7.72185697601269,"madgetech","green"
2023-04-10 22:12:20,20.2318059559323,7.7214973704292,"madgetech","green"
2023-04-10 22:12:25,20.2313398731996,7.72184588680374,"madgetech","green"
2023-04-10 22:12:30,20.2312426760001,7.72155817730313,"madgetech","green"
2023-04-10 22:12:35,20.2312145727112,7.72176423210306,"madgetech","green"
2023-04-10 22:12:40,20.2304834122789,7.72195919233925,"madgetech","green"
2023-04-10 22:12:45,20.2307249564831,7.72210162696195,"madgetech","green"
2023-04-10 22:12:50,20.2298469502426,7.72150084689842,"madgetech","green"
2023-04-10 22:12:55,20.2300269596764,7.7217190866473,"madgetech","green"
