"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-08 12:30:00,21.314334277559,8.18231154344026,"arduino","green"
2023-04-08 12:30:30,21.4159713954404,8.17900304568951,"arduino","green"
2023-04-08 12:31:00,21.4925222310551,8.17716116622585,"arduino","green"
2023-04-08 12:31:30,21.5757671836349,8.17456502371078,"arduino","green"
2023-04-08 12:32:00,21.6335913944866,8.17241141506582,"arduino","green"
2023-04-08 12:32:30,21.6980269497767,8.17070124797064,"arduino","green"
2023-04-08 12:33:00,21.7561876471242,8.1690584086967,"arduino","green"
2023-04-08 12:33:30,21.8145090308835,8.16775623844059,"arduino","green"
2023-04-08 12:34:00,21.8795000536457,8.16552977637527,"arduino","green"
2023-04-08 12:34:30,21.9185908733942,8.16460327652016,"arduino","green"
2023-04-08 12:35:00,21.9773630531777,8.16346870043785,"arduino","green"
2023-04-08 12:35:30,22.0231880222674,8.16247153858627,"arduino","green"
2023-04-08 12:36:00,22.0625457943458,8.16034803935782,"arduino","green"
2023-04-08 12:36:30,22.1019769719423,8.15890711543653,"arduino","green"
2023-04-08 12:37:00,22.1414818148675,8.15797781843395,"arduino","green"
2023-04-08 12:37:30,22.1876642515633,8.15749022955654,"arduino","green"
2023-04-08 12:38:00,22.2273296004456,8.15655969803119,"arduino","green"
2023-04-08 12:38:30,22.2471901947077,8.15583831313726,"arduino","green"
2023-04-08 12:39:00,22.2869673885962,8.15490701159809,"arduino","green"
2023-04-08 12:39:30,22.3068840547712,8.1546970255691,"arduino","green"
2023-04-08 12:40:00,22.3268194782775,8.15380460522327,"arduino","green"
2023-04-08 12:40:30,22.3734085999382,8.15280207167132,"arduino","green"
2023-04-08 12:41:00,22.3934067902665,8.15259143027354,"arduino","green"
2023-04-08 12:41:30,22.4134238836961,8.15186906957243,"arduino","green"
2023-04-08 12:42:00,22.4334599141022,8.15165812144453,"arduino","green"
2023-04-08 12:42:30,22.4535149154489,8.15093552285599,"arduino","green"
2023-04-08 12:43:00,22.4735889217899,8.14970137771827,"arduino","green"
2023-04-08 12:43:30,22.4936819672686,8.15000142959895,"arduino","green"
2023-04-08 12:44:00,22.5205023701918,8.14920794167927,"arduino","green"
2023-04-08 12:44:30,22.5406399736113,8.14899618222928,"arduino","green"
2023-04-08 12:45:00,22.5607967306318,8.14827295644773,"arduino","green"
2023-04-08 12:45:30,22.5809726757894,8.14857214545367,"arduino","green"
2023-04-08 12:46:00,22.6011678437112,8.14733741953733,"arduino","green"
2023-04-08 12:46:30,22.6011678437112,8.14784864354574,"arduino","green"
2023-04-08 12:47:00,22.6213822691163,8.14712503812518,"arduino","green"
2023-04-08 12:47:30,22.6416159868157,8.14623094428866,"arduino","green"
2023-04-08 12:48:00,22.6618690317129,8.14601826200294,"arduino","green"
2023-04-08 12:48:30,22.6889032166062,8.14573441464925,"arduino","green"
2023-04-08 12:49:00,22.709201494555,8.14501028819354,"arduino","green"
2023-04-08 12:49:30,22.7295192167179,8.14428605707854,"arduino","green"
2023-04-08 12:50:00,22.7295192167179,8.14377505483709,"arduino","green"
2023-04-08 12:50:30,22.7498564184022,8.14407268821848,"arduino","green"
2023-04-08 12:51:00,22.7702131350094,8.14385914398645,"arduino","green"
2023-04-08 12:51:30,22.7702131350094,8.14283728004606,"arduino","green"
2023-04-08 12:52:00,22.7905894020357,8.14262363050615,"arduino","green"
2023-04-08 12:52:30,22.7905894020357,8.14211273371492,"arduino","green"
2023-04-08 12:53:00,22.810985255072,8.14189894348046,"arduino","green"
