"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-07 11:05:00,21.5738940429721,8.68566790678195,"arduino","red"
2023-04-07 11:05:30,21.5489678946526,8.6912777868746,"arduino","red"
2023-04-07 11:06:00,21.630084000334,8.68976009347431,"arduino","red"
2023-04-07 11:06:30,21.7303420166588,8.68749366811252,"arduino","red"
2023-04-07 11:07:00,21.8058440259616,8.68707255307411,"arduino","red"
2023-04-07 11:07:30,21.9069280664225,8.68531061360974,"arduino","red"
2023-04-07 11:08:00,21.9639975489296,8.68409331989657,"arduino","red"
2023-04-07 11:08:30,22.0466997051743,8.68307234679533,"arduino","red"
2023-04-07 11:09:00,22.1041419811193,8.68185146349418,"arduino","red"
2023-04-07 11:09:30,22.1617380969453,8.68114114323331,"arduino","red"
2023-04-07 11:10:00,22.2259151630333,8.68034998785688,"arduino","red"
2023-04-07 11:10:30,22.2838386298706,8.67963622006913,"arduino","red"
2023-04-07 11:11:00,22.3419183913927,8.67840913475882,"arduino","red"
2023-04-07 11:11:30,22.3872001075325,8.6778516387504,"arduino","red"
2023-04-07 11:12:00,22.4260889333917,8.6778845134109,"arduino","red"
2023-04-07 11:12:30,22.4650480986721,8.67621164907386,"arduino","red"
2023-04-07 11:13:00,22.5040778448834,8.67573160564961,"arduino","red"
2023-04-07 11:13:30,22.5497020791428,8.67517061446481,"arduino","red"
2023-04-07 11:14:00,22.5888855850313,8.67417771077774,"arduino","red"
2023-04-07 11:14:30,22.6477947092398,8.67345391953694,"arduino","red"
2023-04-07 11:15:00,22.6871570624347,8.67245937635859,"arduino","red"
2023-04-07 11:15:30,22.7134386006922,8.67213669061092,"arduino","red"
2023-04-07 11:16:00,22.7529210471399,8.67216299316665,"arduino","red"
2023-04-07 11:16:30,22.7924758833424,8.67167750666891,"arduino","red"
2023-04-07 11:17:00,22.8122805262746,8.67041275932667,"arduino","red"
2023-04-07 11:17:30,22.8519444198507,8.67043705751326,"arduino","red"
2023-04-07 11:18:00,22.8784275675994,8.6706230037388,"arduino","red"
2023-04-07 11:18:30,22.8983112718941,8.6698684357425,"arduino","red"
2023-04-07 11:19:00,22.9381337022866,8.66989085611677,"arduino","red"
2023-04-07 11:19:30,22.9580724925542,8.66913581426185,"arduino","red"
2023-04-07 11:20:00,22.9780297091198,8.66889122170913,"arduino","red"
2023-04-07 11:20:30,23.0179995503936,8.66789095214653,"arduino","red"
2023-04-07 11:21:00,23.0446872583853,8.6680745160128,"arduino","red"
2023-04-07 11:21:30,23.0647246964554,8.6678290839434,"arduino","red"
2023-04-07 11:22:00,23.0847807340075,8.66758345730348,"arduino","red"
2023-04-07 11:22:30,23.1048554037793,8.66682728094407,"arduino","red"
2023-04-07 11:23:00,23.1450607713558,8.666335121224,"arduino","red"
2023-04-07 11:23:30,23.16519153506,8.66659899872546,"arduino","red"
2023-04-07 11:24:00,23.1853410627832,8.66635239449135,"arduino","red"
2023-04-07 11:24:30,23.2122363455538,8.66602328316664,"arduino","red"
2023-04-07 11:25:00,23.2324297851063,8.66577621999907,"arduino","red"
2023-04-07 11:25:30,23.252642099558,8.6650188592413,"arduino","red"
2023-04-07 11:26:00,23.2728733223606,8.66528150168294,"arduino","red"
2023-04-07 11:26:30,23.2931234870524,8.66503384589048,"arduino","red"
2023-04-07 11:27:00,23.3133926272592,8.66376600022736,"arduino","red"
2023-04-07 11:27:30,23.3336807766947,8.66351801753452,"arduino","red"
2023-04-07 11:28:00,23.3539879691601,8.66377976207881,"arduino","red"
2023-04-07 11:28:30,23.3810939068591,8.66344849706132,"arduino","red"
2023-04-07 11:29:00,23.4014456650073,8.66268997109867,"arduino","red"
2023-04-07 11:29:30,23.4218165794956,8.66244112467285,"arduino","red"
2023-04-07 11:30:00,23.4422066845102,8.66168230370771,"arduino","red"
2023-04-07 11:30:30,23.4626160143264,8.6619428309055,"arduino","red"
2023-04-07 11:31:00,23.4830446033098,8.66169338290529,"arduino","red"
2023-04-07 11:31:30,23.5034924859157,8.66195340274942,"arduino","red"
2023-04-07 11:32:00,23.5034924859157,8.66195340274942,"arduino","red"
2023-04-07 11:32:30,23.5239596966903,8.66119388301897,"arduino","red"
2023-04-07 11:33:00,23.551279436976,8.66035084776518,"arduino","red"
2023-04-07 11:33:30,23.5717918816674,8.66010056079394,"arduino","red"
2023-04-07 11:34:00,23.5717918816674,8.66061011250754,"arduino","red"
2023-04-07 11:34:30,23.5923237703384,8.65985007122444,"arduino","red"
2023-04-07 11:35:00,23.6128751379311,8.66061834106635,"arduino","red"
2023-04-07 11:35:30,23.6128751379311,8.66010885989406,"arduino","red"
2023-04-07 11:36:00,23.6334460194793,8.65934848295018,"arduino","red"
2023-04-07 11:36:30,23.6540364501096,8.65909738357308,"arduino","red"
2023-04-07 11:37:00,23.6540364501096,8.65858797305655,"arduino","red"
2023-04-07 11:37:30,23.6746464650412,8.65935545539868,"arduino","red"
2023-04-07 11:38:00,23.6746464650412,8.6598648305443,"arduino","red"
2023-04-07 11:38:30,23.6952760995868,8.65910391239779,"arduino","red"
2023-04-07 11:39:00,23.6952760995868,8.65859457265183,"arduino","red"
2023-04-07 11:39:30,23.7228128595891,8.65876820332815,"arduino","red"
2023-04-07 11:40:00,23.7228128595891,8.65876820332815,"arduino","red"
2023-04-07 11:40:30,23.7434884110856,8.65851618228363,"arduino","red"
2023-04-07 11:41:00,23.7434884110856,8.65902543931829,"arduino","red"
2023-04-07 11:41:30,23.764183700581,8.65826395579534,"arduino","red"
2023-04-07 11:42:00,23.764183700581,8.65775473425653,"arduino","red"
2023-04-07 11:42:30,23.7848987637952,8.65750233750728,"arduino","red"
2023-04-07 11:43:00,23.7848987637952,8.65801152352127,"arduino","red"
2023-04-07 11:43:30,23.805633636543,8.65724973465841,"arduino","red"
2023-04-07 11:44:00,23.805633636543,8.65775888511858,"arduino","red"
2023-04-07 11:44:30,23.8263883547343,8.65699692536626,"arduino","red"
2023-04-07 11:45:00,23.8263883547343,8.65750604024355,"arduino","red"
2023-04-07 11:45:30,23.8471629543748,8.65725298855162,"arduino","red"
2023-04-07 11:46:00,23.8471629543748,8.6567439092863,"arduino","red"
2023-04-07 11:46:30,23.8679574715659,8.65649068607314,"arduino","red"
2023-04-07 11:47:00,23.8679574715659,8.65699972969733,"arduino","red"
2023-04-07 11:47:30,23.8957145399215,8.6566617283737,"arduino","red"
2023-04-07 11:48:00,23.8957145399215,8.65615273231647,"arduino","red"
2023-04-07 11:48:30,23.8957145399215,8.6566617283737,"arduino","red"
2023-04-07 11:49:00,23.8957145399215,8.6566617283737,"arduino","red"
2023-04-07 11:49:30,23.9165556723328,8.6569169451402,"arduino","red"
2023-04-07 11:50:00,23.9374168433299,8.65615403289083,"arduino","red"
2023-04-07 11:50:30,23.9165556723328,8.65640798479232,"arduino","red"
2023-04-07 11:51:00,23.9374168433299,8.65615403289083,"arduino","red"
2023-04-07 11:51:30,23.9582980894334,8.65589987232,"arduino","red"
2023-04-07 11:52:00,23.9791994472621,8.65564550272973,"arduino","red"
2023-04-07 11:52:30,23.9791994472621,8.65564550272973,"arduino","red"
2023-04-07 11:53:00,23.9791994472621,8.65564550272973,"arduino","red"
2023-04-07 11:53:30,24.0001209535326,8.6543732893354,"arduino","red"
2023-04-07 11:54:00,24.0001209535326,8.65488210655221,"arduino","red"
2023-04-07 11:54:30,24.0001209535326,8.65488210655221,"arduino","red"
2023-04-07 11:55:00,24.0210626450599,8.65513613508599,"arduino","red"
2023-04-07 11:55:30,24.0210626450599,8.65513613508599,"arduino","red"
2023-04-07 11:56:00,24.0210626450599,8.65513613508599,"arduino","red"
2023-04-07 11:56:30,24.0420245587579,8.65437239085349,"arduino","red"
2023-04-07 11:57:00,24.0420245587579,8.65538988180226,"arduino","red"
2023-04-07 11:57:30,24.0420245587579,8.65488113632787,"arduino","red"
2023-04-07 11:58:00,24.0420245587579,8.65488113632787,"arduino","red"
2023-04-07 11:58:30,24.0420245587579,8.65488113632787,"arduino","red"
2023-04-07 11:59:00,24.0630067316396,8.65513463669979,"arduino","red"
2023-04-07 11:59:30,24.0630067316396,8.65513463669979,"arduino","red"
2023-04-07 12:00:00,24.0630067316396,8.65513463669979,"arduino","red"
2023-04-07 12:00:30,24.0630067316396,8.65462592714101,"arduino","red"
