"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-10 22:00:00,19.9784087151627,7.72094545462032,"madgetech","red"
2023-04-10 22:00:05,19.9775897288946,7.72084669080635,"madgetech","red"
2023-04-10 22:00:10,19.9781096521766,7.72053383172482,"madgetech","red"
2023-04-10 22:00:15,19.9772208315872,7.72045530569298,"madgetech","red"
2023-04-10 22:00:20,19.9777234692913,7.72084374825624,"madgetech","red"
2023-04-10 22:00:25,19.977416793267,7.72081594905346,"madgetech","red"
2023-04-10 22:00:30,19.9770292055007,7.7210643273349,"madgetech","red"
2023-04-10 22:00:35,19.9767550639431,7.7210235076143,"madgetech","red"
2023-04-10 22:00:40,19.9768121053563,7.72032046492766,"madgetech","red"
2023-04-10 22:00:45,19.9769422589339,7.72056204496617,"madgetech","red"
2023-04-10 22:00:50,19.9762928300144,7.72038986059511,"madgetech","red"
2023-04-10 22:00:55,19.9753490101289,7.72048102014573,"madgetech","red"
2023-04-10 22:01:00,19.9764958384534,7.72088007881194,"madgetech","red"
2023-04-10 22:01:05,19.9756231265822,7.72065113543632,"madgetech","red"
2023-04-10 22:01:10,19.9756708182259,7.7212235844547,"madgetech","red"
2023-04-10 22:01:15,19.975031438881,7.72146979795122,"madgetech","red"
2023-04-10 22:01:20,19.9747678045631,7.72145192147949,"madgetech","red"
2023-04-10 22:01:25,19.9748469221408,7.72104199282667,"madgetech","red"
2023-04-10 22:01:30,19.9750677655638,7.7212150022872,"madgetech","red"
2023-04-10 22:01:35,19.9745481004003,7.72106157577309,"madgetech","red"
2023-04-10 22:01:40,19.9744112464058,7.72154080707554,"madgetech","red"
2023-04-10 22:01:45,19.9741674421499,7.7209048140603,"madgetech","red"
2023-04-10 22:01:50,19.9740377550368,7.72086748674305,"madgetech","red"
2023-04-10 22:01:55,19.9738234010881,7.72084503248358,"madgetech","red"
2023-04-10 22:02:00,19.9730301045059,7.72108921590015,"madgetech","red"
2023-04-10 22:02:05,19.9734566192818,7.72111935774779,"madgetech","red"
2023-04-10 22:02:10,19.9727985273488,7.72163602747757,"madgetech","red"
2023-04-10 22:02:15,19.9727506752103,7.7212348226837,"madgetech","red"
2023-04-10 22:02:20,19.972577107241,7.7211779521427,"madgetech","red"
2023-04-10 22:02:25,19.9719957165943,7.7212537643885,"madgetech","red"
2023-04-10 22:02:30,19.9724785794659,7.72172285957147,"madgetech","red"
2023-04-10 22:02:35,19.9722627735172,7.72168494483323,"madgetech","red"
2023-04-10 22:02:40,19.9716409333386,7.7218051440536,"madgetech","red"
2023-04-10 22:02:45,19.9708189174776,7.72209670546973,"madgetech","red"
2023-04-10 22:02:50,19.9715737194095,7.72176449422355,"madgetech","red"
2023-04-10 22:02:55,19.9713574737146,7.72140162275671,"madgetech","red"
2023-04-10 22:03:00,19.9711630789384,7.72155092306539,"madgetech","red"
2023-04-10 22:03:05,19.9702461052919,7.72159817020113,"madgetech","red"
2023-04-10 22:03:10,19.9706721973746,7.72140238989936,"madgetech","red"
2023-04-10 22:03:15,19.9700981813827,7.72136809555193,"madgetech","red"
2023-04-10 22:03:20,19.9698691636282,7.7214668196678,"madgetech","red"
2023-04-10 22:03:25,19.9701257279219,7.72114363694199,"madgetech","red"
2023-04-10 22:03:30,19.9696284020806,7.72165505907566,"madgetech","red"
2023-04-10 22:03:35,19.9699766539242,7.72138502557977,"madgetech","red"
2023-04-10 22:03:40,19.9694974386824,7.72194373754462,"madgetech","red"
2023-04-10 22:03:45,19.9696639992611,7.72148107615695,"madgetech","red"
2023-04-10 22:03:50,19.9693842747792,7.72200391969739,"madgetech","red"
2023-04-10 22:03:55,19.9688317252242,7.72207843886096,"madgetech","red"
2023-04-10 22:04:00,19.968315281911,7.72221108703758,"madgetech","red"
2023-04-10 22:04:05,19.9688711605762,7.72218949403043,"madgetech","red"
2023-04-10 22:04:10,19.9674919790153,7.72191016244579,"madgetech","red"
2023-04-10 22:04:15,19.9670439858972,7.72153702664086,"madgetech","red"
2023-04-10 22:04:20,19.9680181217577,7.72173822362924,"madgetech","red"
2023-04-10 22:04:25,19.966780786428,7.72217354767131,"madgetech","red"
2023-04-10 22:04:30,19.9666547162208,7.72199863518163,"madgetech","red"
