"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-11 13:50:00,23.6011155107789,8.16540102012274,"madgetech","green"
2023-04-11 13:50:15,23.6010368177515,8.16595924360391,"madgetech","green"
2023-04-11 13:50:30,23.6011780865378,8.16633308799996,"madgetech","green"
2023-04-11 13:50:45,23.6000122858177,8.16605427444058,"madgetech","green"
2023-04-11 13:51:00,23.5981553282362,8.16505584346172,"madgetech","green"
2023-04-11 13:51:15,23.5968164062399,8.16492660266169,"madgetech","green"
2023-04-11 13:51:30,23.5958234020635,8.16480866355565,"madgetech","green"
2023-04-11 13:51:45,23.5934357230039,8.1647835358359,"madgetech","green"
2023-04-11 13:52:00,23.5926477396397,8.16523783020825,"madgetech","green"
2023-04-11 13:52:15,23.592300247247,8.16499114768935,"madgetech","green"
2023-04-11 13:52:30,23.5908385412299,8.16490192055008,"madgetech","green"
2023-04-11 13:52:45,23.5907747875544,8.16438899668916,"madgetech","green"
2023-04-11 13:53:00,23.5889759945962,8.16419393799191,"madgetech","green"
2023-04-11 13:53:15,23.587981909017,8.16472310007239,"madgetech","green"
2023-04-11 13:53:30,23.5863268547056,8.16430573304167,"madgetech","green"
2023-04-11 13:53:45,23.5848503708359,8.16336064712224,"madgetech","green"
2023-04-11 13:54:00,23.5840105521772,8.1640227057398,"madgetech","green"
2023-04-11 13:54:15,23.5837408935822,8.16359584022207,"madgetech","green"
2023-04-11 13:54:30,23.5816666405643,8.16356128782492,"madgetech","green"
2023-04-11 13:54:45,23.5809910293363,8.16320085482861,"madgetech","green"
2023-04-11 13:55:00,23.581239677108,8.16323492414152,"madgetech","green"
2023-04-11 13:55:15,23.5785076386045,8.16257138663311,"madgetech","green"
2023-04-11 13:55:30,23.5768538465574,8.16310988369971,"madgetech","green"
2023-04-11 13:55:45,23.5759817229729,8.16279703134756,"madgetech","green"
2023-04-11 13:56:00,23.5734747598768,8.16205943314058,"madgetech","green"
2023-04-11 13:56:15,23.5735872937014,8.16200253837253,"madgetech","green"
2023-04-11 13:56:30,23.5738840921904,8.16153232964423,"madgetech","green"
2023-04-11 13:56:45,23.5735697455112,8.1617333416251,"madgetech","green"
2023-04-11 13:57:00,23.5732200777438,8.16167689375145,"madgetech","green"
2023-04-11 13:57:15,23.5747688044516,8.16183486454059,"madgetech","green"
2023-04-11 13:57:30,23.5729774339274,8.16186764030261,"madgetech","green"
2023-04-11 13:57:45,23.572322968047,8.16159087646723,"madgetech","green"
2023-04-11 13:58:00,23.5718415549653,8.1613065159982,"madgetech","green"
2023-04-11 13:58:15,23.5700264256217,8.16096994179524,"madgetech","green"
2023-04-11 13:58:30,23.5696766786694,8.16156980046645,"madgetech","green"
2023-04-11 13:58:45,23.5692353355023,8.16063686053253,"madgetech","green"
2023-04-11 13:59:00,23.5689969949998,8.16106875361401,"madgetech","green"
2023-04-11 13:59:15,23.5688591776331,8.16060107142208,"madgetech","green"
2023-04-11 13:59:30,23.5682580686565,8.16006216681999,"madgetech","green"
2023-04-11 13:59:45,23.5668714052502,8.16022961679226,"madgetech","green"
2023-04-11 14:00:00,23.5659804666169,8.16070506538234,"madgetech","green"
2023-04-11 14:00:15,23.5657670430584,8.15972283627989,"madgetech","green"
2023-04-11 14:00:30,23.5669860018304,8.1600592377404,"madgetech","green"
2023-04-11 14:00:45,23.5662331308974,8.16031582071103,"madgetech","green"
2023-04-11 14:01:00,23.5662300306982,8.15988578360728,"madgetech","green"
2023-04-11 14:01:15,23.5658621715291,8.16030953075089,"madgetech","green"
2023-04-11 14:01:30,23.565321039278,8.15997041751012,"madgetech","green"
2023-04-11 14:01:45,23.5635636057281,8.1587418205775,"madgetech","green"
2023-04-11 14:02:00,23.5628719899658,8.15916693548115,"madgetech","green"
2023-04-11 14:02:15,23.5632503854239,8.15888337534186,"madgetech","green"
2023-04-11 14:02:30,23.561817518204,8.15991859452425,"madgetech","green"
2023-04-11 14:02:45,23.5613466523747,8.15929847382997,"madgetech","green"
2023-04-11 14:03:00,23.5602466359169,8.15948940803055,"madgetech","green"
2023-04-11 14:03:15,23.5595488269378,8.15921172388978,"madgetech","green"
2023-04-11 14:03:30,23.5597802116064,8.15885972466546,"madgetech","green"
2023-04-11 14:03:45,23.5590873906415,8.15914761279771,"madgetech","green"
2023-04-11 14:04:00,23.5581566314361,8.15894949127317,"madgetech","green"
2023-04-11 14:04:15,23.5585647180243,8.15881271196066,"madgetech","green"
2023-04-11 14:04:30,23.5579200637768,8.1587882345618,"madgetech","green"
2023-04-11 14:04:45,23.5575534244143,8.15850604653975,"madgetech","green"
2023-04-11 14:05:00,23.5572681300012,8.15871763196069,"madgetech","green"
2023-04-11 14:05:15,23.5575170170645,8.15868478089456,"madgetech","green"
2023-04-11 14:05:30,23.5569560339647,8.1579606234359,"madgetech","green"
2023-04-11 14:05:45,23.5562666330007,8.1578611966986,"madgetech","green"
2023-04-11 14:06:00,23.556880236975,8.15853860124147,"madgetech","green"
2023-04-11 14:06:15,23.5582701595097,8.15928631586215,"madgetech","green"
2023-04-11 14:06:30,23.5586277007278,8.15782007854676,"madgetech","green"
2023-04-11 14:06:45,23.5571811846666,8.15799460711784,"madgetech","green"
2023-04-11 14:07:00,23.5590636450743,8.1579398333533,"madgetech","green"
2023-04-11 14:07:15,23.559348555315,8.15838798128248,"madgetech","green"
2023-04-11 14:07:30,23.5610494558571,8.15774367255407,"madgetech","green"
2023-04-11 14:07:45,23.5614536770684,8.15785051105554,"madgetech","green"
2023-04-11 14:08:00,23.5618837879454,8.15745294386426,"madgetech","green"
2023-04-11 14:08:15,23.5623489596498,8.15770657700813,"madgetech","green"
2023-04-11 14:08:30,23.5633117487255,8.157491954067,"madgetech","green"
2023-04-11 14:08:45,23.5647975317294,8.15785274031774,"madgetech","green"
2023-04-11 14:09:00,23.5652753251687,8.15676235046497,"madgetech","green"
2023-04-11 14:09:15,23.566209178955,8.15749819861331,"madgetech","green"
2023-04-11 14:09:30,23.5672187573167,8.15682414423415,"madgetech","green"
2023-04-11 14:09:45,23.5675546962931,8.15680770640182,"madgetech","green"
2023-04-11 14:10:00,23.5668456366075,8.1573179210515,"madgetech","green"
2023-04-11 14:10:15,23.5670714401941,8.15696361264593,"madgetech","green"
2023-04-11 14:10:30,23.5676048768193,8.15739860729789,"madgetech","green"
2023-04-11 14:10:45,23.5686429714765,8.15690192246102,"madgetech","green"
2023-04-11 14:11:00,23.5690064727507,8.1566613299218,"madgetech","green"
2023-04-11 14:11:15,23.5695204564205,8.15654892421473,"madgetech","green"
2023-04-11 14:11:30,23.5703813929644,8.1562001782919,"madgetech","green"
2023-04-11 14:11:45,23.5695488431338,8.15625444263037,"madgetech","green"
2023-04-11 14:12:00,23.5693904848575,8.15685194647949,"madgetech","green"
2023-04-11 14:12:15,23.5695683033478,8.1570824358331,"madgetech","green"
2023-04-11 14:12:30,23.5689770096124,8.15652677677849,"madgetech","green"
2023-04-11 14:12:45,23.5695252771455,8.15635252481813,"madgetech","green"
2023-04-11 14:13:00,23.5707514744175,8.15668750101848,"madgetech","green"
2023-04-11 14:13:15,23.571404111273,8.1561622609038,"madgetech","green"
2023-04-11 14:13:30,23.5718392311171,8.1563920848018,"madgetech","green"
2023-04-11 14:13:45,23.5734453790512,8.15631305009308,"madgetech","green"
2023-04-11 14:14:00,23.5739623598098,8.15538465901827,"madgetech","green"
2023-04-11 14:14:15,23.5743611391044,8.15572050981247,"madgetech","green"
2023-04-11 14:14:30,23.5747918524413,8.15552405772029,"madgetech","green"
2023-04-11 14:14:45,23.5766749783125,8.15560449472231,"madgetech","green"
2023-04-11 14:15:00,23.5757165610713,8.15563290220008,"madgetech","green"
2023-04-11 14:15:15,23.5776561900214,8.15527487881462,"madgetech","green"
2023-04-11 14:15:30,23.5785684545445,8.15555539883821,"madgetech","green"
2023-04-11 14:15:45,23.5811130382343,8.15502152247434,"madgetech","green"
2023-04-11 14:16:00,23.5822916278127,8.15568614970669,"madgetech","green"
2023-04-11 14:16:15,23.5844387521694,8.15494176974109,"madgetech","green"
