"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-09 15:31:12,0.949051867042058,8.85879576884329,"madgetech","green"
2023-04-09 15:31:42,0.953815282980721,8.85902505890682,"madgetech","green"
2023-04-09 15:32:12,0.957587510117573,8.85824403283671,"madgetech","green"
2023-04-09 15:32:42,0.961697610157671,8.85830628811926,"madgetech","green"
2023-04-09 15:33:12,0.965940283496905,8.858688813685,"madgetech","green"
2023-04-09 15:33:42,0.969723088280712,8.8579492307576,"madgetech","green"
2023-04-09 15:34:12,0.973841115914409,8.85820736409655,"madgetech","green"
2023-04-09 15:34:42,0.978017798529343,8.85833119769663,"madgetech","green"
2023-04-09 15:35:12,0.981922409313713,8.85846543594141,"madgetech","green"
2023-04-09 15:35:42,0.985498929809168,8.85803248362685,"madgetech","green"
2023-04-09 15:36:12,0.989262502289778,8.85802970220025,"madgetech","green"
2023-04-09 15:36:42,0.993393687429983,8.85771883346235,"madgetech","green"
2023-04-09 15:37:12,0.996669504506701,8.85780520818595,"madgetech","green"
2023-04-09 15:37:42,1.00060694552067,8.85773272514608,"madgetech","green"
2023-04-09 15:38:12,1.00386172956056,8.85776129930364,"madgetech","green"
2023-04-09 15:38:42,1.00734451795668,8.8575774989344,"madgetech","green"
2023-04-09 15:39:12,1.01062530514024,8.85753254863569,"madgetech","green"
2023-04-09 15:39:42,1.01439378504503,8.85767235446392,"madgetech","green"
2023-04-09 15:40:12,1.01726133085672,8.85757874685492,"madgetech","green"
2023-04-09 15:40:42,1.02079399034706,8.85786153651495,"madgetech","green"
2023-04-09 15:41:12,1.02417414145866,8.85738616827831,"madgetech","green"
2023-04-09 15:41:42,1.02787250307145,8.85756150301327,"madgetech","green"
2023-04-09 15:42:12,1.0309587288427,8.85773726902758,"madgetech","green"
2023-04-09 15:42:42,1.03439997137508,8.85767758723082,"madgetech","green"
2023-04-09 15:43:12,1.03775696842939,8.85726432726714,"madgetech","green"
2023-04-09 15:43:42,1.04103891359704,8.85765131717414,"madgetech","green"
2023-04-09 15:44:12,1.04449167278,8.85695808567334,"madgetech","green"
2023-04-09 15:44:42,1.0467783695253,8.85690419589643,"madgetech","green"
2023-04-09 15:45:12,1.05008256411033,8.8568368781028,"madgetech","green"
2023-04-09 15:45:42,1.05297971039776,8.85714760583673,"madgetech","green"
2023-04-09 15:46:12,1.05586267201905,8.85699645744867,"madgetech","green"
2023-04-09 15:46:42,1.05883793000435,8.85673742604368,"madgetech","green"
2023-04-09 15:47:12,1.06127880162697,8.85714639352748,"madgetech","green"
2023-04-09 15:47:42,1.06360254441219,8.85734746115496,"madgetech","green"
2023-04-09 15:48:12,1.06581401074561,8.85749605400116,"madgetech","green"
2023-04-09 15:48:42,1.06752314915094,8.85757812224409,"madgetech","green"
2023-04-09 15:49:12,1.06920271981061,8.85825534106051,"madgetech","green"
2023-04-09 15:49:42,1.06988959652787,8.85853726453949,"madgetech","green"
2023-04-09 15:50:12,1.07106206633756,8.85859996572633,"madgetech","green"
2023-04-09 15:50:42,1.0712537131394,8.8592589309261,"madgetech","green"
2023-04-09 15:51:12,1.07023821834039,8.85932821141904,"madgetech","green"
2023-04-09 15:51:42,1.06947709109976,8.85911863431766,"madgetech","green"
2023-04-09 15:52:12,1.06740060726907,8.85974597509258,"madgetech","green"
2023-04-09 15:52:42,1.06540928513402,8.85966123466961,"madgetech","green"
2023-04-09 15:53:12,1.06274121020111,8.86031484287407,"madgetech","green"
2023-04-09 15:53:42,1.05964034621925,8.85998236923736,"madgetech","green"
2023-04-09 15:54:12,1.05636902408903,8.86066719083543,"madgetech","green"
2023-04-09 15:54:42,1.0524250633598,8.85989320999256,"madgetech","green"
2023-04-09 15:55:12,1.04870076770663,8.85994583100684,"madgetech","green"
2023-04-09 15:55:42,1.0445009457002,8.85996464149299,"madgetech","green"
