"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-11 14:55:00,23.2376848639817,8.13989229817533,"madgetech","red"
2023-04-11 14:55:15,23.2365268056296,8.13973742895662,"madgetech","red"
2023-04-11 14:55:30,23.2372713524726,8.13978915657159,"madgetech","red"
2023-04-11 14:55:45,23.2371829420967,8.14029306646622,"madgetech","red"
2023-04-11 14:56:00,23.2364148661164,8.13995557429986,"madgetech","red"
2023-04-11 14:56:15,23.2363068010827,8.13980094539969,"madgetech","red"
2023-04-11 14:56:30,23.2356304588807,8.1403664413378,"madgetech","red"
2023-04-11 14:56:45,23.2354551355558,8.13997887622427,"madgetech","red"
2023-04-11 14:57:00,23.2349809086486,8.1405449804096,"madgetech","red"
2023-04-11 14:57:15,23.2345483919364,8.14030056112465,"madgetech","red"
2023-04-11 14:57:30,23.2354265081996,8.14030259808143,"madgetech","red"
2023-04-11 14:57:45,23.2352118976933,8.14041027005061,"madgetech","red"
2023-04-11 14:58:00,23.2341709772996,8.14037694801218,"madgetech","red"
2023-04-11 14:58:15,23.2334707903131,8.14054853578419,"madgetech","red"
2023-04-11 14:58:30,23.2316269510891,8.14082391436994,"madgetech","red"
2023-04-11 14:58:45,23.2304444691727,8.14040947057276,"madgetech","red"
2023-04-11 14:59:00,23.2290778775356,8.14071318713832,"madgetech","red"
2023-04-11 14:59:15,23.227343249706,8.14076228458037,"madgetech","red"
2023-04-11 14:59:30,23.2262348196042,8.14059226995232,"madgetech","red"
2023-04-11 14:59:45,23.225323702009,8.14069907040361,"madgetech","red"
2023-04-11 15:00:00,23.2247252000953,8.14029993437084,"madgetech","red"
2023-04-11 15:00:15,23.2247230390502,8.1405159198105,"madgetech","red"
2023-04-11 15:00:30,23.2240627081058,8.14071124346107,"madgetech","red"
2023-04-11 15:00:45,23.2232802611139,8.14107585542863,"madgetech","red"
2023-04-11 15:01:00,23.2235516048589,8.1407761085445,"madgetech","red"
2023-04-11 15:01:15,23.2227404485767,8.14055196641256,"madgetech","red"
2023-04-11 15:01:30,23.2216234148502,8.1410897916798,"madgetech","red"
2023-04-11 15:01:45,23.2214129872013,8.14123211594262,"madgetech","red"
2023-04-11 15:02:00,23.2211119863982,8.14122676320855,"madgetech","red"
2023-04-11 15:02:15,23.2218773707865,8.14126772854523,"madgetech","red"
2023-04-11 15:02:30,23.2219330429217,8.1406053071711,"madgetech","red"
2023-04-11 15:02:45,23.2227107140032,8.14126819064968,"madgetech","red"
2023-04-11 15:03:00,23.2234762468651,8.14131595611223,"madgetech","red"
2023-04-11 15:03:15,23.2231379021866,8.14135010588357,"madgetech","red"
2023-04-11 15:03:30,23.2239133612111,8.14141069098348,"madgetech","red"
2023-04-11 15:03:45,23.2235314133907,8.14140822619376,"madgetech","red"
2023-04-11 15:04:00,23.2227399473958,8.14176885383625,"madgetech","red"
2023-04-11 15:04:15,23.2235654586464,8.1411164039703,"madgetech","red"
2023-04-11 15:04:30,23.2224163028636,8.14108829689879,"madgetech","red"
2023-04-11 15:04:45,23.2224257589536,8.14210136057091,"madgetech","red"
2023-04-11 15:05:00,23.2222757844692,8.14149278787094,"madgetech","red"
2023-04-11 15:05:15,23.2212790960099,8.14184570227635,"madgetech","red"
2023-04-11 15:05:30,23.2199729997897,8.14139104900708,"madgetech","red"
2023-04-11 15:05:45,23.2182777151744,8.14151592400495,"madgetech","red"
2023-04-11 15:06:00,23.2160103819413,8.14213076259615,"madgetech","red"
2023-04-11 15:06:15,23.2142606106834,8.14208207706665,"madgetech","red"
2023-04-11 15:06:30,23.2112462606497,8.14276222881949,"madgetech","red"
2023-04-11 15:06:45,23.2092147658736,8.14239066403471,"madgetech","red"
2023-04-11 15:07:00,23.2070502955952,8.14260719177746,"madgetech","red"
2023-04-11 15:07:15,23.2048499688527,8.14276321632451,"madgetech","red"
2023-04-11 15:07:30,23.2032717206134,8.14247192933053,"madgetech","red"
2023-04-11 15:07:45,23.2019248758637,8.14198876711167,"madgetech","red"
2023-04-11 15:08:00,23.2006194955832,8.14194869162494,"madgetech","red"
2023-04-11 15:08:15,23.1997159324534,8.14289146015425,"madgetech","red"
2023-04-11 15:08:30,23.1979582925484,8.14239252715448,"madgetech","red"
2023-04-11 15:08:45,23.1967941555609,8.14257920210617,"madgetech","red"
2023-04-11 15:09:00,23.1950507849065,8.14310187249697,"madgetech","red"
2023-04-11 15:09:15,23.1942694816058,8.1430661768954,"madgetech","red"
2023-04-11 15:09:30,23.1926085759332,8.14257336579886,"madgetech","red"
2023-04-11 15:09:45,23.191424413296,8.14327658272988,"madgetech","red"
2023-04-11 15:10:00,23.1894509263787,8.14355915759922,"madgetech","red"
2023-04-11 15:10:15,23.1879525055422,8.14324661523767,"madgetech","red"
2023-04-11 15:10:30,23.1870539225973,8.14324888272312,"madgetech","red"
2023-04-11 15:10:45,23.1854785539729,8.14313850727057,"madgetech","red"
2023-04-11 15:11:00,23.1838790935949,8.14329709813342,"madgetech","red"
2023-04-11 15:11:15,23.1822977090228,8.14350992501475,"madgetech","red"
2023-04-11 15:11:30,23.1801732108741,8.14312841822787,"madgetech","red"
2023-04-11 15:11:45,23.1783573913854,8.1439325055471,"madgetech","red"
2023-04-11 15:12:00,23.1771034442147,8.14344425452816,"madgetech","red"
2023-04-11 15:12:15,23.1751018229913,8.14374788837644,"madgetech","red"
2023-04-11 15:12:30,23.1735376306523,8.14372039253804,"madgetech","red"
2023-04-11 15:12:45,23.1724548711447,8.14391167817918,"madgetech","red"
2023-04-11 15:13:00,23.1720476341489,8.14359823524129,"madgetech","red"
2023-04-11 15:13:15,23.1705468354452,8.14321766739965,"madgetech","red"
2023-04-11 15:13:30,23.1702879358747,8.14375205117994,"madgetech","red"
2023-04-11 15:13:45,23.1700048106129,8.14369480825218,"madgetech","red"
2023-04-11 15:14:00,23.1686159499998,8.14453697361466,"madgetech","red"
2023-04-11 15:14:15,23.1671328688775,8.1440892079903,"madgetech","red"
2023-04-11 15:14:30,23.1661186033506,8.1439362136418,"madgetech","red"
2023-04-11 15:14:45,23.1649980089591,8.14403197399666,"madgetech","red"
2023-04-11 15:15:00,23.1638004561261,8.14387239415876,"madgetech","red"
2023-04-11 15:15:15,23.1635426024919,8.14424383868704,"madgetech","red"
2023-04-11 15:15:30,23.1630104410317,8.1445790385446,"madgetech","red"
2023-04-11 15:15:45,23.1627889335081,8.14416771272115,"madgetech","red"
2023-04-11 15:16:00,23.1616745598498,8.14459677774126,"madgetech","red"
2023-04-11 15:16:15,23.1612779592096,8.14462372484553,"madgetech","red"
2023-04-11 15:16:30,23.1602351903052,8.14473942442243,"madgetech","red"
2023-04-11 15:16:45,23.1594063615136,8.14500187911685,"madgetech","red"
2023-04-11 15:17:00,23.1588609527818,8.1446388455156,"madgetech","red"
2023-04-11 15:17:15,23.1579774623008,8.14435861358892,"madgetech","red"
2023-04-11 15:17:30,23.1579536388849,8.14474802406523,"madgetech","red"
2023-04-11 15:17:45,23.1577239480839,8.14484397927837,"madgetech","red"
2023-04-11 15:18:00,23.1574089569563,8.14387437610904,"madgetech","red"
2023-04-11 15:18:15,23.1573532811395,8.14486079019903,"madgetech","red"
2023-04-11 15:18:30,23.1576865465777,8.14462529793398,"madgetech","red"
2023-04-11 15:18:45,23.1574251334129,8.14486071760691,"madgetech","red"
2023-04-11 15:19:00,23.1569487333307,8.14469290005774,"madgetech","red"
2023-04-11 15:19:15,23.1572592736257,8.14416849584196,"madgetech","red"
2023-04-11 15:19:30,23.1565135028338,8.14430931840324,"madgetech","red"
2023-04-11 15:19:45,23.1565180687854,8.14477089107098,"madgetech","red"
2023-04-11 15:20:00,23.156116691535,8.14423149306931,"madgetech","red"
2023-04-11 15:20:15,23.1555360292265,8.1442539052332,"madgetech","red"
2023-04-11 15:20:30,23.155172154112,8.1445866704665,"madgetech","red"
2023-04-11 15:20:45,23.1542934806587,8.14533100594692,"madgetech","red"
2023-04-11 15:21:00,23.1545482890825,8.1447962946325,"madgetech","red"
2023-04-11 15:21:15,23.1538002627516,8.14449490923887,"madgetech","red"
2023-04-11 15:21:30,23.1542754058521,8.14556115693523,"madgetech","red"
2023-04-11 15:21:45,23.1534922774868,8.14447364328748,"madgetech","red"
2023-04-11 15:22:00,23.1536537063799,8.14488697209052,"madgetech","red"
2023-04-11 15:22:15,23.1530456579461,8.14427353383278,"madgetech","red"
2023-04-11 15:22:30,23.152287624164,8.14445769027494,"madgetech","red"
2023-04-11 15:22:45,23.1519989364885,8.14414536600866,"madgetech","red"
2023-04-11 15:23:00,23.1511089495784,8.14501127219934,"madgetech","red"
2023-04-11 15:23:15,23.1498009797862,8.14430684909413,"madgetech","red"
2023-04-11 15:23:30,23.1494816731182,8.14496709245946,"madgetech","red"
2023-04-11 15:23:45,23.1474919497746,8.14443173758828,"madgetech","red"
2023-04-11 15:24:00,23.1456978479257,8.14479174646641,"madgetech","red"
2023-04-11 15:24:15,23.1452252004649,8.14471913609736,"madgetech","red"
2023-04-11 15:24:30,23.1442527179109,8.14475143922706,"madgetech","red"
2023-04-11 15:24:45,23.1443003955877,8.14527381357329,"madgetech","red"
2023-04-11 15:25:00,23.1429394656451,8.14449780950923,"madgetech","red"
2023-04-11 15:25:15,23.1431052175099,8.14478319528656,"madgetech","red"
2023-04-11 15:25:30,23.1428507706678,8.1450471298823,"madgetech","red"
2023-04-11 15:25:45,23.1419523023246,8.14462347913824,"madgetech","red"
2023-04-11 15:26:00,23.1409798789809,8.14518750659022,"madgetech","red"
2023-04-11 15:26:15,23.1402415659467,8.14483463700543,"madgetech","red"
2023-04-11 15:26:30,23.1399449058467,8.14539872951834,"madgetech","red"
2023-04-11 15:26:45,23.1388295661441,8.14462898623696,"madgetech","red"
2023-04-11 15:27:00,23.1381276224558,8.14481800779715,"madgetech","red"
2023-04-11 15:27:15,23.1371815502562,8.14491977613556,"madgetech","red"
2023-04-11 15:27:30,23.1375982132553,8.14418602296024,"madgetech","red"
2023-04-11 15:27:45,23.1367772175569,8.14486549915657,"madgetech","red"
2023-04-11 15:28:00,23.1365841646583,8.14484336810688,"madgetech","red"
2023-04-11 15:28:15,23.1363547468412,8.14482229852164,"madgetech","red"
2023-04-11 15:28:30,23.1354166984823,8.14547613036386,"madgetech","red"
2023-04-11 15:28:45,23.1355344947553,8.14485606942163,"madgetech","red"
2023-04-11 15:29:00,23.134473189291,8.14537545435469,"madgetech","red"
2023-04-11 15:29:15,23.135233687445,8.1448286036813,"madgetech","red"
2023-04-11 15:29:30,23.1351066146748,8.1448836872585,"madgetech","red"
2023-04-11 15:29:45,23.1357186763916,8.14516848506189,"madgetech","red"
2023-04-11 15:30:00,23.1359923192587,8.1449934754445,"madgetech","red"
2023-04-11 15:30:15,23.1358878120792,8.14468294666533,"madgetech","red"
2023-04-11 15:30:30,23.1357651620532,8.1447219942608,"madgetech","red"
2023-04-11 15:30:45,23.135748189194,8.14475449122818,"madgetech","red"
2023-04-11 15:31:00,23.1356210258842,8.14514671504226,"madgetech","red"
2023-04-11 15:31:15,23.1358118123612,8.14502156268407,"madgetech","red"
2023-04-11 15:31:30,23.1350781016789,8.14491630524846,"madgetech","red"
2023-04-11 15:31:45,23.136184040613,8.14537929481572,"madgetech","red"
2023-04-11 15:32:00,23.1357731047153,8.14490527939377,"madgetech","red"
2023-04-11 15:32:15,23.1356719426577,8.14566056555999,"madgetech","red"
2023-04-11 15:32:30,23.1368030055826,8.14545241387754,"madgetech","red"
2023-04-11 15:32:45,23.1371526891634,8.14486802808062,"madgetech","red"
2023-04-11 15:33:00,23.1376979974103,8.14555972099286,"madgetech","red"
2023-04-11 15:33:15,23.1376434805068,8.144783958546,"madgetech","red"
2023-04-11 15:33:30,23.1377071066734,8.1459297618369,"madgetech","red"
2023-04-11 15:33:45,23.1376615599933,8.14521820305629,"madgetech","red"
2023-04-11 15:34:00,23.1375912236045,8.14564044676674,"madgetech","red"
2023-04-11 15:34:15,23.1373550096828,8.14604469815377,"madgetech","red"
2023-04-11 15:34:30,23.137888671607,8.14508892862216,"madgetech","red"
2023-04-11 15:34:45,23.1372528286768,8.14524766171433,"madgetech","red"
2023-04-11 15:35:00,23.1372889801308,8.1451962529113,"madgetech","red"
