"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-07 18:00:00,14.86299500758,8.4206454005277,"arduino","red"
2023-04-07 18:00:30,14.9038680362571,8.4191159154569,"arduino","red"
2023-04-07 18:01:00,14.9357138464401,8.41699293775567,"arduino","red"
2023-04-07 18:01:30,14.9767302929084,8.415987428652,"arduino","red"
2023-04-07 18:02:00,15.017827833466,8.41445657874893,"arduino","red"
2023-04-07 18:02:30,15.0498488478852,8.41303239704936,"arduino","red"
2023-04-07 18:03:00,15.0910913114967,8.41202520545924,"arduino","red"
2023-04-07 18:03:30,15.1186317944004,8.40995472225142,"arduino","red"
2023-04-07 18:04:00,15.1646137844931,8.40889282728763,"arduino","red"
2023-04-07 18:04:30,15.2060846470393,8.4073596261972,"arduino","red"
2023-04-07 18:05:00,15.2337778769732,8.40703624604522,"arduino","red"
2023-04-07 18:05:30,15.2800153051062,8.40492385859381,"arduino","red"
2023-04-07 18:06:00,15.3078071417524,8.40390077857348,"arduino","red"
2023-04-07 18:06:30,15.3495645824043,8.40288978984323,"arduino","red"
2023-04-07 18:07:00,15.3821005851509,8.4009385144054,"arduino","red"
2023-04-07 18:07:30,15.4100291016666,8.3995652792174,"arduino","red"
2023-04-07 18:08:00,15.4519922161251,8.39785436503808,"arduino","red"
2023-04-07 18:08:30,15.4800146588745,8.39700450554293,"arduino","red"
2023-04-07 18:09:00,15.5127552133831,8.39609995297377,"arduino","red"
2023-04-07 18:09:30,15.5549259375106,8.39508600714932,"arduino","red"
2023-04-07 18:10:00,15.5830872306814,8.39371145613575,"arduino","red"
2023-04-07 18:10:30,15.6159902283259,8.39228212322944,"arduino","red"
2023-04-07 18:11:00,15.6442341862488,8.39125620318314,"arduino","red"
2023-04-07 18:11:30,15.6725164529997,8.38988104745228,"arduino","red"
2023-04-07 18:12:00,15.7150118987562,8.38886480554617,"arduino","red"
2023-04-07 18:12:30,15.748123872381,8.38743425582976,"arduino","red"
2023-04-07 18:13:00,15.7765474543541,8.38658163146371,"arduino","red"
2023-04-07 18:13:30,15.8050098101961,8.38572872586385,"arduino","red"
2023-04-07 18:14:00,15.8335110406356,8.38417794325268,"arduino","red"
2023-04-07 18:14:30,15.8668117442378,8.38326947008711,"arduino","red"
2023-04-07 18:15:00,15.8953975503632,8.38241572938102,"arduino","red"
2023-04-07 18:15:30,15.9240225526071,8.38103867195103,"arduino","red"
2023-04-07 18:16:00,15.9526868533133,8.37966143322405,"arduino","red"
2023-04-07 18:16:30,15.9861783434435,8.37857734483314,"arduino","red"
2023-04-07 18:17:00,16.0293178969017,8.37807927399396,"arduino","red"
2023-04-07 18:17:30,16.0581271739451,8.3777467371478,"arduino","red"
2023-04-07 18:18:00,16.0725467239231,8.37601202987648,"arduino","red"
2023-04-07 18:18:30,16.1062310901882,8.37457812074644,"arduino","red"
2023-04-07 18:19:00,16.1351466833077,8.37372214480093,"arduino","red"
2023-04-07 18:19:30,16.164102337538,8.37286587843486,"arduino","red"
2023-04-07 18:20:00,16.1930981585567,8.37183513885224,"arduino","red"
2023-04-07 18:20:30,16.2415140747751,8.3697103113244,"arduino","red"
2023-04-07 18:21:00,16.2560607378708,8.36954293904775,"arduino","red"
2023-04-07 18:21:30,16.285184455564,8.36868551555975,"arduino","red"
2023-04-07 18:22:00,16.3143487848014,8.36782779769299,"arduino","red"
2023-04-07 18:22:30,16.3484253079197,8.36639153231736,"arduino","red"
2023-04-07 18:23:00,16.3776779992677,8.36535914691442,"arduino","red"
2023-04-07 18:23:30,16.4069716450245,8.36397839316264,"arduino","red"
2023-04-07 18:24:00,16.4216338599008,8.36328794439064,"arduino","red"
2023-04-07 18:24:30,16.4558856944157,8.36237280620932,"arduino","red"
2023-04-07 18:25:00,16.4852890867416,8.36151348780802,"arduino","red"
2023-04-07 18:25:30,16.5000062847723,8.36082272008848,"arduino","red"
2023-04-07 18:26:00,16.5294717537102,8.35926705937153,"arduino","red"
2023-04-07 18:26:30,16.5589787456548,8.35840708773069,"arduino","red"
2023-04-07 18:27:00,16.5934561986852,8.3580122009568,"arduino","red"
2023-04-07 18:27:30,16.6082496416458,8.35732099599719,"arduino","red"
2023-04-07 18:28:00,16.6378679073673,8.35646018276107,"arduino","red"
2023-04-07 18:28:30,16.6675281066723,8.35559906571232,"arduino","red"
2023-04-07 18:29:00,16.6823739667166,8.35438589709362,"arduino","red"
2023-04-07 18:29:30,16.7170552650632,8.35277225585364,"arduino","red"
2023-04-07 18:30:00,16.7468278409643,8.35243201539815,"arduino","red"
2023-04-07 18:30:30,16.7617300030637,8.35174021885855,"arduino","red"
2023-04-07 18:31:00,16.8065001578644,8.35070741036563,"arduino","red"
2023-04-07 18:31:30,16.8264287334891,8.34995846660453,"arduino","red"
2023-04-07 18:32:00,16.8413876049296,8.3492663398939,"arduino","red"
2023-04-07 18:32:30,16.8713373983953,8.34736061104239,"arduino","red"
2023-04-07 18:33:00,16.8863283494491,8.34823225103892,"arduino","red"
2023-04-07 18:33:30,16.9313655946745,8.34719738234315,"arduino","red"
2023-04-07 18:34:00,16.9313655946745,8.34598121128662,"arduino","red"
2023-04-07 18:34:30,16.9815206381608,8.34540967797927,"arduino","red"
2023-04-07 18:35:00,16.9965905592213,8.34419579185383,"arduino","red"
2023-04-07 18:35:30,17.0267629059372,8.34333116242348,"arduino","red"
2023-04-07 18:36:00,17.0569786909433,8.3429872090065,"arduino","red"
2023-04-07 18:36:30,17.0721029099782,8.34177314651759,"arduino","red"
2023-04-07 18:37:00,17.1074351856178,8.34032941045088,"arduino","red"
2023-04-07 18:37:30,17.1074351856178,8.34032941045088,"arduino","red"
2023-04-07 18:38:00,17.1377673892117,8.3392900808007,"arduino","red"
2023-04-07 18:38:30,17.1681434698285,8.33842406684813,"arduino","red"
2023-04-07 18:39:00,17.1833480017461,8.33773055858402,"arduino","red"
2023-04-07 18:39:30,17.2188681036255,8.33680643531544,"arduino","red"
2023-04-07 18:40:00,17.2341094098985,8.336633388218,"arduino","red"
2023-04-07 18:40:30,17.2646252335846,8.33576635348335,"arduino","red"
2023-04-07 18:41:00,17.2798997815823,8.33403123898449,"arduino","red"
2023-04-07 18:41:30,17.2951854407912,8.33385787086069,"arduino","red"
2023-04-07 18:42:00,17.3257901543541,8.33351081068778,"arduino","red"
2023-04-07 18:42:30,17.3462180833684,8.33258523441546,"arduino","red"
2023-04-07 18:43:00,17.376897248518,8.33171710867719,"arduino","red"
2023-04-07 18:43:30,17.3922536369501,8.33102272949136,"arduino","red"
2023-04-07 18:44:00,17.4076212500352,8.33032829658705,"arduino","red"
2023-04-07 18:44:30,17.4383902126006,8.32893926927227,"arduino","red"
2023-04-07 18:45:00,17.453791593378,8.328244674686,"arduino","red"
2023-04-07 18:45:30,17.4743443284073,8.32801212093929,"arduino","red"
2023-04-07 18:46:00,17.505211136731,8.32766292546594,"arduino","red"
2023-04-07 18:46:30,17.520661542695,8.32627445780825,"arduino","red"
2023-04-07 18:47:00,17.5361233042981,8.32609965029301,"arduino","red"
2023-04-07 18:47:30,17.5670809579298,8.32522962886037,"arduino","red"
2023-04-07 18:48:00,17.582576881794,8.3245344700991,"arduino","red"
2023-04-07 18:48:30,17.6032558797489,8.3237808435998,"arduino","red"
2023-04-07 18:49:00,17.6343125240743,8.32343010841752,"arduino","red"
2023-04-07 18:49:30,17.6498580473549,8.32273464632735,"arduino","red"
2023-04-07 18:50:00,17.6654150595157,8.32203912892311,"arduino","red"
2023-04-07 18:50:30,17.6809835767,8.32186342884434,"arduino","red"
2023-04-07 18:51:00,17.7121551908769,8.32047206093228,"arduino","red"
2023-04-07 18:51:30,17.7329619337613,8.31954435859994,"arduino","red"
2023-04-07 18:52:00,17.7485804934017,8.31936826866717,"arduino","red"
2023-04-07 18:52:30,17.7642106447257,8.31815261897183,"arduino","red"
2023-04-07 18:53:00,17.7955057878805,8.3177999915293,"arduino","red"
2023-04-07 18:53:30,17.8111708125238,8.31710386951923,"arduino","red"
2023-04-07 18:54:00,17.8268474944761,8.3164076911938,"arduino","red"
2023-04-07 18:54:30,17.8425358502288,8.31623104056931,"arduino","red"
2023-04-07 18:55:00,17.8634718457125,8.31547578454741,"arduino","red"
2023-04-07 18:55:30,17.8949148926266,8.31460241015889,"arduino","red"
2023-04-07 18:56:00,17.9106540262545,8.31494478938192,"arduino","red"
2023-04-07 18:56:30,17.9264049222183,8.31424813041986,"arduino","red"
2023-04-07 18:57:00,17.9421675972284,8.31355141437886,"arduino","red"
2023-04-07 18:57:30,17.9579420680295,8.31216213699602,"arduino","red"
2023-04-07 18:58:00,17.9737283514015,8.31198469402785,"arduino","red"
2023-04-07 18:58:30,17.9947951334089,8.31070930174135,"arduino","red"
2023-04-07 18:59:00,18.0264348251452,8.31035388354082,"arduino","red"
2023-04-07 18:59:30,18.0422724910821,8.31017600326952,"arduino","red"
2023-04-07 19:00:00,18.0422724910821,8.3091375478447,"arduino","red"
