"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-11 16:00:00,24.3336006242841,8.13665325565354,"arduino","red"
2023-04-11 16:00:15,24.3336006242841,8.13665325565354,"arduino","red"
2023-04-11 16:00:30,24.3336006242841,8.13665325565354,"arduino","red"
2023-04-11 16:00:45,24.3336006242841,8.13665325565354,"arduino","red"
2023-04-11 16:01:00,24.3336006242841,8.13665325565354,"arduino","red"
2023-04-11 16:01:15,24.3336006242841,8.13733091809589,"arduino","red"
2023-04-11 16:01:30,24.3336006242841,8.13733091809589,"arduino","red"
2023-04-11 16:01:45,24.4519629911122,8.13542158853947,"arduino","red"
2023-04-11 16:02:00,24.3550141714871,8.13710796944637,"arduino","red"
2023-04-11 16:02:15,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:02:30,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:02:45,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:03:00,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:03:15,24.3550141714871,8.13710796944637,"arduino","red"
2023-04-11 16:03:30,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:03:45,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:04:00,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:04:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:04:30,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:04:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:05:00,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:05:15,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:05:30,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:05:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:06:00,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:06:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:06:30,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:06:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:07:00,24.4519629911122,8.13491354384784,"arduino","red"
2023-04-11 16:07:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:07:30,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:07:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:08:00,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:08:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:08:30,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:08:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:09:00,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:09:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:09:30,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:09:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:10:00,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:10:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:10:30,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:10:45,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:11:00,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:11:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:11:30,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:11:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:12:00,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:12:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:12:30,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:12:45,24.3550141714871,8.13541393528094,"arduino","red"
2023-04-11 16:13:00,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:13:15,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:13:30,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:13:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:14:00,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:14:15,24.3550141714871,8.13541393528094,"arduino","red"
2023-04-11 16:14:30,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:14:45,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:15:00,24.3550141714871,8.13592214553057,"arduino","red"
2023-04-11 16:15:15,24.3550141714871,8.13541393528094,"arduino","red"
2023-04-11 16:15:30,24.3550141714871,8.1364303557802,"arduino","red"
2023-04-11 16:15:45,24.3550141714871,8.13592214553057,"arduino","red"
