"date_time","omegas_temp_raw.durafet","p_h","logger","durafet"
2023-04-11 13:50:00,23.2376480629234,8.13582357663081,"madgetech","red"
2023-04-11 13:50:15,23.2404830444047,8.13709749340052,"madgetech","red"
2023-04-11 13:50:30,23.2428887738898,8.13689891405777,"madgetech","red"
2023-04-11 13:50:45,23.2454403026659,8.13665698531981,"madgetech","red"
2023-04-11 13:51:00,23.2476408968371,8.13636227503375,"madgetech","red"
2023-04-11 13:51:15,23.2491307388831,8.13679016294159,"madgetech","red"
2023-04-11 13:51:30,23.251636121452,8.13691803627736,"madgetech","red"
2023-04-11 13:51:45,23.2531936766419,8.13678443870296,"madgetech","red"
2023-04-11 13:52:00,23.2554562327218,8.13688934279876,"madgetech","red"
2023-04-11 13:52:15,23.2568289207832,8.13740481682196,"madgetech","red"
2023-04-11 13:52:30,23.2587278699298,8.1369850617024,"madgetech","red"
2023-04-11 13:52:45,23.2603012111853,8.13663502506458,"madgetech","red"
2023-04-11 13:53:00,23.2614621136075,8.13663649865286,"madgetech","red"
2023-04-11 13:53:15,23.2620015337241,8.13749494573903,"madgetech","red"
2023-04-11 13:53:30,23.2623563080664,8.13678154177924,"madgetech","red"
2023-04-11 13:53:45,23.263689020407,8.13660337133665,"madgetech","red"
2023-04-11 13:54:00,23.2634156009458,8.13639573410647,"madgetech","red"
2023-04-11 13:54:15,23.2642484751398,8.13667097805026,"madgetech","red"
2023-04-11 13:54:30,23.2639195555375,8.1365938217011,"madgetech","red"
2023-04-11 13:54:45,23.2638470057675,8.13683397771556,"madgetech","red"
2023-04-11 13:55:00,23.2646863013068,8.13737439434458,"madgetech","red"
2023-04-11 13:55:15,23.2635823764341,8.13713769073428,"madgetech","red"
2023-04-11 13:55:30,23.2644403238515,8.1370318106362,"madgetech","red"
2023-04-11 13:55:45,23.2641895918542,8.1372901508603,"madgetech","red"
2023-04-11 13:56:00,23.2650313837814,8.13695694409623,"madgetech","red"
2023-04-11 13:56:15,23.2650797889506,8.1372580650258,"madgetech","red"
2023-04-11 13:56:30,23.2646523873016,8.13765767295444,"madgetech","red"
2023-04-11 13:56:45,23.2649830082203,8.13749779338106,"madgetech","red"
2023-04-11 13:57:00,23.2639798362646,8.13753480118997,"madgetech","red"
2023-04-11 13:57:15,23.2642063077702,8.13698766849162,"madgetech","red"
2023-04-11 13:57:30,23.2643184697316,8.13733641161203,"madgetech","red"
2023-04-11 13:57:45,23.2641547032981,8.13735648585583,"madgetech","red"
2023-04-11 13:58:00,23.2643877963877,8.1370626242448,"madgetech","red"
2023-04-11 13:58:15,23.2643063219687,8.1374137307066,"madgetech","red"
2023-04-11 13:58:30,23.2646868871523,8.13783039942288,"madgetech","red"
2023-04-11 13:58:45,23.2641409560581,8.13782964424046,"madgetech","red"
2023-04-11 13:59:00,23.2640256738845,8.1368885598924,"madgetech","red"
2023-04-11 13:59:15,23.2639611395534,8.13709666706881,"madgetech","red"
2023-04-11 13:59:30,23.2643772833733,8.13737286284157,"madgetech","red"
2023-04-11 13:59:45,23.2650070466695,8.13722788035611,"madgetech","red"
2023-04-11 14:00:00,23.2652909416642,8.13756292588324,"madgetech","red"
2023-04-11 14:00:15,23.2654949675192,8.13701092933054,"madgetech","red"
2023-04-11 14:00:30,23.265856274857,8.13745636248782,"madgetech","red"
2023-04-11 14:00:45,23.2659941741254,8.1378473409476,"madgetech","red"
2023-04-11 14:01:00,23.2665829540026,8.13787757273763,"madgetech","red"
2023-04-11 14:01:15,23.2666086960078,8.13706968282695,"madgetech","red"
2023-04-11 14:01:30,23.2664079385202,8.1378933440344,"madgetech","red"
2023-04-11 14:01:45,23.2667014776278,8.13780390315427,"madgetech","red"
2023-04-11 14:02:00,23.2660683951796,8.13787070887891,"madgetech","red"
2023-04-11 14:02:15,23.2674241846591,8.13801738234836,"madgetech","red"
2023-04-11 14:02:30,23.2669128115373,8.13716409965709,"madgetech","red"
2023-04-11 14:02:45,23.2675500114814,8.13731692478582,"madgetech","red"
2023-04-11 14:03:00,23.267370939692,8.137749299357,"madgetech","red"
2023-04-11 14:03:15,23.2676879312976,8.13799354256948,"madgetech","red"
2023-04-11 14:03:30,23.2677072816728,8.13724013038903,"madgetech","red"
2023-04-11 14:03:45,23.2668587383813,8.13776349379248,"madgetech","red"
2023-04-11 14:04:00,23.2670878253569,8.13781482750273,"madgetech","red"
2023-04-11 14:04:15,23.2667168104126,8.13758679051647,"madgetech","red"
2023-04-11 14:04:30,23.2663716068262,8.13759311853514,"madgetech","red"
2023-04-11 14:04:45,23.2667934202925,8.13774955426919,"madgetech","red"
2023-04-11 14:05:00,23.2673773876611,8.13837832448367,"madgetech","red"
2023-04-11 14:05:15,23.2665175649874,8.13774631637459,"madgetech","red"
2023-04-11 14:05:30,23.2671362169716,8.13723113550298,"madgetech","red"
2023-04-11 14:05:45,23.2679807320456,8.13800782473492,"madgetech","red"
