Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
4/11/23,1:56:45 PM,106.60714,35.8554,-35.46682,-20.96038
4/11/23,1:57:00 PM,106.6036,35.85562,-35.4676,-20.96
4/11/23,1:57:15 PM,106.61386,35.85488,-35.46778,-20.96182
4/11/23,1:57:30 PM,106.61468,35.8553,-35.46714,-20.95946
4/11/23,1:57:45 PM,106.59798,35.85556,-35.46706,-20.95866
4/11/23,1:58:00 PM,106.58094,35.8558,-35.46678,-20.9581
4/11/23,1:58:15 PM,106.56,35.85628,-35.4664,-20.95574
4/11/23,1:58:30 PM,106.5951,35.8552,-35.4663,-20.9546
4/11/23,1:58:45 PM,106.5399,35.85558,-35.46754,-20.95418
4/11/23,1:59:00 PM,106.56518,35.85566,-35.4676,-20.95388
4/11/23,1:59:15 PM,106.53756,35.85614,-35.46692,-20.95396
4/11/23,1:59:30 PM,106.50546,35.85572,-35.46738,-20.95284
4/11/23,1:59:45 PM,106.51446,35.85664,-35.46632,-20.95136
4/11/23,2:00:00 PM,106.5419,35.85636,-35.46596,-20.9499
4/11/23,2:00:15 PM,106.48394,35.85696,-35.46696,-20.94994
4/11/23,2:00:30 PM,106.5045,35.85656,-35.46596,-20.95148
4/11/23,2:00:45 PM,106.51914,35.85532,-35.46726,-20.94966
4/11/23,2:01:00 PM,106.49382,35.85656,-35.4661,-20.95038
4/11/23,2:01:15 PM,106.51854,35.85686,-35.46638,-20.95002
4/11/23,2:01:30 PM,106.49824,35.85588,-35.4665,-20.94866
4/11/23,2:01:45 PM,106.42482,35.8568,-35.46618,-20.94664
4/11/23,2:02:00 PM,106.44942,35.85664,-35.46654,-20.94554
4/11/23,2:02:15 PM,106.43296,35.8558,-35.467,-20.9456
4/11/23,2:02:30 PM,106.49302,35.85622,-35.46634,-20.94376
4/11/23,2:02:45 PM,106.45622,35.85664,-35.46586,-20.94332
4/11/23,2:03:00 PM,106.46678,35.85582,-35.4651,-20.94124
4/11/23,2:03:15 PM,106.45,35.85684,-35.46582,-20.94082
4/11/23,2:03:30 PM,106.42942,35.85664,-35.46692,-20.94104
4/11/23,2:03:45 PM,106.44594,35.85686,-35.466,-20.94016
4/11/23,2:04:00 PM,106.4337,35.85668,-35.46628,-20.9387
4/11/23,2:04:15 PM,106.4259,35.85556,-35.46526,-20.93864
4/11/23,2:04:30 PM,106.42406,35.85566,-35.46668,-20.93776
4/11/23,2:04:45 PM,106.40722,35.8563,-35.46588,-20.9376
4/11/23,2:05:00 PM,106.4195,35.85684,-35.4664,-20.9375
4/11/23,2:05:15 PM,106.41772,35.85574,-35.46572,-20.93722
4/11/23,2:05:30 PM,106.37474,35.8557,-35.46666,-20.93638
4/11/23,2:05:45 PM,106.36846,35.85622,-35.46502,-20.93568
4/11/23,2:06:00 PM,106.40872,35.8563,-35.46534,-20.93662
4/11/23,2:06:15 PM,106.4536,35.85626,-35.46528,-20.93862
4/11/23,2:06:30 PM,106.3675,35.85554,-35.46592,-20.93872
4/11/23,2:06:45 PM,106.37688,35.85668,-35.46536,-20.93728
4/11/23,2:07:00 PM,106.37482,35.8562,-35.46554,-20.93974
4/11/23,2:07:15 PM,106.40138,35.85662,-35.4656,-20.9404
4/11/23,2:07:30 PM,106.3645,35.8556,-35.46508,-20.94228
4/11/23,2:07:45 PM,106.37104,35.85562,-35.4643,-20.94288
4/11/23,2:08:00 PM,106.3479,35.8565,-35.46594,-20.94402
4/11/23,2:08:15 PM,106.36312,35.85606,-35.46554,-20.94444
4/11/23,2:08:30 PM,106.35108,35.85664,-35.46542,-20.94618
4/11/23,2:08:45 PM,106.37324,35.85602,-35.46478,-20.94798
4/11/23,2:09:00 PM,106.30934,35.85572,-35.46574,-20.9485
4/11/23,2:09:15 PM,106.35324,35.85692,-35.46486,-20.95056
4/11/23,2:09:30 PM,106.31418,35.85622,-35.46428,-20.95162
4/11/23,2:09:45 PM,106.31342,35.85576,-35.46506,-20.95184
4/11/23,2:10:00 PM,106.34302,35.85578,-35.46424,-20.95082
4/11/23,2:10:15 PM,106.3223,35.85556,-35.46536,-20.95102
4/11/23,2:10:30 PM,106.34824,35.85608,-35.46472,-20.9521
4/11/23,2:10:45 PM,106.31964,35.85572,-35.46442,-20.9534
4/11/23,2:11:00 PM,106.3057,35.8568,-35.4646,-20.95456
4/11/23,2:11:15 PM,106.2994,35.85576,-35.46468,-20.9547
4/11/23,2:11:30 PM,106.2794,35.85502,-35.46462,-20.95552
4/11/23,2:11:45 PM,106.28208,35.8561,-35.4651,-20.95494
4/11/23,2:12:00 PM,106.31716,35.85646,-35.46494,-20.95492
4/11/23,2:12:15 PM,106.33084,35.85612,-35.46492,-20.95498
4/11/23,2:12:30 PM,106.29776,35.85636,-35.46388,-20.95426
4/11/23,2:12:45 PM,106.28784,35.85544,-35.46492,-20.95452
4/11/23,2:13:00 PM,106.30832,35.85646,-35.46476,-20.9569
4/11/23,2:13:15 PM,106.2778,35.85552,-35.46402,-20.9573
4/11/23,2:13:30 PM,106.2916,35.85584,-35.46488,-20.95812
4/11/23,2:13:45 PM,106.28794,35.85612,-35.4646,-20.96062
4/11/23,2:14:00 PM,106.2336,35.85456,-35.46456,-20.96046
4/11/23,2:14:15 PM,106.25362,35.85586,-35.46526,-20.9618
4/11/23,2:14:30 PM,106.24232,35.85602,-35.46476,-20.96252
4/11/23,2:14:45 PM,106.24822,35.85568,-35.46464,-20.96506
4/11/23,2:15:00 PM,106.2493,35.85608,-35.46478,-20.9639
4/11/23,2:15:15 PM,106.22942,35.85666,-35.46498,-20.96706
4/11/23,2:15:30 PM,106.2465,35.85552,-35.46396,-20.96772
4/11/23,2:15:45 PM,106.21664,35.85552,-35.46366,-20.97142
4/11/23,2:16:00 PM,106.2565,35.85536,-35.46486,-20.97304
4/11/23,2:16:15 PM,106.214,35.85546,-35.46432,-20.97622
4/11/23,2:16:30 PM,106.22358,35.85538,-35.46392,-20.97836
4/11/23,2:16:45 PM,106.23116,35.85542,-35.46496,-20.98032
4/11/23,2:17:00 PM,106.22356,35.85492,-35.46466,-20.98262
4/11/23,2:17:15 PM,106.25354,35.85544,-35.4645,-20.98296
4/11/23,2:17:30 PM,106.2257,35.8547,-35.46414,-20.9864
4/11/23,2:17:45 PM,106.22776,35.85508,-35.4642,-20.98894
4/11/23,2:18:00 PM,106.25406,35.85594,-35.4644,-20.99148
4/11/23,2:18:15 PM,106.24174,35.85506,-35.46338,-20.99216
4/11/23,2:18:30 PM,106.204,35.85546,-35.46464,-20.99644
4/11/23,2:18:45 PM,106.16598,35.85566,-35.46388,-20.99896
4/11/23,2:19:00 PM,106.20046,35.85596,-35.4645,-21.00284
4/11/23,2:19:15 PM,106.21104,35.8548,-35.46392,-21.00672
4/11/23,2:19:30 PM,106.164,35.85486,-35.46508,-21.00772
4/11/23,2:19:45 PM,106.15978,35.85434,-35.46462,-21.00856
4/11/23,2:20:00 PM,106.17246,35.85492,-35.46374,-21.01092
4/11/23,2:20:15 PM,106.14696,35.8548,-35.46378,-21.01132
4/11/23,2:20:30 PM,106.1961,35.85418,-35.46396,-21.0142
4/11/23,2:20:45 PM,106.15336,35.85494,-35.46478,-21.01684
4/11/23,2:21:00 PM,106.17716,35.85532,-35.4638,-21.0175
4/11/23,2:21:15 PM,106.17792,35.85512,-35.46376,-21.02176
4/11/23,2:21:30 PM,106.17218,35.85442,-35.46386,-21.02188
4/11/23,2:21:45 PM,106.1745,35.85488,-35.4641,-21.02178
4/11/23,2:22:00 PM,106.17784,35.85564,-35.46482,-21.02044
4/11/23,2:22:15 PM,106.1931,35.8545,-35.46294,-21.01918
4/11/23,2:22:30 PM,106.17978,35.85538,-35.46378,-21.02002
4/11/23,2:22:45 PM,106.17596,35.8544,-35.46388,-21.01928
4/11/23,2:23:00 PM,106.13608,35.8553,-35.46418,-21.02116
4/11/23,2:23:15 PM,106.17108,35.85458,-35.46392,-21.02104
4/11/23,2:23:30 PM,106.17112,35.8548,-35.463,-21.02136
4/11/23,2:23:45 PM,106.14378,35.85424,-35.4638,-21.02144
4/11/23,2:24:00 PM,106.1709,35.85418,-35.46396,-21.02222
4/11/23,2:24:15 PM,106.17736,35.85472,-35.46274,-21.02226
4/11/23,2:24:30 PM,106.1737,35.85542,-35.46318,-21.0211
4/11/23,2:24:45 PM,106.14544,35.85426,-35.46232,-21.01968
4/11/23,2:25:00 PM,106.15598,35.85424,-35.4637,-21.01998
4/11/23,2:25:15 PM,106.13298,35.85452,-35.46386,-21.02142
4/11/23,2:25:30 PM,106.13082,35.85518,-35.4635,-21.02102
4/11/23,2:25:45 PM,106.16526,35.85392,-35.46332,-21.02146
4/11/23,2:26:00 PM,106.0983,35.85398,-35.46346,-21.02122
4/11/23,2:26:15 PM,106.14048,35.85488,-35.46344,-21.02098
4/11/23,2:26:30 PM,106.14334,35.855,-35.46354,-21.02146
4/11/23,2:26:45 PM,106.15954,35.85472,-35.4624,-21.02142
4/11/23,2:27:00 PM,106.14442,35.85416,-35.46314,-21.02014
4/11/23,2:27:15 PM,106.13022,35.8534,-35.46228,-21.02106
4/11/23,2:27:30 PM,106.14056,35.85414,-35.46398,-21.02144
4/11/23,2:27:45 PM,106.16212,35.85434,-35.46362,-21.02134
4/11/23,2:28:00 PM,106.13496,35.85456,-35.46276,-21.0233
4/11/23,2:28:15 PM,106.12594,35.85456,-35.46412,-21.02332
4/11/23,2:28:30 PM,106.18106,35.8548,-35.46298,-21.02478
4/11/23,2:28:45 PM,106.15298,35.85396,-35.46386,-21.02464
4/11/23,2:29:00 PM,106.14024,35.85418,-35.46304,-21.0245
4/11/23,2:29:15 PM,106.09602,35.8545,-35.46256,-21.02634
4/11/23,2:29:30 PM,106.10674,35.85422,-35.4623,-21.027
4/11/23,2:29:45 PM,106.0928,35.85382,-35.4641,-21.02626
4/11/23,2:30:00 PM,106.0939,35.85436,-35.46278,-21.02966
4/11/23,2:30:15 PM,106.1314,35.85418,-35.4634,-21.03
4/11/23,2:30:30 PM,106.1168,35.85306,-35.46384,-21.02976
4/11/23,2:30:45 PM,106.14894,35.85404,-35.46248,-21.02972
4/11/23,2:31:00 PM,106.14988,35.85448,-35.463,-21.02796
4/11/23,2:31:15 PM,106.11706,35.85362,-35.46292,-21.02684
4/11/23,2:31:30 PM,106.09996,35.85444,-35.46292,-21.02462
4/11/23,2:31:45 PM,106.03764,35.85372,-35.463,-21.02388
4/11/23,2:32:00 PM,106.08214,35.8539,-35.4626,-21.02352
4/11/23,2:32:15 PM,106.03152,35.85274,-35.46314,-21.02342
4/11/23,2:32:30 PM,106.05496,35.85378,-35.46398,-21.02324
4/11/23,2:32:45 PM,106.13168,35.85412,-35.4626,-21.02276
4/11/23,2:33:00 PM,106.08834,35.8541,-35.46244,-21.023
4/11/23,2:33:15 PM,106.1224,35.854,-35.46308,-21.02328
4/11/23,2:33:30 PM,106.11966,35.85406,-35.46276,-21.02124
4/11/23,2:33:45 PM,106.10944,35.85352,-35.46248,-21.02192
4/11/23,2:34:00 PM,106.11464,35.85302,-35.46278,-21.02
4/11/23,2:34:15 PM,106.15096,35.85396,-35.46256,-21.02058
4/11/23,2:34:30 PM,106.07514,35.85322,-35.46292,-21.02028
4/11/23,2:34:45 PM,106.0785,35.85418,-35.4631,-21.01964
4/11/23,2:35:00 PM,106.07628,35.85346,-35.46278,-21.01788
4/11/23,2:35:15 PM,106.07902,35.85454,-35.46184,-21.0183
4/11/23,2:35:30 PM,106.10018,35.85498,-35.4629,-21.01748
4/11/23,2:35:45 PM,106.10968,35.85336,-35.46232,-21.01652
4/11/23,2:36:00 PM,106.09068,35.85412,-35.46144,-21.01666
4/11/23,2:36:15 PM,106.08152,35.85402,-35.46204,-21.01744
4/11/23,2:36:30 PM,106.06342,35.8542,-35.4626,-21.01572
4/11/23,2:36:45 PM,106.0897,35.85382,-35.46298,-21.01542
4/11/23,2:37:00 PM,106.10332,35.85422,-35.4625,-21.01396
4/11/23,2:37:15 PM,106.10988,35.85296,-35.4624,-21.0115
4/11/23,2:37:30 PM,106.13436,35.85328,-35.46194,-21.00772
4/11/23,2:37:45 PM,106.10896,35.85332,-35.4623,-21.00554
4/11/23,2:38:00 PM,106.085,35.85312,-35.46246,-21.00204
4/11/23,2:38:15 PM,106.1086,35.85358,-35.4623,-20.99906
4/11/23,2:38:30 PM,106.10246,35.8533,-35.4624,-20.99736
4/11/23,2:38:45 PM,106.103,35.8539,-35.46158,-20.9935
4/11/23,2:39:00 PM,106.08886,35.85342,-35.46248,-20.99196
4/11/23,2:39:15 PM,106.10104,35.85304,-35.4621,-20.98868
4/11/23,2:39:30 PM,106.11128,35.85308,-35.46134,-20.9855
4/11/23,2:39:45 PM,106.10394,35.8535,-35.46222,-20.984
4/11/23,2:40:00 PM,106.10548,35.85294,-35.46186,-20.98134
4/11/23,2:40:15 PM,106.09254,35.85332,-35.46214,-20.9817
4/11/23,2:40:30 PM,106.1123,35.8526,-35.4623,-20.9784
4/11/23,2:40:45 PM,106.10138,35.85332,-35.4621,-20.97634
4/11/23,2:41:00 PM,106.10924,35.85326,-35.46112,-20.97388
4/11/23,2:41:15 PM,106.16186,35.85362,-35.46112,-20.97264
4/11/23,2:41:30 PM,106.1449,35.85296,-35.4612,-20.97044
4/11/23,2:41:45 PM,106.15342,35.85228,-35.46134,-20.96928
4/11/23,2:42:00 PM,106.13044,35.85228,-35.4617,-20.96612
4/11/23,2:42:15 PM,106.13504,35.85302,-35.46142,-20.96576
4/11/23,2:42:30 PM,106.13364,35.8524,-35.4609,-20.96374
4/11/23,2:42:45 PM,106.1386,35.85288,-35.46166,-20.96196
4/11/23,2:43:00 PM,106.15024,35.85238,-35.46098,-20.95888
4/11/23,2:43:15 PM,106.13952,35.85188,-35.46136,-20.95568
4/11/23,2:43:30 PM,106.16538,35.85154,-35.46066,-20.9515
4/11/23,2:43:45 PM,106.14748,35.8518,-35.4604,-20.94886
4/11/23,2:44:00 PM,106.1487,35.85234,-35.46028,-20.94494
4/11/23,2:44:15 PM,106.12522,35.85166,-35.46154,-20.94172
4/11/23,2:44:30 PM,106.17304,35.85252,-35.46074,-20.9385
4/11/23,2:44:45 PM,106.19268,35.85152,-35.46008,-20.93476
4/11/23,2:45:00 PM,106.1521,35.85274,-35.46038,-20.9305
