"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-11 15:10:45,74.29584,35.83048,-35.61218,-20.95596,"madgetech","red"
2023-04-11 15:11:00,74.30418,35.83062,-35.61132,-20.9537,"madgetech","red"
2023-04-11 15:11:15,74.31572,35.82986,-35.61088,-20.95094,"madgetech","red"
2023-04-11 15:11:30,74.29198,35.8307,-35.61128,-20.94832,"madgetech","red"
2023-04-11 15:11:45,74.33814,35.83022,-35.61066,-20.94538,"madgetech","red"
2023-04-11 15:12:00,74.30866,35.83018,-35.61102,-20.94352,"madgetech","red"
2023-04-11 15:12:15,74.32528,35.83044,-35.61054,-20.94074,"madgetech","red"
2023-04-11 15:12:30,74.3227,35.83022,-35.61054,-20.93832,"madgetech","red"
2023-04-11 15:12:45,74.33328,35.82982,-35.61126,-20.9365,"madgetech","red"
2023-04-11 15:13:00,74.3146,35.82978,-35.6107,-20.93588,"madgetech","red"
2023-04-11 15:13:15,74.2913,35.83036,-35.61102,-20.93402,"madgetech","red"
2023-04-11 15:13:30,74.32256,35.82964,-35.61084,-20.93322,"madgetech","red"
2023-04-11 15:13:45,74.31902,35.82946,-35.61086,-20.9327,"madgetech","red"
2023-04-11 15:14:00,74.36768,35.82952,-35.61084,-20.9307,"madgetech","red"
2023-04-11 15:14:15,74.34044,35.82944,-35.60998,-20.92848,"madgetech","red"
2023-04-11 15:14:30,74.33082,35.82904,-35.6105,-20.92676,"madgetech","red"
2023-04-11 15:14:45,74.33576,35.8299,-35.61026,-20.92562,"madgetech","red"
2023-04-11 15:15:00,74.32564,35.8302,-35.61036,-20.92404,"madgetech","red"
2023-04-11 15:15:15,74.34732,35.82958,-35.60928,-20.9233,"madgetech","red"
2023-04-11 15:15:30,74.3667,35.82958,-35.60878,-20.92252,"madgetech","red"
2023-04-11 15:15:45,74.34238,35.82904,-35.61086,-20.92188,"madgetech","red"
2023-04-11 15:16:00,74.36692,35.8292,-35.61004,-20.92034,"madgetech","red"
2023-04-11 15:16:15,74.36826,35.82862,-35.60944,-20.91942,"madgetech","red"
2023-04-11 15:16:30,74.37442,35.82908,-35.60918,-20.91816,"madgetech","red"
2023-04-11 15:16:45,74.38934,35.82914,-35.6098,-20.91698,"madgetech","red"
2023-04-11 15:17:00,74.36766,35.82818,-35.60864,-20.91562,"madgetech","red"
2023-04-11 15:17:15,74.35064,35.82872,-35.60928,-20.91464,"madgetech","red"
2023-04-11 15:17:30,74.37352,35.82854,-35.60988,-20.9145,"madgetech","red"
2023-04-11 15:17:45,74.37902,35.82874,-35.6094,-20.91428,"madgetech","red"
2023-04-11 15:18:00,74.32182,35.82912,-35.60858,-20.91404,"madgetech","red"
2023-04-11 15:18:15,74.37978,35.82902,-35.60826,-20.9139,"madgetech","red"
2023-04-11 15:18:30,74.36614,35.82832,-35.60924,-20.91398,"madgetech","red"
2023-04-11 15:18:45,74.37982,35.82812,-35.60848,-20.91348,"madgetech","red"
2023-04-11 15:19:00,74.36966,35.82846,-35.60896,-20.91298,"madgetech","red"
2023-04-11 15:19:15,74.33902,35.82768,-35.60938,-20.91298,"madgetech","red"
2023-04-11 15:19:30,74.34684,35.82784,-35.60792,-20.91198,"madgetech","red"
2023-04-11 15:19:45,74.37398,35.82776,-35.6085,-20.91194,"madgetech","red"
2023-04-11 15:20:00,74.34202,35.82822,-35.60798,-20.91162,"madgetech","red"
2023-04-11 15:20:15,74.34298,35.82728,-35.60862,-20.91022,"madgetech","red"
2023-04-11 15:20:30,74.36232,35.82792,-35.60786,-20.91006,"madgetech","red"
2023-04-11 15:20:45,74.40554,35.82814,-35.60826,-20.9089,"madgetech","red"
2023-04-11 15:21:00,74.37426,35.82702,-35.60824,-20.90862,"madgetech","red"
2023-04-11 15:21:15,74.35608,35.8277,-35.60846,-20.90792,"madgetech","red"
2023-04-11 15:21:30,74.41906,35.8275,-35.60776,-20.9085,"madgetech","red"
2023-04-11 15:21:45,74.35464,35.82748,-35.60816,-20.90734,"madgetech","red"
2023-04-11 15:22:00,74.37904,35.82728,-35.60774,-20.90746,"madgetech","red"
2023-04-11 15:22:15,74.3426,35.82706,-35.60886,-20.90644,"madgetech","red"
2023-04-11 15:22:30,74.35296,35.8266,-35.60708,-20.90506,"madgetech","red"
2023-04-11 15:22:45,74.33442,35.82664,-35.60758,-20.90466,"madgetech","red"
2023-04-11 15:23:00,74.38478,35.82778,-35.60846,-20.90402,"madgetech","red"
2023-04-11 15:23:15,74.34256,35.82692,-35.60768,-20.9016,"madgetech","red"
2023-04-11 15:23:30,74.38118,35.82642,-35.6078,-20.90084,"madgetech","red"
2023-04-11 15:23:45,74.34848,35.82724,-35.60686,-20.8984,"madgetech","red"
