"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-07 18:18:00,114.70674,35.96188,-35.5974,-6.48834,"madgetech","green"
2023-04-07 18:18:30,114.68582,35.96176,-35.59764,-6.5476,"madgetech","green"
2023-04-07 18:19:00,114.64872,35.9616,-35.59724,-6.60822,"madgetech","green"
2023-04-07 18:19:30,114.65018,35.9624,-35.59868,-6.6676,"madgetech","green"
2023-04-07 18:20:00,114.6124,35.96296,-35.59826,-6.72782,"madgetech","green"
2023-04-07 18:20:30,114.5783,35.96274,-35.5986,-6.78534,"madgetech","green"
2023-04-07 18:21:00,114.55748,35.96314,-35.59916,-6.84376,"madgetech","green"
2023-04-07 18:21:30,114.49022,35.963,-35.59898,-6.9016,"madgetech","green"
2023-04-07 18:22:00,114.46924,35.96264,-35.60028,-6.95772,"madgetech","green"
2023-04-07 18:22:30,114.41484,35.96316,-35.59984,-7.01338,"madgetech","green"
2023-04-07 18:23:00,114.40912,35.9629,-35.5997,-7.0699,"madgetech","green"
2023-04-07 18:23:30,114.39866,35.96422,-35.60042,-7.1248,"madgetech","green"
2023-04-07 18:24:00,114.38638,35.9639,-35.60044,-7.17928,"madgetech","green"
2023-04-07 18:24:30,114.334,35.96462,-35.60112,-7.234,"madgetech","green"
2023-04-07 18:25:00,114.32826,35.9638,-35.6017,-7.28736,"madgetech","green"
2023-04-07 18:25:30,114.30404,35.96446,-35.6014,-7.33974,"madgetech","green"
2023-04-07 18:26:00,114.2847,35.9637,-35.60058,-7.39444,"madgetech","green"
2023-04-07 18:26:30,114.21686,35.96476,-35.6018,-7.4459,"madgetech","green"
2023-04-07 18:27:00,114.17348,35.96392,-35.6021,-7.49886,"madgetech","green"
2023-04-07 18:27:30,114.18152,35.96492,-35.60316,-7.55126,"madgetech","green"
2023-04-07 18:28:00,114.12412,35.9647,-35.6017,-7.6023,"madgetech","green"
2023-04-07 18:28:30,114.10526,35.96504,-35.60226,-7.65352,"madgetech","green"
2023-04-07 18:29:00,114.09356,35.96506,-35.60376,-7.70298,"madgetech","green"
2023-04-07 18:29:30,114.06012,35.96452,-35.60328,-7.75322,"madgetech","green"
2023-04-07 18:30:00,114.027,35.96474,-35.6033,-7.80388,"madgetech","green"
2023-04-07 18:30:30,114.00002,35.96442,-35.60322,-7.85408,"madgetech","green"
2023-04-07 18:31:00,113.98206,35.96622,-35.60378,-7.90342,"madgetech","green"
2023-04-07 18:31:30,113.94562,35.9653,-35.60384,-7.952,"madgetech","green"
2023-04-07 18:32:00,113.94406,35.96596,-35.60374,-8.00094,"madgetech","green"
2023-04-07 18:32:30,113.9133,35.96552,-35.60374,-8.04914,"madgetech","green"
2023-04-07 18:33:00,113.90688,35.96572,-35.60442,-8.0974,"madgetech","green"
2023-04-07 18:33:30,113.87382,35.96522,-35.60392,-8.1454,"madgetech","green"
2023-04-07 18:34:00,113.8491,35.96582,-35.60464,-8.19216,"madgetech","green"
2023-04-07 18:34:30,113.83558,35.9662,-35.60468,-8.24028,"madgetech","green"
2023-04-07 18:35:00,113.8243,35.96594,-35.60544,-8.28724,"madgetech","green"
2023-04-07 18:35:30,113.77044,35.9663,-35.6052,-8.33298,"madgetech","green"
2023-04-07 18:36:00,113.76754,35.96638,-35.60602,-8.37924,"madgetech","green"
2023-04-07 18:36:30,113.76316,35.96686,-35.60542,-8.42612,"madgetech","green"
2023-04-07 18:37:00,113.75218,35.9669,-35.6053,-8.47252,"madgetech","green"
2023-04-07 18:37:30,113.68862,35.96666,-35.60618,-8.51824,"madgetech","green"
2023-04-07 18:38:00,113.67236,35.96624,-35.60572,-8.56378,"madgetech","green"
2023-04-07 18:38:30,113.66382,35.96752,-35.60724,-8.60906,"madgetech","green"
2023-04-07 18:39:00,113.62546,35.96674,-35.60718,-8.65418,"madgetech","green"
2023-04-07 18:39:30,113.60314,35.9669,-35.60616,-8.69872,"madgetech","green"
2023-04-07 18:40:00,113.58902,35.9664,-35.606,-8.74256,"madgetech","green"
2023-04-07 18:40:30,113.57052,35.96684,-35.60626,-8.78676,"madgetech","green"
2023-04-07 18:41:00,113.5641,35.96866,-35.60782,-8.82992,"madgetech","green"
2023-04-07 18:41:30,113.48914,35.9671,-35.60668,-8.87446,"madgetech","green"
2023-04-07 18:42:00,113.50722,35.96808,-35.60758,-8.91774,"madgetech","green"
2023-04-07 18:42:30,113.47656,35.9684,-35.60744,-8.96086,"madgetech","green"
2023-04-07 18:43:00,113.4242,35.96712,-35.60832,-9.00248,"madgetech","green"
2023-04-07 18:43:30,113.40282,35.96718,-35.6079,-9.0451,"madgetech","green"
2023-04-07 18:44:00,113.36634,35.96736,-35.60876,-9.08886,"madgetech","green"
2023-04-07 18:44:30,113.35598,35.96752,-35.60782,-9.13162,"madgetech","green"
2023-04-07 18:45:00,113.33314,35.96926,-35.60764,-9.17348,"madgetech","green"
2023-04-07 18:45:30,113.30862,35.96848,-35.60912,-9.21468,"madgetech","green"
2023-04-07 18:46:00,113.29218,35.96776,-35.60876,-9.25562,"madgetech","green"
2023-04-07 18:46:30,113.25518,35.96888,-35.60886,-9.29584,"madgetech","green"
2023-04-07 18:47:00,113.25182,35.9691,-35.60958,-9.33708,"madgetech","green"
2023-04-07 18:47:30,113.17716,35.96882,-35.60936,-9.37812,"madgetech","green"
2023-04-07 18:48:00,113.2224,35.9684,-35.60922,-9.41862,"madgetech","green"
2023-04-07 18:48:30,113.16716,35.96868,-35.60886,-9.45888,"madgetech","green"
2023-04-07 18:49:00,113.14788,35.96924,-35.60874,-9.4991,"madgetech","green"
2023-04-07 18:49:30,113.1287,35.96894,-35.6087,-9.53862,"madgetech","green"
2023-04-07 18:50:00,113.10598,35.96926,-35.61008,-9.57888,"madgetech","green"
2023-04-07 18:50:30,113.10624,35.96914,-35.61054,-9.61794,"madgetech","green"
2023-04-07 18:51:00,113.0829,35.9687,-35.60972,-9.65776,"madgetech","green"
2023-04-07 18:51:30,113.04666,35.9694,-35.61042,-9.69572,"madgetech","green"
2023-04-07 18:52:00,113.02518,35.96914,-35.61058,-9.73548,"madgetech","green"
2023-04-07 18:52:30,112.99088,35.96896,-35.60978,-9.77448,"madgetech","green"
2023-04-07 18:53:00,113.018,35.96922,-35.6108,-9.8131,"madgetech","green"
2023-04-07 18:53:30,112.97284,35.96902,-35.6104,-9.8517,"madgetech","green"
2023-04-07 18:54:00,112.95754,35.9699,-35.61106,-9.88948,"madgetech","green"
2023-04-07 18:54:30,112.95456,35.97012,-35.61134,-9.92718,"madgetech","green"
2023-04-07 18:55:00,112.9272,35.9697,-35.6104,-9.96466,"madgetech","green"
2023-04-07 18:55:30,112.86954,35.96992,-35.61088,-10.00268,"madgetech","green"
2023-04-07 18:56:00,112.875,35.9709,-35.6106,-10.03906,"madgetech","green"
2023-04-07 18:56:30,112.82242,35.97048,-35.61114,-10.07704,"madgetech","green"
2023-04-07 18:57:00,112.83196,35.97008,-35.6114,-10.11286,"madgetech","green"
2023-04-07 18:57:30,112.80458,35.97064,-35.6115,-10.149,"madgetech","green"
2023-04-07 18:58:00,112.79058,35.97012,-35.61248,-10.18578,"madgetech","green"
2023-04-07 18:58:30,112.77782,35.96918,-35.6114,-10.22132,"madgetech","green"
2023-04-07 18:59:00,112.76924,35.96986,-35.61282,-10.2572,"madgetech","green"
2023-04-07 18:59:30,112.71316,35.97,-35.61182,-10.29294,"madgetech","green"
2023-04-07 19:00:00,112.71936,35.9707,-35.6126,-10.32832,"madgetech","green"
2023-04-07 19:00:30,112.66458,35.97046,-35.61226,-10.36368,"madgetech","green"
2023-04-07 19:01:00,112.64538,35.97004,-35.6126,-10.3981,"madgetech","green"
2023-04-07 19:01:30,112.65816,35.97034,-35.6129,-10.43224,"madgetech","green"
2023-04-07 19:02:00,112.66168,35.97088,-35.61304,-10.4664,"madgetech","green"
2023-04-07 19:02:30,112.6173,35.97064,-35.61322,-10.49948,"madgetech","green"
2023-04-07 19:03:00,112.6083,35.97122,-35.61302,-10.53318,"madgetech","green"
2023-04-07 19:03:30,112.5506,35.97116,-35.6128,-10.56656,"madgetech","green"
2023-04-07 19:04:00,112.53928,35.97084,-35.61394,-10.59936,"madgetech","green"
2023-04-07 19:04:30,112.54624,35.97024,-35.61288,-10.63214,"madgetech","green"
2023-04-07 19:05:00,112.50194,35.97092,-35.61276,-10.66552,"madgetech","green"
2023-04-07 19:05:30,112.50056,35.97082,-35.6141,-10.69788,"madgetech","green"
2023-04-07 19:06:00,112.47216,35.97082,-35.61406,-10.73126,"madgetech","green"
2023-04-07 19:06:30,112.47738,35.97086,-35.61368,-10.76454,"madgetech","green"
2023-04-07 19:07:00,112.4452,35.9713,-35.61348,-10.79862,"madgetech","green"
2023-04-07 19:07:30,112.38246,35.97116,-35.61376,-10.83178,"madgetech","green"
2023-04-07 19:08:00,112.3793,35.97064,-35.61402,-10.86508,"madgetech","green"
2023-04-07 19:08:30,112.35498,35.97062,-35.61506,-10.89768,"madgetech","green"
2023-04-07 19:09:00,112.35922,35.97112,-35.61372,-10.92834,"madgetech","green"
2023-04-07 19:09:30,112.31084,35.97206,-35.61456,-10.95956,"madgetech","green"
2023-04-07 19:10:00,112.2971,35.97156,-35.6153,-10.99116,"madgetech","green"
2023-04-07 19:10:30,112.34038,35.97134,-35.6132,-11.02308,"madgetech","green"
2023-04-07 19:11:00,112.33628,35.97158,-35.61494,-11.05428,"madgetech","green"
2023-04-07 19:11:30,112.2755,35.97128,-35.61396,-11.08722,"madgetech","green"
2023-04-07 19:12:00,112.26414,35.97112,-35.61512,-11.11958,"madgetech","green"
2023-04-07 19:12:30,112.23104,35.97164,-35.614,-11.15094,"madgetech","green"
2023-04-07 19:13:00,112.2192,35.97192,-35.61522,-11.18316,"madgetech","green"
2023-04-07 19:13:30,112.17882,35.97156,-35.6151,-11.21308,"madgetech","green"
2023-04-07 19:14:00,112.1788,35.97218,-35.61578,-11.2435,"madgetech","green"
2023-04-07 19:14:30,112.14522,35.97124,-35.6149,-11.27176,"madgetech","green"
2023-04-07 19:15:00,112.12076,35.97174,-35.6154,-11.30002,"madgetech","green"
2023-04-07 19:15:30,112.1108,35.97208,-35.61564,-11.33008,"madgetech","green"
2023-04-07 19:16:00,112.11368,35.97184,-35.61576,-11.35956,"madgetech","green"
2023-04-07 19:16:30,112.0804,35.97162,-35.6158,-11.38858,"madgetech","green"
2023-04-07 19:17:00,112.09062,35.9726,-35.6162,-11.4186,"madgetech","green"
2023-04-07 19:17:30,112.05844,35.97258,-35.61592,-11.44768,"madgetech","green"
2023-04-07 19:18:00,112.07424,35.97204,-35.61554,-11.47704,"madgetech","green"
2023-04-07 19:18:30,112.0201,35.97208,-35.61592,-11.50686,"madgetech","green"
2023-04-07 19:19:00,111.96364,35.97266,-35.61654,-11.53606,"madgetech","green"
2023-04-07 19:19:30,112.00224,35.97268,-35.61618,-11.5643,"madgetech","green"
2023-04-07 19:20:00,111.99322,35.9725,-35.61636,-11.5935,"madgetech","green"
2023-04-07 19:20:30,111.92588,35.97222,-35.61628,-11.62222,"madgetech","green"
2023-04-07 19:21:00,111.91896,35.97266,-35.61668,-11.6497,"madgetech","green"
2023-04-07 19:21:30,111.89764,35.97222,-35.61596,-11.67754,"madgetech","green"
2023-04-07 19:22:00,111.91642,35.97264,-35.61684,-11.70546,"madgetech","green"
2023-04-07 19:22:30,111.90344,35.97224,-35.61726,-11.73236,"madgetech","green"
2023-04-07 19:23:00,111.85142,35.97216,-35.61684,-11.7601,"madgetech","green"
2023-04-07 19:23:30,111.8341,35.97238,-35.61692,-11.78702,"madgetech","green"
2023-04-07 19:24:00,111.85106,35.97282,-35.61776,-11.81468,"madgetech","green"
2023-04-07 19:24:30,111.81946,35.97284,-35.6173,-11.84098,"madgetech","green"
2023-04-07 19:25:00,111.82438,35.9731,-35.61736,-11.86736,"madgetech","green"
2023-04-07 19:25:30,111.80162,35.97256,-35.6176,-11.89522,"madgetech","green"
2023-04-07 19:26:00,111.78904,35.97226,-35.61758,-11.92038,"madgetech","green"
2023-04-07 19:26:30,111.77044,35.97294,-35.61798,-11.94588,"madgetech","green"
2023-04-07 19:27:00,111.75112,35.97344,-35.61612,-11.97056,"madgetech","green"
2023-04-07 19:27:30,111.73634,35.97262,-35.61748,-11.99516,"madgetech","green"
2023-04-07 19:28:00,111.70974,35.97254,-35.61756,-12.02092,"madgetech","green"
2023-04-07 19:28:30,111.69252,35.9729,-35.6171,-12.04706,"madgetech","green"
2023-04-07 19:29:00,111.67812,35.97326,-35.61812,-12.07246,"madgetech","green"
2023-04-07 19:29:30,111.69288,35.97318,-35.61748,-12.09872,"madgetech","green"
2023-04-07 19:30:00,111.66144,35.97318,-35.61878,-12.12426,"madgetech","green"
2023-04-07 19:30:30,111.6691,35.97272,-35.618,-12.14916,"madgetech","green"
2023-04-07 19:31:00,111.64172,35.97258,-35.61818,-12.17086,"madgetech","green"
2023-04-07 19:31:30,111.64422,35.97324,-35.6188,-12.1942,"madgetech","green"
2023-04-07 19:32:00,111.60492,35.97228,-35.61888,-12.21806,"madgetech","green"
2023-04-07 19:32:30,111.57718,35.9733,-35.61752,-12.24222,"madgetech","green"
2023-04-07 19:33:00,111.57744,35.97318,-35.61868,-12.26546,"madgetech","green"
2023-04-07 19:33:30,111.60258,35.97294,-35.61762,-12.2882,"madgetech","green"
2023-04-07 19:34:00,111.54578,35.97248,-35.6189,-12.3124,"madgetech","green"
2023-04-07 19:34:30,111.52962,35.97328,-35.6182,-12.3351,"madgetech","green"
2023-04-07 19:35:00,111.5125,35.97286,-35.6186,-12.35742,"madgetech","green"
2023-04-07 19:35:30,111.51106,35.97316,-35.61894,-12.37948,"madgetech","green"
2023-04-07 19:36:00,111.52256,35.97252,-35.61882,-12.40164,"madgetech","green"
2023-04-07 19:36:30,111.48186,35.97276,-35.61854,-12.42168,"madgetech","green"
2023-04-07 19:37:00,111.48182,35.97336,-35.6182,-12.44318,"madgetech","green"
2023-04-07 19:37:30,111.42518,35.97246,-35.61908,-12.46332,"madgetech","green"
2023-04-07 19:38:00,111.46992,35.97232,-35.6195,-12.48542,"madgetech","green"
2023-04-07 19:38:30,111.44686,35.97262,-35.61978,-12.50698,"madgetech","green"
2023-04-07 19:39:00,111.4052,35.97314,-35.61946,-12.52762,"madgetech","green"
2023-04-07 19:39:30,111.40902,35.97306,-35.6184,-12.54922,"madgetech","green"
2023-04-07 19:40:00,111.37246,35.97234,-35.61942,-12.5704,"madgetech","green"
2023-04-07 19:40:30,111.34504,35.97258,-35.61914,-12.59266,"madgetech","green"
2023-04-07 19:41:00,111.38234,35.97292,-35.61848,-12.61242,"madgetech","green"
2023-04-07 19:41:30,111.35674,35.97258,-35.61934,-12.63304,"madgetech","green"
2023-04-07 19:42:00,111.34642,35.97238,-35.61912,-12.653,"madgetech","green"
2023-04-07 19:42:30,111.354,35.97232,-35.61876,-12.67304,"madgetech","green"
2023-04-07 19:43:00,111.35532,35.97244,-35.61896,-12.69328,"madgetech","green"
2023-04-07 19:43:30,111.29718,35.9728,-35.61956,-12.71294,"madgetech","green"
2023-04-07 19:44:00,111.35118,35.97256,-35.61906,-12.73318,"madgetech","green"
2023-04-07 19:44:30,111.32694,35.97264,-35.61876,-12.75152,"madgetech","green"
2023-04-07 19:45:00,111.34072,35.97274,-35.61964,-12.77164,"madgetech","green"
2023-04-07 19:45:30,111.2896,35.97326,-35.61936,-12.79166,"madgetech","green"
2023-04-07 19:46:00,111.28686,35.97256,-35.6196,-12.8096,"madgetech","green"
2023-04-07 19:46:30,111.26852,35.97182,-35.62002,-12.82868,"madgetech","green"
2023-04-07 19:47:00,111.25254,35.97268,-35.61972,-12.84744,"madgetech","green"
2023-04-07 19:47:30,111.24026,35.97218,-35.61926,-12.865,"madgetech","green"
2023-04-07 19:48:00,111.23426,35.9728,-35.61914,-12.88302,"madgetech","green"
2023-04-07 19:48:30,111.1948,35.9724,-35.61916,-12.90146,"madgetech","green"
2023-04-07 19:49:00,111.1977,35.97186,-35.62034,-12.91904,"madgetech","green"
2023-04-07 19:49:30,111.19072,35.97246,-35.61948,-12.93614,"madgetech","green"
2023-04-07 19:50:00,111.17734,35.97334,-35.6205,-12.95384,"madgetech","green"
2023-04-07 19:50:30,111.1832,35.97218,-35.62016,-12.97298,"madgetech","green"
2023-04-07 19:51:00,111.18026,35.97226,-35.61886,-12.99094,"madgetech","green"
2023-04-07 19:51:30,111.13444,35.97262,-35.62002,-13.01108,"madgetech","green"
2023-04-07 19:52:00,111.13826,35.9728,-35.61906,-13.03028,"madgetech","green"
2023-04-07 19:52:30,111.11442,35.97324,-35.62014,-13.04842,"madgetech","green"
2023-04-07 19:53:00,111.11506,35.97166,-35.62026,-13.0668,"madgetech","green"
2023-04-07 19:53:30,111.08118,35.97246,-35.61936,-13.085,"madgetech","green"
2023-04-07 19:54:00,111.08994,35.97244,-35.6201,-13.10298,"madgetech","green"
2023-04-07 19:54:30,111.11382,35.97208,-35.61938,-13.11994,"madgetech","green"
2023-04-07 19:55:00,111.07574,35.9719,-35.62018,-13.13552,"madgetech","green"
2023-04-07 19:55:30,111.06996,35.97158,-35.62036,-13.15164,"madgetech","green"
2023-04-07 19:56:00,111.05026,35.97246,-35.62016,-13.16908,"madgetech","green"
2023-04-07 19:56:30,111.031,35.97224,-35.62042,-13.18662,"madgetech","green"
2023-04-07 19:57:00,111.04958,35.97246,-35.61986,-13.20324,"madgetech","green"
2023-04-07 19:57:30,111.05026,35.97212,-35.62012,-13.2201,"madgetech","green"
2023-04-07 19:58:00,111.00822,35.97148,-35.61948,-13.23508,"madgetech","green"
2023-04-07 19:58:30,111.029,35.97188,-35.61972,-13.24986,"madgetech","green"
2023-04-07 19:59:00,111.02592,35.97156,-35.61968,-13.26586,"madgetech","green"
2023-04-07 19:59:30,111.05518,35.97182,-35.6197,-13.28138,"madgetech","green"
2023-04-07 20:00:00,110.99492,35.97198,-35.61964,-13.29616,"madgetech","green"
2023-04-07 20:00:30,111.0019,35.97234,-35.61894,-13.31182,"madgetech","green"
2023-04-07 20:01:00,111.01768,35.97134,-35.62168,-13.328,"madgetech","green"
2023-04-07 20:01:30,110.97302,35.97254,-35.62002,-13.34398,"madgetech","green"
2023-04-07 20:02:00,110.9796,35.97136,-35.62066,-13.36028,"madgetech","green"
2023-04-07 20:02:30,110.93614,35.97152,-35.61928,-13.3753,"madgetech","green"
2023-04-07 20:03:00,110.93862,35.97148,-35.61976,-13.39034,"madgetech","green"
2023-04-07 20:03:30,110.9097,35.97084,-35.6199,-13.40724,"madgetech","green"
2023-04-07 20:04:00,110.89186,35.97164,-35.6199,-13.42316,"madgetech","green"
2023-04-07 20:04:30,110.85948,35.97128,-35.61976,-13.4387,"madgetech","green"
2023-04-07 20:05:00,110.8743,35.97232,-35.62014,-13.45432,"madgetech","green"
2023-04-07 20:05:30,110.88324,35.97152,-35.62048,-13.46796,"madgetech","green"
2023-04-07 20:06:00,110.89338,35.97106,-35.6206,-13.48074,"madgetech","green"
2023-04-07 20:06:30,110.86904,35.9709,-35.61992,-13.49324,"madgetech","green"
2023-04-07 20:07:00,110.8766,35.97198,-35.61976,-13.50548,"madgetech","green"
2023-04-07 20:07:30,110.87722,35.97106,-35.62022,-13.51812,"madgetech","green"
2023-04-07 20:08:00,110.87878,35.9708,-35.61994,-13.5296,"madgetech","green"
2023-04-07 20:08:30,110.86368,35.97014,-35.62014,-13.54114,"madgetech","green"
2023-04-07 20:09:00,110.84334,35.97102,-35.61968,-13.55484,"madgetech","green"
2023-04-07 20:09:30,110.8701,35.97024,-35.62022,-13.56722,"madgetech","green"
2023-04-07 20:10:00,110.84336,35.97092,-35.62002,-13.58184,"madgetech","green"
2023-04-07 20:10:30,110.84968,35.9708,-35.62038,-13.59452,"madgetech","green"
2023-04-07 20:11:00,110.84018,35.97072,-35.61958,-13.6083,"madgetech","green"
2023-04-07 20:11:30,110.81232,35.9709,-35.61974,-13.6195,"madgetech","green"
2023-04-07 20:12:00,110.81226,35.97064,-35.61942,-13.63208,"madgetech","green"
2023-04-07 20:12:30,110.8179,35.9703,-35.61946,-13.64448,"madgetech","green"
2023-04-07 20:13:00,110.79966,35.97026,-35.61922,-13.65508,"madgetech","green"
2023-04-07 20:13:30,110.8104,35.97022,-35.6205,-13.66428,"madgetech","green"
2023-04-07 20:14:00,110.77754,35.96976,-35.6202,-13.6728,"madgetech","green"
2023-04-07 20:14:30,110.76798,35.97018,-35.61938,-13.68174,"madgetech","green"
2023-04-07 20:15:00,110.80332,35.97042,-35.61988,-13.69084,"madgetech","green"
2023-04-07 20:15:30,110.75878,35.97034,-35.61964,-13.69812,"madgetech","green"
2023-04-07 20:16:00,110.74414,35.97056,-35.62002,-13.70686,"madgetech","green"
2023-04-07 20:16:30,110.7215,35.97056,-35.61932,-13.7155,"madgetech","green"
2023-04-07 20:17:00,110.73644,35.96974,-35.6202,-13.72414,"madgetech","green"
2023-04-07 20:17:30,110.74696,35.96998,-35.6195,-13.73276,"madgetech","green"
2023-04-07 20:18:00,110.78444,35.96982,-35.61982,-13.7393,"madgetech","green"
2023-04-07 20:18:30,110.75986,35.96988,-35.61926,-13.74582,"madgetech","green"
2023-04-07 20:19:00,110.73668,35.9702,-35.61918,-13.75348,"madgetech","green"
2023-04-07 20:19:30,110.71786,35.96986,-35.61968,-13.76018,"madgetech","green"
2023-04-07 20:20:00,110.70638,35.96992,-35.61864,-13.76586,"madgetech","green"
2023-04-07 20:20:30,110.74236,35.97028,-35.61916,-13.77276,"madgetech","green"
2023-04-07 20:21:00,110.71448,35.9692,-35.61938,-13.77966,"madgetech","green"
2023-04-07 20:21:30,110.71274,35.96862,-35.61912,-13.78468,"madgetech","green"
2023-04-07 20:22:00,110.7247,35.96892,-35.6195,-13.78966,"madgetech","green"
2023-04-07 20:22:30,110.7354,35.96896,-35.6187,-13.79304,"madgetech","green"
2023-04-07 20:23:00,110.71488,35.96856,-35.61862,-13.79776,"madgetech","green"
2023-04-07 20:23:30,110.67976,35.96962,-35.61892,-13.8026,"madgetech","green"
2023-04-07 20:24:00,110.71274,35.96882,-35.61872,-13.80748,"madgetech","green"
2023-04-07 20:24:30,110.73398,35.96826,-35.61798,-13.81244,"madgetech","green"
2023-04-07 20:25:00,110.70526,35.96846,-35.61888,-13.81794,"madgetech","green"
2023-04-07 20:25:30,110.70612,35.96832,-35.6197,-13.82252,"madgetech","green"
2023-04-07 20:26:00,110.71154,35.96842,-35.61768,-13.8263,"madgetech","green"
2023-04-07 20:26:30,110.68228,35.96848,-35.61894,-13.8306,"madgetech","green"
2023-04-07 20:27:00,110.7169,35.96776,-35.61846,-13.83412,"madgetech","green"
2023-04-07 20:27:30,110.70234,35.96866,-35.61796,-13.83842,"madgetech","green"
2023-04-07 20:28:00,110.67102,35.96728,-35.6178,-13.84262,"madgetech","green"
2023-04-07 20:28:30,110.67786,35.96728,-35.61788,-13.84702,"madgetech","green"
2023-04-07 20:29:00,110.7019,35.967,-35.61716,-13.8521,"madgetech","green"
2023-04-07 20:29:30,110.66352,35.96738,-35.6184,-13.85718,"madgetech","green"
2023-04-07 20:30:00,110.66772,35.96682,-35.61828,-13.86206,"madgetech","green"
2023-04-07 20:30:30,110.68798,35.96658,-35.6168,-13.86928,"madgetech","green"
2023-04-07 20:31:00,110.69438,35.96754,-35.6177,-13.87616,"madgetech","green"
2023-04-07 20:31:30,110.63248,35.96632,-35.6174,-13.88268,"madgetech","green"
2023-04-07 20:32:00,110.68038,35.96686,-35.61642,-13.88958,"madgetech","green"
2023-04-07 20:32:30,110.66572,35.96732,-35.617,-13.89526,"madgetech","green"
2023-04-07 20:33:00,110.67506,35.96642,-35.61692,-13.9009,"madgetech","green"
2023-04-07 20:33:30,110.68446,35.96644,-35.61646,-13.90742,"madgetech","green"
2023-04-07 20:34:00,110.6685,35.96628,-35.61678,-13.91244,"madgetech","green"
2023-04-07 20:34:30,110.68362,35.96592,-35.61704,-13.91612,"madgetech","green"
2023-04-07 20:35:00,110.66356,35.96566,-35.6166,-13.92232,"madgetech","green"
2023-04-07 20:35:30,110.6835,35.96604,-35.6169,-13.92628,"madgetech","green"
2023-04-07 20:36:00,110.68172,35.96566,-35.61648,-13.93144,"madgetech","green"
2023-04-07 20:36:30,110.68588,35.96596,-35.61568,-13.9378,"madgetech","green"
2023-04-07 20:37:00,110.69504,35.96522,-35.61612,-13.94288,"madgetech","green"
2023-04-07 20:37:30,110.66508,35.96516,-35.61588,-13.94812,"madgetech","green"
2023-04-07 20:38:00,110.68956,35.96586,-35.61692,-13.9527,"madgetech","green"
