"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-09 16:39:12,103.1902,35.85444,-35.37492,43.40198,"madgetech","red"
2023-04-09 16:39:42,103.20204,35.85378,-35.37562,43.43164,"madgetech","red"
2023-04-09 16:40:12,103.20774,35.8531,-35.37482,43.46042,"madgetech","red"
2023-04-09 16:40:42,103.20864,35.85346,-35.3755,43.48836,"madgetech","red"
2023-04-09 16:41:12,103.22088,35.85346,-35.3748,43.51644,"madgetech","red"
2023-04-09 16:41:42,103.24236,35.85336,-35.37482,43.5442,"madgetech","red"
2023-04-09 16:42:12,103.25782,35.8532,-35.37378,43.57088,"madgetech","red"
2023-04-09 16:42:42,103.24424,35.85256,-35.37342,43.59636,"madgetech","red"
2023-04-09 16:43:12,103.27672,35.85218,-35.37306,43.6232,"madgetech","red"
2023-04-09 16:43:42,103.27894,35.85262,-35.3737,43.64664,"madgetech","red"
2023-04-09 16:44:12,103.27792,35.85176,-35.37346,43.6707,"madgetech","red"
2023-04-09 16:44:42,103.28276,35.8518,-35.37306,43.69582,"madgetech","red"
2023-04-09 16:45:12,103.2941,35.85172,-35.37298,43.71854,"madgetech","red"
2023-04-09 16:45:42,103.27882,35.85244,-35.37212,43.74014,"madgetech","red"
2023-04-09 16:46:12,103.26934,35.85182,-35.37236,43.76228,"madgetech","red"
2023-04-09 16:46:42,103.29148,35.8522,-35.37208,43.78434,"madgetech","red"
2023-04-09 16:47:12,103.29504,35.8523,-35.3723,43.80436,"madgetech","red"
2023-04-09 16:47:42,103.30092,35.85208,-35.37272,43.82602,"madgetech","red"
2023-04-09 16:48:12,103.32488,35.8518,-35.3718,43.84438,"madgetech","red"
2023-04-09 16:48:42,103.33496,35.85156,-35.3716,43.8641,"madgetech","red"
2023-04-09 16:49:12,103.32516,35.85274,-35.37136,43.88328,"madgetech","red"
2023-04-09 16:49:42,103.35306,35.85194,-35.3718,43.90106,"madgetech","red"
2023-04-09 16:50:12,103.35638,35.85224,-35.37136,43.91882,"madgetech","red"
2023-04-09 16:50:42,103.3617,35.85218,-35.37084,43.93554,"madgetech","red"
2023-04-09 16:51:12,103.37264,35.85246,-35.37112,43.95186,"madgetech","red"
2023-04-09 16:51:42,103.36882,35.853,-35.3715,43.96776,"madgetech","red"
2023-04-09 16:52:12,103.35214,35.85298,-35.37148,43.98416,"madgetech","red"
2023-04-09 16:52:42,103.36608,35.85286,-35.37156,43.99748,"madgetech","red"
2023-04-09 16:53:12,103.35114,35.8524,-35.37072,44.01124,"madgetech","red"
2023-04-09 16:53:42,103.33458,35.85284,-35.37214,44.0247,"madgetech","red"
2023-04-09 16:54:12,103.31756,35.85358,-35.37234,44.03644,"madgetech","red"
2023-04-09 16:54:42,103.35848,35.85338,-35.37188,44.04996,"madgetech","red"
2023-04-09 16:55:12,103.38958,35.854,-35.37152,44.06222,"madgetech","red"
2023-04-09 16:55:42,103.38552,35.85392,-35.37162,44.07302,"madgetech","red"
2023-04-09 16:56:12,103.37074,35.8539,-35.37266,44.08348,"madgetech","red"
2023-04-09 16:56:42,103.3779,35.8527,-35.3727,44.09278,"madgetech","red"
2023-04-09 16:57:12,103.38278,35.85336,-35.3733,44.10128,"madgetech","red"
2023-04-09 16:57:42,103.3664,35.85418,-35.37296,44.10976,"madgetech","red"
2023-04-09 16:58:12,103.38684,35.85482,-35.3724,44.11848,"madgetech","red"
2023-04-09 16:58:42,103.38336,35.85516,-35.37372,44.12544,"madgetech","red"
2023-04-09 16:59:12,103.39354,35.85468,-35.37398,44.13398,"madgetech","red"
2023-04-09 16:59:42,103.38192,35.85562,-35.37376,44.14016,"madgetech","red"
2023-04-09 17:00:12,103.41326,35.85588,-35.37374,44.14694,"madgetech","red"
2023-04-09 17:00:42,103.3998,35.85606,-35.37368,44.15194,"madgetech","red"
2023-04-09 17:01:12,103.40568,35.85636,-35.37472,44.15806,"madgetech","red"
2023-04-09 17:01:42,103.42188,35.85672,-35.37416,44.1638,"madgetech","red"
2023-04-09 17:02:12,103.42664,35.8568,-35.37402,44.16978,"madgetech","red"
2023-04-09 17:02:42,103.39216,35.85704,-35.3748,44.17414,"madgetech","red"
2023-04-09 17:03:12,103.37578,35.85688,-35.37442,44.17908,"madgetech","red"
2023-04-09 17:03:42,103.37298,35.85764,-35.37604,44.18242,"madgetech","red"
2023-04-09 17:04:12,103.40388,35.85726,-35.37544,44.18668,"madgetech","red"
2023-04-09 17:04:42,103.42282,35.8584,-35.376,44.1901,"madgetech","red"
2023-04-09 17:05:12,103.38168,35.85834,-35.3759,44.19336,"madgetech","red"
2023-04-09 17:05:42,103.43714,35.85896,-35.37568,44.19672,"madgetech","red"
2023-04-09 17:06:12,103.3814,35.85886,-35.37572,44.19934,"madgetech","red"
2023-04-09 17:06:42,103.39642,35.85924,-35.37674,44.20224,"madgetech","red"
2023-04-09 17:07:12,103.38354,35.8598,-35.37704,44.2043,"madgetech","red"
2023-04-09 17:07:42,103.3966,35.85956,-35.37748,44.20654,"madgetech","red"
2023-04-09 17:08:12,103.40292,35.86038,-35.37702,44.20952,"madgetech","red"
2023-04-09 17:08:42,103.40932,35.85958,-35.37784,44.21038,"madgetech","red"
