"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-12 10:43:00,93.78,36,34.25,-10.81,"arduino","green"
2023-04-12 10:43:15,93.84,36,34,-10.81,"arduino","green"
2023-04-12 10:43:30,93.87,36,34.25,-10.81,"arduino","green"
2023-04-12 10:43:45,93.84,36,34,-10.81,"arduino","green"
2023-04-12 10:44:00,93.84,36,34,-10.84,"arduino","green"
2023-04-12 10:44:15,93.84,36,34,-10.81,"arduino","green"
2023-04-12 10:44:30,93.84,36,33.5,-10.84,"arduino","green"
2023-04-12 10:44:45,93.81,36,34,-10.84,"arduino","green"
2023-04-12 10:45:00,93.81,36,34,-10.84,"arduino","green"
2023-04-12 10:45:15,93.81,36,34,-10.81,"arduino","green"
2023-04-12 10:45:30,93.81,36,34,-10.84,"arduino","green"
2023-04-12 10:45:45,93.81,36,34.25,-10.84,"arduino","green"
2023-04-12 10:46:00,93.81,36,34,-10.84,"arduino","green"
2023-04-12 10:46:15,93.81,36,34,-10.87,"arduino","green"
2023-04-12 10:46:30,93.81,36,34,-10.84,"arduino","green"
2023-04-12 10:46:45,93.78,36,34,-10.84,"arduino","green"
2023-04-12 10:47:00,93.78,36,34,-10.87,"arduino","green"
2023-04-12 10:47:15,93.75,36,34,-10.87,"arduino","green"
2023-04-12 10:47:30,93.75,36,33.75,-10.87,"arduino","green"
2023-04-12 10:47:45,93.75,36,34,-10.9,"arduino","green"
2023-04-12 10:48:00,93.75,36,33.75,-10.87,"arduino","green"
2023-04-12 10:48:15,93.75,36,33.5,-10.87,"arduino","green"
2023-04-12 10:48:30,93.75,36,34,-10.87,"arduino","green"
2023-04-12 10:48:45,93.72,36,34,-10.9,"arduino","green"
2023-04-12 10:49:00,93.72,36,33.75,-10.87,"arduino","green"
2023-04-12 10:49:15,93.69,36,34,-10.9,"arduino","green"
2023-04-12 10:49:30,93.66,36,34,-10.9,"arduino","green"
2023-04-12 10:49:45,93.66,36,34,-10.9,"arduino","green"
2023-04-12 10:50:00,93.62,36,34,-10.9,"arduino","green"
2023-04-12 10:50:15,93.62,36,34,-10.9,"arduino","green"
2023-04-12 10:50:30,93.59,36,34,-10.9,"arduino","green"
2023-04-12 10:50:45,93.59,36,34,-10.9,"arduino","green"
2023-04-12 10:51:00,93.56,36,33.5,-10.9,"arduino","green"
2023-04-12 10:51:15,93.5,36,34,-10.93,"arduino","green"
2023-04-12 10:51:30,93.47,36,34,-10.94,"arduino","green"
2023-04-12 10:51:45,93.5,36,34,-10.94,"arduino","green"
2023-04-12 10:52:00,93.47,36,33.75,-10.94,"arduino","green"
2023-04-12 10:52:15,93.44,36,34,-10.97,"arduino","green"
2023-04-12 10:52:30,93.44,36,34,-10.94,"arduino","green"
2023-04-12 10:52:45,93.41,36,34,-10.97,"arduino","green"
2023-04-12 10:53:00,93.44,36,34,-10.97,"arduino","green"
2023-04-12 10:53:15,93.37,36,34,-10.97,"arduino","green"
2023-04-12 10:53:30,93.37,36,34,-11,"arduino","green"
2023-04-12 10:53:45,93.34,36,34,-10.97,"arduino","green"
2023-04-12 10:54:00,93.37,36,34,-11,"arduino","green"
2023-04-12 10:54:15,93.34,36,34,-11,"arduino","green"
2023-04-12 10:54:30,93.34,36,34,-11,"arduino","green"
2023-04-12 10:54:45,93.34,36,33.5,-11.03,"arduino","green"
2023-04-12 10:55:00,93.28,36,34,-11.03,"arduino","green"
2023-04-12 10:55:15,93.28,36,34,-11.03,"arduino","green"
2023-04-12 10:55:30,93.28,36,34,-11.03,"arduino","green"
2023-04-12 10:55:45,93.28,36,34.25,-11.03,"arduino","green"
2023-04-12 10:56:00,93.28,36,34.25,-11.03,"arduino","green"
2023-04-12 10:56:15,93.25,36,34.25,-11.03,"arduino","green"
2023-04-12 10:56:30,93.28,36,34,-11.06,"arduino","green"
2023-04-12 10:56:45,93.28,36,34,-11.06,"arduino","green"
2023-04-12 10:57:00,93.25,36,34,-11.06,"arduino","green"
2023-04-12 10:57:15,93.25,36,34,-11.06,"arduino","green"
2023-04-12 10:57:30,93.22,36,33.5,-11.06,"arduino","green"
2023-04-12 10:57:45,93.22,36,34,-11.09,"arduino","green"
2023-04-12 10:58:00,93.22,36,34,-11.09,"arduino","green"
2023-04-12 10:58:15,93.19,36,34,-11.09,"arduino","green"
2023-04-12 10:58:30,93.22,36,34,-11.09,"arduino","green"
2023-04-12 10:58:45,93.25,36,34,-11.09,"arduino","green"
2023-04-12 10:59:00,93.25,36,34,-11.09,"arduino","green"
2023-04-12 10:59:15,93.22,36,34,-11.12,"arduino","green"
2023-04-12 10:59:30,93.19,36,34,-11.12,"arduino","green"
2023-04-12 10:59:45,93.19,36,34,-11.12,"arduino","green"
2023-04-12 11:00:00,93.19,36,34,-11.12,"arduino","green"
2023-04-12 11:00:15,93.19,36,34,-11.12,"arduino","green"
2023-04-12 11:00:30,93.16,36,34,-11.15,"arduino","green"
2023-04-12 11:00:45,93.19,36,34,-11.12,"arduino","green"
2023-04-12 11:01:00,93.16,36,34,-11.15,"arduino","green"
2023-04-12 11:01:15,93.16,36,33.5,-11.15,"arduino","green"
2023-04-12 11:01:30,93.19,36,34,-11.15,"arduino","green"
2023-04-12 11:01:45,93.16,36,34,-11.15,"arduino","green"
2023-04-12 11:02:00,93.12,36,34,-11.18,"arduino","green"
2023-04-12 11:02:15,93.09,36,34,-11.18,"arduino","green"
2023-04-12 11:02:30,93.12,36,34,-11.18,"arduino","green"
2023-04-12 11:02:45,93.12,36,34,-11.21,"arduino","green"
2023-04-12 11:03:00,93.09,36,33.75,-11.18,"arduino","green"
2023-04-12 11:03:15,93.09,36,34,-11.22,"arduino","green"
2023-04-12 11:03:30,93.09,36,34,-11.22,"arduino","green"
2023-04-12 11:03:45,93.03,36,34,-11.22,"arduino","green"
2023-04-12 11:04:00,93.06,36,34,-11.22,"arduino","green"
2023-04-12 11:04:15,93.06,36,34.25,-11.25,"arduino","green"
2023-04-12 11:04:30,93.06,36,34,-11.25,"arduino","green"
2023-04-12 11:04:45,93.06,36,34,-11.28,"arduino","green"
2023-04-12 11:05:00,93.06,36,33.5,-11.25,"arduino","green"
2023-04-12 11:05:15,93,36,34,-11.25,"arduino","green"
2023-04-12 11:05:30,93,36,34,-11.28,"arduino","green"
2023-04-12 11:05:45,92.97,36,34,-11.28,"arduino","green"
2023-04-12 11:06:00,92.97,36,34,-11.28,"arduino","green"
2023-04-12 11:06:15,93,36,34.25,-11.28,"arduino","green"
2023-04-12 11:06:30,93,36,33.75,-11.28,"arduino","green"
2023-04-12 11:06:45,92.97,36,34,-11.34,"arduino","green"
2023-04-12 11:07:00,92.94,36,34.25,-11.31,"arduino","green"
2023-04-12 11:07:15,92.97,36,34,-11.34,"arduino","green"
2023-04-12 11:07:30,92.97,36,33.75,-11.31,"arduino","green"
2023-04-12 11:07:45,92.97,36,34,-11.34,"arduino","green"
2023-04-12 11:08:00,92.97,36,33.75,-11.34,"arduino","green"
2023-04-12 11:08:15,92.97,36,34,-11.34,"arduino","green"
2023-04-12 11:08:30,92.94,36,34,-11.34,"arduino","green"
