"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-11 16:27:00,106.5839,35.8553,-35.56412,-20.79168,"madgetech","green"
2023-04-11 16:27:15,106.56986,35.85478,-35.564,-20.79332,"madgetech","green"
2023-04-11 16:27:30,106.53158,35.85528,-35.5639,-20.79444,"madgetech","green"
2023-04-11 16:27:45,106.50934,35.8549,-35.56518,-20.79522,"madgetech","green"
2023-04-11 16:28:00,106.5227,35.85556,-35.564,-20.79646,"madgetech","green"
2023-04-11 16:28:15,106.53648,35.85562,-35.56416,-20.798,"madgetech","green"
2023-04-11 16:28:30,106.53442,35.85498,-35.56458,-20.79876,"madgetech","green"
2023-04-11 16:28:45,106.51994,35.85394,-35.56354,-20.79938,"madgetech","green"
2023-04-11 16:29:00,106.51086,35.85528,-35.56408,-20.79934,"madgetech","green"
2023-04-11 16:29:15,106.51018,35.85544,-35.56406,-20.8007,"madgetech","green"
2023-04-11 16:29:30,106.52768,35.8565,-35.5644,-20.80014,"madgetech","green"
2023-04-11 16:29:45,106.50112,35.85522,-35.56402,-20.80082,"madgetech","green"
2023-04-11 16:30:00,106.51106,35.85598,-35.5635,-20.80142,"madgetech","green"
2023-04-11 16:30:15,106.53422,35.85516,-35.56412,-20.80124,"madgetech","green"
2023-04-11 16:30:30,106.56418,35.85556,-35.56524,-20.80084,"madgetech","green"
2023-04-11 16:30:45,106.51132,35.85526,-35.56452,-20.79986,"madgetech","green"
2023-04-11 16:31:00,106.52654,35.85564,-35.56432,-20.79946,"madgetech","green"
2023-04-11 16:31:15,106.49188,35.85534,-35.564,-20.79854,"madgetech","green"
2023-04-11 16:31:30,106.47602,35.85488,-35.5634,-20.79826,"madgetech","green"
2023-04-11 16:31:45,106.48194,35.85576,-35.5637,-20.7966,"madgetech","green"
2023-04-11 16:32:00,106.4805,35.8556,-35.56462,-20.79602,"madgetech","green"
2023-04-11 16:32:15,106.49266,35.85528,-35.56464,-20.79572,"madgetech","green"
2023-04-11 16:32:30,106.4888,35.85536,-35.56482,-20.79464,"madgetech","green"
2023-04-11 16:32:45,106.45808,35.85546,-35.56496,-20.794,"madgetech","green"
2023-04-11 16:33:00,106.48794,35.85552,-35.5641,-20.79394,"madgetech","green"
2023-04-11 16:33:15,106.48986,35.8554,-35.56386,-20.79396,"madgetech","green"
2023-04-11 16:33:30,106.48854,35.85562,-35.56474,-20.79284,"madgetech","green"
2023-04-11 16:33:45,106.47186,35.85554,-35.56452,-20.7919,"madgetech","green"
2023-04-11 16:34:00,106.48828,35.85492,-35.5645,-20.79188,"madgetech","green"
2023-04-11 16:34:15,106.49028,35.85544,-35.56408,-20.79202,"madgetech","green"
2023-04-11 16:34:30,106.47724,35.85536,-35.56488,-20.79098,"madgetech","green"
2023-04-11 16:34:45,106.46756,35.8558,-35.56474,-20.79144,"madgetech","green"
2023-04-11 16:35:00,106.49676,35.856,-35.56442,-20.79002,"madgetech","green"
2023-04-11 16:35:15,106.4453,35.85524,-35.56502,-20.78942,"madgetech","green"
2023-04-11 16:35:30,106.45108,35.85628,-35.56518,-20.79008,"madgetech","green"
2023-04-11 16:35:45,106.43112,35.85462,-35.5645,-20.79116,"madgetech","green"
2023-04-11 16:36:00,106.46572,35.85542,-35.56442,-20.7896,"madgetech","green"
2023-04-11 16:36:15,106.43948,35.85506,-35.56438,-20.78992,"madgetech","green"
2023-04-11 16:36:30,106.4174,35.85574,-35.56436,-20.78922,"madgetech","green"
2023-04-11 16:36:45,106.41968,35.85552,-35.56424,-20.7904,"madgetech","green"
2023-04-11 16:37:00,106.4304,35.8553,-35.56438,-20.79108,"madgetech","green"
2023-04-11 16:37:15,106.4124,35.85524,-35.56384,-20.79248,"madgetech","green"
2023-04-11 16:37:30,106.45592,35.8551,-35.5638,-20.79336,"madgetech","green"
2023-04-11 16:37:45,106.46662,35.8562,-35.56488,-20.79464,"madgetech","green"
2023-04-11 16:38:00,106.45522,35.8561,-35.56424,-20.79572,"madgetech","green"
2023-04-11 16:38:15,106.45952,35.85596,-35.56468,-20.79582,"madgetech","green"
2023-04-11 16:38:30,106.42768,35.8563,-35.56418,-20.79672,"madgetech","green"
2023-04-11 16:38:45,106.43018,35.85552,-35.56396,-20.79658,"madgetech","green"
2023-04-11 16:39:00,106.45382,35.85604,-35.56434,-20.79812,"madgetech","green"
2023-04-11 16:39:15,106.45082,35.856,-35.56404,-20.79762,"madgetech","green"
2023-04-11 16:39:30,106.40284,35.85608,-35.5641,-20.79784,"madgetech","green"
2023-04-11 16:39:45,106.41368,35.85564,-35.5646,-20.79804,"madgetech","green"
2023-04-11 16:40:00,106.4155,35.85596,-35.56484,-20.79814,"madgetech","green"
2023-04-11 16:40:15,106.44082,35.85556,-35.56506,-20.79708,"madgetech","green"
2023-04-11 16:40:30,106.44688,35.85658,-35.56534,-20.798,"madgetech","green"
2023-04-11 16:40:45,106.43076,35.8567,-35.56532,-20.79648,"madgetech","green"
2023-04-11 16:41:00,106.42458,35.85516,-35.56396,-20.79646,"madgetech","green"
2023-04-11 16:41:15,106.4317,35.85594,-35.56412,-20.79646,"madgetech","green"
2023-04-11 16:41:30,106.4348,35.85572,-35.56406,-20.79548,"madgetech","green"
2023-04-11 16:41:45,106.3861,35.85566,-35.56448,-20.79596,"madgetech","green"
2023-04-11 16:42:00,106.41052,35.85606,-35.5641,-20.79484,"madgetech","green"
2023-04-11 16:42:15,106.43486,35.8561,-35.56394,-20.7955,"madgetech","green"
2023-04-11 16:42:30,106.44816,35.8559,-35.56476,-20.79474,"madgetech","green"
2023-04-11 16:42:45,106.43368,35.85648,-35.56456,-20.79526,"madgetech","green"
2023-04-11 16:43:00,106.44704,35.85566,-35.56498,-20.79498,"madgetech","green"
2023-04-11 16:43:15,106.43036,35.8564,-35.56442,-20.7949,"madgetech","green"
2023-04-11 16:43:30,106.41664,35.8559,-35.56376,-20.79382,"madgetech","green"
2023-04-11 16:43:45,106.41578,35.8566,-35.56454,-20.79378,"madgetech","green"
2023-04-11 16:44:00,106.41762,35.85694,-35.56438,-20.79282,"madgetech","green"
2023-04-11 16:44:15,106.4397,35.85642,-35.56402,-20.79378,"madgetech","green"
2023-04-11 16:44:30,106.41266,35.8565,-35.56358,-20.79372,"madgetech","green"
2023-04-11 16:44:45,106.4294,35.8569,-35.56468,-20.79406,"madgetech","green"
2023-04-11 16:45:00,106.37324,35.85644,-35.56422,-20.79474,"madgetech","green"
2023-04-11 16:45:15,106.41074,35.85632,-35.56362,-20.79562,"madgetech","green"
2023-04-11 16:45:30,106.39558,35.85608,-35.56464,-20.79714,"madgetech","green"
2023-04-11 16:45:45,106.39844,35.8566,-35.564,-20.79706,"madgetech","green"
2023-04-11 16:46:00,106.37358,35.85616,-35.56498,-20.79732,"madgetech","green"
2023-04-11 16:46:15,106.40276,35.85576,-35.56448,-20.7975,"madgetech","green"
2023-04-11 16:46:30,106.374,35.85612,-35.56448,-20.79772,"madgetech","green"
2023-04-11 16:46:45,106.36782,35.85566,-35.56484,-20.79806,"madgetech","green"
2023-04-11 16:47:00,106.40236,35.85678,-35.56462,-20.79886,"madgetech","green"
2023-04-11 16:47:15,106.3539,35.85698,-35.56452,-20.8001,"madgetech","green"
2023-04-11 16:47:30,106.39868,35.85636,-35.56464,-20.80058,"madgetech","green"
2023-04-11 16:47:45,106.40184,35.85644,-35.56352,-20.80194,"madgetech","green"
2023-04-11 16:48:00,106.39148,35.85642,-35.56394,-20.8031,"madgetech","green"
2023-04-11 16:48:15,106.4035,35.85642,-35.56312,-20.80392,"madgetech","green"
2023-04-11 16:48:30,106.374,35.85664,-35.5643,-20.80564,"madgetech","green"
2023-04-11 16:48:45,106.37434,35.85618,-35.56404,-20.80734,"madgetech","green"
2023-04-11 16:49:00,106.39128,35.85654,-35.56458,-20.80878,"madgetech","green"
2023-04-11 16:49:15,106.39944,35.8565,-35.56404,-20.80906,"madgetech","green"
2023-04-11 16:49:30,106.39708,35.8564,-35.5649,-20.80938,"madgetech","green"
2023-04-11 16:49:45,106.34104,35.85638,-35.56436,-20.81078,"madgetech","green"
2023-04-11 16:50:00,106.3264,35.85652,-35.5642,-20.81016,"madgetech","green"
2023-04-11 16:50:15,106.39168,35.85612,-35.56422,-20.81058,"madgetech","green"
2023-04-11 16:50:30,106.3687,35.85664,-35.5651,-20.81012,"madgetech","green"
2023-04-11 16:50:45,106.37476,35.8564,-35.56438,-20.81088,"madgetech","green"
2023-04-11 16:51:00,106.38978,35.8569,-35.56412,-20.80988,"madgetech","green"
2023-04-11 16:51:15,106.35286,35.8569,-35.56442,-20.81116,"madgetech","green"
2023-04-11 16:51:30,106.34602,35.85604,-35.56414,-20.81184,"madgetech","green"
2023-04-11 16:51:45,106.37222,35.85654,-35.56476,-20.81374,"madgetech","green"
2023-04-11 16:52:00,106.35592,35.8565,-35.56394,-20.81462,"madgetech","green"
2023-04-11 16:52:15,106.36612,35.8571,-35.56464,-20.81536,"madgetech","green"
2023-04-11 16:52:30,106.3685,35.8561,-35.56574,-20.8163,"madgetech","green"
2023-04-11 16:52:45,106.37126,35.85736,-35.5648,-20.81662,"madgetech","green"
2023-04-11 16:53:00,106.36738,35.85626,-35.5648,-20.8165,"madgetech","green"
2023-04-11 16:53:15,106.37098,35.85634,-35.56432,-20.8169,"madgetech","green"
2023-04-11 16:53:30,106.36052,35.8564,-35.56426,-20.8174,"madgetech","green"
2023-04-11 16:53:45,106.31426,35.85682,-35.56438,-20.81708,"madgetech","green"
2023-04-11 16:54:00,106.30188,35.85698,-35.56446,-20.81626,"madgetech","green"
2023-04-11 16:54:15,106.33016,35.85646,-35.56458,-20.8163,"madgetech","green"
2023-04-11 16:54:30,106.32038,35.85658,-35.56504,-20.81684,"madgetech","green"
2023-04-11 16:54:45,106.33474,35.85688,-35.56452,-20.817,"madgetech","green"
2023-04-11 16:55:00,106.3265,35.85686,-35.56436,-20.8168,"madgetech","green"
2023-04-11 16:55:15,106.3351,35.85714,-35.5642,-20.81594,"madgetech","green"
2023-04-11 16:55:30,106.30362,35.85672,-35.56444,-20.81632,"madgetech","green"
2023-04-11 16:55:45,106.33898,35.85618,-35.56376,-20.8167,"madgetech","green"
2023-04-11 16:56:00,106.3024,35.85668,-35.565,-20.8176,"madgetech","green"
2023-04-11 16:56:15,106.31754,35.85686,-35.56408,-20.81694,"madgetech","green"
2023-04-11 16:56:30,106.3334,35.85704,-35.56416,-20.81738,"madgetech","green"
2023-04-11 16:56:45,106.32808,35.85716,-35.56488,-20.8173,"madgetech","green"
2023-04-11 16:57:00,106.30028,35.8571,-35.5646,-20.81748,"madgetech","green"
2023-04-11 16:57:15,106.32264,35.85668,-35.56472,-20.81928,"madgetech","green"
2023-04-11 16:57:30,106.31032,35.85678,-35.56452,-20.81944,"madgetech","green"
2023-04-11 16:57:45,106.31046,35.8568,-35.56414,-20.82068,"madgetech","green"
2023-04-11 16:58:00,106.31482,35.8569,-35.56442,-20.82112,"madgetech","green"
2023-04-11 16:58:15,106.329,35.8567,-35.56494,-20.82166,"madgetech","green"
2023-04-11 16:58:30,106.32206,35.85612,-35.56424,-20.82326,"madgetech","green"
2023-04-11 16:58:45,106.31056,35.85664,-35.56432,-20.8246,"madgetech","green"
2023-04-11 16:59:00,106.29904,35.85764,-35.56474,-20.8256,"madgetech","green"
2023-04-11 16:59:15,106.3115,35.8567,-35.56418,-20.8259,"madgetech","green"
2023-04-11 16:59:30,106.28396,35.8568,-35.56452,-20.82646,"madgetech","green"
2023-04-11 16:59:45,106.31778,35.85694,-35.56502,-20.82566,"madgetech","green"
2023-04-11 17:00:00,106.31228,35.85702,-35.56392,-20.82694,"madgetech","green"
2023-04-11 17:00:15,106.3192,35.8568,-35.56492,-20.82686,"madgetech","green"
2023-04-11 17:00:30,106.2784,35.85604,-35.56454,-20.8275,"madgetech","green"
2023-04-11 17:00:45,106.29594,35.85642,-35.56462,-20.82722,"madgetech","green"
2023-04-11 17:01:00,106.3013,35.85708,-35.56486,-20.82706,"madgetech","green"
2023-04-11 17:01:15,106.30614,35.85698,-35.56354,-20.82862,"madgetech","green"
2023-04-11 17:01:30,106.30542,35.85752,-35.56368,-20.82998,"madgetech","green"
2023-04-11 17:01:45,106.32066,35.85686,-35.56408,-20.8319,"madgetech","green"
2023-04-11 17:02:00,106.30682,35.85706,-35.56462,-20.83332,"madgetech","green"
2023-04-11 17:02:15,106.31548,35.85746,-35.56504,-20.83542,"madgetech","green"
2023-04-11 17:02:30,106.29838,35.85746,-35.56466,-20.83682,"madgetech","green"
2023-04-11 17:02:45,106.3003,35.85772,-35.56412,-20.83764,"madgetech","green"
2023-04-11 17:03:00,106.29484,35.8572,-35.5641,-20.83622,"madgetech","green"
2023-04-11 17:03:15,106.29484,35.85802,-35.56432,-20.83644,"madgetech","green"
2023-04-11 17:03:30,106.27388,35.85758,-35.5646,-20.83756,"madgetech","green"
2023-04-11 17:03:45,106.27688,35.8568,-35.56458,-20.83716,"madgetech","green"
2023-04-11 17:04:00,106.29342,35.85712,-35.56422,-20.83762,"madgetech","green"
2023-04-11 17:04:15,106.2571,35.8566,-35.56438,-20.83748,"madgetech","green"
2023-04-11 17:04:30,106.25224,35.85678,-35.56444,-20.83846,"madgetech","green"
2023-04-11 17:04:45,106.29386,35.85676,-35.56396,-20.83968,"madgetech","green"
2023-04-11 17:05:00,106.29786,35.85686,-35.56444,-20.83906,"madgetech","green"
2023-04-11 17:05:15,106.26826,35.85678,-35.5642,-20.83818,"madgetech","green"
2023-04-11 17:05:30,106.28976,35.85616,-35.56432,-20.83818,"madgetech","green"
2023-04-11 17:05:45,106.27724,35.85654,-35.56394,-20.83608,"madgetech","green"
2023-04-11 17:06:00,106.23402,35.85686,-35.5652,-20.8356,"madgetech","green"
2023-04-11 17:06:15,106.2598,35.8574,-35.56484,-20.83536,"madgetech","green"
2023-04-11 17:06:30,106.236,35.85742,-35.56456,-20.83588,"madgetech","green"
2023-04-11 17:06:45,106.26372,35.85824,-35.56412,-20.83522,"madgetech","green"
2023-04-11 17:07:00,106.25932,35.85686,-35.56422,-20.8351,"madgetech","green"
2023-04-11 17:07:15,106.28296,35.85692,-35.56342,-20.83582,"madgetech","green"
2023-04-11 17:07:30,106.2528,35.8576,-35.56506,-20.83542,"madgetech","green"
2023-04-11 17:07:45,106.24736,35.85722,-35.56442,-20.83614,"madgetech","green"
2023-04-11 17:08:00,106.26778,35.85796,-35.5648,-20.83622,"madgetech","green"
2023-04-11 17:08:15,106.24114,35.85654,-35.56394,-20.83628,"madgetech","green"
2023-04-11 17:08:30,106.27146,35.8569,-35.56458,-20.83686,"madgetech","green"
2023-04-11 17:08:45,106.26304,35.85794,-35.56436,-20.83638,"madgetech","green"
2023-04-11 17:09:00,106.29384,35.85816,-35.5645,-20.83692,"madgetech","green"
2023-04-11 17:09:15,106.23786,35.8574,-35.56444,-20.83728,"madgetech","green"
2023-04-11 17:09:30,106.23124,35.8575,-35.56452,-20.83738,"madgetech","green"
2023-04-11 17:09:45,106.25768,35.85734,-35.5634,-20.83812,"madgetech","green"
2023-04-11 17:10:00,106.22676,35.85704,-35.5638,-20.83992,"madgetech","green"
2023-04-11 17:10:15,106.2371,35.85726,-35.56436,-20.841,"madgetech","green"
2023-04-11 17:10:30,106.2191,35.85722,-35.56512,-20.84204,"madgetech","green"
2023-04-11 17:10:45,106.24802,35.85644,-35.56378,-20.84288,"madgetech","green"
2023-04-11 17:11:00,106.2446,35.85668,-35.56516,-20.84446,"madgetech","green"
2023-04-11 17:11:15,106.24822,35.85682,-35.56438,-20.84584,"madgetech","green"
2023-04-11 17:11:30,106.22952,35.8569,-35.56446,-20.84924,"madgetech","green"
2023-04-11 17:11:45,106.21286,35.8574,-35.56434,-20.8504,"madgetech","green"
2023-04-11 17:12:00,106.21542,35.85726,-35.56408,-20.8508,"madgetech","green"
2023-04-11 17:12:15,106.24702,35.85748,-35.5637,-20.85186,"madgetech","green"
2023-04-11 17:12:30,106.24848,35.85696,-35.5638,-20.85162,"madgetech","green"
2023-04-11 17:12:45,106.2375,35.8575,-35.5642,-20.85122,"madgetech","green"
2023-04-11 17:13:00,106.26408,35.85732,-35.56402,-20.8509,"madgetech","green"
