"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-09 14:12:19,130.06,36,33.75,40.25,"arduino","green"
2023-04-09 14:12:49,130.09,36,34.25,40.31,"arduino","green"
2023-04-09 14:13:19,130.12,36.25,34,40.34,"arduino","green"
2023-04-09 14:13:49,130.09,36,34.25,40.41,"arduino","green"
2023-04-09 14:14:19,130.09,36,34.25,40.47,"arduino","green"
2023-04-09 14:14:49,130.12,36,34,40.5,"arduino","green"
2023-04-09 14:15:19,130.16,36,34.25,40.56,"arduino","green"
2023-04-09 14:15:49,130.16,36,34.25,40.59,"arduino","green"
2023-04-09 14:16:19,130.16,36,34,40.66,"arduino","green"
2023-04-09 14:16:49,130.16,36,34,40.69,"arduino","green"
2023-04-09 14:17:19,130.12,36,34,40.72,"arduino","green"
2023-04-09 14:17:49,130.12,36,33.75,40.75,"arduino","green"
2023-04-09 14:18:19,130.19,36,34,40.81,"arduino","green"
2023-04-09 14:18:49,130.19,36,34,40.84,"arduino","green"
2023-04-09 14:19:19,130.19,36,34.25,40.87,"arduino","green"
2023-04-09 14:19:49,130.19,36,34.25,40.91,"arduino","green"
2023-04-09 14:20:19,130.19,36,34,40.94,"arduino","green"
2023-04-09 14:20:49,130.19,36,34.25,40.97,"arduino","green"
2023-04-09 14:21:19,130.22,36,34.25,41,"arduino","green"
2023-04-09 14:21:49,130.22,36,34,41.03,"arduino","green"
2023-04-09 14:22:19,130.22,36,34,41.06,"arduino","green"
2023-04-09 14:22:49,130.25,36,34.25,41.12,"arduino","green"
2023-04-09 14:23:19,130.25,36,33.75,41.16,"arduino","green"
2023-04-09 14:23:49,130.25,36,34,41.19,"arduino","green"
2023-04-09 14:24:19,130.25,36,34,41.22,"arduino","green"
2023-04-09 14:24:49,130.28,36,34,41.25,"arduino","green"
2023-04-09 14:25:19,130.25,36,34.25,41.28,"arduino","green"
2023-04-09 14:25:49,130.22,36,34,41.34,"arduino","green"
2023-04-09 14:26:19,130.25,36,34.25,41.37,"arduino","green"
2023-04-09 14:26:49,130.28,36,34,41.41,"arduino","green"
2023-04-09 14:27:19,130.28,36,34,41.44,"arduino","green"
2023-04-09 14:27:49,130.28,36,34.25,41.47,"arduino","green"
2023-04-09 14:28:19,130.25,36,34.25,41.5,"arduino","green"
2023-04-09 14:28:49,130.31,36,34.25,41.53,"arduino","green"
2023-04-09 14:29:19,130.31,36,34.25,41.56,"arduino","green"
2023-04-09 14:29:49,130.34,36,34.25,41.62,"arduino","green"
