"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-09 15:26:49,103.06,36,34,44.28,"arduino","red"
2023-04-09 15:27:19,103,36,33.75,44.25,"arduino","red"
2023-04-09 15:27:49,103,36,33.75,44.22,"arduino","red"
2023-04-09 15:28:19,103,36,34.25,44.19,"arduino","red"
2023-04-09 15:28:49,103,36,34,44.19,"arduino","red"
2023-04-09 15:29:19,102.97,36,34,44.16,"arduino","red"
2023-04-09 15:29:49,103,36,34.25,44.12,"arduino","red"
2023-04-09 15:30:19,102.97,36,34.25,44.09,"arduino","red"
2023-04-09 15:30:49,102.97,36,34,44.06,"arduino","red"
2023-04-09 15:31:19,103,36,34.25,44.03,"arduino","red"
2023-04-09 15:31:49,102.97,36,34.25,44.03,"arduino","red"
2023-04-09 15:32:19,103,36,34.25,44,"arduino","red"
2023-04-09 15:32:49,102.97,36,34.25,43.97,"arduino","red"
2023-04-09 15:33:19,103,36,33.75,43.94,"arduino","red"
2023-04-09 15:33:49,102.97,36,34.25,43.94,"arduino","red"
2023-04-09 15:34:19,102.94,36,34,43.91,"arduino","red"
2023-04-09 15:34:49,102.97,36,34.25,43.87,"arduino","red"
2023-04-09 15:35:19,102.94,36,34.25,43.84,"arduino","red"
2023-04-09 15:35:49,102.94,36,34.25,43.84,"arduino","red"
2023-04-09 15:36:19,102.94,36,34.25,43.81,"arduino","red"
2023-04-09 15:36:49,102.94,36,34.25,43.78,"arduino","red"
2023-04-09 15:37:19,102.94,36,34.25,43.75,"arduino","red"
2023-04-09 15:37:49,102.94,36,34.25,43.75,"arduino","red"
2023-04-09 15:38:19,102.94,36,34.25,43.72,"arduino","red"
2023-04-09 15:38:49,102.91,36,34.25,43.69,"arduino","red"
2023-04-09 15:39:19,102.91,36,34.25,43.63,"arduino","red"
2023-04-09 15:39:49,102.91,36,34.25,43.66,"arduino","red"
2023-04-09 15:40:19,102.91,36,34.25,43.59,"arduino","red"
2023-04-09 15:40:49,102.91,36,34.25,43.56,"arduino","red"
2023-04-09 15:41:19,102.91,36,34.25,43.53,"arduino","red"
2023-04-09 15:41:49,102.91,36,34.25,43.53,"arduino","red"
2023-04-09 15:42:19,102.91,36,34.25,43.5,"arduino","red"
2023-04-09 15:42:49,102.91,36,34.25,43.47,"arduino","red"
2023-04-09 15:43:19,102.91,36,34.25,43.47,"arduino","red"
2023-04-09 15:43:49,102.91,36,34.25,43.44,"arduino","red"
2023-04-09 15:44:19,102.87,36,34.25,43.44,"arduino","red"
2023-04-09 15:44:49,102.87,36,34.25,43.41,"arduino","red"
2023-04-09 15:45:19,102.87,36,34.25,43.38,"arduino","red"
2023-04-09 15:45:49,102.87,36,34.25,43.34,"arduino","red"
2023-04-09 15:46:19,102.87,36,33.75,43.31,"arduino","red"
2023-04-09 15:46:49,102.91,36,34.25,43.28,"arduino","red"
2023-04-09 15:47:19,102.87,36,34.25,43.28,"arduino","red"
2023-04-09 15:47:49,102.91,36,34.25,43.22,"arduino","red"
2023-04-09 15:48:19,102.91,36,34.25,43.19,"arduino","red"
2023-04-09 15:48:49,102.87,36,34.25,43.19,"arduino","red"
2023-04-09 15:49:19,102.91,36,34.25,43.16,"arduino","red"
2023-04-09 15:49:49,102.94,36,34.25,43.12,"arduino","red"
2023-04-09 15:50:19,103,36,34.25,43.09,"arduino","red"
2023-04-09 15:50:49,103.03,36,34.25,43.09,"arduino","red"
2023-04-09 15:51:19,103.06,36,34.25,43.06,"arduino","red"
2023-04-09 15:51:49,103.06,36,33.75,43.03,"arduino","red"
2023-04-09 15:52:19,103.12,36,34.25,43.03,"arduino","red"
2023-04-09 15:52:49,103.09,36,34.25,43.03,"arduino","red"
2023-04-09 15:53:19,103.12,36,34,43,"arduino","red"
2023-04-09 15:53:49,103.09,36,34,43,"arduino","red"
2023-04-09 15:54:19,103.12,36,34,43.03,"arduino","red"
2023-04-09 15:54:49,103.12,36,34,43.03,"arduino","red"
2023-04-09 15:55:19,103.16,36,34,43.03,"arduino","red"
2023-04-09 15:55:49,103.16,36,34.25,43.03,"arduino","red"
