"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-08 13:01:30,73.18872,35.86064,-35.5959,-20.72694,"madgetech","red"
2023-04-08 13:02:00,73.16752,35.86094,-35.59604,-20.73572,"madgetech","red"
2023-04-08 13:02:30,73.17856,35.86016,-35.59614,-20.74382,"madgetech","red"
2023-04-08 13:03:00,73.1726,35.86058,-35.59562,-20.7541,"madgetech","red"
2023-04-08 13:03:30,73.16414,35.86042,-35.59538,-20.76314,"madgetech","red"
2023-04-08 13:04:00,73.14068,35.8609,-35.59594,-20.77176,"madgetech","red"
2023-04-08 13:04:30,73.14108,35.86026,-35.59518,-20.7803,"madgetech","red"
2023-04-08 13:05:00,73.19328,35.86076,-35.59486,-20.78914,"madgetech","red"
2023-04-08 13:05:30,73.16744,35.85924,-35.59506,-20.79422,"madgetech","red"
2023-04-08 13:06:00,73.19554,35.86058,-35.59502,-20.80034,"madgetech","red"
2023-04-08 13:06:30,73.17966,35.85996,-35.59534,-20.80574,"madgetech","red"
2023-04-08 13:07:00,73.11732,35.8591,-35.5947,-20.8102,"madgetech","red"
2023-04-08 13:07:30,73.10454,35.85892,-35.59452,-20.81448,"madgetech","red"
2023-04-08 13:08:00,73.15596,35.85988,-35.59376,-20.81922,"madgetech","red"
2023-04-08 13:08:30,73.175,35.85872,-35.5947,-20.82308,"madgetech","red"
2023-04-08 13:09:00,73.14456,35.85872,-35.59536,-20.8273,"madgetech","red"
2023-04-08 13:09:30,73.16738,35.85924,-35.59456,-20.83226,"madgetech","red"
2023-04-08 13:10:00,73.17954,35.85884,-35.59446,-20.83458,"madgetech","red"
2023-04-08 13:10:30,73.12072,35.8584,-35.59438,-20.83846,"madgetech","red"
2023-04-08 13:11:00,73.12044,35.85894,-35.59352,-20.84304,"madgetech","red"
2023-04-08 13:11:30,73.1592,35.85898,-35.594,-20.8473,"madgetech","red"
2023-04-08 13:12:00,73.1686,35.85884,-35.5941,-20.85086,"madgetech","red"
2023-04-08 13:12:30,73.1256,35.8584,-35.59446,-20.85528,"madgetech","red"
2023-04-08 13:13:00,73.10038,35.85838,-35.5941,-20.8592,"madgetech","red"
2023-04-08 13:13:30,73.15444,35.8576,-35.59366,-20.8638,"madgetech","red"
2023-04-08 13:14:00,73.1197,35.85844,-35.59292,-20.86766,"madgetech","red"
2023-04-08 13:14:30,73.1147,35.85854,-35.5934,-20.87374,"madgetech","red"
2023-04-08 13:15:00,73.10638,35.85844,-35.59368,-20.87532,"madgetech","red"
2023-04-08 13:15:30,73.11104,35.85782,-35.5931,-20.87756,"madgetech","red"
2023-04-08 13:16:00,73.09156,35.85768,-35.59348,-20.88122,"madgetech","red"
2023-04-08 13:16:30,73.10744,35.85842,-35.5939,-20.88528,"madgetech","red"
2023-04-08 13:17:00,73.08082,35.8574,-35.59368,-20.88858,"madgetech","red"
2023-04-08 13:17:30,73.10638,35.85762,-35.59264,-20.89268,"madgetech","red"
2023-04-08 13:18:00,73.10864,35.85744,-35.5933,-20.89376,"madgetech","red"
2023-04-08 13:18:30,73.05636,35.85708,-35.59414,-20.8957,"madgetech","red"
2023-04-08 13:19:00,73.08684,35.85788,-35.59326,-20.89768,"madgetech","red"
2023-04-08 13:19:30,73.07014,35.8575,-35.59358,-20.90022,"madgetech","red"
2023-04-08 13:20:00,73.07518,35.85694,-35.59308,-20.90508,"madgetech","red"
2023-04-08 13:20:30,73.0564,35.85814,-35.59286,-20.90964,"madgetech","red"
2023-04-08 13:21:00,73.08334,35.85696,-35.59292,-20.91864,"madgetech","red"
2023-04-08 13:21:30,73.08644,35.85708,-35.59284,-20.92662,"madgetech","red"
2023-04-08 13:22:00,73.05018,35.85674,-35.5927,-20.93056,"madgetech","red"
2023-04-08 13:22:30,73.03158,35.85704,-35.5929,-20.93392,"madgetech","red"
2023-04-08 13:23:00,73.06928,35.85672,-35.59228,-20.93668,"madgetech","red"
2023-04-08 13:23:30,73.0479,35.85714,-35.59316,-20.9398,"madgetech","red"
2023-04-08 13:24:00,73.0528,35.85644,-35.59148,-20.94384,"madgetech","red"
2023-04-08 13:24:30,73.03664,35.8575,-35.59252,-20.94742,"madgetech","red"
2023-04-08 13:25:00,73.05728,35.8566,-35.59308,-20.94954,"madgetech","red"
2023-04-08 13:25:30,73.03244,35.8565,-35.59318,-20.95316,"madgetech","red"
2023-04-08 13:26:00,73.0265,35.85684,-35.59228,-20.95722,"madgetech","red"
2023-04-08 13:26:30,73.04664,35.85662,-35.59284,-20.9588,"madgetech","red"
2023-04-08 13:27:00,73.02944,35.85584,-35.59156,-20.96174,"madgetech","red"
2023-04-08 13:27:30,73.06212,35.8562,-35.59202,-20.96276,"madgetech","red"
2023-04-08 13:28:00,73.04888,35.85634,-35.59198,-20.96602,"madgetech","red"
2023-04-08 13:28:30,73.04534,35.85546,-35.592,-20.96882,"madgetech","red"
2023-04-08 13:29:00,73.02984,35.85638,-35.5921,-20.97084,"madgetech","red"
2023-04-08 13:29:30,73.02616,35.85602,-35.5918,-20.9746,"madgetech","red"
2023-04-08 13:30:00,73.01266,35.85594,-35.59246,-20.97788,"madgetech","red"
2023-04-08 13:30:30,73.04014,35.8565,-35.59256,-20.98178,"madgetech","red"
2023-04-08 13:31:00,73.0268,35.85626,-35.59232,-20.98562,"madgetech","red"
2023-04-08 13:31:30,73.01382,35.85616,-35.59264,-20.98848,"madgetech","red"
2023-04-08 13:32:00,73.00296,35.85618,-35.5924,-20.99296,"madgetech","red"
2023-04-08 13:32:30,72.98306,35.85676,-35.59144,-20.99906,"madgetech","red"
2023-04-08 13:33:00,72.96956,35.85586,-35.59352,-21.00814,"madgetech","red"
2023-04-08 13:33:30,72.9764,35.8558,-35.59092,-21.01566,"madgetech","red"
2023-04-08 13:34:00,72.98604,35.85578,-35.59174,-21.02376,"madgetech","red"
2023-04-08 13:34:30,72.99342,35.85554,-35.59112,-21.02906,"madgetech","red"
2023-04-08 13:35:00,72.98688,35.85538,-35.59114,-21.02954,"madgetech","red"
2023-04-08 13:35:30,72.9788,35.8555,-35.59118,-21.0299,"madgetech","red"
2023-04-08 13:36:00,72.93748,35.85618,-35.59152,-21.03168,"madgetech","red"
2023-04-08 13:36:30,72.99426,35.8554,-35.59074,-21.03238,"madgetech","red"
2023-04-08 13:37:00,72.97692,35.856,-35.59138,-21.03282,"madgetech","red"
2023-04-08 13:37:30,72.99908,35.85488,-35.59182,-21.03282,"madgetech","red"
2023-04-08 13:38:00,72.9694,35.8557,-35.59096,-21.03438,"madgetech","red"
2023-04-08 13:38:30,72.96176,35.85538,-35.59108,-21.03386,"madgetech","red"
2023-04-08 13:39:00,72.95044,35.856,-35.59152,-21.0362,"madgetech","red"
2023-04-08 13:39:30,72.98282,35.85532,-35.59152,-21.03698,"madgetech","red"
2023-04-08 13:40:00,72.9702,35.8558,-35.59094,-21.03858,"madgetech","red"
2023-04-08 13:40:30,72.91976,35.8553,-35.5906,-21.04046,"madgetech","red"
2023-04-08 13:41:00,72.93314,35.8551,-35.59068,-21.04324,"madgetech","red"
2023-04-08 13:41:30,72.90148,35.85564,-35.59038,-21.0455,"madgetech","red"
2023-04-08 13:42:00,72.9375,35.85584,-35.59182,-21.04864,"madgetech","red"
2023-04-08 13:42:30,72.9449,35.85526,-35.59066,-21.0513,"madgetech","red"
2023-04-08 13:43:00,72.91308,35.85492,-35.59026,-21.05278,"madgetech","red"
2023-04-08 13:43:30,72.93758,35.85468,-35.59126,-21.0558,"madgetech","red"
2023-04-08 13:44:00,72.92776,35.85592,-35.59202,-21.0585,"madgetech","red"
2023-04-08 13:44:30,72.93428,35.85532,-35.59056,-21.06052,"madgetech","red"
2023-04-08 13:45:00,72.898,35.85556,-35.59092,-21.06124,"madgetech","red"
2023-04-08 13:45:30,72.952,35.85644,-35.5917,-21.06228,"madgetech","red"
2023-04-08 13:46:00,72.97594,35.85466,-35.58994,-21.06482,"madgetech","red"
2023-04-08 13:46:30,72.92802,35.85528,-35.59168,-21.06672,"madgetech","red"
2023-04-08 13:47:00,72.92276,35.85502,-35.59068,-21.06734,"madgetech","red"
2023-04-08 13:47:30,72.9431,35.8549,-35.59052,-21.0684,"madgetech","red"
2023-04-08 13:48:00,72.91458,35.8547,-35.59068,-21.06866,"madgetech","red"
2023-04-08 13:48:30,72.90648,35.85488,-35.5905,-21.07242,"madgetech","red"
2023-04-08 13:49:00,72.918,35.85532,-35.58986,-21.07556,"madgetech","red"
2023-04-08 13:49:30,72.88426,35.85518,-35.59128,-21.07714,"madgetech","red"
2023-04-08 13:50:00,72.89398,35.85544,-35.59044,-21.07946,"madgetech","red"
2023-04-08 13:50:30,72.91302,35.85482,-35.59108,-21.08138,"madgetech","red"
2023-04-08 13:51:00,72.9437,35.85568,-35.59036,-21.08344,"madgetech","red"
