"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-09 15:12:12,130.63634,35.86782,-35.32592,42.98418,"madgetech","green"
2023-04-09 15:12:42,130.62468,35.86798,-35.3267,42.96938,"madgetech","green"
2023-04-09 15:13:12,130.64158,35.86834,-35.32664,42.9553,"madgetech","green"
2023-04-09 15:13:42,130.62886,35.86824,-35.32684,42.94196,"madgetech","green"
2023-04-09 15:14:12,130.61438,35.86786,-35.32736,42.92962,"madgetech","green"
2023-04-09 15:14:42,130.61538,35.8689,-35.32702,42.91762,"madgetech","green"
2023-04-09 15:15:12,130.6248,35.86874,-35.32774,42.9062,"madgetech","green"
2023-04-09 15:15:42,130.62676,35.8678,-35.32704,42.894,"madgetech","green"
2023-04-09 15:16:12,130.6164,35.86868,-35.3278,42.8801,"madgetech","green"
2023-04-09 15:16:42,130.63346,35.86908,-35.32844,42.86594,"madgetech","green"
2023-04-09 15:17:12,130.61494,35.8697,-35.32746,42.85272,"madgetech","green"
2023-04-09 15:17:42,130.63352,35.8696,-35.32808,42.83824,"madgetech","green"
2023-04-09 15:18:12,130.62052,35.86968,-35.32798,42.82392,"madgetech","green"
2023-04-09 15:18:42,130.59846,35.86932,-35.32858,42.811,"madgetech","green"
2023-04-09 15:19:12,130.6085,35.87004,-35.32868,42.79802,"madgetech","green"
2023-04-09 15:19:42,130.62186,35.87038,-35.32912,42.7859,"madgetech","green"
2023-04-09 15:20:12,130.61386,35.87048,-35.3308,42.7732,"madgetech","green"
2023-04-09 15:20:42,130.5871,35.87136,-35.32976,42.75228,"madgetech","green"
2023-04-09 15:21:12,130.58722,35.87138,-35.32972,42.72644,"madgetech","green"
2023-04-09 15:21:42,130.56878,35.87236,-35.3305,42.7097,"madgetech","green"
2023-04-09 15:22:12,130.56916,35.87276,-35.33044,42.70322,"madgetech","green"
2023-04-09 15:22:42,130.57136,35.87262,-35.33114,42.6957,"madgetech","green"
2023-04-09 15:23:12,130.58522,35.8719,-35.33158,42.68584,"madgetech","green"
2023-04-09 15:23:42,130.57952,35.87378,-35.33184,42.67358,"madgetech","green"
2023-04-09 15:24:12,130.58602,35.87356,-35.3326,42.6619,"madgetech","green"
2023-04-09 15:24:42,130.56394,35.87512,-35.333,42.6477,"madgetech","green"
2023-04-09 15:25:12,130.56448,35.87422,-35.33306,42.63038,"madgetech","green"
2023-04-09 15:25:42,130.57816,35.87404,-35.33428,42.61376,"madgetech","green"
2023-04-09 15:26:12,130.55562,35.87476,-35.33402,42.59302,"madgetech","green"
2023-04-09 15:26:42,130.55784,35.87598,-35.33492,42.57478,"madgetech","green"
2023-04-09 15:27:12,130.52382,35.876,-35.33526,42.55524,"madgetech","green"
2023-04-09 15:27:42,130.52926,35.87658,-35.33548,42.53614,"madgetech","green"
2023-04-09 15:28:12,130.5114,35.87676,-35.33646,42.51536,"madgetech","green"
2023-04-09 15:28:42,130.4938,35.87682,-35.33572,42.49456,"madgetech","green"
2023-04-09 15:29:12,130.48306,35.87768,-35.3366,42.47514,"madgetech","green"
2023-04-09 15:29:42,130.50532,35.87746,-35.33808,42.45568,"madgetech","green"
2023-04-09 15:30:12,130.51276,35.87798,-35.33726,42.4361,"madgetech","green"
2023-04-09 15:30:42,130.52518,35.87834,-35.33844,42.41572,"madgetech","green"
2023-04-09 15:31:12,130.5033,35.879,-35.33864,42.39562,"madgetech","green"
2023-04-09 15:31:42,130.51938,35.88002,-35.33896,42.37356,"madgetech","green"
2023-04-09 15:32:12,130.47976,35.88024,-35.33922,42.3554,"madgetech","green"
2023-04-09 15:32:42,130.48626,35.88038,-35.3403,42.3355,"madgetech","green"
2023-04-09 15:33:12,130.51028,35.88098,-35.34044,42.3155,"madgetech","green"
2023-04-09 15:33:42,130.47292,35.88064,-35.34086,42.29664,"madgetech","green"
2023-04-09 15:34:12,130.49008,35.88182,-35.3404,42.27794,"madgetech","green"
2023-04-09 15:34:42,130.49998,35.88234,-35.34272,42.25818,"madgetech","green"
2023-04-09 15:35:12,130.51024,35.88246,-35.34258,42.23928,"madgetech","green"
2023-04-09 15:35:42,130.4894,35.88256,-35.3423,42.22196,"madgetech","green"
2023-04-09 15:36:12,130.4921,35.88248,-35.34278,42.20352,"madgetech","green"
2023-04-09 15:36:42,130.47832,35.88472,-35.34476,42.18602,"madgetech","green"
2023-04-09 15:37:12,130.4855,35.88382,-35.34384,42.169,"madgetech","green"
2023-04-09 15:37:42,130.48454,35.88532,-35.34514,42.15158,"madgetech","green"
2023-04-09 15:38:12,130.48856,35.88448,-35.34398,42.13474,"madgetech","green"
2023-04-09 15:38:42,130.4812,35.88552,-35.34552,42.119,"madgetech","green"
2023-04-09 15:39:12,130.48124,35.88618,-35.34678,42.1038,"madgetech","green"
2023-04-09 15:39:42,130.4917,35.88656,-35.34582,42.0859,"madgetech","green"
2023-04-09 15:40:12,130.48878,35.88608,-35.34628,42.07138,"madgetech","green"
2023-04-09 15:40:42,130.50684,35.88696,-35.3467,42.05522,"madgetech","green"
2023-04-09 15:41:12,130.48354,35.88688,-35.34848,42.03868,"madgetech","green"
2023-04-09 15:41:42,130.49588,35.88788,-35.34806,42.02186,"madgetech","green"
2023-04-09 15:42:12,130.50778,35.88806,-35.34796,42.00706,"madgetech","green"
2023-04-09 15:42:42,130.50714,35.88838,-35.34902,41.9907,"madgetech","green"
2023-04-09 15:43:12,130.4872,35.88898,-35.34938,41.97508,"madgetech","green"
2023-04-09 15:43:42,130.51074,35.8893,-35.3502,41.9595,"madgetech","green"
2023-04-09 15:44:12,130.47564,35.89002,-35.35106,41.94356,"madgetech","green"
2023-04-09 15:44:42,130.47444,35.8895,-35.35082,41.93184,"madgetech","green"
2023-04-09 15:45:12,130.47328,35.8903,-35.35118,41.91672,"madgetech","green"
2023-04-09 15:45:42,130.49238,35.89158,-35.3521,41.90414,"madgetech","green"
2023-04-09 15:46:12,130.48634,35.89244,-35.35202,41.89114,"madgetech","green"
2023-04-09 15:46:42,130.4745,35.89262,-35.35356,41.8769,"madgetech","green"
2023-04-09 15:47:12,130.4986,35.89426,-35.35484,41.86696,"madgetech","green"
2023-04-09 15:47:42,130.5113,35.89464,-35.35424,41.85612,"madgetech","green"
2023-04-09 15:48:12,130.52106,35.89462,-35.355,41.84536,"madgetech","green"
2023-04-09 15:48:42,130.52682,35.89436,-35.35506,41.83676,"madgetech","green"
2023-04-09 15:49:12,130.56494,35.89492,-35.35542,41.82926,"madgetech","green"
2023-04-09 15:49:42,130.5808,35.89452,-35.35648,41.82546,"madgetech","green"
2023-04-09 15:50:12,130.5851,35.89422,-35.35556,41.81942,"madgetech","green"
2023-04-09 15:50:42,130.6211,35.89416,-35.3558,41.81842,"madgetech","green"
2023-04-09 15:51:12,130.6241,35.89314,-35.35572,41.82216,"madgetech","green"
2023-04-09 15:51:42,130.61212,35.89366,-35.356,41.82646,"madgetech","green"
2023-04-09 15:52:12,130.64468,35.8927,-35.35668,41.83542,"madgetech","green"
2023-04-09 15:52:42,130.63856,35.89242,-35.35494,41.84476,"madgetech","green"
2023-04-09 15:53:12,130.6721,35.8921,-35.3552,41.85734,"madgetech","green"
2023-04-09 15:53:42,130.65166,35.89152,-35.35444,41.87172,"madgetech","green"
2023-04-09 15:54:12,130.68644,35.89088,-35.3547,41.88686,"madgetech","green"
2023-04-09 15:54:42,130.64134,35.89042,-35.35342,41.90548,"madgetech","green"
2023-04-09 15:55:12,130.64138,35.8901,-35.35386,41.9232,"madgetech","green"
2023-04-09 15:55:42,130.63922,35.88922,-35.35282,41.94258,"madgetech","green"
