"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-11 16:22:45,74.62,36,33.75,-19.37,"arduino","red"
2023-04-11 16:23:00,74.62,36,34.25,-19.37,"arduino","red"
2023-04-11 16:23:15,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:23:30,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:23:45,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:24:00,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:24:15,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:24:30,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:24:45,74.62,35.75,34,-19.37,"arduino","red"
2023-04-11 16:25:00,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:25:15,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:25:30,74.62,36,33.5,-19.37,"arduino","red"
2023-04-11 16:25:45,74.59,36,34.25,-19.37,"arduino","red"
2023-04-11 16:26:00,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:26:15,74.66,36,33.75,-19.37,"arduino","red"
2023-04-11 16:26:30,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:26:45,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:27:00,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:27:15,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:27:30,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:27:45,74.59,36,34,-19.38,"arduino","red"
2023-04-11 16:28:00,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:28:15,74.62,36,33.5,-19.41,"arduino","red"
2023-04-11 16:28:30,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:28:45,74.59,36,34,-19.34,"arduino","red"
2023-04-11 16:29:00,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:29:15,74.59,36,34,-19.41,"arduino","red"
2023-04-11 16:29:30,74.62,36,34.25,-19.37,"arduino","red"
2023-04-11 16:29:45,74.62,36,34,-19.41,"arduino","red"
2023-04-11 16:30:00,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:30:15,74.59,36,34.25,-19.38,"arduino","red"
2023-04-11 16:30:30,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:30:45,74.66,36,34.25,-19.38,"arduino","red"
2023-04-11 16:31:00,74.62,36,34,-19.37,"arduino","red"
2023-04-11 16:31:15,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:31:30,74.59,36,34,-19.37,"arduino","red"
2023-04-11 16:31:45,74.62,36,34.25,-19.38,"arduino","red"
2023-04-11 16:32:00,74.59,36,33.25,-19.34,"arduino","red"
2023-04-11 16:32:15,74.66,36,34,-19.38,"arduino","red"
2023-04-11 16:32:30,74.62,36,34.25,-19.34,"arduino","red"
2023-04-11 16:32:45,74.62,36,34,-19.38,"arduino","red"
2023-04-11 16:33:00,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:33:15,74.59,36,34,-19.34,"arduino","red"
2023-04-11 16:33:30,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:33:45,74.62,36,34.25,-19.34,"arduino","red"
2023-04-11 16:34:00,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:34:15,74.66,36,34,-19.34,"arduino","red"
2023-04-11 16:34:30,74.62,36,34,-19.34,"arduino","red"
2023-04-11 16:34:45,74.62,36,33.5,-19.34,"arduino","red"
